group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,1628469,Antonio Blakeney,,1610612741,CHI,21.0,2,1,1,0.5,9.441666666666666,0.0,0.0,0.0,0.0,7.6,15.3,15.3,30.5,0.0,0.0,3.8,3.8,24.8,380,354,27,198,339,233,236,179,300,159,382,424,188,228,1,218,166,256
,1626171,Bobby Portis,,1610612741,CHI,23.0,23,13,10,0.565,48.41333333333333,1.5,1.5,0.0,8.9,14.9,10.4,13.4,38.7,0.0,1.5,3.7,1.5,31.5,165,122,254,143,189,171,171,179,76,375,261,416,60,228,375,208,298,154
,1626166,Cameron Payne,,1610612741,CHI,23.0,2,1,1,0.5,9.431666666666668,7.6,0.0,7.6,7.6,7.6,15.3,15.3,30.5,0.0,3.8,0.0,0.0,21.8,380,354,27,198,340,12,236,7,102,160,383,425,187,228,441,1,332,291
,1626245,Cristiano Felicio,,1610612741,CHI,25.0,7,4,3,0.571,14.64,0.0,4.9,0.0,9.8,0.0,17.2,4.9,29.5,0.0,0.0,2.5,4.9,39.3,307,288,114,134,307,233,32,179,59,1,405,225,217,228,1,123,118,80
,1628021,David Nwaba,,1610612741,CHI,25.0,24,17,7,0.708,68.775,1.0,0.0,3.1,8.4,11.5,11.5,4.7,36.6,1.6,0.0,7.3,3.1,28.4,151,70,197,47,153,200,236,45,86,301,302,215,79,84,1,387,199,203
,1627756,Denzel Valentine,,1610612741,CHI,24.0,28,11,17,0.393,88.54666666666667,0.8,0.0,0.0,5.7,15.0,12.2,10.6,35.0,0.4,0.0,5.7,0.4,24.1,113,152,373,307,113,217,236,179,143,378,326,390,103,203,1,338,331,260
,1626170,Jerian Grant,,1610612741,CHI,25.0,17,6,11,0.353,61.33833333333333,0.0,0.0,0.0,1.2,8.8,10.6,5.3,31.7,0.6,0.0,4.7,4.7,34.1,224,250,270,338,172,233,236,179,291,202,267,251,168,180,1,283,130,134
,203200,Justin Holiday,,1610612741,CHI,29.0,32,15,17,0.469,142.79,1.8,0.5,0.0,2.0,11.8,12.6,6.6,32.3,0.5,0.3,5.3,2.8,19.7,76,95,373,255,38,146,230,179,270,310,332,302,156,190,250,327,220,317
,1627739,Kris Dunn,,1610612741,CHI,24.0,27,15,12,0.556,109.14666666666666,2.3,1.3,1.6,11.9,12.9,12.5,6.9,34.3,0.7,2.0,4.0,4.6,46.9,122,95,290,151,79,114,182,92,40,331,331,315,111,169,409,235,134,45
,1628374,Lauri Markkanen,,1610612741,CHI,21.0,31,15,16,0.484,143.71833333333333,2.3,2.5,1.8,4.5,13.3,11.0,6.8,30.6,0.8,1.8,2.3,4.0,33.8,87,95,360,242,36,118,113,86,177,338,286,311,186,158,403,110,157,139
,203943,Noah Vonleh,,1610612741,CHI,22.0,10,7,3,0.7,22.636666666666667,0.0,0.0,0.0,0.0,8.0,9.5,4.8,28.6,0.0,0.0,1.6,1.6,10.5,277,233,114,50,271,233,236,179,300,166,227,221,239,228,1,88,284,379
,201600,Omer Asik,,1610612741,CHI,31.0,1,0,1,0.0,0.8166666666666667,0.0,0.0,0.0,0.0,0.0,132.2,0.0,0.0,44.1,0.0,0.0,0.0,132.2,407,404,27,404,421,233,236,179,300,1,448,1,404,1,1,1,332,2
,1627835,Paul Zipser,,1610612741,CHI,24.0,8,3,5,0.375,14.303333333333333,0.0,0.0,0.0,5.0,7.6,17.6,10.1,35.2,0.0,0.0,5.0,5.0,19.9,294,305,162,316,310,233,236,179,156,153,410,386,97,228,1,307,108,315
,202347,Quincy Pondexter,,1610612741,CHI,30.0,1,1,0,1.0,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407,354,1,1,435,233,236,179,300,1,1,1,404,228,1,1,332,403
,201577,Robin Lopez,,1610612741,CHI,30.0,18,8,10,0.444,90.72,0.0,1.6,0.8,6.3,9.9,10.7,5.6,27.0,2.0,1.6,4.0,0.8,23.5,214,216,254,273,111,233,164,152,123,239,279,262,269,66,391,236,326,271
,1627853,Ryan Arcidiacono,,1610612741,CHI,24.0,4,2,2,0.5,8.648333333333333,0.0,0.0,8.3,8.3,0.0,12.5,8.3,33.3,0.0,0.0,8.3,0.0,13.3,348,329,75,198,344,233,236,6,87,1,330,353,128,228,1,402,332,367
,203930,Sean Kilpatrick,,1610612741,CHI,28.0,6,3,3,0.5,9.0,0.0,0.0,0.0,8.0,0.0,12.0,8.0,32.0,0.0,8.0,0.0,8.0,63.6,317,305,114,198,343,233,236,179,98,1,321,344,160,228,449,1,34,13
,203897,Zach LaVine,,1610612741,CHI,23.0,9,5,4,0.556,33.25666666666667,8.7,3.2,2.2,8.7,13.0,9.7,10.8,30.3,0.0,2.2,3.2,11.9,49.5,284,268,141,151,231,8,77,69,78,333,236,394,190,228,414,169,12,35
