player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1628993,Alize Johnson,Alize,1610612740,NOP,26.0,23,14,9,0.609,167.22,17,39,0.436,0,4,0.0,7,12,0.583,28,33,61,9,12,5,0,7,18,12,41,-45,130.7,0,0,121.0,430,385,151,172,468,473,476,318,514,497,514,451,441,483,289,432,411,467,426,451,520,215,149,441,480,424,462,268,40,463,NOP
1627742,Brandon Ingram,Brandon,1610612740,NOP,24.0,55,29,26,0.527,1869.1816666666664,453,983,0.461,74,226,0.327,266,322,0.826,35,285,320,307,151,34,26,42,119,266,1246,123,2119.5,7,0,2067.0,247,204,362,278,112,46,49,235,164,158,300,25,29,174,237,86,111,49,46,234,141,528,435,32,51,94,66,74,40,67,NOP
203468,CJ McCollum,CJ,1610612740,NOP,30.0,62,28,34,0.452,2145.08,536,1164,0.46,182,469,0.388,116,170,0.682,53,216,269,315,127,70,22,57,121,160,1370,-69,2314.3,3,0,2320.0,192,214,484,369,63,24,27,238,26,28,103,118,100,407,166,145,155,46,64,67,176,574,440,97,31,466,47,120,40,40,NOP
1628984,Devonte' Graham,Devonte',1610612740,NOP,27.0,76,34,42,0.447,2161.575,296,815,0.363,192,563,0.341,118,140,0.843,37,140,177,316,105,71,12,23,95,134,902,40,1732.4,0,0,1753.0,35,155,554,372,61,114,75,499,19,18,246,115,132,133,227,250,245,45,96,61,291,399,365,124,100,165,111,268,40,98,NOP
202066,Garrett Temple,Garrett,1610612740,NOP,36.0,59,23,36,0.39,1098.4083333333333,111,295,0.376,59,185,0.319,28,41,0.683,29,114,143,74,42,43,23,13,81,52,309,-326,747.6,0,0,717.0,216,260,508,432,249,309,279,484,197,194,322,341,336,406,280,284,294,267,281,186,164,286,326,296,309,589,301,268,40,294,NOP
1629109,Gary Clark,Gary,1610612740,NOP,27.0,38,20,18,0.526,378.2216666666667,33,88,0.375,28,70,0.4,7,10,0.7,23,67,90,18,10,13,7,6,20,9,101,-18,286.0,0,0,277.0,363,295,239,279,400,431,427,487,293,317,69,451,454,385,328,369,366,426,441,378,365,197,158,463,421,350,410,268,40,411,NOP
1630529,Herbert Jones,Herbert,1610612740,NOP,23.0,78,36,42,0.462,2335.1833333333334,274,576,0.476,57,169,0.337,137,163,0.84,98,198,296,167,100,130,60,55,238,137,742,68,1817.7,1,0,1642.0,20,131,554,357,38,136,136,191,204,204,256,97,111,141,68,168,128,125,100,3,36,572,601,122,137,134,100,194,40,113,NOP
1629607,Jared Harper,Jared,1610612740,NOP,24.0,5,2,3,0.4,42.88333333333333,14,26,0.538,5,12,0.417,4,4,1.0,2,0,2,14,2,4,1,1,5,3,37,7,73.4,0,0,68.0,527,512,72,423,532,483,494,81,421,451,42,484,503,1,508,583,563,443,516,469,478,70,78,515,483,229,492,268,40,493,NOP
1629637,Jaxson Hayes,Jaxson,1610612740,NOP,22.0,70,29,41,0.414,1397.54,245,398,0.616,20,57,0.351,144,188,0.766,115,200,315,43,54,33,55,19,155,153,654,22,1306.5,4,0,1208.0,101,204,550,411,199,168,224,42,324,337,213,86,88,275,50,162,114,338,225,238,46,357,512,106,164,200,174,107,40,189,NOP
202685,Jonas Valančiūnas,Jonas,1610612740,NOP,30.0,74,34,40,0.459,2240.0583333333334,510,938,0.544,57,158,0.361,237,289,0.82,226,617,843,190,179,41,60,41,247,301,1314,67,2734.6,50,0,2606.0,57,155,542,360,52,29,55,79,204,217,176,35,35,181,8,6,4,103,29,201,36,525,602,24,37,136,23,3,40,25,NOP
1630631,Jose Alvarado,Jose,1610612740,NOP,24.0,54,25,29,0.463,833.9083333333333,131,294,0.446,32,110,0.291,36,53,0.679,25,75,100,152,40,71,7,19,73,52,330,143,872.0,1,0,770.0,259,243,417,356,311,283,280,290,280,265,401,315,305,412,313,349,351,144,292,61,365,357,308,296,297,83,266,194,40,285,NOP
1630184,Kira Lewis Jr.,Kira,1610612740,NOP,21.0,24,6,18,0.25,341.14,59,146,0.404,13,58,0.224,10,12,0.833,9,30,39,49,26,11,1,6,17,14,141,-107,271.3,0,0,266.0,423,472,239,532,415,385,379,412,367,336,472,428,441,154,439,438,445,321,356,392,478,197,145,431,397,502,414,268,40,414,NOP
1626204,Larry Nance Jr.,Larry,1610612740,NOP,29.0,46,19,27,0.413,1040.0716666666667,129,247,0.522,23,70,0.329,40,57,0.702,72,176,248,81,37,43,20,11,84,66,321,-60,892.1,0,0,799.0,324,311,379,414,262,287,314,105,313,317,296,301,294,382,110,195,170,252,310,186,199,261,333,262,301,457,263,268,40,276,NOP
1630230,Naji Marshall,Naji,1610612740,NOP,24.0,55,23,32,0.418,735.58,109,269,0.405,21,105,0.2,74,93,0.796,38,104,142,62,46,33,8,18,69,70,313,-49,653.4,1,0,620.0,247,260,460,407,327,313,294,407,321,272,484,199,204,226,219,301,295,296,251,238,351,338,295,253,305,433,316,194,40,315,NOP
203503,Tony Snell,Tony,1610612740,NOP,30.0,53,19,34,0.358,822.4883333333333,69,171,0.404,45,128,0.352,4,4,1.0,16,87,103,28,19,16,9,4,70,9,187,-117,408.6,0,0,413.0,269,311,484,450,313,368,362,417,234,244,210,484,503,1,382,331,344,379,382,362,335,164,298,463,367,509,369,268,40,362,NOP
1630530,Trey Murphy III,Trey,1610612740,NOP,22.0,62,31,31,0.5,863.595,109,277,0.394,71,186,0.382,45,51,0.882,47,100,147,38,16,23,7,13,60,44,334,-1,641.4,0,0,650.0,192,188,447,306,306,313,287,450,172,189,117,281,311,64,180,307,290,349,399,323,365,286,265,324,293,267,318,268,40,309,NOP
1627820,Tyrone Wallace,Tyrone,1610612740,NOP,28.0,6,4,2,0.667,74.92166666666667,7,20,0.35,2,8,0.25,1,5,0.2,0,8,8,1,2,3,1,1,7,5,17,-18,38.1,0,0,36.0,521,487,48,83,505,512,507,515,456,469,435,535,491,542,557,509,523,547,516,482,478,70,92,489,518,350,525,268,40,524,NOP
1626195,Willy Hernangomez,Willy,1610612740,NOP,28.0,50,22,28,0.44,838.9583333333334,170,327,0.52,4,12,0.333,109,141,0.773,143,195,338,63,51,21,19,27,97,103,453,-45,1022.1,9,0,938.0,289,271,399,386,310,243,255,108,433,451,266,124,131,265,31,170,97,293,236,338,208,439,377,169,243,424,233,63,40,241,NOP
