player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1628993,Alize Johnson,Alize,1610612740,NOP,26.0,23,14,9,0.609,167.0,0.14,0.132,0.131,0.0,0.036,0.119,0.145,0.596,0.311,0.399,0.111,0.245,0.2,0.0,0.368,0.273,0.171,0.116,430,385,151,172,468,445,454,503,514,524,385,339,14,58,23,397,491,244,520,564,476,275,505,NOP
1627742,Brandon Ingram,Brandon,1610612740,NOP,24.0,55,29,26,0.527,1869.0,0.291,0.283,0.293,0.18,0.195,0.384,0.367,0.084,0.214,0.183,0.314,0.275,0.115,0.156,0.235,0.152,0.34,0.29,247,204,362,278,112,24,35,33,278,279,28,38,454,204,271,94,536,500,297,424,119,36,33,NOP
203468,CJ McCollum,CJ,1610612740,NOP,30.0,62,28,34,0.452,2145.0,0.269,0.288,0.293,0.327,0.301,0.166,0.185,0.106,0.144,0.135,0.299,0.217,0.197,0.12,0.264,0.139,0.186,0.275,192,214,484,369,63,41,33,32,59,81,270,238,400,427,440,108,458,259,367,479,83,241,37,NOP
1628984,Devonte' Graham,Devonte',1610612740,NOP,27.0,76,34,42,0.447,2162.0,0.191,0.164,0.207,0.38,0.37,0.138,0.132,0.075,0.092,0.088,0.28,0.176,0.203,0.065,0.113,0.109,0.141,0.182,35,155,554,372,61,208,346,185,19,18,334,371,482,564,564,123,360,233,467,160,43,375,265,NOP
202066,Garrett Temple,Garrett,1610612740,NOP,36.0,59,23,36,0.39,1098.0,0.136,0.132,0.149,0.23,0.232,0.078,0.088,0.106,0.156,0.143,0.138,0.122,0.247,0.25,0.116,0.187,0.116,0.135,216,260,508,432,249,469,451,440,179,189,464,452,401,386,406,319,182,138,168,163,234,445,446,NOP
1629109,Gary Clark,Gary,1610612740,NOP,27.0,38,20,18,0.526,378.0,0.11,0.109,0.129,0.292,0.235,0.049,0.056,0.211,0.265,0.249,0.093,0.081,0.191,0.152,0.176,0.124,0.058,0.12,363,295,239,279,400,555,522,513,99,185,516,512,220,116,168,463,77,277,304,279,56,545,495,NOP
1630529,Herbert Jones,Herbert,1610612740,NOP,23.0,78,36,42,0.462,2335.0,0.136,0.138,0.136,0.119,0.118,0.149,0.14,0.179,0.121,0.135,0.136,0.155,0.306,0.297,0.239,0.242,0.135,0.138,20,131,554,357,38,465,439,486,384,433,307,353,260,515,439,329,281,63,139,437,416,393,434,NOP
1629607,Jared Harper,Jared,1610612740,NOP,24.0,5,2,3,0.4,43.0,0.287,0.35,0.313,0.263,0.293,0.308,0.308,0.154,0.0,0.065,0.5,0.182,0.4,1.0,1.0,0.455,0.25,0.33,527,512,72,423,532,26,9,19,125,87,67,79,299,583,582,8,370,21,1,599,596,117,14,NOP
1629637,Jaxson Hayes,Jaxson,1610612740,NOP,22.0,70,29,41,0.414,1398.0,0.159,0.211,0.158,0.07,0.064,0.244,0.253,0.33,0.215,0.246,0.062,0.131,0.125,0.43,0.133,0.265,0.248,0.205,101,204,550,411,199,351,172,403,452,496,126,115,136,202,171,544,215,483,62,192,467,126,181,NOP
202685,Jonas Valančiūnas,Jonas,1610612740,NOP,30.0,74,34,40,0.459,2240.0,0.238,0.269,0.231,0.114,0.11,0.301,0.294,0.431,0.385,0.396,0.161,0.275,0.115,0.347,0.19,0.273,0.319,0.259,57,155,542,360,52,78,51,113,398,444,73,86,79,19,27,265,538,499,95,319,477,54,53,NOP
