player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1628993,Alize Johnson,Alize,1610612740,NOP,26.0,23,14,9,0.609,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,430,385,151,172,397,68,38,48,19,159,94,56,312,207,227,112,57,17,341,NOP
1627742,Brandon Ingram,Brandon,1610612740,NOP,24.0,55,29,26,0.527,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,0.0,10.0,1.0,0.0,0.0,4.0,247,204,362,278,133,68,38,88,19,44,94,56,27,207,16,112,57,17,54,NOP
203468,CJ McCollum,CJ,1610612740,NOP,30.0,62,28,34,0.452,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,1.0,1.0,0.0,0.0,0.0,4.0,192,214,484,368,133,68,38,88,19,159,94,9,104,93,227,202,57,17,54,NOP
1628984,Devonte' Graham,Devonte',1610612740,NOP,27.0,76,34,42,0.447,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0,35,155,554,372,171,68,7,88,19,44,94,56,281,93,155,202,57,17,222,NOP
202066,Garrett Temple,Garrett,1610612740,NOP,36.0,59,23,36,0.39,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,1.0,216,260,508,432,397,68,38,88,19,44,94,56,204,207,74,202,57,17,222,NOP
1629109,Gary Clark,Gary,1610612740,NOP,27.0,38,20,18,0.526,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363,295,239,279,221,68,38,88,19,159,94,56,464,207,328,202,57,17,341,NOP
1630529,Herbert Jones,Herbert,1610612740,NOP,23.0,78,36,42,0.462,11.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,17.0,0.0,6.0,2.0,0.0,0.0,5.0,20,131,554,357,15,68,7,88,19,4,11,56,63,207,44,64,57,17,34,NOP
1629607,Jared Harper,Jared,1610612740,NOP,24.0,5,2,3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527,512,72,423,397,68,38,88,19,159,94,56,464,207,328,202,57,17,341,NOP
1629637,Jaxson Hayes,Jaxson,1610612740,NOP,22.0,70,29,41,0.414,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,7.0,4.0,0.0,0.0,0.0,2.0,101,204,550,411,397,11,38,88,19,159,94,56,39,4,74,202,57,17,131,NOP
202685,Jonas Valančiūnas,Jonas,1610612740,NOP,30.0,74,34,40,0.459,8.0,1.0,1.0,9.0,0.0,0.0,4.0,0.0,54.0,4.0,6.0,0.0,1.0,1.0,6.0,57,155,542,360,38,11,7,2,19,159,3,56,2,18,44,202,9,2,18,NOP
