player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1627742,Brandon Ingram,Brandon,1610612740,NOP,24.0,6,2,4,0.333,235.675,56,118,0.475,11,27,0.407,39,47,0.83,4,33,37,37,23,4,2,4,11,33,162,5,256.9,2,0,259.0,103,102,52,114,56,37,39,87,57,69,41,23,24,69,97,56,63,31,28,92,86,148,91,34,34,78,49,24,3,47,NOP
203468,CJ McCollum,CJ,1610612740,NOP,30.0,6,2,4,0.333,233.88666666666663,49,125,0.392,17,51,0.333,18,26,0.692,11,29,40,29,15,4,5,5,15,19,133,-10,236.5,0,0,237.0,103,102,52,114,57,48,38,152,42,37,94,53,45,128,45,64,61,44,46,92,53,162,123,57,46,131,53,44,3,54,NOP
1628984,Devonte' Graham,Devonte',1610612740,NOP,27.0,6,2,4,0.333,60.075,6,18,0.333,5,14,0.357,7,8,0.875,2,7,9,4,4,1,1,2,3,9,24,0,42.8,0,0,46.0,103,102,52,114,152,153,140,172,97,101,82,94,104,48,129,150,152,135,123,143,106,100,46,104,139,98,153,44,3,147,NOP
202066,Garrett Temple,Garrett,1610612740,NOP,36.0,1,1,0,1.0,1.9166666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,-2,1.2,0,0,1.0,207,150,1,1,214,203,211,203,162,187,162,176,180,176,180,193,200,191,186,177,148,1,1,191,206,104,211,44,3,211,NOP
1630529,Herbert Jones,Herbert,1610612740,NOP,23.0,6,2,4,0.333,226.12166666666667,21,44,0.477,5,12,0.417,17,22,0.773,8,12,20,11,8,11,5,2,22,16,64,-13,144.5,0,0,132.0,103,102,52,114,60,93,99,83,97,112,38,54,54,99,61,120,102,88,86,34,53,100,151,71,89,145,79,44,3,84,NOP
1629637,Jaxson Hayes,Jaxson,1610612740,NOP,22.0,6,2,4,0.333,82.95333333333333,14,25,0.56,0,3,0.0,7,11,0.636,4,11,15,1,4,0,2,3,11,9,35,-28,56.5,0,0,55.0,103,102,52,114,138,121,126,41,162,155,162,94,88,147,97,127,125,174,123,177,86,126,91,104,123,177,141,44,3,137,NOP
202685,Jonas Valančiūnas,Jonas,1610612740,NOP,30.0,6,2,4,0.333,174.6233333333333,33,68,0.485,1,6,0.167,20,26,0.769,33,53,86,18,12,4,1,5,17,21,87,-15,220.2,4,0,202.0,103,102,52,114,80,66,72,72,144,139,155,46,45,102,9,33,21,64,55,92,106,162,136,51,67,148,57,11,3,60,NOP
1630631,Jose Alvarado,Jose,1610612740,NOP,24.0,6,2,4,0.333,116.945,16,33,0.485,6,16,0.375,10,13,0.769,2,6,8,9,7,7,1,1,18,10,48,-29,88.1,0,0,87.0,103,102,52,114,121,117,116,73,90,93,69,83,81,102,129,156,156,102,93,58,106,61,140,97,110,180,117,44,3,118,NOP
1626204,Larry Nance Jr.,Larry,1610612740,NOP,29.0,6,2,4,0.333,129.78333333333333,22,39,0.564,2,9,0.222,9,11,0.818,19,16,35,11,6,3,2,1,15,11,55,17,122.5,0,0,113.0,103,102,52,114,112,86,104,35,134,130,141,87,88,75,24,104,71,88,102,110,86,61,123,92,100,39,95,44,3,97,NOP
1630230,Naji Marshall,Naji,1610612740,NOP,24.0,6,2,4,0.333,56.34666666666666,7,10,0.7,0,0,0.0,4,4,1.0,3,3,6,5,3,1,1,1,5,5,18,0,35.7,0,0,33.0,103,102,52,114,156,149,166,12,162,187,162,118,135,1,114,175,167,126,134,143,106,61,60,131,155,98,161,44,3,164,NOP
1630530,Trey Murphy III,Trey,1610612740,NOP,22.0,6,2,4,0.333,119.75666666666666,9,22,0.409,9,19,0.474,4,5,0.8,3,12,15,3,1,3,1,0,9,3,31,32,64.5,0,0,66.0,103,102,52,114,119,134,134,130,67,89,26,118,128,80,114,120,125,150,167,110,106,1,83,149,127,27,134,44,3,132,NOP
1626195,Willy Hernangomez,Willy,1610612740,NOP,28.0,1,1,0,1.0,1.9166666666666667,1,4,0.25,0,1,0.0,0,0,0.0,2,0,2,0,0,0,0,0,1,0,2,-2,4.4,0,0,4.0,207,150,1,1,214,194,188,194,162,174,162,176,180,176,129,206,191,191,186,177,148,1,22,191,199,104,202,44,3,202,NOP
