player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1628993,Alize Johnson,Alize,1610612740,NOP,26.0,23,14,9,0.609,167.22,6,21,9,34,61,57,42,196,0,7,18,12,130.7,430,385,151,172,468,477,390,424,427,150,152,136,155,520,215,149,441,462,NOP
1627742,Brandon Ingram,Brandon,1610612740,NOP,24.0,55,29,26,0.527,1869.1816666666664,166,89,105,378,604,475,417,1786,26,42,119,266,2119.5,247,204,362,278,112,52,128,103,109,484,470,452,488,141,528,435,32,66,NOP
203468,CJ McCollum,CJ,1610612740,NOP,30.0,62,28,34,0.452,2145.08,159,112,163,452,702,552,541,2092,22,57,121,160,2314.3,192,214,484,368,63,61,86,36,72,538,525,531,538,176,574,440,97,47,NOP
1628984,Devonte' Graham,Devonte',1610612740,NOP,27.0,76,34,42,0.447,2161.575,126,104,115,132,690,552,518,1988,12,23,95,134,1732.4,35,155,554,372,61,100,98,86,293,526,525,515,528,291,399,365,124,111,NOP
202066,Garrett Temple,Garrett,1610612740,NOP,36.0,59,23,36,0.39,1098.4083333333333,54,39,60,90,406,324,273,1042,23,13,81,52,747.6,216,260,508,432,249,282,292,195,347,373,366,343,346,164,286,326,296,301,NOP
1629109,Gary Clark,Gary,1610612740,NOP,27.0,38,20,18,0.526,378.2216666666667,4,3,12,10,130,133,61,344,7,6,20,9,286.0,363,295,239,279,400,493,498,395,493,195,224,166,196,365,197,158,463,410,NOP
1630529,Herbert Jones,Herbert,1610612740,NOP,23.0,78,36,42,0.462,2335.1833333333334,176,84,158,402,737,594,495,2134,60,55,238,137,1817.7,20,131,554,357,38,44,145,39,96,554,548,507,545,36,572,601,122,100,NOP
1629607,Jared Harper,Jared,1610612740,NOP,24.0,5,2,3,0.4,42.88333333333333,8,10,5,10,7,22,6,42,1,1,5,3,73.4,527,512,72,423,532,461,432,458,493,45,100,49,75,478,70,78,515,492,NOP
1629637,Jaxson Hayes,Jaxson,1610612740,NOP,22.0,70,29,41,0.414,1397.54,109,120,97,440,451,401,296,1332,55,19,155,153,1306.5,101,204,550,411,199,148,74,116,77,399,416,369,402,46,357,512,106,174,NOP
202685,Jonas Valančiūnas,Jonas,1610612740,NOP,30.0,74,34,40,0.459,2240.0583333333334,140,280,38,800,717,532,528,2036,60,41,247,301,2734.6,57,155,542,360,52,83,4,268,10,544,507,522,531,36,525,602,24,23,NOP
1630631,Jose Alvarado,Jose,1610612740,NOP,24.0,54,25,29,0.463,833.9083333333333,53,44,36,172,266,201,175,746,7,19,73,52,872.0,259,243,417,355,311,284,275,274,246,282,274,265,282,365,357,308,296,266,NOP
1630184,Kira Lewis Jr.,Kira,1610612740,NOP,21.0,24,6,18,0.25,341.14,25,13,32,84,134,95,89,332,1,6,17,14,271.3,423,472,239,532,415,374,418,292,355,201,196,186,191,478,197,145,431,414,NOP
1626204,Larry Nance Jr.,Larry,1610612740,NOP,29.0,46,19,27,0.413,1040.0716666666667,61,74,33,202,370,269,284,1066,20,11,84,66,892.1,324,311,379,414,262,258,174,286,218,343,331,356,354,199,261,333,262,263,NOP
1630230,Naji Marshall,Naji,1610612740,NOP,24.0,55,23,32,0.418,735.58,59,40,70,170,267,190,217,718,8,18,69,70,653.4,247,260,460,407,327,265,289,172,251,285,267,292,278,351,338,295,253,316,NOP
203503,Tony Snell,Tony,1610612740,NOP,30.0,53,19,34,0.358,822.4883333333333,28,31,10,40,246,221,215,808,9,4,70,9,408.6,269,311,484,450,313,359,332,409,416,270,293,288,292,335,164,298,463,369,NOP
1630530,Trey Murphy III,Trey,1610612740,NOP,22.0,62,31,31,0.5,863.595,61,74,57,72,302,217,228,794,7,13,60,44,641.4,192,188,447,306,306,258,174,208,366,304,286,303,289,365,286,265,324,318,NOP
1627820,Tyrone Wallace,Tyrone,1610612740,NOP,28.0,6,4,2,0.667,74.92166666666667,4,0,0,10,29,19,15,92,1,1,7,5,38.1,521,487,48,83,505,493,536,522,493,97,90,87,107,478,70,92,489,525,NOP
1626195,Willy Hernangomez,Willy,1610612740,NOP,28.0,50,22,28,0.44,838.9583333333334,70,123,29,328,303,219,229,876,19,27,97,103,1022.1,289,271,399,386,310,241,70,307,124,306,290,308,306,208,439,377,169,233,NOP
