player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1627742,Brandon Ingram,Brandon,1610612740,NOP,24.0,6,2,4,0.333,39.3,0.771,0.229,0.556,0.272,0.204,0.074,0.24,0.086,0.284,0.467,0.533,0.909,0.091,0.554,0.446,56,118,0.475,103,102,52,114,9,49,162,80,9,138,116,38,145,149,119,77,101,58,138,65,37,39,87,NOP
203468,CJ McCollum,CJ,1610612740,NOP,30.0,6,2,4,0.333,39.0,0.592,0.408,0.481,0.18,0.383,0.143,0.136,0.03,0.301,0.25,0.75,0.588,0.412,0.367,0.633,49,125,0.392,103,102,52,114,10,101,110,108,21,90,54,105,164,143,160,34,141,21,171,32,48,38,152,NOP
1628984,Devonte' Graham,Devonte',1610612740,NOP,27.0,6,2,4,0.333,10.0,0.222,0.778,0.083,0.0,0.625,0.125,0.292,0.125,0.083,0.0,1.0,0.6,0.4,0.5,0.5,6,18,0.333,103,102,52,114,151,191,20,194,116,27,70,20,111,189,177,1,140,22,143,51,153,140,172,NOP
202066,Garrett Temple,Garrett,1610612740,NOP,36.0,1,1,0,1.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,207,150,1,1,208,206,187,196,116,162,155,176,165,193,177,180,160,76,194,183,203,211,203,NOP
1630529,Herbert Jones,Herbert,1610612740,NOP,23.0,6,2,4,0.333,37.7,0.727,0.273,0.5,0.0,0.234,0.25,0.266,0.234,0.5,0.625,0.375,1.0,0.0,0.714,0.286,21,44,0.477,103,102,52,114,20,62,149,96,116,130,17,25,32,70,80,114,1,76,90,111,93,99,83,NOP
1629637,Jaxson Hayes,Jaxson,1610612740,NOP,22.0,6,2,4,0.333,13.8,0.88,0.12,0.8,0.0,0.0,0.286,0.2,0.114,0.8,0.857,0.143,0.0,0.0,0.857,0.143,14,25,0.56,103,102,52,114,128,36,175,27,116,162,12,61,121,23,22,171,160,76,48,152,121,126,41,NOP
202685,Jonas Valančiūnas,Jonas,1610612740,NOP,30.0,6,2,4,0.333,29.1,0.912,0.088,0.736,0.069,0.034,0.023,0.23,0.103,0.667,0.5,0.5,1.0,0.0,0.515,0.485,33,68,0.485,103,102,52,114,62,33,178,42,80,160,150,42,133,41,100,82,1,76,142,61,66,72,72,NOP
1630631,Jose Alvarado,Jose,1610612740,NOP,24.0,6,2,4,0.333,19.5,0.515,0.485,0.417,0.0,0.375,0.0,0.208,0.104,0.417,0.4,0.6,1.0,0.0,0.625,0.375,16,33,0.485,103,102,52,114,107,131,80,125,116,93,155,57,132,94,128,62,1,76,116,82,117,116,73,NOP
1626204,Larry Nance Jr.,Larry,1610612740,NOP,29.0,6,2,4,0.333,21.6,0.769,0.231,0.727,0.109,0.109,0.073,0.164,0.218,0.618,0.4,0.6,1.0,0.0,0.455,0.545,22,39,0.564,103,102,52,114,97,50,161,43,44,152,117,88,39,51,128,62,1,76,154,48,86,104,35,NOP
1630230,Naji Marshall,Naji,1610612740,NOP,24.0,6,2,4,0.333,9.4,1.0,0.0,0.778,0.0,0.0,0.111,0.222,0.111,0.778,0.429,0.571,0.0,0.0,0.429,0.571,7,10,0.7,103,102,52,114,155,1,187,35,116,162,79,45,125,29,124,70,160,76,159,43,149,166,12,NOP
1630530,Trey Murphy III,Trey,1610612740,NOP,22.0,6,2,4,0.333,20.0,0.136,0.864,0.0,0.0,0.871,0.0,0.129,0.129,0.0,0.0,0.0,1.0,0.0,1.0,0.0,9,22,0.409,103,102,52,114,102,201,10,196,116,4,155,111,110,193,177,180,1,76,1,183,134,134,130,NOP
1626195,Willy Hernangomez,Willy,1610612740,NOP,28.0,1,1,0,1.0,1.9,0.75,0.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,4,0.25,207,150,1,1,208,55,153,1,116,162,155,176,165,1,177,1,160,76,194,1,194,188,194,NOP
