player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
203081,Damian Lillard,1610612757,POR,31.0,29,29,1.0,7.66,19.03,0.402,0.486,0.486,4.48,9.24,0.485,0.514,3.17,9.79,0.324
1629014,Anfernee Simons,1610612757,POR,23.0,57,57,1.0,6.19,13.96,0.443,0.556,0.445,3.05,6.21,0.492,0.555,3.14,7.75,0.405
1630314,Brandon Williams,1610612757,POR,22.0,24,24,1.0,4.38,11.75,0.372,0.427,0.624,3.08,7.33,0.42,0.376,1.29,4.42,0.292
203994,Jusuf Nurkić,1610612757,POR,27.0,56,56,1.0,5.73,10.73,0.534,0.547,0.907,5.46,9.73,0.561,0.093,0.27,1.0,0.268
1628404,Josh Hart,1610612757,POR,27.0,53,53,1.0,5.34,10.55,0.506,0.571,0.628,3.98,6.62,0.601,0.372,1.36,3.92,0.346
202339,Eric Bledsoe,1610612757,POR,32.0,53,53,1.0,3.64,8.57,0.425,0.481,0.648,2.68,5.55,0.483,0.352,0.96,3.02,0.319
203463,Ben McLemore,1610612757,POR,29.0,64,62,1.0,3.38,8.42,0.401,0.541,0.226,1.02,1.91,0.533,0.774,2.36,6.52,0.362
1629617,Reggie Perry,1610612757,POR,22.0,10,10,1.0,4.0,7.9,0.506,0.525,0.797,3.7,6.3,0.587,0.203,0.3,1.6,0.188
1629642,Nassir Little,1610612757,POR,22.0,42,42,1.0,3.45,7.5,0.46,0.541,0.511,2.24,3.83,0.584,0.489,1.21,3.67,0.331
1630553,Keon Johnson,1610612757,POR,20.0,36,35,1.0,2.67,7.5,0.356,0.419,0.63,1.72,4.72,0.365,0.37,0.94,2.78,0.34
1627739,Kris Dunn,1610612757,POR,28.0,14,14,1.0,3.14,7.29,0.431,0.436,0.892,3.07,6.5,0.473,0.108,0.07,0.79,0.091
204060,Joe Ingles,1610612757,POR,34.0,45,45,1.0,2.56,6.33,0.404,0.54,0.211,0.82,1.33,0.617,0.789,1.73,5.0,0.347
1630570,Trendon Watford,1610612757,POR,21.0,48,47,1.0,2.96,5.56,0.532,0.549,0.858,2.77,4.77,0.581,0.142,0.19,0.79,0.237
1626159,Justise Winslow,1610612757,POR,26.0,47,40,1.0,2.34,5.45,0.43,0.459,0.742,2.02,4.04,0.5,0.258,0.32,1.4,0.227
1629604,CJ Elleby,1610612757,POR,22.0,58,55,1.0,2.09,5.31,0.393,0.453,0.591,1.45,3.14,0.462,0.409,0.64,2.17,0.294
1629234,Drew Eubanks,1610612757,POR,25.0,71,66,1.0,3.13,5.24,0.597,0.603,0.938,3.06,4.92,0.622,0.062,0.07,0.32,0.217
1628372,Dennis Smith Jr.,1610612757,POR,24.0,37,34,1.0,2.14,5.11,0.418,0.434,0.857,1.97,4.38,0.451,0.143,0.16,0.73,0.222
1630787,Cameron McGriff,1610612757,POR,24.0,3,3,1.0,1.67,4.67,0.357,0.429,0.571,1.0,2.67,0.375,0.429,0.67,2.0,0.333
1630190,Elijah Hughes,1610612757,POR,24.0,36,28,1.0,1.31,4.0,0.326,0.413,0.34,0.61,1.36,0.449,0.66,0.69,2.64,0.263
1630535,Greg Brown III,1610612757,POR,20.0,48,42,1.0,1.69,3.94,0.429,0.479,0.677,1.29,2.67,0.484,0.323,0.4,1.27,0.311
1629712,Didi Louzada,1610612757,POR,22.0,9,8,1.0,1.33,3.67,0.364,0.5,0.303,0.33,1.11,0.3,0.697,1.0,2.56,0.391
1629833,Keljin Blevins,1610612757,POR,26.0,31,27,1.0,1.1,3.58,0.306,0.401,0.351,0.42,1.26,0.333,0.649,0.68,2.32,0.292
203469,Cody Zeller,1610612757,POR,29.0,27,25,1.0,1.89,3.33,0.567,0.567,0.956,1.89,3.19,0.593,0.044,0.0,0.15,0.0
1629600,Jarron Cumberland,1610612757,POR,24.0,3,2,1.0,0.33,0.67,0.5,0.5,0.5,0.33,0.33,1.0,0.5,0.0,0.33,0.0
