season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2021-22,1630198,Isaiah Joe,Isaiah,1610612755,PHI,Philadelphia 76ers,42100206,2022-05-12T00:00:00,PHI vs. MIA,L,1.1,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,2,0.5,1,931,931,931,1839,935,599,1,483,960,608,918,775,1,1037,1,870,271,1346,1,1186,1375,565,1,1:08,2021,2022
2021-22,1630531,Jaden Springer,Jaden,1610612755,PHI,Philadelphia 76ers,42100206,2022-05-12T00:00:00,PHI vs. MIA,L,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,931,931,931,1839,1506,1385,1294,483,960,608,918,775,1223,1037,900,870,271,1346,949,1479,1696,1479,1,1:08,2021,2022
2021-22,1629003,Shake Milton,Shake,1610612755,PHI,Philadelphia 76ers,42100206,2022-05-12T00:00:00,PHI vs. MIA,L,28.4,0.5,0.5,0.4,0.0,0.6,0.133,0.0,0.0,0.4,0.667,0.333,0.667,0.333,0.667,0.333,6,8,0.75,1,931,931,931,729,935,599,891,483,293,452,918,775,726,486,708,732,195,739,612,361,686,177,1,28:23,2021,2022
2021-22,1630178,Tyrese Maxey,Tyrese,1610612755,PHI,Philadelphia 76ers,42100206,2022-05-12T00:00:00,PHI vs. MIA,L,41.8,0.682,0.318,0.8,0.0,0.15,0.35,0.05,0.3,0.8,0.75,0.25,1.0,0.0,0.778,0.222,9,22,0.409,1,931,931,931,87,612,1084,311,483,908,122,889,273,243,436,816,1,271,631,845,134,59,970,1,41:50,2021,2022
2021-22,1627788,Furkan Korkmaz,Furkan,1610612755,PHI,Philadelphia 76ers,42100206,2022-05-12T00:00:00,PHI vs. MIA,L,7.8,0.667,0.333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,3,0.333,1,931,931,931,1500,614,987,1,483,960,608,918,775,1,1,900,870,271,1,949,1186,1255,1120,1,7:50,2021,2022
2021-22,201935,James Harden,James,1610612755,PHI,Philadelphia 76ers,42100206,2022-05-12T00:00:00,PHI vs. MIA,L,43.0,0.222,0.778,0.182,0.0,0.818,0.0,0.0,0.273,0.182,0.0,1.0,0.333,0.667,0.25,0.75,4,9,0.444,1,931,931,931,59,1437,258,1220,483,156,608,918,320,1102,1037,1,842,102,1262,191,602,618,859,1,42:59,2021,2022
2021-22,1627777,Georges Niang,Georges,1610612755,PHI,Philadelphia 76ers,42100206,2022-05-12T00:00:00,PHI vs. MIA,L,15.3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,931,931,931,1225,1506,1,1294,483,960,608,918,775,1223,1037,900,870,271,1346,949,1479,1511,1479,1,15:17,2021,2022
2021-22,203954,Joel Embiid,Joel,1610612755,PHI,Philadelphia 76ers,42100206,2022-05-12T00:00:00,PHI vs. MIA,L,44.1,0.667,0.333,0.5,0.0,0.3,0.0,0.2,0.0,0.5,0.4,0.6,0.5,0.5,0.429,0.571,7,24,0.292,1,931,931,931,39,614,987,732,483,727,608,488,775,566,799,460,776,126,1109,355,261,39,1272,1,44:03,2021,2022
2021-22,201980,Danny Green,Danny,1610612755,PHI,Philadelphia 76ers,42100206,2022-05-12T00:00:00,PHI vs. MIA,L,3.1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,1,1.0,1,931,931,931,1690,1506,1,1294,483,1,608,918,775,1223,1037,900,1,271,1,949,1186,1511,1,1,3:06,2021,2022
2021-22,202699,Tobias Harris,Tobias,1610612755,PHI,Philadelphia 76ers,42100206,2022-05-12T00:00:00,PHI vs. MIA,L,38.4,0.615,0.385,0.571,0.0,0.429,0.143,0.0,0.286,0.571,0.25,0.75,1.0,0.0,0.5,0.5,6,13,0.462,1,931,931,931,260,770,919,617,483,547,424,918,286,479,933,319,1,271,955,388,361,371,826,1,38:21,2021,2022
2021-22,1630194,Paul Reed,Paul,1610612755,PHI,Philadelphia 76ers,42100206,2022-05-12T00:00:00,PHI vs. MIA,L,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,931,931,931,1654,1506,1385,1294,483,960,608,918,775,1223,1037,900,870,271,1346,949,1479,1696,1479,1,3:57,2021,2022
2021-22,1629680,Matisse Thybulle,Matisse,1610612755,PHI,Philadelphia 76ers,42100206,2022-05-12T00:00:00,PHI vs. MIA,L,12.0,0.5,0.5,0.667,0.0,0.0,0.0,0.333,0.0,0.667,1.0,0.0,0.0,0.0,1.0,0.0,1,4,0.25,1,931,931,931,1359,935,599,437,483,960,608,195,775,323,1,900,870,271,1,949,1186,1122,1318,1,11:58,2021,2022
2021-22,1630531,Jaden Springer,Jaden,1610612755,PHI,Philadelphia 76ers,42100205,2022-05-10T00:00:00,PHI @ MIA,L,7.0,0.667,0.333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,3,0.333,1,931,931,931,1521,614,987,1,483,960,608,918,775,1,1037,1,870,271,1346,1,1186,1255,1120,1,6:59,2021,2022
2021-22,203954,Joel Embiid,Joel,1610612755,PHI,Philadelphia 76ers,42100205,2022-05-10T00:00:00,PHI @ MIA,L,33.0,0.917,0.083,0.824,0.353,0.0,0.118,0.176,0.0,0.471,0.143,0.857,0.0,0.0,0.143,0.857,7,12,0.583,1,931,931,931,508,328,1368,305,81,960,495,582,775,639,1020,268,870,271,1318,153,261,428,423,1,33:01,2021,2022
2021-22,1629680,Matisse Thybulle,Matisse,1610612755,PHI,Philadelphia 76ers,42100205,2022-05-10T00:00:00,PHI @ MIA,L,10.8,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,2,0.5,1,931,931,931,1397,1506,1,1294,483,1,608,918,775,1223,1037,900,1,271,1,949,1186,1375,565,1,10:49,2021,2022
2021-22,201935,James Harden,James,1610612755,PHI,Philadelphia 76ers,42100205,2022-05-10T00:00:00,PHI @ MIA,L,37.3,0.538,0.462,0.429,0.0,0.429,0.0,0.142,0.0,0.429,0.0,1.0,0.0,1.0,0.0,1.0,5,13,0.385,1,931,931,931,310,903,784,869,483,547,608,672,775,696,1037,1,870,1,1346,1,471,371,1028,1,37:19,2021,2022
