season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2021-22,1629003,Shake Milton,Shake,1610612755,PHI,Philadelphia 76ers,22101228,2022-04-10T00:00:00,PHI vs. DET,W,32.928333333333335,11,18,0.611,1,3,0.333,7,7,1.0,2,2,4,4,0,2,1,0,1,4,30,24,49.8,0,0,45.0,1,1,1,1,5232,639,1762,5209,8144,10639,8533,730,1382,1,3074,13666,9918,4299,16136,1427,2399,1,5520,2687,720,580,1030,2151,131,1422,1,32:56,2021,2022
2021-22,201980,Danny Green,Danny,1610612755,PHI,Philadelphia 76ers,22101228,2022-04-10T00:00:00,PHI vs. DET,W,19.54,0,2,0.0,0,2,0.0,0,0,0.0,0,4,4,2,2,3,0,0,2,0,0,-9,14.8,0,0,12.0,1,1,1,1,16364,22477,21680,22477,14232,13609,14232,13659,14456,13659,13184,6842,9918,9105,4151,406,8184,1,11965,18239,23122,20351,16198,2151,131,17471,1,19:32,2021,2022
2021-22,1630194,Paul Reed,Paul,1610612755,PHI,Philadelphia 76ers,22101228,2022-04-10T00:00:00,PHI vs. DET,W,20.866666666666667,12,14,0.857,0,0,0.0,1,1,1.0,2,4,6,2,0,4,1,0,5,1,25,30,50.2,0,0,43.0,1,1,1,1,15336,370,4053,1353,14232,20469,14232,10221,12877,1,3074,6842,5450,9105,16136,106,2399,1,24672,11915,1669,176,997,2151,131,1747,1,20:52,2021,2022
2021-22,1629680,Matisse Thybulle,Matisse,1610612755,PHI,Philadelphia 76ers,22101228,2022-04-10T00:00:00,PHI vs. DET,W,35.538333333333334,3,4,0.75,1,2,0.5,0,0,0.0,0,3,3,1,0,1,2,0,4,0,7,-4,21.1,0,0,18.0,1,1,1,1,3042,12092,18068,2016,8144,13609,3792,13659,14456,13659,13184,9837,12968,13245,16136,4518,702,1,22177,18239,14596,16281,11817,2151,131,13102,1,35:32,2021,2022
2021-22,1630198,Isaiah Joe,Isaiah,1610612755,PHI,Philadelphia 76ers,22101228,2022-04-10T00:00:00,PHI vs. DET,W,28.46,2,9,0.222,2,7,0.286,2,2,1.0,0,4,4,2,3,2,0,2,2,1,8,21,18.8,0,0,20.0,1,1,1,1,9187,15413,9508,20974,4334,2729,10782,6073,7614,1,13184,6842,9918,9105,1921,1427,8184,23744,11965,11915,13258,939,13409,2151,131,11648,1,28:28,2021,2022
2021-22,1630178,Tyrese Maxey,Tyrese,1610612755,PHI,Philadelphia 76ers,22101228,2022-04-10T00:00:00,PHI vs. DET,W,23.366666666666667,9,15,0.6,0,4,0.0,7,7,1.0,0,2,2,3,2,0,0,1,2,7,25,-12,29.9,0,0,30.0,1,1,1,1,13335,1550,3382,5259,14232,7950,14232,730,1382,1,13184,13666,16419,6215,4151,12287,8184,17438,11965,507,1669,22203,6693,2151,131,5928,1,23:22,2021,2022
2021-22,201599,DeAndre Jordan,DeAndre,1610612755,PHI,Philadelphia 76ers,22101228,2022-04-10T00:00:00,PHI vs. DET,W,23.15,4,6,0.667,0,0,0.0,0,2,0.0,3,8,11,1,0,0,1,0,3,1,8,-14,25.7,0,0,22.0,1,1,1,1,13509,9264,14372,3194,14232,20469,14232,13659,7614,13659,1507,1315,1085,13245,16136,12287,2399,1,17825,11915,13258,23146,8993,2151,131,10388,1,23:09,2021,2022
2021-22,1627788,Furkan Korkmaz,Furkan,1610612755,PHI,Philadelphia 76ers,22101228,2022-04-10T00:00:00,PHI vs. DET,W,32.25,2,10,0.2,1,7,0.143,4,4,1.0,1,2,3,4,1,0,1,0,0,2,9,24,20.6,0,0,19.0,1,1,1,1,5814,15413,8192,21224,8144,2729,13866,2651,3790,1,6346,13666,12968,4299,8493,12287,2399,1,1,7362,12093,580,12159,2151,131,12388,1,32:15,2021,2022
2021-22,202699,Tobias Harris,Tobias,1610612755,PHI,Philadelphia 76ers,22101228,2022-04-10T00:00:00,PHI vs. DET,W,23.9,3,10,0.3,0,0,0.0,0,0,0.0,2,3,5,6,2,1,0,1,4,0,6,0,22.0,0,0,19.0,1,1,1,1,12873,12092,8192,18995,14232,20469,14232,13659,14456,13659,3074,9837,7407,2011,4151,4518,8184,17438,22177,18239,15707,12132,11226,2151,131,12388,1,23:54,2021,2022
2021-22,201980,Danny Green,Danny,1610612755,PHI,Philadelphia 76ers,22101214,2022-04-09T00:00:00,PHI vs. IND,W,28.98333333333333,5,11,0.455,4,10,0.4,1,1,1.0,2,2,4,3,1,3,1,0,3,1,15,17,35.3,0,0,34.0,1,1,1,1,8724,6861,6941,12256,993,700,7284,10221,12877,1,3074,13666,9918,6215,8493,406,2399,1,17825,11915,6399,1837,4440,2151,131,4316,1,28:59,2021,2022
