season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2021-22,202699,Tobias Harris,Tobias,1610612755,PHI,Philadelphia 76ers,42100206,2022-05-12T00:00:00,PHI vs. MIA,L,38.4,86.2,91.8,91.8,109.1,116.7,116.7,-23.0,-24.9,-24.9,0.048,1.0,6.7,0.022,0.2,0.1,6.7,6.7,0.538,0.538,0.165,0.167,96.83,90.74,75.62,90.74,0.121,73,6,13,6.0,13.0,0.462,1,931,931,931,260,1526,1418,1418,989,1243,1243,1456,1473,1473,1180,476,1173,831,399,661,974,984,752,884,987,1008,1073,1630,1630,615,361,371,361,371,826,1,38:21,2021,2022
2021-22,1630178,Tyrese Maxey,Tyrese,1610612755,PHI,Philadelphia 76ers,42100206,2022-05-12T00:00:00,PHI vs. MIA,L,41.8,81.9,86.3,86.3,112.3,119.2,119.2,-30.3,-33.0,-33.0,0.2,1.0,13.3,0.021,0.05,0.034,13.3,13.1,0.432,0.446,0.28,0.293,95.84,90.65,75.54,90.65,0.042,80,9,22,9.0,22.0,0.409,1,931,931,931,87,1595,1513,1513,1106,1301,1301,1553,1572,1572,490,476,907,848,1403,1435,1363,1364,1087,1179,267,254,1180,1635,1635,1284,134,59,134,59,970,1,41:50,2021,2022
2021-22,1630194,Paul Reed,Paul,1610612755,PHI,Philadelphia 76ers,42100206,2022-05-12T00:00:00,PHI vs. MIA,L,4.0,62.5,55.6,55.6,72.7,88.9,88.9,-10.2,-33.3,-33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.44,109.37,91.14,109.37,0.0,9,0,0,0.0,0.0,0.0,1,931,931,931,1654,1758,1768,1768,143,344,344,1190,1575,1581,1245,854,1245,865,1540,1609,1,1,1479,1538,1742,1743,77,225,238,1490,1479,1696,1479,1696,1479,1,3:57,2021,2022
2021-22,1629003,Shake Milton,Shake,1610612755,PHI,Philadelphia 76ers,42100206,2022-05-12T00:00:00,PHI vs. MIA,L,28.4,100.4,105.4,105.4,97.8,96.4,96.4,2.6,9.0,9.0,0.167,0.0,27.3,0.0,0.088,0.048,0.0,0.0,0.938,0.889,0.129,0.139,95.5,93.85,78.21,93.85,0.188,56,6,8,6.0,8.0,0.75,1,931,931,931,729,1197,1041,1041,549,512,512,831,670,670,598,854,352,865,1156,1285,1,1,172,190,1255,1215,1218,1363,1363,241,361,686,361,686,177,1,28:23,2021,2022
2021-22,1627777,Georges Niang,Georges,1610612755,PHI,Philadelphia 76ers,42100206,2022-05-12T00:00:00,PHI vs. MIA,L,15.3,131.2,132.1,132.1,90.0,89.7,89.7,41.2,42.5,42.5,0.154,1.0,40.0,0.0,0.125,0.077,40.0,40.0,0.0,0.0,0.103,0.106,89.64,89.52,74.6,89.52,0.0,28,0,1,0.0,1.0,0.0,1,931,931,931,1225,239,218,218,370,361,361,169,162,162,657,476,145,865,853,922,1823,1824,1479,1538,1432,1441,1677,1706,1706,1490,1479,1511,1479,1511,1479,1,15:17,2021,2022
2021-22,201935,James Harden,James,1610612755,PHI,Philadelphia 76ers,42100206,2022-05-12T00:00:00,PHI vs. MIA,L,43.0,86.6,92.6,92.6,106.0,112.3,112.3,-19.4,-19.8,-19.8,0.346,2.25,40.9,0.0,0.095,0.044,18.2,18.2,0.611,0.611,0.138,0.14,96.31,90.45,75.38,90.45,0.096,81,4,9,4.0,9.0,0.444,1,931,931,931,59,1517,1407,1407,870,1093,1093,1391,1392,1393,149,237,144,865,1091,1335,1566,1569,590,672,1183,1205,1140,1648,1648,848,602,618,602,618,859,1,42:59,2021,2022
2021-22,201980,Danny Green,Danny,1610612755,PHI,Philadelphia 76ers,42100206,2022-05-12T00:00:00,PHI vs. MIA,L,3.1,112.5,112.5,112.5,114.2,112.5,112.5,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.111,0.125,122.94,123.87,103.23,123.87,0.162,8,1,1,1.0,1.0,1.0,1,931,931,931,1690,746,768,768,1179,1095,1095,975,898,898,1245,854,1245,865,1540,1609,1,1,1,1,1372,1323,42,65,65,355,1186,1511,1186,1511,1,1,3:06,2021,2022
2021-22,1630198,Isaiah Joe,Isaiah,1610612755,PHI,Philadelphia 76ers,42100206,2022-05-12T00:00:00,PHI vs. MIA,L,1.1,166.7,166.7,166.7,0.0,0.0,0.0,166.7,166.7,166.7,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.5,0.5,0.667,0.667,105.88,127.06,105.88,127.06,0.5,3,1,2,1.0,2.0,0.5,1,931,931,931,1839,33,35,35,1,1,1,20,23,23,1245,854,1245,865,1,5,1,1,793,989,5,7,296,57,57,18,1186,1375,1186,1375,565,1,1:08,2021,2022
2021-22,1627788,Furkan Korkmaz,Furkan,1610612755,PHI,Philadelphia 76ers,42100206,2022-05-12T00:00:00,PHI vs. MIA,L,7.8,116.4,126.7,126.7,76.9,71.4,71.4,39.5,55.2,55.2,0.0,0.0,0.0,0.0,0.25,0.133,0.0,0.0,0.333,0.333,0.176,0.173,89.83,88.85,74.04,88.85,0.042,15,1,3,1.0,3.0,0.333,1,931,931,931,1500,614,323,323,185,144,144,183,104,104,1245,854,1245,865,233,382,1,1,1260,1376,888,964,1669,1748,1748,1284,1186,1255,1186,1255,1120,1,7:50,2021,2022
2021-22,203954,Joel Embiid,Joel,1610612755,PHI,Philadelphia 76ers,42100206,2022-05-12T00:00:00,PHI vs. MIA,L,44.1,95.4,102.4,102.4,108.5,111.0,111.0,-13.1,-8.6,-8.6,0.074,1.0,6.7,0.082,0.195,0.133,6.7,6.7,0.333,0.388,0.292,0.292,94.21,89.9,74.91,89.9,0.065,83,7,24,7.0,24.0,0.292,1,931,931,931,39,1332,1151,1151,966,1039,1039,1265,1147,1147,1046,476,1173,302,458,382,974,991,1260,1297,223,258,1347,1685,1685,1106,261,39,261,39,1272,1,44:03,2021,2022
