season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2021-22,1630531,Jaden Springer,Jaden,1610612755,PHI,Philadelphia 76ers,42100205,2022-05-10T00:00:00,PHI @ MIA,L,6.983333333333333,0,0,0,2,0,0,1,4,0,0,0,1,5.9,1,931,931,931,1521,775,683,608,840,1,1,386,215,543,1,1,809,1420,1,6:59,2021,2022
2021-22,1629003,Shake Milton,Shake,1610612755,PHI,Philadelphia 76ers,42100205,2022-05-10T00:00:00,PHI @ MIA,L,19.616666666666667,0,5,0,2,8,0,1,18,0,0,4,2,19.3,1,931,931,931,1079,775,71,608,840,1072,1,386,896,543,1,1529,552,852,1,19:37,2021,2022
2021-22,203954,Joel Embiid,Joel,1610612755,PHI,Philadelphia 76ers,42100205,2022-05-10T00:00:00,PHI @ MIA,L,33.016666666666666,0,2,2,8,17,11,12,42,0,1,1,5,27.0,1,931,931,931,508,775,381,324,256,1720,1555,1670,1761,543,1308,458,180,563,1,33:01,2021,2022
2021-22,1627788,Furkan Korkmaz,Furkan,1610612755,PHI,Philadelphia 76ers,42100205,2022-05-10T00:00:00,PHI @ MIA,L,8.3,0,0,0,4,2,0,1,6,0,0,0,0,9.5,1,931,931,931,1485,775,683,608,582,330,1,386,320,543,1,1,1250,1261,1,8:18,2021,2022
2021-22,201935,James Harden,James,1610612755,PHI,Philadelphia 76ers,42100205,2022-05-10T00:00:00,PHI @ MIA,L,37.31666666666667,0,2,0,6,21,11,14,48,0,0,2,1,26.2,1,931,931,931,310,775,381,608,384,1815,1555,1746,1845,543,1,823,809,593,1,37:19,2021,2022
2021-22,1627777,Georges Niang,Georges,1610612755,PHI,Philadelphia 76ers,42100204,2022-05-08T00:00:00,PHI vs. MIA,W,21.17,2,3,0,2,13,2,15,18,0,0,2,2,15.9,1,1,1,1,1016,444,229,608,840,1504,404,1775,896,543,1,823,552,978,1,21:10,2021,2022
2021-22,201980,Danny Green,Danny,1610612755,PHI,Philadelphia 76ers,42100204,2022-05-08T00:00:00,PHI vs. MIA,W,24.05333333333333,2,0,3,2,10,5,2,26,1,0,4,1,21.9,1,1,1,1,897,444,683,204,840,1276,900,418,1260,176,1,1529,809,745,1,24:03,2021,2022
2021-22,1630194,Paul Reed,Paul,1610612755,PHI,Philadelphia 76ers,42100204,2022-05-08T00:00:00,PHI vs. MIA,W,9.973333333333333,0,2,0,2,2,0,2,14,0,0,2,1,3.2,1,1,1,1,1430,775,381,608,840,330,1,418,666,543,1,823,809,1553,1,9:58,2021,2022
2021-22,1629003,Shake Milton,Shake,1610612755,PHI,Philadelphia 76ers,42100204,2022-05-08T00:00:00,PHI vs. MIA,W,13.298333333333334,0,0,0,2,6,2,6,18,0,0,1,1,5.9,1,1,1,1,1303,775,683,608,840,850,404,1163,896,543,1,458,809,1420,1,13:18,2021,2022
2021-22,1629680,Matisse Thybulle,Matisse,1610612755,PHI,Philadelphia 76ers,42100204,2022-05-08T00:00:00,PHI vs. MIA,W,15.065,0,0,0,2,9,2,10,14,0,0,1,0,7.7,1,1,1,1,1232,775,683,608,840,1172,404,1538,666,543,1,458,1250,1328,1,15:04,2021,2022
2021-22,202699,Tobias Harris,Tobias,1610612755,PHI,Philadelphia 76ers,42100204,2022-05-08T00:00:00,PHI vs. MIA,W,35.223333333333336,2,2,0,6,18,5,11,38,0,1,5,2,26.6,1,1,1,1,405,444,381,608,384,1754,900,1601,1678,543,1308,1741,552,579,1,35:13,2021,2022
2021-22,201935,James Harden,James,1610612755,PHI,Philadelphia 76ers,42100204,2022-05-08T00:00:00,PHI vs. MIA,W,40.85,1,0,7,4,23,5,15,40,0,3,2,6,49.9,1,1,1,1,129,737,683,27,582,1851,900,1775,1717,543,1842,823,125,93,1,40:51,2021,2022
2021-22,1630178,Tyrese Maxey,Tyrese,1610612755,PHI,Philadelphia 76ers,42100204,2022-05-08T00:00:00,PHI vs. MIA,W,42.2,4,0,8,6,21,7,17,38,0,1,3,4,26.6,1,1,1,1,79,204,683,16,384,1815,1147,1834,1678,543,1308,1212,259,579,1,42:12,2021,2022
2021-22,203954,Joel Embiid,Joel,1610612755,PHI,Philadelphia 76ers,42100204,2022-05-08T00:00:00,PHI vs. MIA,W,38.16666666666666,0,0,0,8,23,7,17,34,1,0,4,9,39.2,1,1,1,1,271,775,683,608,256,1851,1147,1834,1569,176,1,1529,32,237,1,38:10,2021,2022
2021-22,201935,James Harden,James,1610612755,PHI,Philadelphia 76ers,42100203,2022-05-06T00:00:00,PHI vs. MIA,W,37.88333333333333,4,0,5,6,8,6,4,12,1,0,4,6,31.6,1,1,1,1,286,204,683,71,384,1072,1013,822,576,176,1,1529,125,431,1,37:53,2021,2022
2021-22,1627777,Georges Niang,Georges,1610612755,PHI,Philadelphia 76ers,42100203,2022-05-06T00:00:00,PHI vs. MIA,W,8.633333333333333,0,0,0,0,4,0,2,4,0,0,0,1,5.6,1,1,1,1,1477,775,683,608,1223,587,1,418,215,543,1,1,809,1434,1,8:38,2021,2022
2021-22,1629680,Matisse Thybulle,Matisse,1610612755,PHI,Philadelphia 76ers,42100203,2022-05-06T00:00:00,PHI vs. MIA,W,19.676666666666662,0,0,0,4,11,11,2,16,1,0,2,1,10.0,1,1,1,1,1075,775,683,608,582,1360,1555,418,806,176,1,823,809,1234,1,19:41,2021,2022
2021-22,201980,Danny Green,Danny,1610612755,PHI,Philadelphia 76ers,42100203,2022-05-06T00:00:00,PHI vs. MIA,W,33.733333333333334,6,0,0,0,13,9,4,22,0,0,3,0,26.8,1,1,1,1,475,86,683,608,1223,1504,1374,822,1065,543,1,1212,1250,570,1,33:44,2021,2022
2021-22,1630178,Tyrese Maxey,Tyrese,1610612755,PHI,Philadelphia 76ers,42100203,2022-05-06T00:00:00,PHI vs. MIA,W,38.6,2,3,4,4,19,13,6,24,0,1,2,1,36.4,1,1,1,1,249,444,229,126,582,1778,1674,1163,1162,543,1308,823,809,311,1,38:36,2021,2022
2021-22,1629003,Shake Milton,Shake,1610612755,PHI,Philadelphia 76ers,42100203,2022-05-06T00:00:00,PHI vs. MIA,W,8.586666666666666,0,1,4,0,0,4,0,2,0,0,1,1,6.4,1,1,1,1,1478,775,658,126,1223,1,733,1,132,543,1,458,809,1383,1,8:35,2021,2022
2021-22,1627788,Furkan Korkmaz,Furkan,1610612755,PHI,Philadelphia 76ers,42100203,2022-05-06T00:00:00,PHI vs. MIA,W,6.036666666666667,0,0,0,0,2,2,0,4,0,0,0,0,0.0,1,1,1,1,1544,775,683,608,1223,330,404,1,215,543,1,1,1250,1751,1,6:02,2021,2022
2021-22,1630194,Paul Reed,Paul,1610612755,PHI,Philadelphia 76ers,42100203,2022-05-06T00:00:00,PHI vs. MIA,W,11.666666666666666,0,0,0,2,7,2,2,6,0,0,2,0,7.1,1,1,1,1,1369,775,683,608,840,952,404,418,320,543,1,823,1250,1365,1,11:40,2021,2022
2021-22,203954,Joel Embiid,Joel,1610612755,PHI,Philadelphia 76ers,42100203,2022-05-06T00:00:00,PHI vs. MIA,W,36.333333333333336,3,3,0,6,12,13,4,22,1,0,4,12,34.7,1,1,1,1,364,309,229,608,384,1440,1674,822,1065,176,1,1529,4,353,1,36:20,2021,2022
2021-22,202699,Tobias Harris,Tobias,1610612755,PHI,Philadelphia 76ers,42100203,2022-05-06T00:00:00,PHI vs. MIA,W,38.85,2,0,6,6,19,15,6,28,0,0,6,0,37.0,1,1,1,1,238,444,683,42,384,1778,1745,1163,1340,543,1,1857,1250,298,1,38:51,2021,2022
2021-22,1629646,Charles Bassey,Charles,1610612755,PHI,Philadelphia 76ers,42100202,2022-05-04T00:00:00,PHI @ MIA,L,1.3833333333333333,0,0,0,0,5,0,0,4,1,0,0,0,4.2,1,931,931,931,1803,775,683,608,1223,722,1,1,215,176,1,1,1250,1506,1,1:23,2021,2022
2021-22,1630194,Paul Reed,Paul,1610612755,PHI,Philadelphia 76ers,42100202,2022-05-04T00:00:00,PHI @ MIA,L,25.33333333333333,0,4,0,4,4,11,4,20,2,0,2,1,19.3,1,931,931,931,848,775,125,608,582,587,1555,822,979,58,1,823,809,852,1,25:20,2021,2022
2021-22,1630178,Tyrese Maxey,Tyrese,1610612755,PHI,Philadelphia 76ers,42100202,2022-05-04T00:00:00,PHI @ MIA,L,43.45666666666666,10,2,12,18,5,21,8,36,0,1,1,7,45.1,1,931,931,931,52,12,381,2,26,722,1872,1365,1624,543,1308,458,78,148,1,43:27,2021,2022
2021-22,1630531,Jaden Springer,Jaden,1610612755,PHI,Philadelphia 76ers,42100202,2022-05-04T00:00:00,PHI @ MIA,L,1.3833333333333333,0,0,0,0,5,0,0,4,0,0,0,0,0.0,1,931,931,931,1803,775,683,608,1223,722,1,1,215,543,1,1,1250,1751,1,1:23,2021,2022
2021-22,202699,Tobias Harris,Tobias,1610612755,PHI,Philadelphia 76ers,42100202,2022-05-04T00:00:00,PHI @ MIA,L,38.34,5,0,3,12,5,21,6,32,0,1,4,1,43.8,1,931,931,931,261,133,683,204,107,722,1872,1163,1484,543,1308,1529,809,169,1,38:20,2021,2022
2021-22,201980,Danny Green,Danny,1610612755,PHI,Philadelphia 76ers,42100202,2022-05-04T00:00:00,PHI @ MIA,L,23.316666666666663,0,0,0,0,5,10,4,24,0,0,1,2,10.4,1,931,931,931,926,775,683,608,1223,722,1467,822,1162,543,1,458,552,1211,1,23:19,2021,2022
2021-22,1629680,Matisse Thybulle,Matisse,1610612755,PHI,Philadelphia 76ers,42100202,2022-05-04T00:00:00,PHI @ MIA,L,20.566666666666663,0,0,0,0,10,8,6,20,1,0,1,1,7.4,1,931,931,931,1047,775,683,608,1223,1276,1270,1163,979,176,1,458,809,1344,1,20:34,2021,2022
2021-22,201935,James Harden,James,1610612755,PHI,Philadelphia 76ers,42100202,2022-05-04T00:00:00,PHI @ MIA,L,41.46,3,2,0,10,7,18,6,30,0,1,3,6,35.3,1,931,931,931,100,309,381,608,158,952,1834,1163,1416,543,1308,1212,125,337,1,41:28,2021,2022
2021-22,1627777,Georges Niang,Georges,1610612755,PHI,Philadelphia 76ers,42100202,2022-05-04T00:00:00,PHI @ MIA,L,10.343333333333334,0,0,0,2,2,1,2,4,0,0,6,0,8.9,1,931,931,931,1419,775,683,608,840,330,383,418,215,543,1,1857,1250,1282,1,10:21,2021,2022
2021-22,201599,DeAndre Jordan,DeAndre,1610612755,PHI,Philadelphia 76ers,42100202,2022-05-04T00:00:00,PHI @ MIA,L,13.4,0,2,0,6,0,5,2,14,0,0,2,2,13.5,1,931,931,931,1295,775,381,608,384,1,900,418,666,543,1,823,552,1070,1,13:24,2021,2022
2021-22,1629003,Shake Milton,Shake,1610612755,PHI,Philadelphia 76ers,42100202,2022-05-04T00:00:00,PHI @ MIA,L,1.3833333333333333,0,0,0,0,5,0,0,4,0,0,0,1,1.0,1,931,931,931,1803,775,683,608,1223,722,1,1,215,543,1,1,809,1729,1,1:23,2021,2022
2021-22,1627788,Furkan Korkmaz,Furkan,1610612755,PHI,Philadelphia 76ers,42100202,2022-05-04T00:00:00,PHI @ MIA,L,18.25,0,2,0,2,2,10,2,14,0,0,4,1,14.2,1,931,931,931,1126,775,381,608,840,330,1467,418,666,543,1,1529,809,1045,1,18:15,2021,2022
2021-22,1630198,Isaiah Joe,Isaiah,1610612755,PHI,Philadelphia 76ers,42100202,2022-05-04T00:00:00,PHI @ MIA,L,1.3833333333333333,0,0,0,0,5,0,0,4,0,0,1,0,0.2,1,931,931,931,1803,775,683,608,1223,722,1,1,215,543,1,458,1250,1735,1,1:23,2021,2022
2021-22,1629646,Charles Bassey,Charles,1610612755,PHI,Philadelphia 76ers,42100201,2022-05-02T00:00:00,PHI @ MIA,L,4.6,0,0,0,2,0,0,0,8,0,0,0,1,5.9,1,931,931,931,1625,775,683,608,840,1,1,1,409,543,1,1,809,1420,1,4:36,2021,2022
2021-22,201980,Danny Green,Danny,1610612755,PHI,Philadelphia 76ers,42100201,2022-05-02T00:00:00,PHI @ MIA,L,26.45,0,0,0,2,15,7,5,22,0,0,2,0,11.3,1,931,931,931,801,775,683,608,840,1628,1147,1007,1065,543,1,823,1250,1173,1,26:27,2021,2022
2021-22,1627788,Furkan Korkmaz,Furkan,1610612755,PHI,Philadelphia 76ers,42100201,2022-05-02T00:00:00,PHI @ MIA,L,9.526666666666667,2,3,0,2,7,6,2,20,1,0,0,1,13.2,1,931,931,931,1450,444,229,608,840,952,1013,418,979,176,1,1,809,1076,1,9:32,2021,2022
2021-22,1629003,Shake Milton,Shake,1610612755,PHI,Philadelphia 76ers,42100201,2022-05-02T00:00:00,PHI @ MIA,L,15.05,0,0,0,2,5,3,4,14,0,0,1,1,5.7,1,931,931,931,1233,775,683,608,840,722,620,822,666,543,1,458,809,1430,1,15:03,2021,2022
2021-22,202699,Tobias Harris,Tobias,1610612755,PHI,Philadelphia 76ers,42100201,2022-05-02T00:00:00,PHI @ MIA,L,36.81,0,4,2,14,22,18,11,42,1,0,1,3,35.7,1,931,931,931,339,775,125,324,65,1836,1834,1601,1761,176,1,458,381,323,1,36:49,2021,2022
2021-22,1629680,Matisse Thybulle,Matisse,1610612755,PHI,Philadelphia 76ers,42100201,2022-05-02T00:00:00,PHI @ MIA,L,15.383333333333333,2,0,2,2,4,4,4,22,1,0,1,1,11.9,1,931,931,931,1220,444,683,324,840,587,733,822,1065,176,1,458,809,1146,1,15:23,2021,2022
2021-22,1630198,Isaiah Joe,Isaiah,1610612755,PHI,Philadelphia 76ers,42100201,2022-05-02T00:00:00,PHI @ MIA,L,4.666666666666667,0,0,0,0,0,0,0,8,0,0,0,0,0.0,1,931,931,931,1620,775,683,608,1223,1,1,1,409,543,1,1,1250,1751,1,4:40,2021,2022
2021-22,1627777,Georges Niang,Georges,1610612755,PHI,Philadelphia 76ers,42100201,2022-05-02T00:00:00,PHI @ MIA,L,21.656666666666663,0,0,0,0,2,7,8,18,0,0,2,0,7.5,1,931,931,931,997,775,683,608,1223,330,1147,1365,896,543,1,823,1250,1342,1,21:39,2021,2022
2021-22,200794,Paul Millsap,Paul,1610612755,PHI,Philadelphia 76ers,42100201,2022-05-02T00:00:00,PHI @ MIA,L,5.633333333333334,0,0,0,0,0,2,2,10,0,0,1,0,2.7,1,931,931,931,1556,775,683,608,1223,1,404,418,502,543,1,458,1250,1590,1,5:38,2021,2022
2021-22,201935,James Harden,James,1610612755,PHI,Philadelphia 76ers,42100201,2022-05-02T00:00:00,PHI @ MIA,L,34.583333333333336,5,2,0,4,18,12,9,26,0,0,2,5,29.3,1,931,931,931,440,133,381,608,582,1754,1627,1466,1260,543,1,823,180,490,1,34:35,2021,2022
2021-22,201599,DeAndre Jordan,DeAndre,1610612755,PHI,Philadelphia 76ers,42100201,2022-05-02T00:00:00,PHI @ MIA,L,17.27,0,0,0,4,13,11,5,18,2,0,2,1,10.4,1,931,931,931,1156,775,683,608,582,1504,1555,1007,896,58,1,823,809,1211,1,17:16,2021,2022
2021-22,1630178,Tyrese Maxey,Tyrese,1610612755,PHI,Philadelphia 76ers,42100201,2022-05-02T00:00:00,PHI @ MIA,L,35.32666666666667,0,5,6,10,17,15,11,40,0,1,0,3,20.0,1,931,931,931,400,775,71,42,158,1720,1745,1601,1717,543,1308,1,381,828,1,35:20,2021,2022
2021-22,1630194,Paul Reed,Paul,1610612755,PHI,Philadelphia 76ers,42100201,2022-05-02T00:00:00,PHI @ MIA,L,13.043333333333331,0,0,0,4,7,5,4,12,1,1,5,2,25.8,1,931,931,931,1317,775,683,608,582,952,900,822,576,176,1308,1741,552,601,1,13:03,2021,2022
2021-22,1627788,Furkan Korkmaz,Furkan,1610612755,PHI,Philadelphia 76ers,42100136,2022-04-28T00:00:00,PHI @ TOR,W,5.1,0,0,0,0,3,7,0,6,0,0,1,0,5.4,1,1,1,1,1575,775,683,608,1223,504,1147,1,320,543,1,458,1250,1443,1,5:06,2021,2022
2021-22,1630194,Paul Reed,Paul,1610612755,PHI,Philadelphia 76ers,42100136,2022-04-28T00:00:00,PHI @ TOR,W,12.48,0,0,2,8,5,9,2,14,0,0,3,1,13.3,1,1,1,1,1338,775,683,324,256,722,1374,418,666,543,1,1212,809,1073,1,12:29,2021,2022
2021-22,1630178,Tyrese Maxey,Tyrese,1610612755,PHI,Philadelphia 76ers,42100136,2022-04-28T00:00:00,PHI @ TOR,W,44.13333333333333,5,3,8,6,7,20,5,32,0,0,3,3,38.6,1,1,1,1,35,133,229,16,384,952,1863,1007,1484,543,1,1212,381,251,1,44:08,2021,2022
2021-22,202699,Tobias Harris,Tobias,1610612755,PHI,Philadelphia 76ers,42100136,2022-04-28T00:00:00,PHI @ TOR,W,37.73333333333333,5,2,2,6,9,14,5,30,0,0,4,1,38.2,1,1,1,1,292,133,381,324,384,1172,1712,1007,1416,543,1,1529,809,262,1,37:44,2021,2022
2021-22,1630531,Jaden Springer,Jaden,1610612755,PHI,Philadelphia 76ers,42100136,2022-04-28T00:00:00,PHI @ TOR,W,2.216666666666667,0,2,0,4,3,3,0,2,0,0,1,0,5.2,1,1,1,1,1729,775,381,608,582,504,620,1,132,543,1,458,1250,1455,1,2:13,2021,2022
2021-22,1630198,Isaiah Joe,Isaiah,1610612755,PHI,Philadelphia 76ers,42100136,2022-04-28T00:00:00,PHI @ TOR,W,2.2333333333333334,0,0,0,0,3,3,0,2,0,0,0,0,0.0,1,1,1,1,1723,775,683,608,1223,504,620,1,132,543,1,1,1250,1751,1,2:14,2021,2022
2021-22,1629003,Shake Milton,Shake,1610612755,PHI,Philadelphia 76ers,42100136,2022-04-28T00:00:00,PHI @ TOR,W,7.676666666666667,0,0,0,2,5,7,0,10,1,0,1,0,6.2,1,1,1,1,1503,775,683,608,840,722,1147,1,502,176,1,458,1250,1395,1,7:41,2021,2022
2021-22,201935,James Harden,James,1610612755,PHI,Philadelphia 76ers,42100136,2022-04-28T00:00:00,PHI @ TOR,W,42.06666666666667,3,3,4,10,9,16,5,32,0,0,3,5,48.7,1,1,1,1,83,309,229,126,158,1172,1786,1007,1484,543,1,1212,180,105,1,42:04,2021,2022
2021-22,203954,Joel Embiid,Joel,1610612755,PHI,Philadelphia 76ers,42100136,2022-04-28T00:00:00,PHI @ TOR,W,35.88333333333333,4,4,2,16,7,14,3,24,3,0,3,12,60.5,1,1,1,1,376,204,125,324,39,952,1712,649,1162,14,1,1212,4,32,1,35:53,2021,2022
2021-22,1627777,Georges Niang,Georges,1610612755,PHI,Philadelphia 76ers,42100136,2022-04-28T00:00:00,PHI @ TOR,W,21.086666666666662,0,3,0,0,4,12,2,16,0,0,3,0,12.8,1,1,1,1,1023,775,229,608,1223,587,1627,418,806,543,1,1212,1250,1100,1,21:05,2021,2022
2021-22,201980,Danny Green,Danny,1610612755,PHI,Philadelphia 76ers,42100136,2022-04-28T00:00:00,PHI @ TOR,W,29.39,0,0,3,0,5,10,3,22,0,1,0,0,20.5,1,1,1,1,676,775,683,204,1223,722,1467,649,1065,543,1308,1,1250,803,1,29:23,2021,2022
2021-22,203954,Joel Embiid,Joel,1610612755,PHI,Philadelphia 76ers,42100135,2022-04-25T00:00:00,PHI vs. TOR,L,39.638333333333335,0,4,0,12,14,4,18,42,0,2,5,8,35.2,1,931,931,931,198,775,125,608,107,1575,733,1847,1761,543,1744,1741,47,340,1,39:38,2021,2022
2021-22,1630178,Tyrese Maxey,Tyrese,1610612755,PHI,Philadelphia 76ers,42100135,2022-04-25T00:00:00,PHI vs. TOR,L,41.86666666666667,4,0,2,8,14,4,19,50,0,1,2,1,22.4,1,931,931,931,86,204,683,324,256,1575,733,1859,1863,543,1308,823,809,722,1,41:52,2021,2022
2021-22,1630198,Isaiah Joe,Isaiah,1610612755,PHI,Philadelphia 76ers,42100135,2022-04-25T00:00:00,PHI vs. TOR,L,1.9833333333333332,0,0,0,0,4,0,2,4,0,0,0,0,-1.0,1,931,931,931,1754,775,683,608,1223,587,1,418,215,543,1,1,1250,1882,1,1:59,2021,2022
2021-22,1630194,Paul Reed,Paul,1610612755,PHI,Philadelphia 76ers,42100135,2022-04-25T00:00:00,PHI vs. TOR,L,8.361666666666666,0,3,0,2,6,0,6,14,0,1,1,1,12.2,1,931,931,931,1484,775,229,608,840,850,1,1163,666,543,1308,458,809,1128,1,8:22,2021,2022
2021-22,1627788,Furkan Korkmaz,Furkan,1610612755,PHI,Philadelphia 76ers,42100135,2022-04-25T00:00:00,PHI vs. TOR,L,2.2666666666666666,0,0,3,0,4,0,2,4,0,0,0,0,4.2,1,931,931,931,1722,775,683,204,1223,587,1,418,215,543,1,1,1250,1506,1,2:16,2021,2022
