player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1631214,Alondes Williams,Alondes,1610612748,MIA,25.0,7,5,2,0.714,16.0,0.25,0.25,0.333,0.0,0.333,0.2,0.2,0.0,0.1,0.083,0.0,0.182,0.0,1.0,1.0,0.222,0.25,0.227,518,466,28,46,551,60,74,7,498,37,181,182,545,521,545,553,367,539,1,568,344,109,107,MIA
1628389,Bam Adebayo,Bam,1610612748,MIA,26.0,71,40,31,0.563,2416.0,0.247,0.268,0.238,0.026,0.026,0.333,0.357,0.359,0.349,0.351,0.222,0.263,0.2,0.373,0.211,0.191,0.366,0.253,118,110,406,241,39,66,50,107,478,506,44,41,102,31,50,164,504,243,81,365,244,24,69,MIA
1628997,Caleb Martin,Caleb,1610612748,MIA,28.0,64,36,28,0.563,1757.0,0.168,0.165,0.178,0.185,0.196,0.121,0.126,0.202,0.174,0.181,0.155,0.179,0.186,0.25,0.205,0.206,0.154,0.161,185,146,361,243,151,272,306,272,279,269,330,337,234,296,269,291,352,297,162,356,291,302,326,MIA
1631306,Cole Swider,Cole,1610612748,MIA,25.0,18,8,10,0.444,87.0,0.226,0.234,0.245,0.4,0.385,0.08,0.063,0.048,0.105,0.09,0.116,0.258,0.111,0.2,0.0,0.154,0.036,0.236,450,423,130,359,483,107,106,93,15,13,436,490,531,515,542,389,497,496,219,1,107,536,93,MIA
1626153,Delon Wright,Delon,1610612748,MIA,32.0,47,16,31,0.34,742.0,0.127,0.117,0.14,0.123,0.125,0.143,0.135,0.13,0.134,0.133,0.283,0.066,0.406,0.177,0.117,0.117,0.147,0.122,312,343,406,429,310,470,488,445,384,417,280,313,361,444,430,102,43,12,255,155,44,312,477,MIA
1630696,Dru Smith,Dru,1610612748,MIA,26.0,9,7,2,0.778,131.0,0.128,0.167,0.141,0.259,0.185,0.035,0.032,0.207,0.099,0.127,0.28,0.135,0.346,0.231,0.083,0.255,0.103,0.148,498,440,28,25,458,465,301,435,130,291,509,520,227,524,445,105,198,22,184,92,426,428,385,MIA
1629130,Duncan Robinson,Duncan,1610612748,MIA,30.0,68,38,30,0.559,1905.0,0.184,0.193,0.199,0.38,0.356,0.113,0.103,0.043,0.121,0.104,0.191,0.186,0.159,0.108,0.135,0.224,0.103,0.201,148,124,395,253,121,206,208,202,21,22,352,397,536,479,519,208,374,393,386,189,351,430,179,MIA
1629312,Haywood Highsmith,Haywood,1610612748,MIA,27.0,66,39,27,0.591,1366.0,0.121,0.139,0.138,0.225,0.199,0.045,0.058,0.246,0.156,0.176,0.098,0.087,0.241,0.288,0.117,0.248,0.081,0.133,170,117,344,186,204,498,419,452,191,259,495,497,186,361,298,451,84,141,127,154,406,478,438,MIA
1631170,Jaime Jaquez Jr.,Jaime,1610612748,MIA,23.0,75,44,31,0.587,2113.0,0.181,0.193,0.184,0.122,0.138,0.173,0.173,0.194,0.138,0.15,0.169,0.202,0.242,0.129,0.288,0.214,0.156,0.182,76,72,406,195,80,217,207,251,385,398,221,230,248,429,371,268,416,138,347,489,315,295,243,MIA
1631288,Jamal Cain,Jamal,1610612748,MIA,25.0,26,14,12,0.538,259.0,0.158,0.161,0.171,0.186,0.173,0.205,0.2,0.234,0.132,0.16,0.079,0.095,0.25,0.333,0.136,0.218,0.144,0.17,406,361,138,278,424,328,328,304,277,326,176,182,192,453,338,504,100,115,103,191,333,318,286,MIA
202710,Jimmy Butler III,Jimmy,1610612748,MIA,34.0,60,33,27,0.55,2042.0,0.235,0.232,0.221,0.111,0.102,0.468,0.456,0.27,0.153,0.179,0.27,0.199,0.237,0.113,0.326,0.092,0.383,0.26,215,173,344,263,95,90,110,141,396,443,11,11,153,370,278,116,406,150,377,517,26,22,62,MIA
1626196,Josh Richardson,Josh,1610612748,MIA,30.0,43,24,19,0.558,1103.0,0.159,0.174,0.18,0.243,0.244,0.119,0.103,0.094,0.14,0.131,0.179,0.116,0.151,0.215,0.084,0.173,0.114,0.172,330,257,226,256,243,323,276,262,161,162,333,396,432,422,434,242,128,417,204,96,164,395,276,MIA
201567,Kevin Love,Kevin,1610612748,MIA,35.0,55,31,24,0.564,924.0,0.21,0.206,0.215,0.329,0.341,0.21,0.22,0.292,0.435,0.401,0.222,0.211,0.143,0.213,0.084,0.281,0.249,0.221,258,193,282,239,278,141,178,149,50,29,174,161,134,6,17,163,431,434,208,96,475,115,132,MIA
1631107,Nikola Jović,Nikola,1610612748,MIA,21.0,46,24,22,0.522,896.0,0.171,0.165,0.176,0.245,0.246,0.107,0.124,0.168,0.261,0.243,0.173,0.196,0.169,0.209,0.099,0.276,0.16,0.167,315,257,262,294,284,263,307,284,153,156,375,344,279,113,150,256,401,352,210,119,465,282,300,MIA
1631115,Orlando Robinson,Orlando,1610612748,MIA,23.0,36,20,16,0.556,304.0,0.143,0.146,0.138,0.089,0.071,0.165,0.179,0.431,0.276,0.313,0.21,0.171,0.179,0.444,0.206,0.276,0.192,0.142,370,297,184,259,413,405,400,450,421,474,240,222,66,96,75,178,325,321,55,357,464,205,404,MIA
201988,Patty Mills,Patty,1610612748,MIA,35.0,32,15,17,0.469,415.0,0.152,0.128,0.164,0.216,0.262,0.089,0.072,0.094,0.092,0.093,0.155,0.163,0.267,0.038,0.095,0.205,0.121,0.133,385,347,199,344,379,359,459,337,204,125,414,471,432,537,536,294,294,95,500,113,287,384,437,MIA
1630181,R.J. Hampton,R.J.,1610612748,MIA,23.0,8,3,5,0.375,76.0,0.098,0.06,0.101,0.048,0.133,0.031,0.044,0.143,0.065,0.079,0.2,0.158,0.0,0.0,0.111,0.308,0.033,0.053,510,489,64,407,492,545,555,542,460,403,511,511,327,548,550,191,282,539,520,138,502,538,558,MIA
1626179,Terry Rozier,Terry,1610612748,MIA,30.0,61,22,39,0.361,2040.0,0.253,0.257,0.268,0.287,0.284,0.264,0.25,0.09,0.16,0.144,0.322,0.206,0.21,0.119,0.297,0.137,0.244,0.261,206,276,497,417,96,56,64,52,92,91,104,127,441,345,394,68,420,214,367,501,78,118,60,MIA
1628418,Thomas Bryant,Thomas,1610612748,MIA,26.0,38,22,16,0.579,441.0,0.187,0.229,0.188,0.031,0.07,0.291,0.287,0.455,0.332,0.36,0.093,0.168,0.154,0.41,0.222,0.303,0.229,0.213,361,276,184,210,373,198,123,240,475,475,75,86,52,44,40,474,315,410,68,385,499,139,153,MIA
1629639,Tyler Herro,Tyler,1610612748,MIA,24.0,42,23,19,0.548,1407.0,0.268,0.273,0.289,0.343,0.335,0.199,0.188,0.067,0.207,0.176,0.239,0.246,0.141,0.03,0.309,0.131,0.169,0.27,341,270,226,266,200,43,45,30,35,33,184,202,494,207,294,144,485,445,508,510,67,255,52,MIA
