player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1631214,Alondes Williams,Alondes,1610612748,MIA,25.0,7,5,2,0.714,2.2,0.5,0.5,0.8,0.0,0.0,0.0,0.2,0.0,0.8,0.0,1.0,0.0,0.0,0.0,1.0,2,8,0.25,518,466,28,46,568,374,186,63,457,498,518,88,518,44,543,1,497,329,554,1,541,538,547,MIA
1628389,Bam Adebayo,Bam,1610612748,MIA,26.0,71,40,31,0.563,34.0,0.959,0.041,0.753,0.095,0.033,0.083,0.214,0.127,0.658,0.573,0.427,1.0,0.0,0.585,0.415,530,1017,0.521,118,110,406,241,37,55,514,92,126,484,411,73,364,109,309,245,1,329,394,167,34,49,113,MIA
1628997,Caleb Martin,Caleb,1610612748,MIA,28.0,64,36,28,0.563,27.4,0.585,0.415,0.5,0.078,0.38,0.123,0.12,0.106,0.422,0.581,0.419,0.926,0.074,0.697,0.303,241,559,0.431,185,146,361,243,137,289,280,293,171,243,295,310,456,302,303,251,301,196,291,269,173,161,370,MIA
1631306,Cole Swider,Cole,1610612748,MIA,25.0,18,8,10,0.444,4.8,0.211,0.789,0.238,0.048,0.714,0.238,0.048,0.19,0.19,0.8,0.2,1.0,0.0,0.933,0.067,15,38,0.395,450,423,130,359,522,545,24,520,249,33,46,500,88,511,51,498,1,329,35,526,464,460,457,MIA
1626153,Delon Wright,Delon,1610612748,MIA,32.0,47,16,31,0.34,15.8,0.638,0.362,0.467,0.038,0.357,0.162,0.176,0.233,0.429,0.429,0.571,0.88,0.12,0.581,0.419,74,188,0.394,312,343,406,429,321,232,337,326,287,264,165,149,43,289,428,121,348,150,399,162,346,327,460,MIA
1630696,Dru Smith,Dru,1610612748,MIA,26.0,9,7,2,0.778,14.5,0.485,0.515,0.41,0.0,0.538,0.0,0.052,0.077,0.41,0.5,0.5,0.857,0.143,0.667,0.333,15,33,0.455,498,440,28,25,345,396,172,396,457,122,518,497,502,314,361,172,367,127,325,224,464,471,272,MIA
1629130,Duncan Robinson,Duncan,1610612748,MIA,30.0,68,38,30,0.559,28.0,0.299,0.701,0.267,0.014,0.641,0.131,0.092,0.171,0.254,0.752,0.248,0.914,0.086,0.852,0.148,304,675,0.45,148,124,395,253,128,520,49,502,407,57,269,395,145,473,94,460,317,181,88,473,136,124,290,MIA
1629312,Haywood Highsmith,Haywood,1610612748,MIA,27.0,66,39,27,0.591,20.7,0.416,0.584,0.38,0.025,0.563,0.136,0.057,0.17,0.356,0.636,0.364,0.987,0.013,0.81,0.19,153,329,0.465,170,117,344,186,236,448,121,420,355,101,256,488,152,373,243,309,183,315,145,416,247,247,233,MIA
1631170,Jaime Jaquez Jr.,Jaime,1610612748,MIA,23.0,75,44,31,0.587,28.2,0.71,0.29,0.621,0.043,0.219,0.148,0.16,0.164,0.578,0.533,0.467,0.969,0.031,0.616,0.384,341,697,0.489,76,72,406,195,125,158,411,162,269,397,214,193,185,149,344,210,224,274,378,183,112,117,170,MIA
1631288,Jamal Cain,Jamal,1610612748,MIA,25.0,26,14,12,0.538,10.0,0.608,0.392,0.474,0.103,0.34,0.103,0.186,0.155,0.371,0.652,0.348,0.727,0.273,0.676,0.324,34,79,0.43,406,361,138,278,445,263,306,316,109,286,351,125,227,350,224,329,433,65,312,248,411,410,372,MIA
