player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1631214,Alondes Williams,Alondes,1610612748,MIA,25.0,7,5,2,0.714,15.595,0,0,0,4,14,5,15,18,1,1,2,1,7.2,518,466,28,46,551,518,517,518,524,39,19,54,19,478,49,29,519,557,MIA
1628389,Bam Adebayo,Bam,1610612748,MIA,26.0,71,40,31,0.563,2416.4733333333334,174,186,113,900,746,677,667,2268,66,46,159,343,2947.4,118,110,406,241,39,62,23,123,11,516,529,512,494,36,482,495,18,24,MIA
1628997,Caleb Martin,Caleb,1610612748,MIA,28.0,64,36,28,0.563,1756.5533333333333,68,86,79,270,540,483,447,1588,29,40,126,108,1342.7,185,146,361,241,151,223,152,168,172,393,415,385,386,155,453,421,147,177,MIA
1631306,Cole Swider,Cole,1610612748,MIA,25.0,18,8,10,0.444,86.79833333333333,8,0,10,8,33,28,20,82,1,0,4,1,55.9,450,423,130,359,483,450,517,410,497,85,93,66,86,478,1,51,519,494,MIA
1626153,Delon Wright,Delon,1610612748,MIA,32.0,47,16,31,0.34,741.5666666666667,49,11,34,90,261,218,197,786,11,11,32,43,672.7,312,343,406,429,310,282,425,287,329,262,265,241,265,298,239,179,296,300,MIA
1630696,Dru Smith,Dru,1610612748,MIA,26.0,9,7,2,0.778,130.895,3,6,0,16,44,49,36,120,3,1,12,6,107.8,498,440,28,25,458,492,457,518,465,102,125,100,107,428,49,109,463,462,MIA
1629130,Duncan Robinson,Duncan,1610612748,MIA,30.0,68,38,30,0.559,1905.4483333333333,150,63,115,222,617,515,521,1816,16,25,163,77,1461.6,148,124,395,252,121,82,218,119,201,429,434,420,419,248,372,501,215,167,MIA
1629312,Haywood Highsmith,Haywood,1610612748,MIA,27.0,66,39,27,0.591,1365.835,69,43,55,144,489,382,384,1288,30,14,117,42,977.0,170,117,344,186,204,222,273,218,273,377,364,361,352,148,272,400,299,240,MIA
1631170,Jaime Jaquez Jr.,Jaime,1610612748,MIA,23.0,75,44,31,0.587,2113.195,146,88,132,514,684,595,552,2038,20,63,167,135,1704.5,76,72,406,195,80,91,146,92,68,480,482,440,459,209,528,507,117,125,MIA
1631288,Jamal Cain,Jamal,1610612748,MIA,25.0,26,14,12,0.538,259.09166666666664,15,16,10,36,103,70,72,268,5,3,22,15,193.4,406,361,138,278,424,410,394,410,403,158,146,146,152,387,121,148,399,425,MIA
202710,Jimmy Butler III,Jimmy,1610612748,MIA,34.0,60,33,27,0.55,2042.0583333333332,196,129,153,572,663,570,569,1968,17,63,68,312,2260.6,215,173,344,263,95,40,77,69,56,461,465,455,442,240,528,272,25,69,MIA
1626196,Josh Richardson,Josh,1610612748,MIA,30.0,43,24,19,0.558,1102.83,59,32,50,142,383,314,262,1112,14,9,76,52,805.7,330,257,226,255,243,252,321,230,275,323,330,285,325,267,223,299,267,273,MIA
201567,Kevin Love,Kevin,1610612748,MIA,35.0,55,31,24,0.564,924.2633333333332,75,86,22,134,301,203,222,914,10,9,97,98,1099.1,258,193,282,237,278,204,152,344,282,286,258,268,288,308,223,351,163,215,MIA
1631107,Nikola Jović,Nikola,1610612748,MIA,21.0,46,24,22,0.522,896.2366666666667,53,12,34,118,275,256,215,892,14,8,82,52,792.4,315,257,262,294,284,268,411,287,297,270,286,263,280,267,211,318,267,275,MIA
1631115,Orlando Robinson,Orlando,1610612748,MIA,23.0,36,20,16,0.556,303.69,21,18,3,56,119,95,77,274,8,7,35,25,277.8,370,297,184,259,413,382,383,483,372,170,170,150,155,331,199,183,361,393,MIA
201988,Patty Mills,Patty,1610612748,MIA,35.0,32,15,17,0.469,415.315,33,5,11,22,134,102,102,422,1,4,32,19,267.0,385,347,199,344,379,335,469,405,443,181,178,169,188,478,149,179,382,397,MIA
1630181,R.J. Hampton,R.J.,1610612748,MIA,23.0,8,3,5,0.375,76.02166666666666,1,0,4,6,34,20,29,78,0,1,8,1,26.2,510,489,64,407,492,516,517,464,513,88,75,83,82,520,49,83,519,531,MIA
1626179,Terry Rozier,Terry,1610612748,MIA,30.0,61,22,39,0.361,2040.381666666667,172,99,145,442,664,578,616,2084,21,58,101,175,2160.4,206,276,497,417,96,65,125,75,93,464,473,484,471,202,522,363,77,80,MIA
1628418,Thomas Bryant,Thomas,1610612748,MIA,26.0,38,22,16,0.579,441.365,36,54,25,156,155,114,121,480,16,10,46,33,477.7,361,276,184,210,373,321,242,333,261,196,185,190,204,248,229,211,331,341,MIA
1629639,Tyler Herro,Tyler,1610612748,MIA,24.0,42,23,19,0.548,1407.105,114,56,122,282,472,424,421,1484,3,43,63,90,1429.4,341,270,226,265,200,132,236,107,164,370,381,374,375,428,473,259,185,168,MIA
