player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
201143,Al Horford,Al,1610612738,BOS,31.0,43,28,15,0.651,152.575,6,4,2,16,41,39,29,114,7,4,22,9,144.6,17,5,323,65,21,71,114,110,74,394,376,409,413,13,392,429,90,32
101161,Amir Johnson,Amir,1610612738,BOS,30.0,20,12,8,0.6,50.02666666666666,0,5,0,12,17,11,5,32,0,1,13,4,41.4,190,150,202,99,199,228,96,184,89,257,202,168,213,200,236,367,170,178
202340,Avery Bradley,Avery,1610612738,BOS,26.0,32,20,12,0.625,109.94666666666669,7,6,7,34,33,26,27,94,1,5,12,6,99.7,87,42,264,79,72,57,83,34,26,359,312,401,377,110,406,352,126,71
101123,Gerald Green,Gerald,1610612738,BOS,31.0,5,3,2,0.6,7.675,2,2,2,2,0,2,0,4,0,1,0,1,7.9,333,302,67,99,353,165,170,110,229,1,82,1,61,200,236,1,268,326
202738,Isaiah Thomas,Isaiah,1610612738,BOS,28.0,44,30,14,0.682,164.95833333333334,17,22,20,76,43,49,27,118,1,14,14,53,268.5,12,3,305,47,12,14,6,5,2,402,408,401,419,110,433,375,1,4
203109,Jae Crowder,Jae,1610612738,BOS,26.0,42,26,16,0.619,153.41,10,12,4,6,47,46,28,120,1,0,18,18,124.3,21,7,340,90,20,38,29,65,149,411,400,403,421,110,1,408,39,46
203923,James Young,James,1610612738,BOS,21.0,3,1,2,0.333,5.058333333333334,0,0,0,0,3,0,0,2,0,0,0,1,0.0,357,361,67,343,376,228,242,184,308,101,1,1,34,200,1,1,268,396
1627759,Jaylen Brown,Jaylen,1610612738,BOS,20.0,18,11,7,0.611,34.62,4,3,4,6,12,16,1,32,0,2,0,4,26.4,210,162,185,94,232,109,139,65,149,219,246,80,213,200,313,1,170,214
201973,Jonas Jerebko,Jonas,1610612738,BOS,30.0,18,12,6,0.667,29.28,0,0,0,0,7,5,8,24,0,1,4,1,18.0,210,150,163,49,247,228,242,184,308,164,137,220,179,200,236,200,268,250
1626175,Jordan Mickey,Jordan,1610612738,BOS,22.0,2,0,2,0.0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0.0,378,407,67,407,428,228,242,184,308,1,1,1,1,200,1,1,327,396
203482,Kelly Olynyk,Kelly,1610612738,BOS,26.0,18,11,7,0.611,43.49666666666667,2,0,0,2,14,16,8,30,0,0,10,4,20.9,210,162,185,94,208,165,242,184,229,237,246,220,203,200,1,311,170,229
203935,Marcus Smart,Marcus,1610612738,BOS,23.0,45,29,16,0.644,152.175,9,12,2,18,43,43,24,106,2,3,14,22,124.5,9,4,340,70,22,44,29,110,58,402,391,381,396,73,354,375,26,45
1626179,Terry Rozier,Terry,1610612738,BOS,23.0,25,16,9,0.64,29.096666666666668,0,0,0,0,5,7,3,24,0,0,3,0,14.1,149,79,215,73,250,228,242,184,308,131,162,131,179,200,1,157,327,272
203092,Tyler Zeller,Tyler,1610612738,BOS,27.0,5,2,3,0.4,1.0916666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0.0,333,333,96,300,409,228,242,184,308,1,1,1,1,200,1,1,327,396
