season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2023-24,1630527,Brandon Boston,Brandon,1610612746,LAC,LA Clippers,22301199,2024-04-14T00:00:00,LAC vs. HOU,L,30.9,95.7,97.2,97.2,100.2,104.2,104.2,-4.5,-7.0,-7.0,0.15,0.5,11.1,0.049,0.114,0.079,22.2,22.4,0.375,0.422,0.293,0.293,114.24,111.13,92.61,111.13,0.044,72,5,16,5.0,16.0,0.313,1,13252,13252,13252,7205,20811,20318,20318,6776,8545,8545,14753,15804,15804,10639,12011,16022,8700,13270,12544,23582,23776,18442,18701,2604,3011,932,2021,2021,19096,7292,3032,7292,3032,19366,1,30:53,2023,2024
2023-24,1641738,Kobe Brown,Kobe,1610612746,LAC,LA Clippers,22301199,2024-04-14T00:00:00,LAC vs. HOU,L,38.4,96.2,96.6,96.6,102.0,105.6,105.6,-5.8,-9.1,-9.1,0.138,0.0,28.6,0.061,0.067,0.064,0.0,0.0,0.45,0.45,0.1,0.102,112.05,109.9,91.59,109.9,0.07,87,4,10,4.0,10.0,0.4,1,13252,13252,13252,1353,20613,20541,20541,7578,9258,9258,15230,16527,16527,11583,13508,5396,7090,18475,15426,1,1,16275,17900,21927,22129,1456,2528,2528,15971,9679,8327,9679,8327,15260,1,38:26,2023,2024
2023-24,203486,Mason Plumlee,Mason,1610612746,LAC,LA Clippers,22301199,2024-04-14T00:00:00,LAC vs. HOU,L,23.9,85.9,88.5,88.5,127.5,126.9,126.9,-41.6,-38.5,-38.5,0.267,1.33,18.2,0.125,0.29,0.206,13.6,13.8,0.231,0.305,0.295,0.289,105.72,104.44,87.03,104.44,0.085,52,3,13,3.0,13.0,0.231,1,13252,13252,13252,12923,23300,22672,22672,20885,20383,20383,23970,23519,23520,4544,7774,11343,2368,2000,1469,19421,19588,21677,21430,2502,3232,5762,7161,7161,13778,12407,5230,12407,5230,21232,1,23:54,2023,2024
2023-24,1629599,Amir Coffey,Amir,1610612746,LAC,LA Clippers,22301199,2024-04-14T00:00:00,LAC vs. HOU,L,36.0,101.7,101.3,101.3,112.7,117.1,117.1,-11.0,-15.8,-15.8,0.083,2.0,9.5,0.0,0.073,0.034,4.8,4.6,0.412,0.48,0.209,0.22,103.69,101.91,84.92,101.91,0.083,77,7,17,7.0,17.0,0.412,1,13252,13252,13252,2932,18245,18523,18523,13384,15668,15668,17190,18787,18787,15615,4511,17280,13449,17918,20675,11276,11262,17614,17046,9288,8709,8402,10783,10783,14134,3981,2448,3981,2448,15119,1,36:02,2023,2024
2023-24,1629611,Terance Mann,Terance,1610612746,LAC,LA Clippers,22301199,2024-04-14T00:00:00,LAC vs. HOU,L,27.7,100.3,98.4,98.4,101.7,101.6,101.6,-1.4,-3.2,-3.2,0.143,2.0,11.1,0.059,0.111,0.086,5.6,5.5,0.75,0.783,0.225,0.234,106.53,107.57,89.64,107.57,0.22,61,10,14,10.0,14.0,0.714,1,13252,13252,13252,9902,18925,19950,19950,7393,7409,7409,13565,14350,14350,10900,4511,16022,7238,13396,11324,11838,11873,4227,4197,7535,7370,4858,3922,3923,1529,1283,4371,1283,4371,2921,1,27:40,2023,2024
2023-24,200782,P.J. Tucker,P.J.,1610612746,LAC,LA Clippers,22301199,2024-04-14T00:00:00,LAC vs. HOU,L,7.9,97.2,100.0,100.0,142.9,142.9,142.9,-45.7,-42.9,-42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.44,88.1,73.42,88.1,0.0,15,0,0,0.0,0.0,0.0,1,13252,13252,13252,22751,20302,18575,18575,24495,24487,24487,24355,23973,23982,19657,13508,19657,13449,22149,23241,1,1,22557,23140,25253,25257,24993,25697,25697,22408,22557,24896,22557,24896,22557,1,7:54,2023,2024
2023-24,1629875,Xavier Moon,Xavier,1610612746,LAC,LA Clippers,22301199,2024-04-14T00:00:00,LAC vs. HOU,L,46.4,100.5,101.0,101.0,105.4,106.7,106.7,-4.9,-5.7,-5.7,0.171,0.0,21.4,0.033,0.071,0.051,0.0,0.0,0.318,0.318,0.18,0.183,109.13,108.22,90.18,108.22,0.045,104,6,22,6.0,22.0,0.273,1,13252,13252,13252,39,18825,18574,18574,9273,9748,9748,14890,15309,15309,9196,13508,9335,11325,17961,17785,1,1,20315,21238,12615,12949,2794,3415,3415,19066,5451,690,5451,690,20199,1,46:21,2023,2024
2023-24,1628464,Daniel Theis,Daniel,1610612746,LAC,LA Clippers,22301199,2024-04-14T00:00:00,LAC vs. HOU,L,28.8,100.1,100.0,100.0,86.1,89.7,89.7,14.0,10.3,10.3,0.1,2.0,12.5,0.073,0.222,0.143,6.3,6.3,0.583,0.621,0.177,0.18,114.7,112.37,93.64,112.37,0.171,67,6,12,6.0,12.0,0.5,1,13252,13252,13252,8936,19015,18575,18575,2557,3302,3302,7543,8821,8821,14196,4511,15079,5842,4328,4561,12369,12553,10209,10127,13000,13245,872,1650,1650,3747,5451,6130,5451,6130,8954,1,28:50,2023,2024
2023-24,1641738,Kobe Brown,Kobe,1610612746,LAC,LA Clippers,22301184,2024-04-12T00:00:00,LAC vs. UTA,L,18.8,105.9,105.3,105.3,83.7,85.0,85.0,22.3,20.3,20.3,0.143,2.0,18.2,0.16,0.0,0.095,9.1,9.1,0.438,0.438,0.18,0.181,100.0,99.49,82.91,99.49,0.111,38,3,8,3.0,8.0,0.375,1,13252,13252,13252,16704,16198,16627,16627,2167,2417,2417,4947,5546,5546,10900,4511,11343,1428,22149,9876,15100,15278,16680,18201,12652,13188,14584,14904,14904,10025,12407,11049,12407,11049,16597,1,18:49,2023,2024
2023-24,1629611,Terance Mann,Terance,1610612746,LAC,LA Clippers,22301184,2024-04-12T00:00:00,LAC vs. UTA,L,5.1,170.0,154.5,154.5,75.8,81.8,81.8,94.2,72.7,72.7,0.0,0.0,0.0,0.25,0.0,0.125,0.0,0.0,1.25,1.25,0.154,0.167,102.96,103.53,86.27,103.53,0.18,11,2,2,2.0,2.0,1.0,1,13252,13252,13252,23940,262,539,539,1333,1982,1982,255,447,447,19657,13508,19657,292,22149,6102,1,1,271,254,15939,14921,9477,8373,8373,3233,15517,21406,15517,21406,1,1,5:06,2023,2024
