season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2023-24,1629599,Amir Coffey,Amir,1610612746,LAC,LA Clippers,22301199,2024-04-14T00:00:00,LAC vs. HOU,L,36.03333333333333,2,0,4,10,6,23,13,58,1,2,0,4,29.6,1,13252,13252,13252,2932,6385,10547,2282,2918,10333,26283,22653,26271,2720,23757,1,2625,7391,1,36:02,2023,2024
2023-24,1629875,Xavier Moon,Xavier,1610612746,LAC,LA Clippers,22301199,2024-04-14T00:00:00,LAC vs. HOU,L,46.35,0,0,2,6,7,32,17,70,1,0,2,0,39.2,1,13252,13252,13252,39,11838,10547,5516,6695,12266,26401,25091,26397,2720,1,13042,17532,3599,1,46:21,2023,2024
2023-24,203486,Mason Plumlee,Mason,1610612746,LAC,LA Clippers,22301199,2024-04-14T00:00:00,LAC vs. HOU,L,23.9,0,6,0,6,2,24,13,38,2,1,3,2,36.6,1,13252,13252,13252,12923,11838,591,10483,6695,3014,26321,22653,22003,879,17336,18879,6969,4490,1,23:54,2023,2024
2023-24,1628464,Daniel Theis,Daniel,1610612746,LAC,LA Clippers,22301199,2024-04-14T00:00:00,LAC vs. HOU,L,28.83333333333333,2,4,2,8,7,17,10,44,2,0,2,2,43.2,1,13252,13252,13252,8936,6385,1960,5516,4503,12266,25471,19167,24376,879,1,13042,6969,2496,1,28:50,2023,2024
2023-24,1629611,Terance Mann,Terance,1610612746,LAC,LA Clippers,22301199,2024-04-14T00:00:00,LAC vs. HOU,L,27.666666666666668,4,3,10,18,9,19,13,40,0,0,1,3,36.2,1,13252,13252,13252,9902,2703,3379,89,373,15780,25919,22653,22922,8529,1,6163,4296,4633,1,27:40,2023,2024
2023-24,200782,P.J. Tucker,P.J.,1610612746,LAC,LA Clippers,22301199,2024-04-14T00:00:00,LAC vs. HOU,L,7.9,0,0,0,0,0,5,2,8,0,0,0,0,0.0,1,13252,13252,13252,22751,11838,10547,10483,19477,1,10870,3984,3496,8529,1,1,17532,25245,1,7:54,2023,2024
2023-24,1641738,Kobe Brown,Kobe,1610612746,LAC,LA Clippers,22301199,2024-04-14T00:00:00,LAC vs. HOU,L,38.43333333333333,2,2,0,6,9,29,17,64,2,1,3,0,34.2,1,13252,13252,13252,1353,6385,5356,10483,6695,15780,26396,25091,26370,879,17336,18879,17532,5347,1,38:26,2023,2024
2023-24,1630527,Brandon Boston,Brandon,1610612746,LAC,LA Clippers,22301199,2024-04-14T00:00:00,LAC vs. HOU,L,30.883333333333333,7,0,4,4,5,21,10,48,0,4,3,2,32.7,1,13252,13252,13252,7205,605,10547,2282,9856,8718,26146,19167,25373,8529,26229,18879,6969,5958,1,30:53,2023,2024
2023-24,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,22301184,2024-04-12T00:00:00,LAC vs. UTA,L,10.316666666666666,0,4,0,10,2,3,0,18,1,0,0,0,15.4,1,13252,13252,13252,21877,11838,1960,10483,2918,3014,6987,1,8956,2720,1,1,17532,15788,1,10:19,2023,2024
2023-24,1628464,Daniel Theis,Daniel,1610612746,LAC,LA Clippers,22301184,2024-04-12T00:00:00,LAC vs. UTA,L,26.816666666666663,2,6,0,12,8,5,10,28,2,0,1,4,27.4,1,13252,13252,13252,10589,6385,591,10483,1867,14095,10870,19167,15765,879,1,6163,2625,8517,1,26:49,2023,2024
2023-24,203486,Mason Plumlee,Mason,1610612746,LAC,LA Clippers,22301184,2024-04-12T00:00:00,LAC vs. UTA,L,13.616666666666667,0,0,0,2,4,9,7,20,0,0,0,1,8.8,1,13252,13252,13252,20206,11838,10547,10483,13985,6711,18269,14261,10218,8529,1,1,11166,20189,1,13:37,2023,2024
2023-24,1626181,Norman Powell,Norman,1610612746,LAC,LA Clippers,22301184,2024-04-12T00:00:00,LAC vs. UTA,L,15.6,0,0,0,4,7,7,5,22,0,0,0,1,6.7,1,13252,13252,13252,18941,11838,10547,10483,9856,12266,14745,10444,11577,8529,1,1,11166,21450,1,15:36,2023,2024
2023-24,201566,Russell Westbrook,Russell,1610612746,LAC,LA Clippers,22301184,2024-04-12T00:00:00,LAC vs. UTA,L,9.0,2,0,0,2,2,4,0,18,0,0,2,1,3.0,1,13252,13252,13252,22352,6385,10547,10483,13985,3014,8289,1,8956,8529,1,13042,11166,23642,1,9:00,2023,2024
2023-24,201935,James Harden,James,1610612746,LAC,LA Clippers,22301184,2024-04-12T00:00:00,LAC vs. UTA,L,9.966666666666669,0,0,0,2,2,3,0,18,0,0,0,1,10.5,1,13252,13252,13252,22005,11838,10547,10483,13985,3014,6987,1,8956,8529,1,1,11166,19152,1,9:58,2023,2024
2023-24,1629611,Terance Mann,Terance,1610612746,LAC,LA Clippers,22301184,2024-04-12T00:00:00,LAC vs. UTA,L,5.1,5,2,2,2,0,3,0,8,0,0,1,0,6.2,1,13252,13252,13252,23940,1678,5356,5516,13985,1,6987,1,3496,8529,1,6163,17532,21715,1,5:06,2023,2024
2023-24,1629875,Xavier Moon,Xavier,1610612746,LAC,LA Clippers,22301184,2024-04-12T00:00:00,LAC vs. UTA,L,16.916666666666668,0,0,0,0,1,2,5,20,1,0,2,0,13.6,1,13252,13252,13252,18046,11838,10547,10483,19477,2802,3790,10444,10218,2720,1,13042,17532,17038,1,16:55,2023,2024
2023-24,1630527,Brandon Boston,Brandon,1610612746,LAC,LA Clippers,22301184,2024-04-12T00:00:00,LAC vs. UTA,L,24.0,4,2,2,8,3,7,9,30,0,0,4,1,16.5,1,13252,13252,13252,12846,2703,5356,5516,4503,5396,14745,17717,17187,8529,1,22902,11166,15083,1,24:00,2023,2024
2023-24,200782,P.J. Tucker,P.J.,1610612746,LAC,LA Clippers,22301184,2024-04-12T00:00:00,LAC vs. UTA,L,20.73333333333333,0,0,0,0,9,11,6,26,0,0,0,0,9.0,1,13252,13252,13252,15289,11838,10547,10483,19477,15780,21168,12326,14321,8529,1,1,17532,20051,1,20:44,2023,2024
2023-24,202331,Paul George,Paul,1610612746,LAC,LA Clippers,22301184,2024-04-12T00:00:00,LAC vs. UTA,L,8.4,3,3,0,2,2,3,0,12,1,0,0,1,17.7,1,13252,13252,13252,22564,4217,3379,10483,13985,3014,6987,1,5440,2720,1,1,11166,14289,1,8:24,2023,2024
2023-24,1641738,Kobe Brown,Kobe,1610612746,LAC,LA Clippers,22301184,2024-04-12T00:00:00,LAC vs. UTA,L,18.816666666666663,2,2,2,4,1,2,5,22,0,1,1,0,22.8,1,13252,13252,13252,16704,6385,5356,5516,9856,2802,3790,10444,11577,8529,17336,6163,17532,11084,1,18:49,2023,2024
2023-24,1629599,Amir Coffey,Amir,1610612746,LAC,LA Clippers,22301184,2024-04-12T00:00:00,LAC vs. UTA,L,30.933333333333334,0,3,4,6,10,14,9,46,1,1,4,1,27.7,1,13252,13252,13252,7161,11838,3379,2282,6695,17430,23991,17717,24946,2720,17336,22902,11166,8377,1,30:56,2023,2024
2023-24,1630538,Bones Hyland,Bones,1610612746,LAC,LA Clippers,22301184,2024-04-12T00:00:00,LAC vs. UTA,L,29.78333333333333,2,0,6,8,9,12,14,32,1,2,2,3,46.0,1,13252,13252,13252,8139,6385,10547,791,4503,15780,22278,23506,18576,2720,23757,13042,4296,1886,1,29:47,2023,2024
2023-24,200782,P.J. Tucker,P.J.,1610612746,LAC,LA Clippers,22301165,2024-04-10T00:00:00,LAC vs. PHX,L,23.316666666666663,2,2,0,2,4,3,9,22,0,0,0,0,20.5,1,13252,13252,13252,13356,6385,5356,10483,13985,6711,6987,17717,11577,8529,1,1,17532,12535,1,23:19,2023,2024
2023-24,1629599,Amir Coffey,Amir,1610612746,LAC,LA Clippers,22301165,2024-04-10T00:00:00,LAC vs. PHX,L,37.083333333333336,0,0,1,2,17,8,12,34,1,1,2,4,24.5,1,13252,13252,13252,2170,11838,10547,10144,13985,24532,16561,21692,19792,2720,17336,13042,2625,10089,1,37:05,2023,2024
2023-24,203486,Mason Plumlee,Mason,1610612746,LAC,LA Clippers,22301165,2024-04-10T00:00:00,LAC vs. PHX,L,35.25,4,2,2,8,8,3,11,34,0,2,2,5,33.4,1,13252,13252,13252,3588,2703,5356,5516,4503,14095,6987,20477,19792,8529,23757,13042,1530,5663,1,35:15,2023,2024
2023-24,1629875,Xavier Moon,Xavier,1610612746,LAC,LA Clippers,22301165,2024-04-10T00:00:00,LAC vs. PHX,L,15.516666666666667,0,0,0,6,10,3,5,12,0,0,0,0,15.6,1,13252,13252,13252,18983,11838,10547,10483,6695,17430,6987,10444,5440,8529,1,1,17532,15650,1,15:31,2023,2024
2023-24,1641738,Kobe Brown,Kobe,1610612746,LAC,LA Clippers,22301165,2024-04-10T00:00:00,LAC vs. PHX,L,27.933333333333334,0,0,0,4,15,5,11,24,1,0,3,0,15.4,1,13252,13252,13252,9672,11838,10547,10483,9856,23261,10870,20477,12956,2720,1,18879,17532,15788,1,27:56,2023,2024
2023-24,1628464,Daniel Theis,Daniel,1610612746,LAC,LA Clippers,22301165,2024-04-10T00:00:00,LAC vs. PHX,L,9.5,0,0,0,2,11,5,3,4,0,0,1,0,2.6,1,13252,13252,13252,22173,11838,10547,10483,13985,18875,10870,7024,1692,8529,1,6163,17532,24007,1,9:30,2023,2024
2023-24,1629611,Terance Mann,Terance,1610612746,LAC,LA Clippers,22301165,2024-04-10T00:00:00,LAC vs. PHX,L,8.433333333333334,0,0,3,2,4,3,2,4,0,0,0,1,6.6,1,13252,13252,13252,22548,11838,10547,3689,13985,6711,6987,3984,1692,8529,1,1,11166,21501,1,8:26,2023,2024
2023-24,1630538,Bones Hyland,Bones,1610612746,LAC,LA Clippers,22301165,2024-04-10T00:00:00,LAC vs. PHX,L,43.05,7,2,4,16,11,5,17,38,0,1,4,2,60.3,1,13252,13252,13252,186,605,5356,2282,648,18875,10870,25091,22003,8529,17336,22902,6969,400,1,43:03,2023,2024
2023-24,1630527,Brandon Boston,Brandon,1610612746,LAC,LA Clippers,22301165,2024-04-10T00:00:00,LAC vs. PHX,L,39.91666666666666,0,2,3,10,15,5,15,38,1,2,1,1,40.4,1,13252,13252,13252,700,11838,5356,3689,2918,23261,10870,24160,22003,2720,23757,6163,11166,3223,1,39:55,2023,2024
2023-24,1629599,Amir Coffey,Amir,1610612746,LAC,LA Clippers,22301156,2024-04-09T00:00:00,LAC @ PHX,W,34.43333333333333,2,2,5,2,13,5,12,26,0,0,4,2,26.8,1,1,1,1,4254,6385,5356,1380,13985,21411,10870,21692,14321,8529,1,22902,6969,8839,1,34:26,2023,2024
2023-24,1630538,Bones Hyland,Bones,1610612746,LAC,LA Clippers,22301156,2024-04-09T00:00:00,LAC @ PHX,W,17.495,0,0,0,4,9,2,8,10,0,0,2,0,20.8,1,1,1,1,17652,11838,10547,10483,9856,15780,3790,16081,4433,8529,1,13042,17532,12327,1,17:30,2023,2024
2023-24,1626181,Norman Powell,Norman,1610612746,LAC,LA Clippers,22301156,2024-04-09T00:00:00,LAC @ PHX,W,32.5,3,0,3,4,8,8,4,28,0,2,5,0,16.5,1,1,1,1,5859,4217,10547,3689,9856,14095,16561,8224,15765,8529,23757,25189,17532,15083,1,32:30,2023,2024
2023-24,1641738,Kobe Brown,Kobe,1610612746,LAC,LA Clippers,22301156,2024-04-09T00:00:00,LAC @ PHX,W,1.1666666666666667,0,0,0,0,2,0,0,0,0,0,0,0,-1.0,1,1,1,1,25998,11838,10547,10483,19477,3014,1,1,1,8529,1,1,17532,26284,1,1:10,2023,2024
2023-24,1630527,Brandon Boston,Brandon,1610612746,LAC,LA Clippers,22301156,2024-04-09T00:00:00,LAC @ PHX,W,1.1666666666666667,0,0,0,0,2,0,0,0,0,0,0,0,0.0,1,1,1,1,25998,11838,10547,10483,19477,3014,1,1,1,8529,1,1,17532,25245,1,1:10,2023,2024
2023-24,203486,Mason Plumlee,Mason,1610612746,LAC,LA Clippers,22301156,2024-04-09T00:00:00,LAC @ PHX,W,7.788333333333333,0,0,0,0,0,2,2,6,0,0,0,1,2.0,1,1,1,1,22792,11838,10547,10483,19477,1,3790,3984,2606,8529,1,1,11166,24253,1,7:47,2023,2024
2023-24,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,22301156,2024-04-09T00:00:00,LAC @ PHX,W,27.933333333333334,0,4,2,16,11,6,8,20,2,3,0,1,38.6,1,1,1,1,9672,11838,1960,5516,648,18875,12634,16081,10218,879,25688,1,11166,3804,1,27:56,2023,2024
2023-24,201566,Russell Westbrook,Russell,1610612746,LAC,LA Clippers,22301156,2024-04-09T00:00:00,LAC @ PHX,W,39.68333333333333,6,0,4,8,10,8,8,32,0,0,3,1,57.5,1,1,1,1,769,984,10547,2282,4503,17430,16561,16081,18576,8529,1,18879,11166,530,1,39:41,2023,2024
2023-24,202331,Paul George,Paul,1610612746,LAC,LA Clippers,22301156,2024-04-09T00:00:00,LAC @ PHX,W,39.03333333333333,3,3,5,2,15,6,10,30,1,1,4,8,38.9,1,1,1,1,1036,4217,3379,1380,13985,23261,12634,19167,17187,2720,17336,22902,278,3713,1,39:02,2023,2024
2023-24,1629875,Xavier Moon,Xavier,1610612746,LAC,LA Clippers,22301156,2024-04-09T00:00:00,LAC @ PHX,W,1.1666666666666667,0,0,0,0,2,0,0,0,0,0,0,0,0.0,1,1,1,1,25998,11838,10547,10483,19477,3014,1,1,1,8529,1,1,17532,25245,1,1:10,2023,2024
2023-24,1629611,Terance Mann,Terance,1610612746,LAC,LA Clippers,22301156,2024-04-09T00:00:00,LAC @ PHX,W,37.63333333333333,0,2,6,14,13,3,8,28,0,1,4,0,28.5,1,1,1,1,1809,11838,5356,791,1101,21411,6987,16081,15765,8529,17336,22902,17532,7934,1,37:38,2023,2024
