season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2023-24,1629599,Amir Coffey,Amir,1610612746,LAC,LA Clippers,22301199,2024-04-14T00:00:00,LAC vs. HOU,L,36.0,0.588,0.412,0.778,0.222,0.0,0.222,0.222,0.111,0.556,0.429,0.571,0.0,0.0,0.429,0.571,7,17,0.412,1,13252,13252,13252,2932,12666,12163,5613,2215,14651,5140,5767,10143,8627,13228,6826,13832,3380,17720,4598,3981,2448,15119,1,36:02,2023,2024
2023-24,203486,Mason Plumlee,Mason,1610612746,LAC,LA Clippers,22301199,2024-04-14T00:00:00,LAC vs. HOU,L,23.9,0.769,0.231,0.667,0.0,0.0,0.0,0.333,0.0,0.667,0.333,0.667,0.0,0.0,0.333,0.667,3,13,0.231,1,13252,13252,13252,12923,7055,17760,7235,6501,14651,10483,2537,11838,5679,14006,5049,13832,3380,18721,2924,12407,5230,21232,1,23:54,2023,2024
2023-24,1630527,Brandon Boston,Brandon,1610612746,LAC,LA Clippers,22301199,2024-04-14T00:00:00,LAC vs. HOU,L,30.9,0.625,0.375,0.4,0.133,0.4,0.267,0.2,0.467,0.267,0.333,0.667,1.0,0.0,0.6,0.4,5,16,0.313,1,13252,13252,13252,7205,11288,13236,14106,4187,9084,4139,6365,1829,16070,14006,5049,1,3380,13674,8233,7292,3032,19366,1,30:53,2023,2024
2023-24,200782,P.J. Tucker,P.J.,1610612746,LAC,LA Clippers,22301199,2024-04-14T00:00:00,LAC vs. HOU,L,7.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,13252,13252,13252,22751,23026,20560,20242,6501,14651,10483,13417,11838,19477,16776,14175,13832,3380,20970,14835,22557,24896,22557,1,7:54,2023,2024
2023-24,1628464,Daniel Theis,Daniel,1610612746,LAC,LA Clippers,22301199,2024-04-14T00:00:00,LAC vs. HOU,L,28.8,0.5,0.5,0.5,0.0,0.375,0.125,0.125,0.125,0.5,0.5,0.5,1.0,0.0,0.667,0.333,6,12,0.5,1,13252,13252,13252,8936,14503,8039,11632,6501,9378,8342,9894,9608,9375,10370,7119,1,3380,11529,9201,5451,6130,8954,1,28:50,2023,2024
2023-24,1629611,Terance Mann,Terance,1610612746,LAC,LA Clippers,22301199,2024-04-14T00:00:00,LAC vs. HOU,L,27.7,0.786,0.214,0.75,0.0,0.125,0.417,0.125,0.167,0.75,0.667,0.333,1.0,0.0,0.7,0.3,10,14,0.714,1,13252,13252,13252,9902,6728,18068,5962,6501,14292,1865,9894,7924,4729,7947,10815,1,3380,11427,11045,1283,4371,2921,1,27:40,2023,2024
2023-24,1629875,Xavier Moon,Xavier,1610612746,LAC,LA Clippers,22301199,2024-04-14T00:00:00,LAC vs. HOU,L,46.4,0.591,0.409,0.571,0.143,0.429,0.143,0.0,0.0,0.429,0.25,0.75,0.5,0.5,0.333,0.667,6,22,0.273,1,13252,13252,13252,39,12644,12231,9879,3922,7819,7701,13417,11838,11517,15405,4257,12489,1232,18721,2924,5451,690,20199,1,46:21,2023,2024
2023-24,1641738,Kobe Brown,Kobe,1610612746,LAC,LA Clippers,22301199,2024-04-14T00:00:00,LAC vs. HOU,L,38.4,0.7,0.3,0.667,0.0,0.333,0.0,0.0,0.222,0.667,0.667,0.333,1.0,0.0,0.75,0.25,4,10,0.4,1,13252,13252,13252,1353,8872,15837,7235,6501,10114,10483,13417,5945,5679,7947,10815,1,3380,9851,11492,9679,8327,15260,1,38:26,2023,2024
2023-24,201566,Russell Westbrook,Russell,1610612746,LAC,LA Clippers,22301184,2024-04-12T00:00:00,LAC vs. UTA,L,9.0,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,1.0,2,4,0.5,1,13252,13252,13252,22352,1,20560,1,302,14651,10483,13417,1200,9375,16776,1,13832,3380,20970,1,15517,17737,8954,1,9:00,2023,2024
2023-24,1641738,Kobe Brown,Kobe,1610612746,LAC,LA Clippers,22301184,2024-04-12T00:00:00,LAC vs. UTA,L,18.8,0.625,0.375,0.571,0.0,0.429,0.286,0.0,0.286,0.571,0.0,1.0,1.0,0.0,0.333,0.667,3,8,0.375,1,13252,13252,13252,16704,11288,13236,9879,6501,7819,3572,13417,4148,7860,16776,1,1,3380,18721,2924,12407,11049,16597,1,18:49,2023,2024
2023-24,203486,Mason Plumlee,Mason,1610612746,LAC,LA Clippers,22301184,2024-04-12T00:00:00,LAC vs. UTA,L,13.6,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.0,0.667,1.0,0.0,0.0,0.0,1.0,0.0,1,2,0.5,1,13252,13252,13252,20206,1,20560,7235,6501,14651,10483,2537,11838,5679,1,14175,13832,3380,1,14835,18910,21406,8954,1,13:37,2023,2024
2023-24,1630538,Bones Hyland,Bones,1610612746,LAC,LA Clippers,22301184,2024-04-12T00:00:00,LAC vs. UTA,L,29.8,0.353,0.647,0.4,0.0,0.45,0.3,0.15,0.1,0.4,0.0,1.0,0.667,0.333,0.286,0.714,7,17,0.412,1,13252,13252,13252,8139,19485,5387,14106,6501,7676,3365,8835,10528,11918,16776,1,11827,2270,19741,2660,3981,2448,15119,1,29:47,2023,2024
2023-24,200782,P.J. Tucker,P.J.,1610612746,LAC,LA Clippers,22301184,2024-04-12T00:00:00,LAC vs. UTA,L,20.7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,13252,13252,13252,15289,23026,1,20242,6501,14651,10483,13417,11838,19477,16776,14175,13832,3380,20970,14835,22557,23222,22557,1,20:44,2023,2024
2023-24,201935,James Harden,James,1610612746,LAC,LA Clippers,22301184,2024-04-12T00:00:00,LAC vs. UTA,L,10.0,0.5,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,1,4,0.25,1,13252,13252,13252,22005,14503,8039,11632,6501,14651,10483,936,11838,9375,16776,1,13832,3380,20970,1,18910,17737,20383,1,9:58,2023,2024
2023-24,1630527,Brandon Boston,Brandon,1610612746,LAC,LA Clippers,22301184,2024-04-12T00:00:00,LAC vs. UTA,L,24.0,0.833,0.167,0.8,0.0,0.0,0.2,0.2,0.4,0.8,0.75,0.25,0.0,0.0,0.75,0.25,4,12,0.333,1,13252,13252,13252,12846,5599,18991,4976,6501,14651,5689,6365,2244,3973,6951,12522,13832,3380,9851,11492,9679,6130,17629,1,24:00,2023,2024
2023-24,1628464,Daniel Theis,Daniel,1610612746,LAC,LA Clippers,22301184,2024-04-12T00:00:00,LAC vs. UTA,L,26.8,0.778,0.222,0.857,0.0,0.0,0.0,0.143,0.143,0.857,0.667,0.333,0.0,0.0,0.667,0.333,6,9,0.667,1,13252,13252,13252,10589,6840,17860,4311,6501,14651,10483,8962,8859,3474,7947,10815,13832,3380,11529,9201,5451,9591,3541,1,26:49,2023,2024
2023-24,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,22301184,2024-04-12T00:00:00,LAC vs. UTA,L,10.3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.2,0.0,0.0,0.8,0.2,5,6,0.833,1,13252,13252,13252,21877,1,20560,1,6501,14651,10483,13417,11838,1,6483,13335,13832,3380,8897,12850,7292,14269,1607,1,10:19,2023,2024
2023-24,1629611,Terance Mann,Terance,1610612746,LAC,LA Clippers,22301184,2024-04-12T00:00:00,LAC vs. UTA,L,5.1,0.5,0.5,0.4,0.0,0.6,0.4,0.0,1.0,0.4,0.0,1.0,1.0,0.0,0.5,0.5,2,2,1.0,1,13252,13252,13252,23940,14503,8039,14106,6501,4070,1915,13417,1,11918,16776,1,1,3380,14977,5081,15517,21406,1,1,5:06,2023,2024
2023-24,1626181,Norman Powell,Norman,1610612746,LAC,LA Clippers,22301184,2024-04-12T00:00:00,LAC vs. UTA,L,15.6,0.571,0.429,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,2,7,0.286,1,13252,13252,13252,18941,12967,11435,1,6501,14651,10483,13417,11838,1,10370,7119,13832,3380,14977,5081,15517,12577,19775,1,15:36,2023,2024
2023-24,1629599,Amir Coffey,Amir,1610612746,LAC,LA Clippers,22301184,2024-04-12T00:00:00,LAC vs. UTA,L,30.9,0.4,0.6,0.375,0.0,0.563,0.25,0.062,0.0,0.375,0.667,0.333,1.0,0.0,0.833,0.167,6,15,0.4,1,13252,13252,13252,7161,18273,6015,15830,6501,5862,4282,12637,11838,13503,7947,10815,1,3380,8399,13697,5451,3661,15260,1,30:56,2023,2024
