group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
Players,1631100,AJ Griffin,AJ,1610612737,ATL,20.0,1,0,1,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,420,422,29,422,361,371,324,332,128,222,169,272,226,329,286,251,217,79,323,259,355,399,355
Players,203992,Bogdan Bogdanović,Bogdan,1610612737,ATL,31.0,37,17,20,0.459,2.3,0.25,0.75,0.176,0.059,0.618,0.235,0.206,0.265,0.118,0.333,0.667,0.714,0.286,0.6,0.4,10,28,0.357,13,44,453,269,298,347,45,317,95,40,36,190,52,319,223,94,167,52,204,145,111,90,265
Players,1628981,Bruno Fernando,Bruno,1610612737,ATL,25.0,5,2,3,0.4,2.1,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0,1,4,0.25,320,315,132,326,326,1,324,173,128,222,11,21,16,147,1,251,217,79,1,259,290,273,329
Players,203991,Clint Capela,Clint,1610612737,ATL,30.0,34,15,19,0.441,3.6,1.0,0.0,0.783,0.0,0.0,0.087,0.217,0.13,0.783,0.778,0.222,0.0,0.0,0.778,0.222,9,23,0.391,29,69,440,296,88,1,324,86,128,222,98,182,151,78,97,234,217,79,129,222,124,115,239
Players,1629631,De'Andre Hunter,De'Andre,1610612737,ATL,26.0,25,11,14,0.44,3.8,0.611,0.389,0.333,0.222,0.333,0.0,0.334,0.0,0.111,0.667,0.333,1.0,0.0,0.8,0.2,5,18,0.278,119,138,381,299,58,189,210,257,18,127,169,74,226,321,114,196,1,79,119,229,175,142,322
Players,1627749,Dejounte Murray,Dejounte,1610612737,ATL,27.0,42,19,23,0.452,3.8,0.728,0.272,0.604,0.245,0.226,0.028,0.17,0.113,0.358,0.125,0.875,0.5,0.5,0.2,0.8,40,103,0.388,3,25,463,277,59,135,264,133,14,168,162,224,163,215,278,53,190,23,312,40,5,4,240
Players,1629685,Dylan Windler,Dylan,1610612737,ATL,27.0,2,1,1,0.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,393,359,29,200,263,371,324,332,128,222,169,272,226,329,286,251,217,79,323,259,355,399,355
Players,1629726,Garrison Mathews,Garrison,1610612737,ATL,27.0,4,3,1,0.75,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,341,288,29,44,369,371,324,332,128,222,169,272,226,329,286,251,217,79,323,259,355,399,355
Players,1630552,Jalen Johnson,Jalen,1610612737,ATL,22.0,27,14,13,0.519,3.7,0.682,0.318,0.615,0.077,0.115,0.0,0.27,0.192,0.538,0.75,0.25,1.0,0.0,0.778,0.222,9,22,0.409,102,85,365,193,71,154,244,129,77,205,169,139,93,136,100,227,1,79,129,222,124,122,217
Players,1641723,Kobe Bufkin,Kobe,1610612737,ATL,20.0,2,0,2,0.0,5.1,0.75,0.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3,4,0.75,393,422,98,422,9,119,268,1,128,222,169,272,226,1,286,1,217,79,323,1,216,273,27
Players,1631243,Mouhamed Gueye,Mouhamed,1610612737,ATL,21.0,1,0,1,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,420,422,29,422,104,371,324,332,128,222,169,272,226,329,286,251,217,79,323,259,355,399,355
Players,1630168,Onyeka Okongwu,Onyeka,1610612737,ATL,23.0,23,11,12,0.478,1.4,1.0,0.0,0.8,0.0,0.0,0.0,0.2,0.2,0.8,1.0,0.0,0.0,0.0,1.0,0.0,4,6,0.667,132,138,337,250,389,1,324,78,128,222,169,194,80,69,1,251,217,79,1,259,191,235,37
Players,1630180,Saddiq Bey,Saddiq,1610612737,ATL,25.0,34,15,19,0.441,2.7,0.556,0.444,0.364,0.0,0.273,0.091,0.363,0.152,0.364,0.167,0.833,1.0,0.0,0.444,0.556,9,27,0.333,29,69,440,296,237,221,175,246,128,153,92,68,128,211,273,57,1,79,260,91,124,98,278
Players,1629027,Trae Young,Trae,1610612737,ATL,25.0,31,14,17,0.452,3.4,0.559,0.441,0.318,0.075,0.196,0.056,0.486,0.084,0.243,0.059,0.941,0.286,0.714,0.125,0.875,24,59,0.407,53,85,425,278,124,220,179,265,80,182,141,30,195,270,283,49,212,10,320,34,30,24,219
Players,1630235,Trent Forrest,Trent,1610612737,ATL,26.0,2,1,1,0.5,2.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3,4,0.75,393,359,29,200,262,1,324,1,128,222,169,272,226,1,286,1,217,79,323,1,216,273,27
Players,1630249,Vít Krejčí,Vít,1610612737,ATL,24.0,8,2,6,0.25,5.1,0.333,0.667,0.0,0.0,0.75,0.0,0.25,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,9,0.111,278,315,218,382,10,317,66,332,128,17,169,150,1,329,286,251,217,1,323,1,290,198,354
Players,202083,Wesley Matthews,Wesley,1610612737,ATL,37.0,3,2,1,0.667,2.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,364,315,29,70,260,1,324,332,128,222,169,272,226,329,286,251,217,79,323,259,355,364,355
