player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
1628389,Bam Adebayo,Bam,1610612748,MIA,20.0,69,34,35,0.493,19.8,0.979,0.021,0.73,0.046,0.0,0.078,0.27,0.122,0.683,0.701,0.299,0.0,0.0,0.701,0.299,174,340,0.512,178,173,394,286,255,77,461,122,379,445,342,26,410,96,125,396,436,305,216,312,233,259,100
1627884,Derrick Jones Jr.,Derrick,1610612748,MIA,21.0,20,9,11,0.45,12.3,0.66,0.34,0.59,0.0,0.148,0.197,0.262,0.164,0.59,0.278,0.722,1.0,0.0,0.381,0.619,21,53,0.396,408,401,134,322,407,256,282,214,469,371,62,31,201,142,428,93,1,305,448,81,423,426,409
1628476,Derrick Walton Jr.,Derrick,1610612748,MIA,23.0,16,8,8,0.5,9.2,0.32,0.68,0.069,0.069,0.724,0.069,0.207,0.069,0.0,0.0,1.0,0.714,0.286,0.625,0.375,8,25,0.32,431,411,101,268,441,498,40,520,316,17,370,87,486,515,503,1,362,82,296,232,463,457,497
203079,Dion Waiters,Dion,1610612748,MIA,26.0,30,16,14,0.533,30.6,0.585,0.415,0.517,0.131,0.364,0.068,0.119,0.147,0.387,0.171,0.829,0.769,0.231,0.362,0.638,163,410,0.398,370,338,156,240,81,322,216,288,171,207,371,344,302,283,482,39,331,114,455,74,244,222,408
2548,Dwyane Wade,Dwyane,1610612748,MIA,36.0,67,37,30,0.552,22.9,0.837,0.163,0.698,0.186,0.125,0.102,0.177,0.137,0.512,0.401,0.599,0.531,0.469,0.415,0.585,299,682,0.438,199,147,323,223,202,131,407,140,103,381,267,153,350,174,355,166,412,33,432,97,130,120,279
201609,Goran Dragic,Goran,1610612748,MIA,32.0,75,39,36,0.52,31.7,0.721,0.279,0.576,0.134,0.257,0.14,0.167,0.185,0.441,0.273,0.727,0.784,0.216,0.39,0.61,484,1075,0.45,104,128,412,255,62,206,332,230,166,303,154,184,132,239,431,90,323,122,443,86,32,27,242
202355,Hassan Whiteside,Hassan,1610612748,MIA,29.0,54,30,24,0.556,25.3,0.997,0.003,0.822,0.093,0.008,0.013,0.17,0.145,0.729,0.587,0.413,1.0,0.0,0.59,0.41,312,578,0.54,278,198,264,216,165,53,485,64,265,439,475,176,318,69,230,291,1,305,324,205,118,151,75
201949,James Johnson,James,1610612748,MIA,31.0,73,37,36,0.507,26.6,0.699,0.301,0.64,0.084,0.217,0.06,0.143,0.159,0.556,0.413,0.587,0.912,0.088,0.505,0.495,309,614,0.503,134,147,412,265,140,216,322,179,287,331,397,259,230,151,344,177,242,202,374,155,120,143,108
1626175,Jordan Mickey,Jordan,1610612748,MIA,23.0,23,15,8,0.652,12.4,0.805,0.195,0.796,0.043,0.065,0.043,0.139,0.129,0.753,0.649,0.351,1.0,0.0,0.667,0.333,39,82,0.476,393,350,101,87,405,144,394,86,390,411,436,273,387,57,180,341,1,305,254,269,398,397,170
1626196,Josh Richardson,Josh,1610612748,MIA,24.0,81,44,37,0.543,33.2,0.62,0.38,0.521,0.18,0.365,0.097,0.114,0.145,0.341,0.397,0.603,0.953,0.047,0.574,0.426,399,885,0.451,27,85,422,232,39,285,253,284,109,205,290,357,315,343,361,160,191,254,331,198,64,53,238
