group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,1628988,Aaron Holiday,Aaron,1610612745,HOU,28.0,15,8,7,0.533,6.95,0,0,0,0,7,3,2,10,0,0,2,4,8.2,214,187,262,187,376,248,242,189,331,204,129,126,158,208,1,185,160,337
Players,1630578,Alperen Sengun,Alperen,1610612745,HOU,22.0,38,24,14,0.632,114.59333333333332,16,27,0,50,25,34,17,70,4,9,13,38,156.8,11,4,410,96,36,12,1,189,4,378,454,404,394,18,496,460,3,15
Players,1641708,Amen Thompson,Amen,1610612745,HOU,22.0,40,22,18,0.55,116.51,9,4,3,26,39,42,22,106,4,1,13,17,117.8,5,5,474,173,30,39,104,99,30,458,481,441,472,18,287,460,30,32
Players,1641715,Cam Whitmore,Cam,1610612745,HOU,20.0,6,2,4,0.333,8.583333333333334,0,0,0,0,5,2,1,10,0,0,1,0,1.2,322,335,181,372,359,248,242,189,331,171,93,123,158,208,1,115,339,429
Players,1631223,David Roddy,David,1610612745,HOU,24.0,1,1,0,1.0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,439,375,1,1,476,248,242,189,331,1,1,1,1,208,1,1,339,447
Players,1628415,Dillon Brooks,Dillon,1610612745,HOU,29.0,40,25,15,0.625,137.36833333333334,9,6,10,12,49,50,17,104,4,0,19,12,84.1,5,2,433,99,12,39,67,11,103,483,495,404,467,18,1,489,62,75
Players,1627832,Fred VanVleet,Fred,1610612745,HOU,31.0,32,21,11,0.656,118.54666666666668,10,6,2,6,27,30,16,102,2,3,15,15,95.2,36,8,352,85,27,28,67,122,164,394,436,394,462,60,437,473,40,61
Players,1631095,Jabari Smith Jr.,Jabari,1610612745,HOU,22.0,25,14,11,0.56,72.54,3,0,2,6,23,27,6,62,1,0,6,5,37.7,103,77,352,166,123,151,242,122,164,357,420,244,371,120,1,319,141,183
Players,1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,29.0,13,8,5,0.615,12.966666666666669,0,0,0,0,13,3,0,20,0,0,2,0,3.9,233,187,214,111,325,248,242,189,331,286,129,1,223,208,1,185,339,387
Players,1630224,Jalen Green,Jalen,1610612745,HOU,23.0,42,26,16,0.619,125.445,15,10,1,26,44,39,22,98,1,4,6,20,120.7,2,1,449,110,19,14,26,181,30,468,474,441,456,120,460,319,19,29
Players,201145,Jeff Green,Jeff,1610612745,HOU,38.0,3,1,2,0.333,2.2666666666666666,0,0,0,0,0,3,0,0,0,0,0,0,0.0,380,375,105,372,439,248,242,189,331,1,129,1,1,208,1,1,339,447
Players,1629111,Jock Landale,Jock,1610612745,HOU,29.0,1,0,1,0.0,1.5166666666666666,0,0,0,0,0,3,0,0,0,0,0,0,0.0,439,450,35,450,453,248,242,189,331,1,129,1,1,208,1,1,339,447
Players,1631466,Nate Williams,Nate,1610612745,HOU,26.0,1,0,1,0.0,1.0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,439,450,35,450,460,248,242,189,331,1,129,1,1,208,1,1,339,447
Players,1642263,Reed Sheppard,Reed,1610612745,HOU,20.0,1,0,1,0.0,4.93,0,0,0,0,0,2,3,2,0,2,0,0,5.4,439,450,35,450,403,248,242,189,331,1,93,187,44,208,390,1,339,365
Players,203500,Steven Adams,Steven,1610612745,HOU,31.0,16,9,7,0.563,7.54,0,0,0,0,3,2,3,12,0,0,1,2,6.8,203,172,262,165,372,248,242,189,331,130,93,187,173,208,1,115,215,349
Players,1631106,Tari Eason,Tari,1610612745,HOU,24.0,27,17,10,0.63,52.443333333333335,4,2,5,4,25,22,11,64,3,3,12,3,33.2,85,38,328,98,173,120,176,54,205,378,379,332,378,32,437,447,183,209
