player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1627936,Alex Caruso,Alex,1610612741,CHI,28.0,41,24,17,0.585,28.0,0.508,0.492,0.395,0.039,0.414,0.099,0.191,0.211,0.355,0.567,0.433,0.929,0.071,0.716,0.284,102,256,0.398,348,250,226,202,137,388,209,418,323,213,324,125,77,363,307,263,259,252,255,323,319,307,438,CHI
1628035,Alfonzo McKinnie,Alfonzo,1610612741,CHI,29.0,17,8,9,0.471,12.1,0.557,0.443,0.508,0.068,0.458,0.237,0.034,0.22,0.441,0.733,0.267,1.0,0.0,0.833,0.167,24,61,0.393,454,446,151,349,437,340,257,290,231,178,23,533,63,275,127,442,1,368,95,477,453,446,451,CHI
1630245,Ayo Dosunmu,Ayo,1610612741,CHI,22.0,77,42,35,0.545,27.4,0.652,0.348,0.613,0.124,0.309,0.255,0.078,0.209,0.489,0.572,0.428,0.986,0.014,0.676,0.324,278,535,0.52,26,71,495,251,148,236,361,180,96,318,19,469,81,224,301,270,158,356,308,270,133,162,110,CHI
1629632,Coby White,Coby,1610612741,CHI,22.0,61,32,29,0.525,27.5,0.452,0.548,0.37,0.07,0.528,0.135,0.102,0.142,0.301,0.42,0.58,0.897,0.103,0.652,0.348,279,644,0.433,203,177,417,283,145,446,151,444,224,117,191,410,318,422,429,142,301,213,341,237,129,117,328,CHI
201942,DeMar DeRozan,DeMar,1610612741,CHI,32.0,76,43,33,0.566,36.1,0.907,0.093,0.684,0.329,0.071,0.054,0.245,0.124,0.355,0.217,0.783,0.9,0.1,0.261,0.739,774,1535,0.504,35,65,473,233,10,74,523,128,10,481,459,42,422,364,527,44,293,215,557,21,1,3,131,CHI
1627884,Derrick Jones Jr.,Derrick,1610612741,CHI,25.0,51,28,23,0.549,17.6,0.687,0.313,0.594,0.007,0.21,0.15,0.196,0.14,0.587,0.706,0.294,1.0,0.0,0.762,0.238,105,195,0.538,279,214,308,247,317,198,399,194,449,405,139,114,335,145,154,416,1,368,183,394,317,340,81,CHI
1629653,Devon Dotson,Devon,1610612741,CHI,22.0,11,5,6,0.455,7.7,0.609,0.391,0.621,0.0,0.207,0.276,0.172,0.207,0.621,0.556,0.444,1.0,0.0,0.636,0.364,11,23,0.478,489,481,119,365,511,287,310,167,464,408,13,171,83,122,319,251,1,368,353,224,493,503,189,CHI
1629750,Javonte Green,Javonte,1610612741,CHI,28.0,65,38,27,0.585,23.4,0.689,0.311,0.598,0.004,0.231,0.235,0.171,0.184,0.594,0.679,0.321,1.0,0.0,0.744,0.256,176,325,0.542,160,111,379,204,204,196,401,193,459,387,27,177,135,141,183,387,1,368,215,363,236,257,80,CHI
1628395,Jordan Bell,Jordan,1610612741,CHI,27.0,1,1,0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,589,544,1,1,594,590,562,571,464,514,522,543,544,565,556,548,507,368,570,551,578,597,578,CHI
1628366,Lonzo Ball,Lonzo,1610612741,CHI,24.0,35,22,13,0.629,34.6,0.321,0.679,0.229,0.031,0.725,0.191,0.046,0.147,0.198,0.404,0.596,0.845,0.155,0.704,0.296,162,383,0.423,381,271,193,147,32,532,65,537,350,29,61,528,284,508,438,133,348,166,270,308,249,230,355,CHI
