player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1627936,Alex Caruso,Alex,1610612741,CHI,28.0,4,1,3,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,150,34,154,55,1,2,11,1,11,13,4,126,10,58,17,6,2,42,CHI
1630245,Ayo Dosunmu,Ayo,1610612741,CHI,22.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,139,150,52,160,55,1,2,11,1,2,13,4,126,1,58,17,6,2,42,CHI
1629632,Coby White,Coby,1610612741,CHI,22.0,5,1,4,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,150,52,160,15,1,2,11,1,11,13,4,126,10,58,17,6,2,42,CHI
201942,DeMar DeRozan,DeMar,1610612741,CHI,32.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,139,150,52,160,55,1,2,11,1,11,13,4,70,10,58,17,6,2,42,CHI
1627884,Derrick Jones Jr.,Derrick,1610612741,CHI,25.0,5,1,4,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,150,52,160,15,1,2,11,1,11,4,4,126,10,58,17,6,2,42,CHI
1629750,Javonte Green,Javonte,1610612741,CHI,28.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,150,52,160,55,1,2,11,1,11,13,4,126,10,58,17,6,2,42,CHI
202696,Nikola Vučević,Nikola,1610612741,CHI,31.0,5,1,4,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,139,150,52,160,15,1,2,11,1,11,13,4,12,10,58,17,6,2,9,CHI
1630172,Patrick Williams,Patrick,1610612741,CHI,20.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,139,150,52,160,55,1,2,11,1,11,13,4,126,10,58,1,6,2,42,CHI
1628396,Tony Bradley,Tony,1610612741,CHI,24.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194,186,16,186,55,1,2,11,1,11,13,4,126,10,58,17,6,2,42,CHI
202684,Tristan Thompson,Tristan,1610612741,CHI,31.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,139,150,52,160,55,1,2,11,1,11,13,4,29,10,58,17,6,2,42,CHI
1628972,Troy Brown Jr.,Troy,1610612741,CHI,22.0,3,0,3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,188,186,34,186,5,1,2,11,1,11,13,4,38,10,58,17,6,2,42,CHI
203897,Zach LaVine,Zach,1610612741,CHI,27.0,4,1,3,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.3,0.0,0.0,0.0,0.0,169,150,34,154,2,1,2,11,1,11,13,4,18,10,7,17,6,2,42,CHI
