player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1627936,Alex Caruso,Alex,1610612741,CHI,28.0,41,24,17,0.585,28.0,1.6,0.8,0.7,2.6,8.0,6.7,5.4,25.6,0.4,0.4,2.6,2.3,22.7,348,250,226,202,137,184,320,299,319,396,413,345,166,232,400,541,114,163,CHI
1628035,Alfonzo McKinnie,Alfonzo,1610612741,CHI,29.0,17,8,9,0.471,12.1,0.8,0.6,0.8,1.5,3.5,3.2,2.8,15.1,0.2,0.2,1.5,0.4,6.7,454,446,151,349,437,384,401,274,426,132,156,141,368,401,217,278,503,491,CHI
1630245,Ayo Dosunmu,Ayo,1610612741,CHI,22.0,77,42,35,0.545,27.4,1.8,0.5,2.2,4.3,9.6,7.1,7.2,29.3,0.4,0.5,2.4,0.9,19.2,26,71,495,251,148,133,417,51,192,493,437,463,97,219,414,493,368,222,CHI
1629632,Coby White,Coby,1610612741,CHI,22.0,61,32,29,0.525,27.5,1.8,1.0,1.7,3.8,8.4,7.4,6.6,29.4,0.2,0.4,2.2,1.4,21.4,203,177,417,283,145,135,257,97,219,421,457,421,95,398,404,460,240,181,CHI
201942,DeMar DeRozan,DeMar,1610612741,CHI,32.0,76,43,33,0.566,36.1,3.4,1.7,1.5,9.9,10.8,9.8,8.9,37.3,0.3,1.1,2.3,5.7,42.7,35,65,473,233,10,18,107,126,27,541,583,563,9,276,587,487,12,19,CHI
1627884,Derrick Jones Jr.,Derrick,1610612741,CHI,25.0,51,28,23,0.549,17.6,0.8,1.4,0.8,3.3,5.3,5.1,4.2,18.5,0.6,0.4,2.1,1.3,13.3,279,214,308,247,317,382,151,261,259,223,289,261,294,97,356,428,262,349,CHI
1629653,Devon Dotson,Devon,1610612741,CHI,22.0,11,5,6,0.455,7.7,0.5,0.2,0.7,1.6,2.7,1.8,1.6,6.7,0.0,0.2,1.0,0.6,5.5,489,481,119,365,511,455,518,300,415,86,74,73,520,520,168,133,437,520,CHI
1629750,Javonte Green,Javonte,1610612741,CHI,28.0,65,38,27,0.585,23.4,1.3,1.2,1.7,4.3,7.4,6.5,5.9,24.1,0.5,0.3,2.0,1.3,17.8,160,111,379,204,204,248,202,103,194,358,398,381,192,155,245,423,261,249,CHI
1628395,Jordan Bell,Jordan,1610612741,CHI,27.0,1,1,0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,4.2,589,544,1,1,594,544,536,522,565,1,1,1,561,520,1,405,564,544,CHI
1628366,Lonzo Ball,Lonzo,1610612741,CHI,24.0,35,22,13,0.629,34.6,1.9,1.6,2.5,2.6,11.4,9.2,8.6,32.9,0.9,0.5,2.4,1.1,32.9,381,271,193,147,32,117,126,37,324,562,555,551,56,54,457,510,315,61,CHI
1630792,Malcolm Hill,Malcolm,1610612741,CHI,26.0,19,8,11,0.421,11.2,0.5,0.5,0.7,0.8,4.2,2.0,4.2,12.6,0.2,0.1,1.3,0.6,8.1,444,446,170,404,453,476,439,312,499,162,79,256,426,414,109,210,455,458,CHI
1630250,Marko Simonovic,Marko,1610612741,CHI,22.0,9,4,5,0.444,3.9,0.4,0.3,0.2,0.7,1.3,1.9,1.6,3.8,0.1,0.3,0.7,0.8,3.7,501,487,112,376,571,485,479,479,517,37,76,66,575,459,300,84,397,553,CHI
1629744,Matt Thomas,Matt,1610612741,CHI,27.0,40,23,17,0.575,11.5,0.5,0.3,0.2,0.1,3.3,2.5,3.1,12.8,0.1,0.1,0.5,0.4,6.9,352,260,226,222,447,475,482,503,564,114,118,164,420,495,119,53,505,486,CHI
202696,Nikola Vučević,Nikola,1610612741,CHI,31.0,73,41,32,0.562,33.1,2.1,2.3,0.7,9.5,10.4,8.3,8.2,33.5,1.0,0.6,2.5,1.8,39.6,68,76,460,234,57,91,52,311,30,526,515,532,47,44,505,521,179,31,CHI
1630172,Patrick Williams,Patrick,1610612741,CHI,20.0,17,9,8,0.529,24.8,0.4,0.5,1.1,3.3,8.3,6.4,7.2,27.3,0.5,0.4,1.6,1.8,17.4,454,437,140,274,182,503,424,200,259,411,392,472,137,139,376,313,170,255,CHI
1628396,Tony Bradley,Tony,1610612741,CHI,24.0,55,28,27,0.509,10.0,0.5,0.7,0.2,2.4,3.3,2.9,2.5,9.7,0.6,0.3,1.1,0.6,9.5,247,214,379,300,476,478,357,475,338,115,137,116,474,112,297,174,443,427,CHI
202684,Tristan Thompson,Tristan,1610612741,CHI,31.0,57,20,37,0.351,15.7,0.5,1.6,0.4,4.8,5.3,4.3,4.1,17.5,0.4,0.5,1.7,2.0,14.5,229,295,518,455,366,456,117,427,160,224,235,246,318,226,452,334,147,326,CHI
1628972,Troy Brown Jr.,Troy,1610612741,CHI,22.0,66,37,29,0.561,16.0,0.6,0.5,0.6,1.7,5.6,4.0,4.5,17.0,0.1,0.4,0.9,0.4,10.9,147,120,417,235,361,450,444,349,411,249,201,283,328,494,338,122,497,398,CHI
1629076,Tyler Cook,Tyler,1610612741,CHI,24.0,20,13,7,0.65,10.0,0.2,0.6,0.3,2.3,3.0,3.1,3.6,12.6,0.2,0.3,1.4,1.6,7.6,442,400,133,119,477,537,414,454,347,95,144,198,427,372,271,244,209,474,CHI
203897,Zach LaVine,Zach,1610612741,CHI,27.0,67,37,30,0.552,34.7,4.2,1.4,3.0,8.3,11.2,9.4,8.6,34.7,0.3,0.9,1.8,4.0,37.0,132,120,436,246,30,5,150,16,51,556,564,549,32,247,571,350,37,42,CHI
