player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank
201166,Aaron Brooks,Aaron,1610612750,MIN,33.0,32,19,13,0.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361,311,146,149,315,2,4,33,2,6,14,8,368,49,195,69,4,1,141
203952,Andrew Wiggins,Andrew,1610612750,MIN,23.0,82,47,35,0.573,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,1,52,394,185,16,2,4,33,2,6,14,8,78,49,27,69,4,1,141
1626148,Anthony Brown,Anthony,1610612750,MIN,25.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524,520,11,520,315,2,4,33,2,6,14,8,368,49,195,69,4,1,141
202332,Cole Aldrich,Cole,1610612750,MIN,29.0,21,14,7,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,403,361,94,72,315,2,4,33,2,6,14,8,368,49,195,69,4,1,8
201565,Derrick Rose,Derrick,1610612750,MIN,29.0,25,15,10,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,384,350,118,134,71,2,4,33,2,6,14,8,166,49,27,69,4,1,141
203476,Gorgui Dieng,Gorgui,1610612750,MIN,28.0,79,45,34,0.57,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.1,59,75,376,199,71,2,4,33,2,6,14,8,78,49,195,13,4,1,8
2037,Jamal Crawford,Jamal,1610612750,MIN,38.0,80,45,35,0.563,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,42,75,394,207,71,2,4,33,2,6,14,8,166,49,195,69,4,1,141
201952,Jeff Teague,Jeff,1610612750,MIN,30.0,70,41,29,0.586,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,169,109,314,160,71,2,4,33,2,6,14,8,166,49,27,69,4,1,8
202710,Jimmy Butler III,Jimmy,1610612750,MIN,28.0,59,37,22,0.627,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,248,147,242,107,16,2,4,33,2,6,14,8,78,49,27,69,4,1,141
1628383,Justin Patton,Justin,1610612750,MIN,21.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524,520,11,520,315,2,4,33,2,6,14,8,368,49,195,69,4,1,141
1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,22.0,82,47,35,0.573,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.6,0.0,0.2,0.2,0.0,0.0,0.1,1,52,394,185,16,2,4,3,2,6,14,8,6,49,7,4,4,1,8
1627875,Marcus Georges-Hunt,Marcus,1610612750,MIN,24.0,42,24,18,0.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329,251,198,190,315,2,4,33,2,6,14,8,368,49,195,69,4,1,141
202357,Nemanja Bjelica,Nemanja,1610612750,MIN,30.0,67,38,29,0.567,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,199,143,314,202,71,2,4,33,2,6,14,8,166,49,27,69,4,1,141
201959,Taj Gibson,Taj,1610612750,MIN,33.0,82,47,35,0.573,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,1,52,394,185,71,2,4,3,2,6,14,8,78,4,195,69,4,1,141
1626145,Tyus Jones,Tyus,1610612750,MIN,22.0,82,47,35,0.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1,52,394,185,315,2,4,33,2,6,14,8,166,49,195,69,4,1,141
