player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
2548,Dwyane Wade,1610612741,CHI,35.0,60,60,0.53,3.12,8.0,0.39,0.00418,0.438,2.67,6.62,0.403,0.092,0.45,1.38,0.325
202710,Jimmy Butler III,1610612741,CHI,27.0,76,76,0.461,2.66,7.25,0.367,0.0039900000000000005,0.368,2.18,5.78,0.378,0.094,0.47,1.47,0.321
1626166,Cameron Payne,1610612741,CHI,22.0,31,28,0.459,0.81,2.74,0.294,0.0032400000000000003,0.314,0.65,1.87,0.345,0.146,0.16,0.87,0.185
200765,Rajon Rondo,1610612741,CHI,31.0,69,58,0.256,0.58,1.96,0.296,0.00311,0.218,0.52,1.67,0.313,0.038,0.06,0.29,0.2
1626170,Jerian Grant,1610612741,CHI,24.0,63,49,0.404,0.75,1.87,0.398,0.00453,0.281,0.54,1.3,0.415,0.123,0.21,0.57,0.361
1627756,Denzel Valentine,1610612741,CHI,23.0,57,41,0.327,0.47,1.63,0.29,0.0037099999999999998,0.141,0.21,0.7,0.3,0.187,0.26,0.93,0.283
203487,Michael Carter-Williams,1610612741,CHI,25.0,45,35,0.254,0.38,1.6,0.236,0.00243,0.226,0.36,1.42,0.25,0.028,0.02,0.18,0.125
203477,Isaiah Canaan,1610612741,CHI,26.0,39,25,0.289,0.36,1.23,0.292,0.00333,0.157,0.26,0.67,0.385,0.133,0.1,0.56,0.182
202703,Nikola Mirotic,1610612741,CHI,26.0,70,48,0.138,0.5,1.17,0.427,0.005,0.084,0.33,0.71,0.46,0.054,0.17,0.46,0.375
1627835,Paul Zipser,1610612741,CHI,23.0,44,31,0.242,0.36,1.16,0.314,0.00314,0.199,0.36,0.95,0.381,0.043,0.0,0.2,0.0
201627,Anthony Morrow,1610612741,CHI,31.0,49,31,0.231,0.43,1.14,0.375,0.00375,0.207,0.43,1.02,0.42,0.025,0.0,0.12,0.0
1626171,Bobby Portis,1610612741,CHI,22.0,64,34,0.196,0.39,1.08,0.362,0.00362,0.188,0.39,1.03,0.379,0.009,0.0,0.05,0.0
201577,Robin Lopez,1610612741,CHI,29.0,81,25,0.039,0.15,0.36,0.414,0.00414,0.039,0.15,0.36,0.414,0.0,0.0,0.0,
1626245,Cristiano Felicio,1610612741,CHI,24.0,66,7,0.044,0.06,0.14,0.444,0.00444,0.044,0.06,0.14,0.444,0.0,0.0,0.0,
203530,Joffrey Lauvergne,1610612741,CHI,25.0,70,8,0.026,0.01,0.11,0.125,0.00125,0.022,0.01,0.1,0.143,0.003,0.0,0.01,0.0
