season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2019-20,1629147,Joe Chealey,Joe,1610612766,CHA,Charlotte Hornets,21900970,2020-03-11T00:00:00,CHA @ MIA,W,2.181666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0,0.0,1,1,1,1,21853,19596,21466,19596,12218,17645,12218,12027,12814,12027,11304,19440,20207,16549,14568,10567,7040,1,1,16138,20146,11353,21711,1909,101,21739,1,2:11,2019,2020
2019-20,203469,Cody Zeller,Cody,1610612766,CHA,Charlotte Hornets,21900970,2020-03-11T00:00:00,CHA @ MIA,W,22.471666666666668,5,8,0.625,1,1,1.0,3,4,0.75,6,5,11,3,1,0,1,1,1,2,14,8,33.7,1,0,31.0,1,1,1,1,12140,5844,9577,3962,6857,14524,1,3804,3502,7163,114,4038,976,5244,7875,10567,2205,14867,4186,6771,6239,4621,4303,1,101,4722,1,22:28,2019,2020
2019-20,1628984,Devonte' Graham,Devonte',1610612766,CHA,Charlotte Hornets,21900970,2020-03-11T00:00:00,CHA @ MIA,W,36.94,11,19,0.579,8,11,0.727,0,0,0.0,0,1,1,6,5,1,0,0,0,2,30,3,38.2,0,0,47.0,1,1,1,1,1486,532,1103,5360,25,317,1573,12027,12814,12027,11304,15663,17262,1685,331,3910,7040,1,1,6771,621,7893,2867,1909,101,971,1,36:56,2019,2020
2019-20,1628997,Caleb Martin,Caleb,1610612766,CHA,Charlotte Hornets,21900970,2020-03-11T00:00:00,CHA @ MIA,W,35.01166666666666,4,12,0.333,3,6,0.5,8,8,1.0,1,6,7,3,1,4,0,0,0,5,19,15,42.9,0,0,40.0,1,1,1,1,2692,8029,5001,14612,1756,3146,3230,508,894,1,5288,2739,3402,5244,7875,87,7040,1,1,1560,3441,1900,1892,1909,101,2032,1,35:01,2019,2020
2019-20,202687,Bismack Biyombo,Bismack,1610612766,CHA,Charlotte Hornets,21900970,2020-03-11T00:00:00,CHA @ MIA,W,11.193333333333332,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,1,1,2,-7,4.4,0,0,4.0,1,1,1,1,19123,16399,18959,7108,12218,17645,12218,12027,12814,12027,11304,11973,14253,16549,14568,10567,7040,14867,4186,10668,18314,16391,19939,1909,101,19873,1,11:12,2019,2020
2019-20,1629023,P.J. Washington,P.J.,1610612766,CHA,Charlotte Hornets,21900970,2020-03-11T00:00:00,CHA @ MIA,W,36.138333333333335,7,17,0.412,3,10,0.3,0,2,0.0,4,3,7,2,1,1,1,1,2,3,17,2,33.4,0,0,33.0,1,1,1,1,1948,3019,1784,12297,1756,536,9392,12027,6839,12027,567,8691,3402,7732,7875,3910,2205,14867,9590,4183,4369,8690,4406,1909,101,3974,1,36:08,2019,2020
2019-20,1628970,Miles Bridges,Miles,1610612766,CHA,Charlotte Hornets,21900970,2020-03-11T00:00:00,CHA @ MIA,W,34.73,5,16,0.313,1,4,0.25,5,6,0.833,2,6,8,2,1,0,1,2,1,3,16,10,30.6,0,0,29.0,1,1,1,1,2902,5844,2287,16303,6857,6437,9796,1616,1776,6261,2526,2739,2524,7732,7875,10567,2205,20277,4186,4183,4893,3657,5463,1909,101,5527,1,34:44,2019,2020
2019-20,1628998,Cody Martin,Cody,1610612766,CHA,Charlotte Hornets,21900970,2020-03-11T00:00:00,CHA @ MIA,W,32.4,3,5,0.6,0,1,0.0,0,0,0.0,2,6,8,2,2,1,1,0,2,0,6,8,22.6,0,0,20.0,1,1,1,1,4568,10497,14259,4415,12218,14524,12218,12027,12814,12027,2526,2739,2524,7732,3918,3910,2205,1,9590,16138,13720,4621,9335,1909,101,10156,1,32:24,2019,2020
2019-20,1629667,Jalen McDaniels,Jalen,1610612766,CHA,Charlotte Hornets,21900970,2020-03-11T00:00:00,CHA @ MIA,W,28.933333333333334,1,3,0.333,1,1,1.0,2,2,1.0,0,6,6,2,3,0,0,0,2,1,5,17,12.2,0,0,14.0,1,1,1,1,7243,16399,17424,14612,6857,14524,1,5552,6839,1,11304,2739,4656,7732,1782,10567,7040,1,9590,10668,14939,1455,15601,1909,101,13895,1,28:56,2019,2020
2019-20,1629667,Jalen McDaniels,Jalen,1610612766,CHA,Charlotte Hornets,21900957,2020-03-09T00:00:00,CHA @ ATL,L,28.205,4,8,0.5,1,3,0.333,2,2,1.0,1,3,4,1,0,1,0,0,3,2,11,-8,20.3,0,0,19.0,1,11184,11184,11184,7810,8029,9577,7108,6857,8832,7485,5552,6839,1,5288,8691,8556,11429,14568,3910,7040,1,14861,6771,8592,17095,10689,1909,101,10761,1,28:12,2019,2020
