season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2021-22,1629052,Oshae Brissett,Oshae,1610612754,IND,Indiana Pacers,22101216,2022-04-10T00:00:00,IND @ BKN,L,35.8,6.0,6.0,2.0,10.0,5.0,13.0,16.0,62.0,0.0,2.0,5.0,2.0,45.1,1,13121,13121,13121,2857,944,544,4874,2401,8256,23212,24925,12,8184,23744,24672,7362,1710,1,35:47,2021,2022
2021-22,1630169,Tyrese Haliburton,Tyrese,1610612754,IND,Indiana Pacers,22101216,2022-04-10T00:00:00,IND @ BKN,L,39.5,0.0,0.0,3.0,6.0,4.0,19.0,15.0,68.0,0.0,0.0,0.0,1.0,41.8,1,13121,13121,13121,809,11791,10350,3004,6157,6255,25657,24521,1,8184,1,1,11915,2407,1,39:28,2021,2022
2021-22,1630543,Isaiah Jackson,Isaiah,1610612754,IND,Indiana Pacers,22101216,2022-04-10T00:00:00,IND @ BKN,L,32.0,3.0,0.0,0.0,6.0,7.0,11.0,9.0,44.0,1.0,0.0,5.0,4.0,17.6,1,13121,13121,13121,6033,4176,10350,9479,6157,12040,21313,19016,943,2399,1,24672,2687,14262,1,32:01,2021,2022
2021-22,1627741,Buddy Hield,Buddy,1610612754,IND,Indiana Pacers,22101216,2022-04-10T00:00:00,IND @ BKN,L,35.9,5.0,3.0,10.0,4.0,5.0,15.0,14.0,60.0,0.0,2.0,3.0,0.0,40.6,1,13121,13121,13121,2795,1634,3160,49,9370,8256,24475,24021,24,8184,23744,17825,18239,2683,1,35:53,2021,2022
2021-22,202362,Lance Stephenson,Lance,1610612754,IND,Indiana Pacers,22101216,2022-04-10T00:00:00,IND @ BKN,L,17.2,6.0,1.0,0.0,4.0,7.0,10.0,6.0,26.0,0.0,1.0,4.0,3.0,20.7,1,13121,13121,13121,18115,944,9937,9479,9370,12040,20020,13723,9277,8184,17438,22177,4544,12093,1,17:15,2021,2022
2021-22,1630678,Terry Taylor,Terry,1610612754,IND,Indiana Pacers,22101216,2022-04-10T00:00:00,IND @ BKN,L,23.6,0.0,4.0,2.0,8.0,8.0,12.0,9.0,36.0,0.0,0.0,2.0,1.0,22.9,1,13121,13121,13121,13105,11791,1761,4874,3920,13897,22351,19016,3240,8184,1,11965,11915,10685,1,23:37,2021,2022
2021-22,1630613,Duane Washington Jr.,Duane,1610612754,IND,Indiana Pacers,22101216,2022-04-10T00:00:00,IND @ BKN,L,18.7,2.0,3.0,6.0,6.0,6.0,6.0,7.0,20.0,0.0,0.0,0.0,1.0,21.0,1,13121,13121,13121,16976,6291,3160,615,6157,10063,12662,15757,13906,8184,1,1,11915,11891,1,18:42,2021,2022
2021-22,1628221,Gabe York,Gabe,1610612754,IND,Indiana Pacers,22101216,2022-04-10T00:00:00,IND @ BKN,L,6.4,1.0,0.0,1.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,10.2,1,13121,13121,13121,23407,11290,10350,9187,19255,8256,1,1,23672,8184,1,5520,11915,19297,1,6:26,2021,2022
2021-22,204456,T.J. McConnell,T.J.,1610612754,IND,Indiana Pacers,22101216,2022-04-10T00:00:00,IND @ BKN,L,30.9,4.0,3.0,2.0,4.0,3.0,9.0,14.0,50.0,0.0,1.0,3.0,3.0,34.1,1,13121,13121,13121,7066,2630,3160,4874,9370,5074,18465,24021,268,8184,17438,17825,4544,4879,1,30:52,2021,2022
2021-22,1630678,Terry Taylor,Terry,1610612754,IND,Indiana Pacers,22101214,2022-04-09T00:00:00,IND @ PHI,L,30.0,0.0,2.0,0.0,8.0,12.0,14.0,7.0,36.0,0.0,1.0,2.0,2.0,20.0,1,13121,13121,13121,7816,11791,5180,9479,3920,20088,23903,15757,3240,8184,17438,11965,7362,12562,1,30:02,2021,2022
2021-22,1630543,Isaiah Jackson,Isaiah,1610612754,IND,Indiana Pacers,22101214,2022-04-09T00:00:00,IND @ PHI,L,30.5,2.0,0.0,0.0,10.0,12.0,15.0,9.0,46.0,2.0,0.0,3.0,3.0,34.4,1,13121,13121,13121,7405,6291,10350,9479,2401,20088,24475,19016,648,702,1,17825,4544,4757,1,30:28,2021,2022
