SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
42024,1610612747,LAL,Los Angeles Lakers,PRBallHandler,Defensive,1.0,5,0.069,0.784,0.44,0.108,0.27,0.108,0.054,0.351,0.5,7.4,5.8,2.2,5.0,2.8
42024,1610612753,ORL,Orlando Magic,PRBallHandler,Defensive,0.133,5,0.143,1.111,0.543,0.153,0.222,0.125,0.014,0.486,0.663,14.4,16.0,5.0,9.2,4.2
42024,1610612745,HOU,Houston Rockets,PRBallHandler,Defensive,0.067,7,0.106,1.114,0.526,0.114,0.19,0.101,0.025,0.468,0.64,11.3,12.6,4.3,8.1,3.9
42024,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Defensive,0.4,5,0.171,0.989,0.474,0.055,0.099,0.044,0.011,0.451,0.532,18.2,18.0,7.4,15.6,8.2
42024,1610612746,LAC,LA Clippers,PRBallHandler,Defensive,0.267,7,0.12,1.0,0.486,0.078,0.122,0.067,0.0,0.456,0.556,12.9,12.9,5.0,10.3,5.3
42024,1610612763,MEM,Memphis Grizzlies,PRBallHandler,Defensive,0.2,4,0.19,1.022,0.453,0.101,0.079,0.09,0.022,0.461,0.507,22.3,22.8,8.5,18.8,10.3
42024,1610612739,CLE,Cleveland Cavaliers,PRBallHandler,Defensive,0.867,9,0.141,0.807,0.432,0.067,0.252,0.067,0.022,0.348,0.5,15.0,12.1,4.6,10.6,6.0
42024,1610612765,DET,Detroit Pistons,PRBallHandler,Defensive,0.333,6,0.173,0.991,0.474,0.079,0.114,0.079,0.044,0.439,0.515,19.0,18.8,7.7,16.2,8.5
42024,1610612748,MIA,Miami Heat,PRBallHandler,Defensive,0.0,4,0.225,1.333,0.562,0.161,0.086,0.14,0.032,0.57,0.692,23.3,31.0,10.3,18.3,8.0
42024,1610612744,GSW,Golden State Warriors,PRBallHandler,Defensive,0.533,12,0.121,0.936,0.445,0.134,0.178,0.108,0.013,0.433,0.523,13.1,12.3,4.1,9.2,5.1
42024,1610612738,BOS,Boston Celtics,PRBallHandler,Defensive,0.933,11,0.197,0.806,0.389,0.065,0.112,0.056,0.009,0.375,0.427,21.1,17.0,6.8,17.5,10.7
42024,1610612743,DEN,Denver Nuggets,PRBallHandler,Defensive,0.467,14,0.126,0.969,0.493,0.077,0.175,0.067,0.026,0.433,0.557,13.9,13.4,5.3,10.7,5.4
42024,1610612750,MIN,Minnesota Timberwolves,PRBallHandler,Defensive,0.733,15,0.18,0.893,0.414,0.128,0.128,0.117,0.021,0.424,0.446,19.3,17.3,6.1,14.8,8.7
42024,1610612760,OKC,Oklahoma City Thunder,PRBallHandler,Defensive,0.667,17,0.178,0.894,0.433,0.095,0.163,0.083,0.006,0.413,0.494,20.5,18.4,6.6,15.4,8.7
42024,1610612752,NYK,New York Knicks,PRBallHandler,Defensive,0.6,18,0.204,0.928,0.443,0.067,0.132,0.05,0.007,0.415,0.512,22.3,20.7,8.0,18.1,10.1
42024,1610612754,IND,Indiana Pacers,PRBallHandler,Defensive,0.8,17,0.22,0.88,0.408,0.127,0.129,0.108,0.033,0.411,0.446,25.1,22.1,7.9,19.5,11.5
