SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
42024,1610612748,MIA,Miami Heat,Handoff,Defensive,1.0,4,0.027,0.636,0.2,0.091,0.0,0.091,0.0,0.273,0.25,2.8,1.8,0.5,2.5,2.0
42024,1610612753,ORL,Orlando Magic,Handoff,Defensive,0.0,5,0.0,1.5,0.75,0.333,0.333,0.333,0.333,0.5,0.875,1.2,1.8,0.6,0.8,0.2
42024,1610612763,MEM,Memphis Grizzlies,Handoff,Defensive,0.286,4,0.034,1.0,0.467,0.0,0.063,0.0,0.0,0.438,0.533,4.0,4.0,1.8,3.8,2.0
42024,1610612765,DET,Detroit Pistons,Handoff,Defensive,0.2,6,0.035,1.043,0.444,0.13,0.13,0.13,0.043,0.435,0.528,3.8,4.0,1.3,3.0,1.7
42024,1610612747,LAL,Los Angeles Lakers,Handoff,Defensive,0.067,5,0.039,1.143,0.421,0.095,0.0,0.095,0.0,0.476,0.553,4.2,4.8,1.6,3.8,2.2
42024,1610612749,MIL,Milwaukee Bucks,Handoff,Defensive,0.286,5,0.047,1.0,0.409,0.12,0.0,0.12,0.0,0.44,0.477,5.0,5.0,1.8,4.4,2.6
42024,1610612739,CLE,Cleveland Cavaliers,Handoff,Defensive,0.6,9,0.031,0.9,0.391,0.133,0.133,0.133,0.033,0.4,0.5,3.3,3.0,1.0,2.6,1.6
42024,1610612745,HOU,Houston Rockets,Handoff,Defensive,0.4,7,0.039,0.966,0.407,0.034,0.069,0.034,0.034,0.379,0.5,4.1,4.0,1.6,3.9,2.3
42024,1610612743,DEN,Denver Nuggets,Handoff,Defensive,0.667,14,0.023,0.861,0.414,0.083,0.139,0.083,0.028,0.389,0.466,2.6,2.2,0.9,2.1,1.2
42024,1610612738,BOS,Boston Celtics,Handoff,Defensive,0.133,11,0.025,1.1,0.538,0.067,0.1,0.067,0.033,0.5,0.596,2.7,3.0,1.3,2.4,1.1
42024,1610612750,MIN,Minnesota Timberwolves,Handoff,Defensive,0.933,15,0.032,0.667,0.31,0.059,0.137,0.039,0.02,0.275,0.381,3.4,2.3,0.9,2.8,1.9
42024,1610612744,GSW,Golden State Warriors,Handoff,Defensive,0.8,12,0.038,0.735,0.275,0.102,0.102,0.102,0.02,0.286,0.375,4.1,3.0,0.9,3.3,2.4
42024,1610612746,LAC,LA Clippers,Handoff,Defensive,0.733,7,0.059,0.841,0.412,0.068,0.182,0.068,0.023,0.364,0.485,6.3,5.3,2.0,4.9,2.9
42024,1610612752,NYK,New York Knicks,Handoff,Defensive,0.867,18,0.04,0.679,0.273,0.103,0.192,0.077,0.0,0.295,0.345,4.3,2.9,0.8,3.1,2.2
42024,1610612754,IND,Indiana Pacers,Handoff,Defensive,0.467,17,0.039,0.947,0.393,0.12,0.08,0.12,0.013,0.413,0.459,4.4,4.2,1.4,3.6,2.2
42024,1610612760,OKC,Oklahoma City Thunder,Handoff,Defensive,0.533,17,0.044,0.931,0.419,0.046,0.126,0.046,0.023,0.379,0.52,5.1,4.8,1.8,4.4,2.5
