SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
42024,1610612752,NYK,New York Knicks,OffRebound,Offensive,0.8,18,0.056,1.179,0.629,0.134,0.098,0.125,0.027,0.589,0.635,6.2,7.3,3.1,4.9,1.8
42024,1610612743,DEN,Denver Nuggets,OffRebound,Offensive,0.4,14,0.066,1.077,0.547,0.115,0.077,0.106,0.019,0.538,0.564,7.4,8.0,3.4,6.1,2.8
42024,1610612760,OKC,Oklahoma City Thunder,OffRebound,Offensive,0.933,17,0.043,1.214,0.645,0.179,0.107,0.167,0.024,0.631,0.653,4.9,6.0,2.4,3.6,1.3
42024,1610612750,MIN,Minnesota Timberwolves,OffRebound,Offensive,0.2,15,0.061,1.01,0.5,0.14,0.05,0.14,0.01,0.54,0.506,6.7,6.7,2.7,5.5,2.7
42024,1610612744,GSW,Golden State Warriors,OffRebound,Offensive,0.333,12,0.052,1.075,0.574,0.09,0.104,0.075,0.0,0.552,0.583,5.6,6.0,2.6,4.5,1.9
42024,1610612738,BOS,Boston Celtics,OffRebound,Offensive,0.467,11,0.054,1.113,0.569,0.129,0.097,0.129,0.048,0.548,0.569,5.6,6.3,2.6,4.6,2.0
42024,1610612745,HOU,Houston Rockets,OffRebound,Offensive,0.867,7,0.069,1.192,0.595,0.115,0.096,0.077,0.019,0.577,0.619,7.4,8.9,3.6,6.0,2.4
42024,1610612754,IND,Indiana Pacers,OffRebound,Offensive,0.267,17,0.03,1.018,0.524,0.145,0.091,0.145,0.0,0.545,0.524,3.2,3.3,1.3,2.5,1.2
42024,1610612739,CLE,Cleveland Cavaliers,OffRebound,Offensive,0.733,9,0.046,1.152,0.595,0.109,0.109,0.109,0.022,0.565,0.608,5.1,5.9,2.4,4.1,1.7
42024,1610612765,DET,Detroit Pistons,OffRebound,Offensive,0.643,6,0.051,1.147,0.75,0.118,0.206,0.118,0.029,0.588,0.75,5.7,6.5,3.0,4.0,1.0
42024,1610612746,LAC,LA Clippers,OffRebound,Offensive,0.643,7,0.046,1.147,0.633,0.029,0.088,0.029,0.0,0.588,0.633,4.9,5.6,2.7,4.3,1.6
42024,1610612753,ORL,Orlando Magic,OffRebound,Offensive,0.0,5,0.069,0.806,0.429,0.111,0.111,0.083,0.0,0.444,0.429,7.2,5.8,2.4,5.6,3.2
42024,1610612749,MIL,Milwaukee Bucks,OffRebound,Offensive,0.067,5,0.051,0.964,0.579,0.143,0.214,0.143,0.036,0.5,0.579,5.6,5.4,2.2,3.8,1.6
42024,1610612763,MEM,Memphis Grizzlies,OffRebound,Offensive,0.533,4,0.046,1.143,0.588,0.095,0.095,0.095,0.0,0.571,0.588,5.3,6.0,2.5,4.3,1.8
42024,1610612748,MIA,Miami Heat,OffRebound,Offensive,1.0,4,0.036,1.467,0.846,0.0,0.133,0.0,0.0,0.733,0.846,3.8,5.5,2.8,3.3,0.5
42024,1610612747,LAL,Los Angeles Lakers,OffRebound,Offensive,0.133,5,0.036,1.0,0.462,0.222,0.111,0.222,0.056,0.5,0.462,3.6,3.6,1.2,2.6,1.4
