SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22024,1610612756,PHX,Phoenix Suns,Spotup,Offensive,0.862,82,0.285,1.099,0.415,0.035,0.05,0.032,0.009,0.409,0.567,31.0,34.0,11.9,28.6,16.7
22024,1610612763,MEM,Memphis Grizzlies,Spotup,Offensive,0.345,82,0.28,1.023,0.406,0.072,0.077,0.064,0.016,0.404,0.531,33.0,33.8,11.6,28.6,17.0
22024,1610612759,SAS,San Antonio Spurs,Spotup,Offensive,0.483,82,0.265,1.042,0.389,0.05,0.051,0.048,0.01,0.392,0.53,29.7,30.9,10.5,27.0,16.5
22024,1610612750,MIN,Minnesota Timberwolves,Spotup,Offensive,0.759,82,0.256,1.081,0.419,0.044,0.055,0.041,0.01,0.413,0.56,28.4,30.7,10.8,25.8,15.0
22024,1610612738,BOS,Boston Celtics,Spotup,Offensive,1.0,82,0.242,1.147,0.419,0.032,0.039,0.029,0.007,0.417,0.586,26.6,30.5,10.4,24.9,14.4
22024,1610612751,BKN,Brooklyn Nets,Spotup,Offensive,0.207,82,0.271,1.015,0.375,0.051,0.045,0.045,0.008,0.381,0.515,29.5,30.0,10.1,26.9,16.8
22024,1610612741,CHI,Chicago Bulls,Spotup,Offensive,0.172,82,0.258,1.01,0.387,0.038,0.065,0.035,0.007,0.379,0.529,29.5,29.8,10.3,26.7,16.4
22024,1610612760,OKC,Oklahoma City Thunder,Spotup,Offensive,0.69,82,0.244,1.08,0.402,0.03,0.042,0.028,0.005,0.398,0.555,27.4,29.6,10.3,25.6,15.3
22024,1610612748,MIA,Miami Heat,Spotup,Offensive,0.724,82,0.244,1.081,0.399,0.045,0.042,0.042,0.008,0.403,0.55,26.4,28.6,9.7,24.4,14.6
22024,1610612752,NYK,New York Knicks,Spotup,Offensive,0.655,82,0.239,1.076,0.411,0.053,0.05,0.051,0.01,0.415,0.547,26.3,28.3,9.8,23.9,14.1
22024,1610612744,GSW,Golden State Warriors,Spotup,Offensive,0.621,82,0.233,1.075,0.393,0.044,0.039,0.041,0.006,0.398,0.544,26.4,28.3,9.6,24.3,14.8
22024,1610612757,POR,Portland Trail Blazers,Spotup,Offensive,0.138,82,0.242,1.007,0.387,0.041,0.062,0.038,0.008,0.38,0.523,27.8,28.0,9.7,25.2,15.4
22024,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.552,82,0.238,1.043,0.397,0.053,0.043,0.049,0.012,0.403,0.53,26.1,27.3,9.5,23.9,14.4
22024,1610612739,CLE,Cleveland Cavaliers,Spotup,Offensive,0.793,82,0.222,1.089,0.417,0.031,0.059,0.029,0.006,0.404,0.571,25.0,27.2,9.5,22.9,13.3
22024,1610612758,SAC,Sacramento Kings,Spotup,Offensive,0.517,82,0.23,1.042,0.398,0.041,0.045,0.04,0.006,0.399,0.533,25.8,26.8,9.4,23.7,14.3
22024,1610612754,IND,Indiana Pacers,Spotup,Offensive,0.448,82,0.228,1.039,0.404,0.052,0.054,0.047,0.013,0.404,0.533,25.3,26.3,9.3,22.9,13.7
22024,1610612747,LAL,Los Angeles Lakers,Spotup,Offensive,0.966,82,0.217,1.118,0.413,0.045,0.037,0.041,0.009,0.416,0.566,23.5,26.3,9.0,21.8,12.8
22024,1610612749,MIL,Milwaukee Bucks,Spotup,Offensive,0.897,82,0.218,1.107,0.409,0.038,0.041,0.037,0.009,0.408,0.565,23.7,26.3,9.0,22.0,13.0
22024,1610612737,ATL,Atlanta Hawks,Spotup,Offensive,0.414,82,0.216,1.038,0.397,0.046,0.06,0.041,0.01,0.393,0.538,25.2,26.1,9.0,22.7,13.7
22024,1610612742,DAL,Dallas Mavericks,Spotup,Offensive,0.379,82,0.226,1.037,0.408,0.053,0.062,0.05,0.01,0.407,0.537,25.0,26.0,9.1,22.4,13.3
22024,1610612740,NOP,New Orleans Pelicans,Spotup,Offensive,0.31,82,0.224,1.022,0.398,0.049,0.044,0.045,0.014,0.4,0.518,25.3,25.9,9.3,23.3,14.0
22024,1610612761,TOR,Toronto Raptors,Spotup,Offensive,0.241,82,0.212,1.021,0.382,0.039,0.046,0.038,0.008,0.382,0.524,24.3,24.8,8.6,22.4,13.9
22024,1610612762,UTA,Utah Jazz,Spotup,Offensive,0.276,82,0.208,1.021,0.388,0.055,0.058,0.051,0.014,0.389,0.525,23.9,24.4,8.3,21.5,13.2
22024,1610612746,LAC,LA Clippers,Spotup,Offensive,0.931,82,0.199,1.114,0.42,0.044,0.039,0.041,0.008,0.423,0.567,21.7,24.2,8.5,20.1,11.7
22024,1610612745,HOU,Houston Rockets,Spotup,Offensive,0.034,82,0.211,0.982,0.367,0.037,0.046,0.035,0.007,0.368,0.503,24.6,24.1,8.3,22.7,14.4
22024,1610612753,ORL,Orlando Magic,Spotup,Offensive,0.069,82,0.222,0.992,0.363,0.034,0.035,0.032,0.009,0.366,0.501,24.2,24.0,8.3,22.7,14.5
22024,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.103,82,0.211,1.004,0.382,0.039,0.055,0.035,0.008,0.378,0.518,23.7,23.8,8.3,21.7,13.4
22024,1610612764,WAS,Washington Wizards,Spotup,Offensive,0.0,82,0.213,0.949,0.36,0.04,0.06,0.039,0.008,0.355,0.493,24.2,23.0,7.9,22.0,14.1
22024,1610612765,DET,Detroit Pistons,Spotup,Offensive,0.586,82,0.185,1.064,0.402,0.042,0.046,0.039,0.009,0.4,0.544,21.0,22.3,7.8,19.3,11.6
22024,1610612743,DEN,Denver Nuggets,Spotup,Offensive,0.828,82,0.179,1.093,0.405,0.045,0.042,0.041,0.007,0.41,0.555,20.3,22.1,7.6,18.6,11.1
