SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
42024,1610612760,OKC,Oklahoma City Thunder,Cut,Offensive,0.733,17,0.082,1.269,0.652,0.131,0.069,0.131,0.025,0.644,0.652,9.4,11.9,5.1,7.8,2.7
42024,1610612754,IND,Indiana Pacers,Cut,Offensive,0.8,17,0.067,1.347,0.657,0.226,0.032,0.218,0.056,0.685,0.657,7.3,9.8,3.8,5.8,2.0
42024,1610612743,DEN,Denver Nuggets,Cut,Offensive,0.4,14,0.087,1.19,0.581,0.175,0.015,0.175,0.044,0.599,0.581,9.8,11.6,4.9,8.4,3.5
42024,1610612752,NYK,New York Knicks,Cut,Offensive,0.6,18,0.057,1.219,0.608,0.149,0.026,0.149,0.026,0.632,0.608,6.3,7.7,3.3,5.4,2.1
42024,1610612744,GSW,Golden State Warriors,Cut,Offensive,0.2,12,0.084,1.101,0.538,0.138,0.046,0.128,0.018,0.56,0.538,9.1,10.0,4.1,7.6,3.5
42024,1610612750,MIN,Minnesota Timberwolves,Cut,Offensive,0.267,15,0.058,1.116,0.638,0.158,0.137,0.147,0.021,0.558,0.638,6.3,7.1,2.9,4.6,1.7
42024,1610612739,CLE,Cleveland Cavaliers,Cut,Offensive,0.867,9,0.072,1.347,0.643,0.194,0.056,0.181,0.028,0.667,0.643,8.0,10.8,4.0,6.2,2.2
42024,1610612738,BOS,Boston Celtics,Cut,Offensive,1.0,11,0.046,1.472,0.714,0.245,0.075,0.226,0.113,0.698,0.714,4.8,7.1,2.7,3.8,1.1
42024,1610612745,HOU,Houston Rockets,Cut,Offensive,0.067,7,0.099,0.973,0.524,0.133,0.027,0.133,0.0,0.507,0.524,10.7,10.4,4.7,9.0,4.3
42024,1610612746,LAC,LA Clippers,Cut,Offensive,0.333,7,0.079,1.138,0.54,0.155,0.017,0.155,0.034,0.569,0.54,8.3,9.4,3.9,7.1,3.3
42024,1610612765,DET,Detroit Pistons,Cut,Offensive,0.667,6,0.075,1.22,0.675,0.16,0.1,0.16,0.06,0.64,0.675,8.3,10.2,4.5,6.7,2.2
42024,1610612749,MIL,Milwaukee Bucks,Cut,Offensive,0.933,5,0.069,1.421,0.697,0.184,0.026,0.184,0.079,0.711,0.697,7.6,10.8,4.6,6.6,2.0
42024,1610612763,MEM,Memphis Grizzlies,Cut,Offensive,0.533,4,0.063,1.207,0.682,0.138,0.103,0.103,0.0,0.621,0.682,7.3,8.8,3.8,5.5,1.8
42024,1610612753,ORL,Orlando Magic,Cut,Offensive,0.467,5,0.048,1.2,0.65,0.2,0.08,0.2,0.08,0.64,0.65,5.0,6.0,2.6,4.0,1.4
42024,1610612747,LAL,Los Angeles Lakers,Cut,Offensive,0.133,5,0.053,1.0,0.458,0.148,0.037,0.148,0.074,0.481,0.458,5.4,5.4,2.2,4.8,2.6
42024,1610612748,MIA,Miami Heat,Cut,Offensive,0.0,4,0.048,0.9,0.563,0.0,0.2,0.0,0.0,0.45,0.563,5.0,4.5,2.3,4.0,1.8
