SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
42024,1610612748,MIA,Miami Heat,Transition,Defensive,0.267,4,0.14,1.224,0.531,0.103,0.069,0.086,0.017,0.534,0.633,14.5,17.8,6.5,12.3,5.8
42024,1610612753,ORL,Orlando Magic,Transition,Defensive,0.533,5,0.155,1.154,0.525,0.128,0.128,0.128,0.013,0.513,0.61,15.6,18.0,6.2,11.8,5.6
42024,1610612747,LAL,Los Angeles Lakers,Transition,Defensive,0.133,5,0.153,1.232,0.529,0.159,0.061,0.159,0.073,0.537,0.614,16.4,20.2,7.4,14.0,6.6
42024,1610612763,MEM,Memphis Grizzlies,Transition,Defensive,0.8,4,0.207,1.072,0.519,0.103,0.093,0.103,0.031,0.495,0.568,24.3,26.0,10.5,20.3,9.8
42024,1610612749,MIL,Milwaukee Bucks,Transition,Defensive,0.0,5,0.167,1.348,0.667,0.135,0.112,0.135,0.022,0.618,0.732,17.8,24.0,9.2,13.8,4.6
42024,1610612765,DET,Detroit Pistons,Transition,Defensive,0.933,6,0.2,1.0,0.439,0.121,0.076,0.106,0.008,0.462,0.509,22.0,22.0,7.8,17.8,10.0
42024,1610612746,LAC,LA Clippers,Transition,Defensive,0.6,7,0.155,1.147,0.543,0.121,0.095,0.112,0.026,0.517,0.622,16.6,19.0,7.3,13.4,6.1
42024,1610612745,HOU,Houston Rockets,Transition,Defensive,0.067,7,0.151,1.313,0.598,0.098,0.071,0.098,0.036,0.58,0.691,16.0,21.0,8.3,13.9,5.6
42024,1610612739,CLE,Cleveland Cavaliers,Transition,Defensive,0.2,9,0.158,1.225,0.596,0.159,0.119,0.139,0.033,0.563,0.671,16.8,20.6,7.6,12.7,5.1
42024,1610612738,BOS,Boston Celtics,Transition,Defensive,0.867,11,0.154,1.038,0.462,0.143,0.099,0.132,0.038,0.473,0.534,16.5,17.2,6.1,13.2,7.1
42024,1610612744,GSW,Golden State Warriors,Transition,Defensive,0.667,12,0.159,1.097,0.561,0.141,0.17,0.126,0.029,0.51,0.628,17.2,18.8,6.9,12.3,5.4
42024,1610612760,OKC,Oklahoma City Thunder,Transition,Defensive,0.733,17,0.135,1.087,0.497,0.158,0.125,0.143,0.026,0.498,0.566,15.6,16.9,5.8,11.6,5.8
42024,1610612750,MIN,Minnesota Timberwolves,Transition,Defensive,0.4,15,0.152,1.18,0.577,0.148,0.148,0.139,0.041,0.533,0.665,16.3,19.2,7.0,12.1,5.1
42024,1610612754,IND,Indiana Pacers,Transition,Defensive,1.0,17,0.161,0.958,0.416,0.199,0.122,0.174,0.048,0.441,0.476,18.3,17.5,5.5,13.3,7.8
42024,1610612743,DEN,Denver Nuggets,Transition,Defensive,0.333,14,0.194,1.191,0.547,0.144,0.06,0.127,0.023,0.555,0.608,21.4,25.4,9.6,17.5,7.9
42024,1610612752,NYK,New York Knicks,Transition,Defensive,0.467,18,0.193,1.158,0.524,0.142,0.119,0.121,0.021,0.517,0.615,21.1,24.4,8.4,16.0,7.6
