SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22024,1610612745,HOU,Houston Rockets,OffRebound,Offensive,0.276,82,0.072,1.063,0.554,0.128,0.079,0.121,0.022,0.546,0.556,8.4,8.9,3.8,6.8,3.0
22024,1610612757,POR,Portland Trail Blazers,OffRebound,Offensive,0.586,82,0.066,1.106,0.583,0.121,0.084,0.117,0.029,0.564,0.588,7.6,8.4,3.6,6.3,2.6
22024,1610612743,DEN,Denver Nuggets,OffRebound,Offensive,0.828,82,0.062,1.134,0.578,0.134,0.054,0.131,0.03,0.58,0.58,7.0,7.9,3.4,5.9,2.5
22024,1610612765,DET,Detroit Pistons,OffRebound,Offensive,0.724,82,0.06,1.123,0.56,0.103,0.064,0.098,0.023,0.554,0.569,6.8,7.7,3.3,5.9,2.6
22024,1610612762,UTA,Utah Jazz,OffRebound,Offensive,0.517,82,0.061,1.092,0.576,0.123,0.102,0.116,0.038,0.539,0.578,7.0,7.7,3.3,5.7,2.4
22024,1610612740,NOP,New Orleans Pelicans,OffRebound,Offensive,0.621,82,0.061,1.11,0.554,0.163,0.069,0.156,0.032,0.569,0.56,6.9,7.6,3.0,5.5,2.5
22024,1610612763,MEM,Memphis Grizzlies,OffRebound,Offensive,0.793,82,0.057,1.129,0.574,0.128,0.082,0.118,0.026,0.565,0.581,6.7,7.6,3.1,5.5,2.3
22024,1610612750,MIN,Minnesota Timberwolves,OffRebound,Offensive,0.897,82,0.058,1.158,0.572,0.187,0.06,0.172,0.036,0.585,0.577,6.5,7.5,2.9,5.1,2.2
22024,1610612761,TOR,Toronto Raptors,OffRebound,Offensive,0.241,82,0.061,1.057,0.537,0.109,0.078,0.106,0.014,0.537,0.543,7.0,7.4,3.1,5.8,2.7
22024,1610612752,NYK,New York Knicks,OffRebound,Offensive,0.862,82,0.056,1.135,0.602,0.113,0.111,0.109,0.024,0.571,0.606,6.1,7.0,3.0,4.9,2.0
22024,1610612737,ATL,Atlanta Hawks,OffRebound,Offensive,0.036,82,0.058,1.014,0.514,0.109,0.074,0.094,0.022,0.509,0.519,6.7,6.8,2.9,5.6,2.7
22024,1610612758,SAC,Sacramento Kings,OffRebound,Offensive,0.931,82,0.052,1.163,0.583,0.125,0.077,0.109,0.038,0.57,0.593,5.8,6.8,2.8,4.9,2.0
22024,1610612764,WAS,Washington Wizards,OffRebound,Offensive,0.172,82,0.056,1.049,0.545,0.101,0.087,0.093,0.023,0.52,0.553,6.4,6.7,2.9,5.4,2.4
22024,1610612766,CHA,Charlotte Hornets,OffRebound,Offensive,0.414,82,0.053,1.089,0.556,0.118,0.089,0.11,0.037,0.535,0.564,6.0,6.5,2.8,5.0,2.2
22024,1610612753,ORL,Orlando Magic,OffRebound,Offensive,0.448,82,0.055,1.09,0.571,0.151,0.088,0.139,0.024,0.559,0.577,6.0,6.5,2.7,4.7,2.0
22024,1610612751,BKN,Brooklyn Nets,OffRebound,Offensive,0.31,82,0.055,1.075,0.538,0.116,0.069,0.11,0.016,0.541,0.544,6.0,6.5,2.7,5.0,2.3
22024,1610612746,LAC,LA Clippers,OffRebound,Offensive,0.379,82,0.054,1.087,0.554,0.093,0.073,0.089,0.027,0.539,0.56,5.9,6.4,2.8,5.1,2.3
22024,1610612755,PHI,Philadelphia 76ers,OffRebound,Offensive,0.138,82,0.055,1.04,0.539,0.123,0.091,0.117,0.022,0.532,0.544,6.0,6.3,2.6,4.9,2.2
22024,1610612759,SAS,San Antonio Spurs,OffRebound,Offensive,0.207,82,0.05,1.054,0.543,0.106,0.085,0.1,0.026,0.527,0.551,5.6,5.9,2.5,4.7,2.1
22024,1610612742,DAL,Dallas Mavericks,OffRebound,Offensive,0.966,82,0.043,1.223,0.647,0.134,0.089,0.134,0.033,0.613,0.656,4.8,5.9,2.5,3.9,1.4
22024,1610612744,GSW,Golden State Warriors,OffRebound,Offensive,0.0,82,0.053,0.955,0.488,0.107,0.081,0.099,0.026,0.482,0.494,6.0,5.8,2.5,5.0,2.6
22024,1610612749,MIL,Milwaukee Bucks,OffRebound,Offensive,1.0,82,0.04,1.223,0.621,0.128,0.067,0.123,0.036,0.601,0.638,4.4,5.3,2.3,3.7,1.4
22024,1610612741,CHI,Chicago Bulls,OffRebound,Offensive,0.345,82,0.043,1.081,0.542,0.099,0.067,0.086,0.022,0.541,0.546,4.9,5.3,2.3,4.2,1.9
22024,1610612747,LAL,Los Angeles Lakers,OffRebound,Offensive,0.69,82,0.044,1.121,0.568,0.108,0.067,0.095,0.023,0.567,0.576,4.7,5.3,2.3,4.0,1.7
