season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22015,101107,Marvin Williams,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.869,81,0.395,1.121,0.415,0.029,0.029,0.026,0.006,0.416,0.567,346,388,136,328,192,2015-16,2015,2016
22015,202689,Kemba Walker,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.9,81,0.14,1.144,0.414,0.042,0.03,0.042,0.004,0.424,0.577,236,270,91,220,129,2015-16,2015,2016
22015,202391,Jeremy Lin,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.345,78,0.219,0.86,0.331,0.104,0.099,0.077,0.005,0.36,0.43,222,191,59,178,119,2015-16,2015,2016
22015,203798,PJ Hairston,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.732,48,0.525,1.042,0.387,0.042,0.042,0.042,0.012,0.389,0.532,167,174,60,155,95,2015-16,2015,2016
22015,1626163,Frank Kaminsky,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.266,81,0.33,0.813,0.306,0.075,0.075,0.07,0.005,0.332,0.407,214,174,56,183,127,2015-16,2015,2016
22015,201587,Nicolas Batum,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.49,70,0.133,0.934,0.355,0.02,0.053,0.02,0.0,0.349,0.486,152,142,50,141,91,2015-16,2015,2016
22015,203584,Troy Daniels,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.995,43,0.372,1.475,0.533,0.013,0.05,0.013,0.0,0.513,0.78,80,118,40,75,35,2015-16,2015,2016
22015,203087,Jeremy Lamb,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.534,66,0.188,0.955,0.393,0.018,0.036,0.018,0.009,0.384,0.486,112,107,42,107,65,2015-16,2015,2016
22015,201150,Spencer Hawes,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.436,57,0.285,0.911,0.35,0.036,0.054,0.036,0.009,0.348,0.466,112,102,36,103,67,2015-16,2015,2016
22015,201584,Courtney Lee,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.57,28,0.395,0.97,0.376,0.03,0.04,0.02,0.0,0.38,0.489,100,97,35,93,58,2015-16,2015,2016
22015,203469,Cody Zeller,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.037,73,0.117,0.549,0.217,0.127,0.028,0.113,0.0,0.31,0.225,71,39,13,60,47,2015-16,2015,2016
22015,2744,Al Jefferson,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.643,47,0.048,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,28,28,14,28,14,2015-16,2015,2016
22015,203148,Brian Roberts,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.197,30,0.179,0.769,0.3,0.115,0.115,0.115,0.0,0.346,0.35,26,20,6,20,14,2015-16,2015,2016
22015,203077,Michael Kidd-Gilchrist,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.133,7,0.213,0.706,0.308,0.059,0.176,0.059,0.0,0.294,0.423,17,12,4,13,9,2015-16,2015,2016
