season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22015,203469,Cody Zeller,1610612766,CHA,Charlotte Hornets,Cut,Offensive,0.517,73,0.198,1.208,0.593,0.208,0.067,0.208,0.033,0.625,0.593,120,145,54,91,37
22015,2744,Al Jefferson,1610612766,CHA,Charlotte Hornets,Cut,Offensive,0.415,47,0.138,1.16,0.542,0.173,0.012,0.173,0.074,0.58,0.542,81,94,39,72,33
22015,1626163,Frank Kaminsky,1610612766,CHA,Charlotte Hornets,Cut,Offensive,0.667,81,0.094,1.295,0.635,0.164,0.049,0.148,0.066,0.639,0.635,61,79,33,52,19
22015,203087,Jeremy Lamb,1610612766,CHA,Charlotte Hornets,Cut,Offensive,0.796,66,0.08,1.396,0.659,0.146,0.021,0.125,0.083,0.667,0.659,48,67,29,44,15
22015,101107,Marvin Williams,1610612766,CHA,Charlotte Hornets,Cut,Offensive,0.458,81,0.064,1.179,0.565,0.179,0.054,0.179,0.054,0.589,0.565,56,66,26,46,20
22015,202391,Jeremy Lin,1610612766,CHA,Charlotte Hornets,Cut,Offensive,0.862,78,0.042,1.442,0.686,0.256,0.0,0.256,0.07,0.721,0.686,43,62,24,35,11
22015,201150,Spencer Hawes,1610612766,CHA,Charlotte Hornets,Cut,Offensive,0.13,57,0.127,1.0,0.513,0.14,0.1,0.14,0.02,0.52,0.513,50,50,20,39,19
22015,202689,Kemba Walker,1610612766,CHA,Charlotte Hornets,Cut,Offensive,0.872,81,0.02,1.455,0.72,0.182,0.061,0.182,0.0,0.727,0.72,33,48,18,25,7
22015,201587,Nicolas Batum,1610612766,CHA,Charlotte Hornets,Cut,Offensive,0.13,70,0.024,1.0,0.524,0.143,0.143,0.143,0.036,0.5,0.524,28,28,11,21,10
22015,201584,Courtney Lee,1610612766,CHA,Charlotte Hornets,Cut,Offensive,0.308,28,0.04,1.1,0.556,0.1,0.0,0.1,0.0,0.6,0.556,10,11,5,9,4
22015,203077,Michael Kidd-Gilchrist,1610612766,CHA,Charlotte Hornets,Cut,Offensive,0.13,7,0.125,1.0,0.375,0.3,0.0,0.3,0.1,0.5,0.375,10,10,3,8,5
