close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1628415,Dillon Brooks,1610612745,HOU,G-F,28.0,72,72,0.414,2.19,5.82,0.377,0.366,0.011
1631095,Jabari Smith Jr.,1610612745,HOU,F,21.0,76,76,0.386,1.84,5.47,0.337,0.364,-0.028
1630578,Alperen Sengun,1610612745,HOU,C,21.0,63,62,0.262,1.56,4.94,0.315,0.359,-0.044
1627832,Fred VanVleet,1610612745,HOU,G,30.0,73,71,0.346,1.74,4.58,0.38,0.368,0.012
1630224,Jalen Green,1610612745,HOU,G,22.0,82,79,0.356,1.39,3.6,0.386,0.375,0.011
1631106,Tari Eason,1610612745,HOU,F,23.0,22,22,0.361,0.82,3.0,0.273,0.374,-0.102
1641715,Cam Whitmore,1610612745,HOU,F,19.0,44,38,0.47,1.05,2.82,0.371,0.364,0.007
201145,Jeff Green,1610612745,HOU,F,37.0,77,73,0.385,0.87,2.81,0.31,0.353,-0.043
1630256,Jae'Sean Tate,1610612745,HOU,F,28.0,65,59,0.421,0.74,2.63,0.281,0.36,-0.079
1641708,Amen Thompson,1610612745,HOU,G-F,21.0,61,53,0.326,0.85,2.49,0.342,0.361,-0.019
1628988,Aaron Holiday,1610612745,HOU,G,27.0,77,64,0.352,0.69,2.01,0.342,0.364,-0.022
1629111,Jock Landale,1610612745,HOU,C,28.0,55,44,0.248,0.76,1.85,0.412,0.343,0.069
203493,Reggie Bullock Jr.,1610612745,HOU,G-F,33.0,39,32,0.358,0.31,1.36,0.226,0.356,-0.13
1626246,Boban Marjanović,1610612745,HOU,C,35.0,13,10,0.354,0.46,1.31,0.353,0.287,0.066
1631466,Nate Williams,1610612745,HOU,G,25.0,19,15,0.418,0.58,1.21,0.478,0.331,0.147
1631257,Jermaine Samuels Jr.,1610612745,HOU,F,25.0,10,8,0.48,0.3,1.2,0.25,0.33,-0.08
1630207,Nate Hinton,1610612745,HOU,G-F,25.0,9,6,0.304,0.22,0.78,0.286,0.34,-0.055
