season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612739,CLE,Cleveland Cavaliers,22301029,2024-03-24,CLE @ MIA,L,48.0,11.0,4.0,2.0,34.0,35.0,6.0,24.0,50.0,0,0,0,0,119,1944,2367,2426,2312,2450,143,2253,1120,1,2023,2024,False,MIA,CLE,MAR
2023-24,1610612739,CLE,Cleveland Cavaliers,22301014,2024-03-22,CLE @ MIN,L,48.0,11.0,7.0,9.0,48.0,15.0,18.0,9.0,50.0,0,0,0,0,119,1944,2141,1897,1342,980,1860,425,1120,1,2023,2024,False,MIN,CLE,MAR
2023-24,1610612739,CLE,Cleveland Cavaliers,22300996,2024-03-20,CLE vs. MIA,L,48.0,14.0,13.0,4.0,36.0,18.0,12.0,6.0,38.0,0,0,0,0,119,1482,1233,2362,2233,1452,912,147,229,1,2023,2024,True,CLE,MIA,MAR
2023-24,1610612739,CLE,Cleveland Cavaliers,22300983,2024-03-18,CLE @ IND,W,48.0,15.0,14.0,4.0,44.0,11.0,13.0,18.0,54.0,0,0,0,0,119,1321,1062,2362,1700,409,1070,1755,1509,1,2023,2024,False,IND,CLE,MAR
2023-24,1610612739,CLE,Cleveland Cavaliers,22300967,2024-03-16,CLE @ HOU,L,48.0,11.0,8.0,18.0,46.0,16.0,16.0,21.0,56.0,0,0,0,0,119,1944,1996,600,1528,1141,1574,2057,1663,1,2023,2024,False,HOU,CLE,MAR
2023-24,1610612739,CLE,Cleveland Cavaliers,22300951,2024-03-13,CLE @ NOP,W,48.0,13.0,3.0,26.0,52.0,11.0,9.0,29.0,56.0,0,0,0,0,119,1645,2424,99,953,409,466,2405,1663,1,2023,2024,False,NOP,CLE,MAR
2023-24,1610612739,CLE,Cleveland Cavaliers,22300934,2024-03-11,CLE vs. PHX,L,48.0,20.0,7.0,14.0,44.0,16.0,13.0,20.0,34.0,0,0,0,0,119,583,2141,1124,1700,1141,1070,1970,80,1,2023,2024,True,CLE,PHX,MAR
2023-24,1610612739,CLE,Cleveland Cavaliers,22300930,2024-03-10,CLE vs. BKN,L,48.0,18.0,8.0,15.0,40.0,13.0,13.0,9.0,38.0,0,0,0,0,119,847,1996,946,1993,652,1070,425,229,1,2023,2024,True,CLE,BKN,MAR
2023-24,1610612739,CLE,Cleveland Cavaliers,22300911,2024-03-08,CLE vs. MIN,W,53.0,12.0,12.0,6.0,48.0,13.0,14.0,10.0,44.0,0,0,0,0,17,1810,1392,2239,1342,652,1229,565,609,1,2023,2024,True,CLE,MIN,MAR
2023-24,1610612739,CLE,Cleveland Cavaliers,22300895,2024-03-06,CLE @ ATL,L,48.0,12.0,14.0,15.0,52.0,25.0,6.0,12.0,58.0,0,0,0,0,119,1810,1062,946,953,2195,143,861,1826,1,2023,2024,False,ATL,CLE,MAR
2023-24,1610612739,CLE,Cleveland Cavaliers,22300886,2024-03-05,CLE vs. BOS,W,48.0,17.0,14.0,7.0,32.0,19.0,12.0,12.0,48.0,0,0,0,0,119,1010,1062,2134,2382,1615,912,861,934,1,2023,2024,True,CLE,BOS,MAR
2023-24,1610612739,CLE,Cleveland Cavaliers,22300876,2024-03-03,CLE vs. NYK,L,48.0,10.0,7.0,7.0,38.0,14.0,8.0,11.0,44.0,0,0,0,0,119,2053,2141,2134,2123,817,321,698,609,1,2023,2024,True,CLE,NYK,MAR
2023-24,1610612739,CLE,Cleveland Cavaliers,22300857,2024-03-01,CLE @ DET,W,48.0,10.0,15.0,11.0,28.0,16.0,15.0,16.0,40.0,0,0,0,0,119,2053,888,1601,2434,1141,1400,1516,339,1,2023,2024,False,DET,CLE,MAR
2023-24,1610612739,CLE,Cleveland Cavaliers,22300846,2024-02-28,CLE @ CHI,L,58.0,22.0,11.0,7.0,46.0,13.0,32.0,8.0,52.0,0,0,0,0,1,399,1550,2134,1528,652,2444,328,1346,1,2023,2024,False,CHI,CLE,FEB
2023-24,1610612739,CLE,Cleveland Cavaliers,22300832,2024-02-27,CLE vs. DAL,W,48.0,10.0,12.0,21.0,42.0,24.0,9.0,15.0,50.0,0,0,0,0,119,2053,1392,322,1853,2139,466,1338,1120,1,2023,2024,True,CLE,DAL,FEB
2023-24,1610612739,CLE,Cleveland Cavaliers,22300820,2024-02-25,CLE @ WAS,W,48.0,13.0,8.0,19.0,60.0,11.0,6.0,26.0,48.0,0,0,0,0,119,1645,1996,492,356,409,143,2327,934,1,2023,2024,False,WAS,CLE,FEB
2023-24,1610612739,CLE,Cleveland Cavaliers,22300805,2024-02-23,CLE @ PHI,L,48.0,11.0,5.0,17.0,50.0,14.0,12.0,10.0,50.0,0,0,0,0,119,1944,2319,707,1116,817,912,565,1120,1,2023,2024,False,PHI,CLE,FEB
2023-24,1610612739,CLE,Cleveland Cavaliers,22300792,2024-02-22,CLE vs. ORL,L,48.0,15.0,10.0,17.0,56.0,28.0,12.0,8.0,46.0,0,0,0,0,119,1321,1711,707,636,2343,912,328,762,1,2023,2024,True,CLE,ORL,FEB
2023-24,1610612739,CLE,Cleveland Cavaliers,22300781,2024-02-14,CLE vs. CHI,W,48.0,22.0,7.0,17.0,52.0,9.0,8.0,7.0,28.0,0,0,0,0,119,399,2141,707,953,209,321,223,18,1,2023,2024,True,CLE,CHI,FEB
2023-24,1610612739,CLE,Cleveland Cavaliers,22300762,2024-02-12,CLE vs. PHI,L,48.0,19.0,16.0,13.0,58.0,16.0,16.0,12.0,60.0,0,0,0,0,119,692,730,1281,490,1141,1574,861,1972,1,2023,2024,True,CLE,PHI,FEB
2023-24,1610612739,CLE,Cleveland Cavaliers,22300756,2024-02-10,CLE @ TOR,W,48.0,16.0,19.0,17.0,62.0,13.0,10.0,15.0,46.0,0,0,0,0,119,1148,393,707,255,652,607,1338,762,1,2023,2024,False,TOR,CLE,FEB
2023-24,1610612739,CLE,Cleveland Cavaliers,22300735,2024-02-08,CLE @ BKN,W,48.0,19.0,9.0,26.0,50.0,20.0,20.0,14.0,44.0,0,0,0,0,119,692,1855,99,1116,1770,2069,1181,609,1,2023,2024,False,BKN,CLE,FEB
2023-24,1610612739,CLE,Cleveland Cavaliers,22300728,2024-02-07,CLE @ WAS,W,48.0,14.0,17.0,11.0,54.0,19.0,15.0,13.0,42.0,0,0,0,0,119,1482,602,1601,799,1615,1400,1013,469,1,2023,2024,False,WAS,CLE,FEB
2023-24,1610612739,CLE,Cleveland Cavaliers,22300714,2024-02-05,CLE vs. SAC,W,48.0,17.0,6.0,28.0,48.0,8.0,8.0,12.0,40.0,0,0,0,0,119,1010,2240,57,1342,143,321,861,339,1,2023,2024,True,CLE,SAC,FEB
2023-24,1610612739,CLE,Cleveland Cavaliers,22300703,2024-02-03,CLE @ SAS,W,48.0,21.0,20.0,23.0,58.0,9.0,9.0,16.0,46.0,0,0,0,0,119,493,309,209,490,209,466,1516,762,1,2023,2024,False,SAS,CLE,FEB
2023-24,1610612739,CLE,Cleveland Cavaliers,22300687,2024-02-01,CLE @ MEM,W,48.0,19.0,12.0,22.0,46.0,13.0,9.0,14.0,46.0,0,0,0,0,119,692,1392,265,1528,652,466,1181,762,1,2023,2024,False,MEM,CLE,FEB
2023-24,1610612739,CLE,Cleveland Cavaliers,22300675,2024-01-31,CLE vs. DET,W,48.0,29.0,15.0,21.0,66.0,10.0,4.0,15.0,44.0,0,0,0,0,119,63,888,322,128,299,38,1338,609,1,2023,2024,True,CLE,DET,JAN
2023-24,1610612739,CLE,Cleveland Cavaliers,22300658,2024-01-29,CLE vs. LAC,W,48.0,13.0,19.0,17.0,52.0,18.0,12.0,15.0,46.0,0,0,0,0,119,1645,393,707,953,1452,912,1338,762,1,2023,2024,True,CLE,LAC,JAN
2023-24,1610612739,CLE,Cleveland Cavaliers,22300639,2024-01-26,CLE @ MIL,W,48.0,16.0,15.0,20.0,44.0,20.0,13.0,10.0,34.0,0,0,0,0,119,1148,888,405,1700,1770,1070,565,80,1,2023,2024,False,MIL,CLE,JAN
2023-24,1610612739,CLE,Cleveland Cavaliers,22300624,2024-01-24,CLE @ MIL,L,48.0,10.0,14.0,14.0,56.0,16.0,14.0,20.0,54.0,0,0,0,0,119,2053,1062,1124,636,1141,1229,1970,1509,1,2023,2024,False,MIL,CLE,JAN
2023-24,1610612739,CLE,Cleveland Cavaliers,22300607,2024-01-22,CLE @ ORL,W,48.0,22.0,9.0,16.0,40.0,18.0,12.0,7.0,34.0,0,0,0,0,119,399,1855,820,1993,1452,912,223,80,1,2023,2024,False,ORL,CLE,JAN
2023-24,1610612739,CLE,Cleveland Cavaliers,22300595,2024-01-20,CLE @ ATL,W,48.0,12.0,6.0,10.0,44.0,21.0,4.0,11.0,44.0,0,0,0,0,119,1810,2240,1764,1700,1879,38,698,609,1,2023,2024,False,ATL,CLE,JAN
2023-24,1610612739,CLE,Cleveland Cavaliers,22300572,2024-01-17,CLE vs. MIL,W,48.0,17.0,11.0,33.0,74.0,7.0,2.0,8.0,42.0,0,0,0,0,119,1010,1550,16,26,98,3,328,469,1,2023,2024,True,CLE,MIL,JAN
2023-24,1610612739,CLE,Cleveland Cavaliers,22300561,2024-01-15,CLE vs. CHI,W,48.0,18.0,26.0,15.0,36.0,12.0,16.0,13.0,36.0,0,0,0,0,119,847,53,946,2233,518,1574,1013,150,1,2023,2024,True,CLE,CHI,JAN
2023-24,1610612739,CLE,Cleveland Cavaliers,22300527,2024-01-11,CLE vs. BKN,W,48.0,16.0,18.0,10.0,34.0,14.0,11.0,9.0,46.0,0,0,0,0,119,1148,494,1764,2312,817,751,425,762,1,2023,2024,True,CLE,BKN,JAN
2023-24,1610612739,CLE,Cleveland Cavaliers,22300497,2024-01-07,CLE vs. SAS,W,48.0,15.0,18.0,20.0,50.0,22.0,7.0,21.0,44.0,0,0,0,0,119,1321,494,405,1116,1969,222,2057,609,1,2023,2024,True,CLE,SAS,JAN
2023-24,1610612739,CLE,Cleveland Cavaliers,22300482,2024-01-05,CLE vs. WAS,W,48.0,18.0,17.0,13.0,48.0,29.0,5.0,15.0,50.0,0,0,0,0,119,847,602,1281,1342,2377,95,1338,1120,1,2023,2024,True,CLE,WAS,JAN
2023-24,1610612739,CLE,Cleveland Cavaliers,22300465,2024-01-03,CLE vs. WAS,W,48.0,16.0,35.0,25.0,68.0,15.0,17.0,14.0,52.0,0,0,0,0,119,1148,2,135,89,980,1732,1181,1346,1,2023,2024,True,CLE,WAS,JAN
2023-24,1610612739,CLE,Cleveland Cavaliers,22300452,2024-01-01,CLE @ TOR,L,48.0,10.0,8.0,19.0,56.0,13.0,14.0,17.0,52.0,0,0,0,0,119,2053,1996,492,636,652,1229,1642,1346,1,2023,2024,False,TOR,CLE,JAN
2023-24,1610612739,CLE,Cleveland Cavaliers,22300433,2023-12-29,CLE vs. MIL,L,48.0,18.0,10.0,21.0,64.0,16.0,15.0,12.0,52.0,0,0,0,0,119,847,1711,322,180,1141,1400,861,1346,1,2023,2024,True,CLE,MIL,DEC
2023-24,1610612739,CLE,Cleveland Cavaliers,22300420,2023-12-27,CLE @ DAL,W,48.0,12.0,15.0,14.0,46.0,15.0,12.0,26.0,52.0,0,0,0,0,119,1810,888,1124,1528,980,912,2327,1346,1,2023,2024,False,DAL,CLE,DEC
2023-24,1610612739,CLE,Cleveland Cavaliers,22300396,2023-12-23,CLE @ CHI,W,48.0,12.0,30.0,6.0,44.0,19.0,4.0,16.0,42.0,0,0,0,0,119,1810,20,2239,1700,1615,38,1516,469,1,2023,2024,False,CHI,CLE,DEC
2023-24,1610612739,CLE,Cleveland Cavaliers,22300375,2023-12-21,CLE vs. NOP,L,48.0,7.0,12.0,15.0,44.0,19.0,9.0,24.0,52.0,0,0,0,0,119,2319,1392,946,1700,1615,466,2253,1346,1,2023,2024,True,CLE,NOP,DEC
2023-24,1610612739,CLE,Cleveland Cavaliers,22300364,2023-12-20,CLE vs. UTA,W,48.0,26.0,23.0,15.0,38.0,17.0,9.0,8.0,46.0,0,0,0,0,119,163,125,946,2123,1314,466,328,762,1,2023,2024,True,CLE,UTA,DEC
2023-24,1610612739,CLE,Cleveland Cavaliers,22300349,2023-12-18,CLE vs. HOU,W,53.0,19.0,26.0,12.0,50.0,15.0,20.0,13.0,60.0,0,0,0,0,17,692,53,1449,1116,980,2069,1013,1972,1,2023,2024,True,CLE,HOU,DEC
2023-24,1610612739,CLE,Cleveland Cavaliers,22300336,2023-12-16,CLE vs. ATL,W,48.0,19.0,33.0,4.0,60.0,16.0,9.0,7.0,42.0,0,0,0,0,119,692,6,2362,356,1141,466,223,469,1,2023,2024,True,CLE,ATL,DEC
2023-24,1610612739,CLE,Cleveland Cavaliers,22300319,2023-12-14,CLE @ BOS,L,48.0,20.0,14.0,11.0,50.0,21.0,16.0,18.0,50.0,0,0,0,0,119,583,1062,1601,1116,1879,1574,1755,1120,1,2023,2024,False,BOS,CLE,DEC
2023-24,1610612739,CLE,Cleveland Cavaliers,22300305,2023-12-12,CLE @ BOS,L,48.0,15.0,15.0,9.0,34.0,19.0,13.0,9.0,34.0,0,0,0,0,119,1321,888,1897,2312,1615,1070,425,80,1,2023,2024,False,BOS,CLE,DEC
2023-24,1610612739,CLE,Cleveland Cavaliers,22300294,2023-12-11,CLE @ ORL,L,48.0,11.0,17.0,9.0,36.0,26.0,17.0,8.0,56.0,0,0,0,0,119,1944,602,1897,2233,2253,1732,328,1663,1,2023,2024,False,ORL,CLE,DEC
2023-24,1610612739,CLE,Cleveland Cavaliers,22301220,2023-12-08,CLE @ MIA,W,48.0,22.0,14.0,23.0,42.0,12.0,10.0,11.0,42.0,0,0,0,0,119,399,1062,209,1853,518,607,698,469,1,2023,2024,False,MIA,CLE,DEC
2023-24,1610612739,CLE,Cleveland Cavaliers,22301205,2023-12-06,CLE vs. ORL,W,48.0,13.0,19.0,5.0,58.0,20.0,11.0,10.0,68.0,0,0,0,0,119,1645,393,2315,490,1770,751,565,2334,1,2023,2024,True,CLE,ORL,DEC
2023-24,1610612739,CLE,Cleveland Cavaliers,22300283,2023-12-02,CLE @ DET,W,48.0,21.0,5.0,11.0,58.0,14.0,8.0,9.0,46.0,0,0,0,0,119,493,2319,1601,490,817,321,425,762,1,2023,2024,False,DET,CLE,DEC
2023-24,1610612739,CLE,Cleveland Cavaliers,22300265,2023-11-30,CLE vs. POR,L,48.0,31.0,24.0,19.0,50.0,23.0,16.0,17.0,46.0,0,0,0,0,119,34,96,492,1116,2063,1574,1642,762,1,2023,2024,True,CLE,POR,NOV
2023-24,1610612739,CLE,Cleveland Cavaliers,22300055,2023-11-28,CLE vs. ATL,W,48.0,12.0,14.0,19.0,64.0,14.0,20.0,12.0,32.0,0,0,0,0,119,1810,1062,492,180,817,2069,861,47,1,2023,2024,True,CLE,ATL,NOV
2023-24,1610612739,CLE,Cleveland Cavaliers,22300251,2023-11-26,CLE vs. TOR,W,48.0,15.0,20.0,23.0,58.0,10.0,22.0,12.0,50.0,0,0,0,0,119,1321,309,209,490,299,2226,861,1120,1,2023,2024,True,CLE,TOR,NOV
2023-24,1610612739,CLE,Cleveland Cavaliers,22300242,2023-11-25,CLE vs. LAL,L,48.0,17.0,11.0,20.0,62.0,16.0,17.0,12.0,70.0,0,0,0,0,119,1010,1550,405,255,1141,1732,861,2373,1,2023,2024,True,CLE,LAL,NOV
2023-24,1610612739,CLE,Cleveland Cavaliers,22300229,2023-11-22,CLE vs. MIA,L,48.0,13.0,5.0,9.0,36.0,28.0,19.0,12.0,38.0,0,0,0,0,119,1645,2319,1897,2233,2343,1968,861,229,1,2023,2024,True,CLE,MIA,NOV
2023-24,1610612739,CLE,Cleveland Cavaliers,22300040,2023-11-21,CLE @ PHI,W,53.0,14.0,16.0,8.0,68.0,23.0,15.0,26.0,52.0,0,0,0,0,17,1482,730,2037,89,2063,1400,2327,1346,1,2023,2024,False,PHI,CLE,NOV
2023-24,1610612739,CLE,Cleveland Cavaliers,22300210,2023-11-19,CLE vs. DEN,W,48.0,17.0,19.0,5.0,56.0,18.0,4.0,18.0,46.0,0,0,0,0,119,1010,393,2315,636,1452,38,1755,762,1,2023,2024,True,CLE,DEN,NOV
2023-24,1610612739,CLE,Cleveland Cavaliers,22300030,2023-11-17,CLE vs. DET,W,48.0,22.0,5.0,14.0,56.0,16.0,19.0,18.0,46.0,0,0,0,0,119,399,2319,1124,636,1141,1968,1755,762,1,2023,2024,True,CLE,DET,NOV
2023-24,1610612739,CLE,Cleveland Cavaliers,22300199,2023-11-15,CLE @ POR,W,48.0,13.0,9.0,20.0,60.0,16.0,13.0,11.0,36.0,0,0,0,0,119,1645,1855,405,356,1141,1070,698,150,1,2023,2024,False,POR,CLE,NOV
2023-24,1610612739,CLE,Cleveland Cavaliers,22300191,2023-11-13,CLE @ SAC,L,48.0,8.0,25.0,2.0,50.0,16.0,11.0,10.0,52.0,0,0,0,0,119,2253,70,2426,1116,1141,751,565,1346,1,2023,2024,False,SAC,CLE,NOV
2023-24,1610612739,CLE,Cleveland Cavaliers,22300176,2023-11-11,CLE @ GSW,W,48.0,32.0,15.0,19.0,50.0,8.0,20.0,15.0,34.0,0,0,0,0,119,25,888,492,1116,143,2069,1338,80,1,2023,2024,False,GSW,CLE,NOV
2023-24,1610612739,CLE,Cleveland Cavaliers,22300167,2023-11-08,CLE @ OKC,L,48.0,19.0,17.0,10.0,64.0,30.0,18.0,10.0,60.0,0,0,0,0,119,692,602,1764,180,2399,1860,565,1972,1,2023,2024,False,OKC,CLE,NOV
2023-24,1610612739,CLE,Cleveland Cavaliers,22300142,2023-11-05,CLE vs. GSW,W,48.0,11.0,18.0,26.0,58.0,19.0,17.0,10.0,24.0,0,0,0,0,119,1944,494,99,490,1615,1732,565,6,1,2023,2024,True,CLE,GSW,NOV
2023-24,1610612739,CLE,Cleveland Cavaliers,22300001,2023-11-03,CLE @ IND,L,48.0,26.0,6.0,24.0,62.0,15.0,20.0,17.0,52.0,0,0,0,0,119,163,2240,165,255,980,2069,1642,1346,1,2023,2024,False,IND,CLE,NOV
2023-24,1610612739,CLE,Cleveland Cavaliers,22300120,2023-11-01,CLE @ NYK,W,48.0,16.0,6.0,14.0,36.0,20.0,16.0,8.0,42.0,0,0,0,0,119,1148,2240,1124,2233,1770,1574,328,469,1,2023,2024,False,NYK,CLE,NOV
2023-24,1610612739,CLE,Cleveland Cavaliers,22300112,2023-10-31,CLE vs. NYK,L,48.0,18.0,7.0,19.0,42.0,28.0,20.0,17.0,40.0,0,0,0,0,119,847,2141,492,1853,2343,2069,1642,339,1,2023,2024,True,CLE,NYK,OCT
2023-24,1610612739,CLE,Cleveland Cavaliers,22300091,2023-10-28,CLE vs. IND,L,48.0,7.0,20.0,9.0,58.0,12.0,15.0,15.0,62.0,0,0,0,0,119,2319,309,1897,490,518,1400,1338,2106,1,2023,2024,True,CLE,IND,OCT
2023-24,1610612739,CLE,Cleveland Cavaliers,22300081,2023-10-27,CLE vs. OKC,L,48.0,18.0,9.0,17.0,48.0,15.0,8.0,17.0,38.0,0,0,0,0,119,847,1855,707,1342,980,321,1642,229,1,2023,2024,True,CLE,OKC,OCT
2023-24,1610612739,CLE,Cleveland Cavaliers,22300067,2023-10-25,CLE @ BKN,W,48.0,26.0,13.0,21.0,50.0,16.0,10.0,24.0,56.0,0,0,0,0,119,163,1233,322,1116,1141,607,2253,1663,1,2023,2024,False,BKN,CLE,OCT
