season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612739,CLE,Cleveland Cavaliers,22301187,2024-04-14,CLE vs. CHA,L,48.0,0.645,0.355,0.509,0.073,0.436,0.127,0.055,0.1,0.436,0.607,0.393,0.813,0.188,0.682,0.318,0,0,0,0,119,704,1752,1283,1126,293,1104,2422,1953,1268,662,1786,1592,834,710,1737,1,2023,2024,True,CLE,CHA,APR
2023-24,1610612739,CLE,Cleveland Cavaliers,22301174,2024-04-12,CLE vs. IND,W,48.0,0.663,0.337,0.574,0.078,0.302,0.109,0.124,0.147,0.496,0.541,0.459,0.615,0.385,0.56,0.44,0,0,0,0,119,477,1977,592,1012,1592,1478,1674,1099,594,1225,1229,2363,90,1945,513,1,2023,2024,True,CLE,IND,APR
2023-24,1610612739,CLE,Cleveland Cavaliers,22301158,2024-04-10,CLE vs. MEM,W,48.0,0.549,0.451,0.4,0.055,0.409,0.1,0.191,0.218,0.345,0.727,0.273,0.733,0.267,0.73,0.27,0,0,0,0,119,1938,518,2264,1548,488,1629,496,231,2177,102,2353,2037,404,356,2099,1,2023,2024,True,CLE,MEM,APR
2023-24,1610612739,CLE,Cleveland Cavaliers,22301132,2024-04-07,CLE @ LAC,L,48.0,0.659,0.341,0.525,0.051,0.28,0.127,0.195,0.195,0.475,0.645,0.355,0.636,0.364,0.643,0.357,0,0,0,0,119,531,1922,1101,1638,1802,1110,446,434,827,407,2036,2313,129,1131,1311,1,2023,2024,False,LAC,CLE,APR
2023-24,1610612739,CLE,Cleveland Cavaliers,22301127,2024-04-06,CLE @ LAL,L,48.0,0.611,0.389,0.577,0.041,0.34,0.144,0.082,0.186,0.536,0.536,0.464,0.818,0.182,0.615,0.385,0,0,0,0,119,1162,1292,546,1841,1138,800,2251,534,298,1267,1174,1517,870,1420,1022,1,2023,2024,False,LAL,CLE,APR
2023-24,1610612739,CLE,Cleveland Cavaliers,22301110,2024-04-03,CLE @ PHX,L,48.0,0.687,0.313,0.634,0.04,0.208,0.129,0.158,0.188,0.594,0.656,0.344,1.0,0.0,0.718,0.282,0,0,0,0,119,268,2186,183,1863,2291,1084,1002,503,79,343,2108,1,2028,424,2027,1,2023,2024,False,PHX,CLE,APR
2023-24,1610612739,CLE,Cleveland Cavaliers,22301100,2024-04-02,CLE @ UTA,W,48.0,0.541,0.459,0.465,0.047,0.372,0.101,0.163,0.202,0.419,0.8,0.2,0.875,0.125,0.826,0.174,0,0,0,0,119,2020,435,1774,1761,814,1625,927,382,1499,27,2433,1082,1307,36,2424,1,2023,2024,False,UTA,CLE,APR
2023-24,1610612739,CLE,Cleveland Cavaliers,22301077,2024-03-31,CLE @ DEN,L,48.0,0.695,0.305,0.594,0.139,0.238,0.208,0.168,0.218,0.455,0.633,0.367,0.875,0.125,0.684,0.316,0,0,0,0,119,215,2243,393,183,2143,185,814,234,1041,480,1966,1082,1307,684,1765,1,2023,2024,False,DEN,CLE,MAR
2023-24,1610612739,CLE,Cleveland Cavaliers,22301067,2024-03-29,CLE vs. PHI,W,48.0,0.549,0.451,0.496,0.034,0.41,0.12,0.094,0.128,0.462,0.621,0.379,1.0,0.0,0.756,0.244,0,0,0,0,119,1938,518,1439,2036,479,1261,2137,1473,957,568,1869,1,2028,217,2237,1,2023,2024,True,CLE,PHI,MAR
2023-24,1610612739,CLE,Cleveland Cavaliers,22301048,2024-03-27,CLE @ CHA,L,48.0,0.482,0.518,0.414,0.036,0.514,0.063,0.072,0.135,0.378,0.739,0.261,0.842,0.158,0.786,0.214,0,0,0,0,119,2371,90,2212,1968,56,2188,2340,1332,1931,79,2378,1375,1078,107,2347,1,2023,2024,False,CHA,CLE,MAR
2023-24,1610612739,CLE,Cleveland Cavaliers,22301033,2024-03-25,CLE vs. CHA,W,48.0,0.523,0.477,0.504,0.07,0.443,0.122,0.052,0.13,0.435,0.828,0.172,1.0,0.0,0.891,0.109,0,0,0,0,119,2173,284,1332,1204,267,1217,2428,1429,1283,11,2450,1,2028,6,2455,1,2023,2024,True,CLE,CHA,MAR
2023-24,1610612739,CLE,Cleveland Cavaliers,22301029,2024-03-24,CLE @ MIA,L,48.0,0.597,0.403,0.5,0.095,0.321,0.024,0.179,0.131,0.405,0.714,0.286,1.0,0.0,0.8,0.2,0,0,0,0,119,1359,1102,1361,670,1372,2425,646,1423,1658,129,2314,1,2028,68,2385,1,2023,2024,False,MIA,CLE,MAR
2023-24,1610612739,CLE,Cleveland Cavaliers,22301014,2024-03-22,CLE @ MIN,L,48.0,0.642,0.358,0.593,0.066,0.231,0.099,0.176,0.121,0.527,0.593,0.407,0.857,0.143,0.647,0.353,0,0,0,0,119,752,1704,399,1289,2181,1653,690,1625,343,768,1665,1208,1159,1089,1357,1,2023,2024,False,MIN,CLE,MAR
2023-24,1610612739,CLE,Cleveland Cavaliers,22300996,2024-03-20,CLE vs. MIA,L,48.0,0.44,0.56,0.385,0.038,0.433,0.038,0.183,0.135,0.346,0.85,0.15,0.867,0.133,0.857,0.143,0,0,0,0,119,2436,24,2329,1890,312,2380,596,1341,2169,9,2452,1155,1256,15,2444,1,2023,2024,True,CLE,MIA,MAR
2023-24,1610612739,CLE,Cleveland Cavaliers,22300983,2024-03-18,CLE @ IND,W,48.0,0.6,0.4,0.481,0.074,0.333,0.037,0.185,0.139,0.407,0.615,0.385,0.917,0.083,0.711,0.289,0,0,0,0,119,1299,1132,1598,1096,1207,2389,557,1261,1631,610,1839,714,1665,480,1973,1,2023,2024,False,IND,CLE,MAR
2023-24,1610612739,CLE,Cleveland Cavaliers,22300967,2024-03-16,CLE @ HOU,L,48.0,0.537,0.463,0.485,0.039,0.35,0.175,0.165,0.107,0.447,0.48,0.52,0.833,0.167,0.595,0.405,0,0,0,0,119,2069,387,1565,1882,1044,428,895,1834,1144,1745,702,1385,973,1632,813,1,2023,2024,False,HOU,CLE,MAR
2023-24,1610612739,CLE,Cleveland Cavaliers,22300951,2024-03-13,CLE @ NOP,W,48.0,0.511,0.489,0.466,0.017,0.517,0.224,0.017,0.112,0.448,0.778,0.222,0.85,0.15,0.809,0.191,0,0,0,0,119,2250,205,1768,2302,50,114,2457,1756,1129,42,2416,1303,1147,58,2403,1,2023,2024,False,NOP,CLE,MAR
2023-24,1610612739,CLE,Cleveland Cavaliers,22300934,2024-03-11,CLE vs. PHX,L,48.0,0.452,0.548,0.45,0.054,0.405,0.126,0.144,0.18,0.396,0.68,0.32,0.867,0.133,0.75,0.25,0,0,0,0,119,2421,39,1924,1561,522,1128,1270,599,1751,250,2205,1155,1256,230,2200,1,2023,2024,True,CLE,PHX,MAR
2023-24,1610612739,CLE,Cleveland Cavaliers,22300930,2024-03-10,CLE vs. BKN,L,48.0,0.579,0.421,0.455,0.059,0.416,0.149,0.129,0.178,0.396,0.565,0.435,0.857,0.143,0.676,0.324,0,0,0,0,119,1605,849,1876,1427,432,753,1598,630,1757,1004,1437,1208,1159,755,1694,1,2023,2024,True,CLE,BKN,MAR
2023-24,1610612739,CLE,Cleveland Cavaliers,22300911,2024-03-08,CLE vs. MIN,W,53.0,0.614,0.386,0.478,0.053,0.292,0.053,0.23,0.106,0.425,0.63,0.37,0.909,0.091,0.711,0.289,0,0,0,0,17,1128,1325,1638,1588,1691,2288,158,1843,1406,501,1944,801,1568,480,1973,1,2023,2024,True,CLE,MIN,MAR
2023-24,1610612739,CLE,Cleveland Cavaliers,22300895,2024-03-06,CLE @ ATL,L,48.0,0.506,0.494,0.574,0.059,0.297,0.149,0.129,0.119,0.515,0.621,0.379,0.9,0.1,0.692,0.308,0,0,0,0,119,2277,180,574,1427,1653,753,1598,1646,448,568,1869,901,1492,611,1832,1,2023,2024,False,ATL,CLE,MAR
2023-24,1610612739,CLE,Cleveland Cavaliers,22300886,2024-03-05,CLE vs. BOS,W,48.0,0.533,0.467,0.362,0.057,0.571,0.067,0.067,0.162,0.305,0.579,0.421,0.85,0.15,0.718,0.282,0,0,0,0,119,2098,356,2385,1477,10,2150,2377,851,2360,884,1569,1303,1147,424,2027,1,2023,2024,True,CLE,BOS,MAR
