season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612739,CLE,Cleveland Cavaliers,22301187,2024-04-14,CLE vs. CHA,L,48.0,111.2,113.4,125.2,123.7,-14.1,-10.3,0.682,2.14,21.4,0.269,0.756,0.495,0.144,0.559,0.567,97.4,97.0,80.83,97,0.427,1,1231,1231,1231,119,1331,1906,1855,710,1022,505,1361,781,1314,1478,1035,1433,1661,1995,1,2023,2024,True,CLE,CHA,APR
2023-24,1610612739,CLE,Cleveland Cavaliers,22301174,2024-04-12,CLE vs. IND,W,48.0,122.7,126.5,113.6,116.5,9.2,10.0,0.56,2.55,19.4,0.292,0.727,0.5,0.108,0.595,0.614,105.4,102.5,85.42,102,0.504,1,1,1,1,119,384,1388,627,1945,579,1071,1078,1117,1191,567,575,727,521,1203,1,2023,2024,True,CLE,IND,APR
2023-24,1610612739,CLE,Cleveland Cavaliers,22301158,2024-04-10,CLE vs. MEM,W,48.0,111.4,113.4,99.6,101.0,11.7,12.4,0.73,1.69,19.7,0.292,0.725,0.515,0.165,0.543,0.58,98.6,97.0,80.83,97,0.567,1,1,1,1,119,1331,308,517,356,1651,989,1078,1149,957,1913,1281,1229,1661,522,1,2023,2024,True,CLE,MEM,APR
2023-24,1610612739,CLE,Cleveland Cavaliers,22301132,2024-04-07,CLE @ LAC,L,48.0,113.6,118.0,120.5,120.0,-6.9,-2.0,0.643,2.45,19.6,0.224,0.698,0.446,0.11,0.54,0.591,101.7,100.0,83.33,100,0.496,1,1231,1231,1231,119,952,1660,1309,1131,656,1041,1887,1498,2113,610,1322,1063,963,1264,1,2023,2024,False,LAC,CLE,APR
2023-24,1610612739,CLE,Cleveland Cavaliers,22301127,2024-04-06,CLE @ LAL,L,48.0,93.9,96.0,114.8,116.0,-20.9,-20.0,0.615,1.26,17.0,0.308,0.795,0.516,0.188,0.494,0.509,102.2,100.5,83.75,101,0.396,1,1231,1231,1231,119,2309,1342,2228,1420,2215,1802,869,379,922,2235,1945,2163,851,2196,1,2023,2024,False,LAL,CLE,APR
2023-24,1610612739,CLE,Cleveland Cavaliers,22301110,2024-04-03,CLE @ PHX,L,48.0,101.7,102.0,119.0,123.2,-17.4,-21.2,0.718,1.87,20.9,0.196,0.698,0.438,0.152,0.512,0.553,100.9,99.0,82.5,99,0.432,1,1231,1231,1231,119,2103,1883,2266,424,1383,629,2175,1498,2166,1636,1720,1668,1195,1944,1,2023,2024,False,PHX,CLE,APR
2023-24,1610612739,CLE,Cleveland Cavaliers,22301100,2024-04-02,CLE @ UTA,W,48.0,127.0,129.0,106.7,113.0,20.3,16.0,0.826,2.53,25.2,0.333,0.696,0.529,0.15,0.635,0.675,103.7,100.0,83.33,100,0.623,1,1,1,1,119,262,1092,352,36,609,49,563,1527,691,1605,221,153,963,168,1,2023,2024,False,UTA,CLE,APR
2023-24,1610612739,CLE,Cleveland Cavaliers,22301077,2024-03-31,CLE @ DEN,L,48.0,100.8,104.1,131.7,132.7,-30.9,-28.5,0.684,1.73,20.0,0.146,0.615,0.356,0.155,0.512,0.553,99.5,97.5,81.25,97,0.383,1,1231,1231,1231,119,1988,2302,2367,684,1571,868,2398,2252,2451,1701,1712,1658,1551,2271,1,2023,2024,False,DEN,CLE,MAR
2023-24,1610612739,CLE,Cleveland Cavaliers,22301067,2024-03-29,CLE vs. PHI,W,48.0,121.0,128.6,120.7,123.9,0.3,4.7,0.756,2.43,25.2,0.263,0.623,0.473,0.154,0.646,0.667,95.6,91.5,76.25,91,0.544,1,1,1,1,119,277,1927,997,217,679,45,1426,2216,1722,1679,164,202,2355,802,1,2023,2024,True,CLE,PHI,MAR
2023-24,1610612739,CLE,Cleveland Cavaliers,22301048,2024-03-27,CLE @ CHA,L,48.0,114.2,119.4,126.0,126.9,-11.7,-7.5,0.786,2.2,23.7,0.311,0.686,0.475,0.161,0.606,0.609,95.4,93.0,77.5,93,0.431,1,1231,1231,1231,119,840,2094,1680,107,947,154,826,1673,1679,1829,466,800,2241,1960,1,2023,2024,False,CHA,CLE,MAR
2023-24,1610612739,CLE,Cleveland Cavaliers,22301033,2024-03-25,CLE vs. CHA,W,48.0,120.5,126.4,98.0,98.9,22.6,27.4,0.891,2.93,28.3,0.31,0.809,0.573,0.154,0.634,0.636,94.7,92.0,76.67,91,0.63,1,1,1,1,119,390,206,110,6,358,2,846,246,185,1679,233,462,2331,141,1,2023,2024,True,CLE,CHA,MAR
2023-24,1610612739,CLE,Cleveland Cavaliers,22301029,2024-03-24,CLE @ MIA,L,48.0,89.6,88.4,125.9,128.7,-36.3,-40.3,0.8,1.41,19.2,0.14,0.675,0.398,0.179,0.479,0.52,95.0,94.5,78.75,95,0.317,1,1231,1231,1231,119,2429,2186,2441,68,2035,1149,2411,1773,2401,2127,2085,2064,2083,2424,1,2023,2024,False,MIA,CLE,MAR
2023-24,1610612739,CLE,Cleveland Cavaliers,22301014,2024-03-22,CLE @ MIN,L,48.0,99.6,100.0,114.2,116.9,-14.6,-16.9,0.647,1.83,17.3,0.292,0.66,0.474,0.132,0.463,0.509,91.2,90.0,75.0,91,0.435,1,1231,1231,1231,119,2180,1413,2139,1089,1428,1711,1078,1938,1699,1130,2206,2160,2413,1924,1,2023,2024,False,MIN,CLE,MAR
2023-24,1610612739,CLE,Cleveland Cavaliers,22300996,2024-03-20,CLE vs. MIA,L,48.0,114.7,115.6,115.9,121.6,-1.2,-6.0,0.857,2.5,23.4,0.238,0.8,0.529,0.133,0.567,0.614,91.5,89.0,74.17,90,0.512,1,1231,1231,1231,119,1146,1781,1580,15,615,187,1753,304,710,1159,920,718,2429,1129,1,2023,2024,True,CLE,MIA,MAR
2023-24,1610612739,CLE,Cleveland Cavaliers,22300983,2024-03-18,CLE @ IND,W,48.0,111.0,117.4,108.4,109.6,2.6,7.8,0.711,1.93,20.3,0.311,0.627,0.479,0.152,0.55,0.585,96.2,93.0,77.5,92,0.524,1,1,1,1,119,1002,836,760,480,1281,788,826,2189,1607,1658,1177,1162,2241,1013,1,2023,2024,False,IND,CLE,MAR
2023-24,1610612739,CLE,Cleveland Cavaliers,22300967,2024-03-16,CLE @ HOU,L,48.0,103.2,103.0,114.4,115.8,-11.2,-12.8,0.595,1.38,16.9,0.17,0.736,0.47,0.16,0.524,0.567,101.0,100.5,83.75,100,0.463,1,1231,1231,1231,119,2060,1333,1966,1632,2079,1825,2324,1036,1772,1806,1546,1434,851,1585,1,2023,2024,False,HOU,CLE,MAR
2023-24,1610612739,CLE,Cleveland Cavaliers,22300951,2024-03-13,CLE @ NOP,W,48.0,119.2,118.4,98.5,96.9,20.7,21.4,0.809,3.17,26.2,0.2,0.851,0.533,0.122,0.62,0.622,96.9,98.0,81.67,98,0.579,1,1,1,1,119,920,167,189,58,268,20,2117,68,633,903,345,621,1455,417,1,2023,2024,False,NOP,CLE,MAR
2023-24,1610612739,CLE,Cleveland Cavaliers,22300934,2024-03-11,CLE vs. PHX,L,48.0,116.4,115.6,124.0,121.9,-7.6,-6.3,0.75,2.31,21.7,0.273,0.714,0.488,0.135,0.565,0.601,94.9,96.0,80.0,96,0.484,1,1231,1231,1231,119,1140,1796,1595,230,809,441,1315,1278,1449,1215,940,912,1823,1371,1,2023,2024,True,CLE,PHX,MAR
2023-24,1610612739,CLE,Cleveland Cavaliers,22300930,2024-03-10,CLE vs. BKN,L,48.0,110.0,108.6,126.6,129.0,-16.6,-20.4,0.676,2.08,20.2,0.146,0.711,0.418,0.129,0.579,0.596,93.3,93.0,77.5,93,0.414,1,1231,1231,1231,119,1702,2200,2243,755,1079,824,2394,1345,2328,1065,758,984,2241,2103,1,2023,2024,True,CLE,BKN,MAR
2023-24,1610612739,CLE,Cleveland Cavaliers,22300911,2024-03-08,CLE vs. MIN,W,53.0,105.8,110.8,94.0,102.0,11.8,8.8,0.711,2.08,18.8,0.273,0.679,0.477,0.127,0.494,0.544,98.5,92.38,76.98,102,0.553,1,1,1,1,17,1530,341,691,480,1095,1286,1315,1751,1635,1012,1954,1786,2327,684,1,2023,2024,True,CLE,MIN,MAR
2023-24,1610612739,CLE,Cleveland Cavaliers,22300895,2024-03-06,CLE @ ATL,L,48.0,99.5,104.1,116.9,117.9,-17.4,-13.8,0.692,1.8,19.1,0.327,0.8,0.546,0.155,0.494,0.523,98.6,96.0,80.0,97,0.438,1,1231,1231,1231,119,1988,1491,2016,611,1477,1163,644,304,447,1701,1950,2023,1823,1886,1,2023,2024,False,ATL,CLE,MAR
2023-24,1610612739,CLE,Cleveland Cavaliers,22300886,2024-03-05,CLE vs. BOS,W,48.0,109.6,111.7,106.9,108.3,2.6,3.4,0.718,3.11,21.2,0.189,0.667,0.43,0.096,0.544,0.554,96.6,95.0,79.17,94,0.514,1,1,1,1,119,1466,733,1069,424,287,560,2227,1834,2249,334,1260,1656,1995,1106,1,2023,2024,True,CLE,BOS,MAR
2023-24,1610612739,CLE,Cleveland Cavaliers,22300876,2024-03-03,CLE vs. NYK,L,48.0,107.1,107.7,115.8,117.6,-8.7,-9.9,0.795,2.82,23.1,0.235,0.711,0.458,0.121,0.546,0.541,92.0,91.0,75.83,91,0.445,1,1231,1231,1231,119,1776,1466,1833,82,425,214,1783,1329,1951,877,1228,1826,2377,1806,1,2023,2024,True,CLE,NYK,MAR
2023-24,1610612739,CLE,Cleveland Cavaliers,22300857,2024-03-01,CLE @ DET,W,48.0,109.8,111.1,98.7,101.0,11.1,10.1,0.758,1.56,17.9,0.327,0.776,0.564,0.162,0.506,0.572,100.8,99.0,82.5,99,0.551,1,1,1,1,119,1505,300,614,204,1832,1551,644,550,273,1840,1802,1359,1195,705,1,2023,2024,False,DET,CLE,MAR
