player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1629634,Brandon Clarke,Brandon,1610612763,MEM,28.0,64,40,24,0.625,18.9,1.5,2.1,1.2,7.1,7.6,6.0,6.0,18.3,0.6,0.3,2.3,1.2,19.5,170,89,291,127,295,219,74,240,95,306,299,270,307,125,306,464,252,231,MEM
1642285,Cam Spencer,Cam,1610612763,MEM,25.0,25,14,11,0.56,10.1,0.8,0.6,0.9,1.0,3.8,3.7,3.3,11.9,0.0,0.0,0.9,0.6,8.7,427,364,128,221,456,387,379,282,477,122,158,122,426,513,49,136,427,451,MEM
1630217,Desmond Bane,Desmond,1610612763,MEM,26.0,69,38,31,0.551,32.0,3.0,2.3,3.5,7.9,13.3,10.0,10.8,31.5,0.4,1.1,2.4,2.0,36.8,129,110,395,230,69,52,54,19,66,556,537,516,81,214,551,493,139,51,MEM
1641713,GG Jackson,GG,1610612763,MEM,20.0,29,19,10,0.655,15.8,1.1,0.8,1.7,2.7,6.3,6.3,5.7,17.1,0.2,0.5,1.0,1.1,13.2,412,302,117,95,353,271,344,153,308,249,313,258,331,393,405,159,285,351,MEM
1629630,Ja Morant,Ja,1610612763,MEM,25.0,50,30,20,0.6,30.4,3.7,1.6,4.0,11.4,12.4,8.7,10.1,30.3,0.2,1.0,2.3,5.0,39.7,283,196,242,168,93,17,137,11,19,535,466,488,103,323,542,462,17,37,MEM
1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,25.0,74,42,32,0.568,29.8,2.6,2.1,1.4,11.1,11.1,8.6,10.1,27.8,1.5,1.2,3.5,4.5,38.2,71,81,413,216,106,70,80,192,20,481,458,485,145,13,560,569,24,42,MEM
1630643,Jay Huff,Jay,1610612763,MEM,27.0,64,37,27,0.578,11.7,0.8,0.6,1.0,2.3,5.3,3.8,4.4,12.7,0.9,0.1,1.2,0.7,13.0,170,124,334,203,430,391,383,268,336,189,165,190,415,66,110,195,393,358,MEM
1642377,Jaylen Wells,Jaylen,1610612763,MEM,21.0,79,47,32,0.595,25.9,1.4,1.5,1.4,3.1,10.4,7.5,9.0,25.6,0.1,0.4,1.8,1.9,18.2,23,36,413,180,166,224,160,178,269,455,390,442,179,456,352,365,148,259,MEM
1629723,John Konchar,John,1610612763,MEM,29.0,46,26,20,0.565,12.1,0.7,0.3,0.8,0.8,5.5,3.6,4.0,12.3,0.3,0.1,0.7,0.4,10.3,307,240,242,218,422,419,486,323,497,205,151,172,418,267,96,91,482,411,MEM
1630205,Lamar Stevens,Lamar,1610612763,MEM,27.0,17,7,10,0.412,9.1,0.7,0.5,0.5,2.1,2.6,4.4,2.4,9.4,0.2,0.5,0.9,0.5,8.6,464,460,117,383,464,407,420,391,364,64,201,85,464,387,376,123,458,453,MEM
1628379,Luke Kennard,Luke,1610612763,MEM,28.0,65,37,28,0.569,22.6,1.6,1.2,1.3,2.1,9.9,7.6,8.7,23.5,0.1,0.2,0.9,0.7,18.6,162,124,349,215,223,201,221,204,367,428,392,426,219,483,145,128,392,253,MEM
1628963,Marvin Bagley III,Marvin,1610612763,MEM,26.0,31,7,24,0.226,8.6,0.8,1.3,0.6,3.2,3.4,3.0,2.5,8.4,0.3,0.1,0.6,0.8,9.4,402,460,291,508,474,378,195,359,262,107,117,95,479,305,113,75,343,429,MEM
1630583,Santi Aldama,Santi,1610612763,MEM,24.0,65,38,27,0.585,25.5,2.0,1.8,1.7,5.5,10.4,8.0,9.5,26.5,0.4,0.3,1.2,1.3,27.1,162,110,334,196,171,135,106,139,143,454,417,466,165,192,284,182,248,117,MEM
1630590,Scotty Pippen Jr.,Scotty,1610612763,MEM,24.0,79,46,33,0.582,21.3,1.8,1.0,1.8,4.9,8.4,6.7,6.9,20.6,0.4,0.5,2.6,2.4,23.7,23,45,428,200,245,157,276,130,169,348,338,317,272,228,418,525,112,159,MEM
1631246,Vince Williams Jr.,Vince,1610612763,MEM,24.0,27,10,17,0.37,18.5,0.8,1.3,0.2,2.7,8.6,5.3,7.0,19.5,0.3,0.3,1.7,1.3,14.9,421,419,202,411,312,376,200,488,306,353,248,319,286,304,230,305,249,322,MEM
1642530,Yuki Kawamura,Yuki,1610612763,MEM,24.0,22,17,5,0.773,4.2,0.1,0.1,0.1,0.2,1.6,1.7,1.3,5.5,0.0,0.0,0.4,0.3,3.6,441,323,64,50,544,523,520,510,548,30,58,39,521,519,1,40,517,531,MEM
1641744,Zach Edey,Zach,1610612763,MEM,23.0,66,35,31,0.53,21.5,1.1,3.0,0.3,7.0,9.4,6.0,7.7,20.8,1.3,0.5,2.8,1.8,24.9,156,149,395,248,243,275,25,447,100,401,299,369,267,24,375,540,159,142,MEM
1642389,Zyon Pullin,Zyon,1610612763,MEM,24.0,3,1,2,0.333,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,549,539,23,437,569,534,531,530,551,1,1,1,568,519,1,1,556,569,MEM
