player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1630217,Desmond Bane,Desmond,1610612763,MEM,26.0,4,0,4,0.0,34.8,2.3,4.0,2.0,6.0,21.8,10.0,16.0,37.5,0.5,1.3,2.3,2.3,28.2,153,180,75,180,36,37,5,34,47,219,170,219,15,61,205,155,59,46,MEM
1629630,Ja Morant,Ja,1610612763,MEM,25.0,3,0,3,0.0,27.3,3.7,0.7,1.0,8.7,9.0,11.7,7.3,27.3,0.7,1.3,1.0,3.7,30.2,176,180,57,180,74,8,116,71,24,151,201,154,63,46,209,69,28,41,MEM
1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,25.0,4,0,4,0.0,34.2,1.5,1.8,0.5,7.5,15.8,10.0,12.8,36.5,0.5,1.5,3.5,4.0,26.0,153,180,75,180,38,73,58,123,38,212,170,206,17,61,216,207,19,53,MEM
1630643,Jay Huff,Jay,1610612763,MEM,27.0,2,0,2,0.0,9.0,1.0,0.0,1.0,2.0,6.5,0.0,3.5,7.0,1.5,0.0,0.5,1.5,10.6,199,180,24,180,148,94,169,71,110,111,1,86,156,8,1,43,80,124,MEM
1629723,John Konchar,John,1610612763,MEM,29.0,4,0,4,0.0,17.2,0.0,0.5,0.0,1.0,10.3,4.0,8.3,19.0,0.5,0.0,2.0,1.0,11.4,153,180,75,180,112,165,138,149,147,167,89,171,99,61,1,136,96,120,MEM
1630205,Lamar Stevens,Lamar,1610612763,MEM,27.0,2,0,2,0.0,6.0,0.0,0.0,0.0,2.0,3.5,0.0,1.0,4.0,0.0,1.0,0.5,0.0,4.7,199,180,24,180,172,165,169,149,110,72,1,28,182,160,192,43,188,169,MEM
1628379,Luke Kennard,Luke,1610612763,MEM,28.0,4,0,4,0.0,20.0,0.0,0.0,1.3,2.0,13.5,3.8,8.0,21.5,0.3,0.0,0.8,0.3,14.0,153,180,75,180,101,165,169,61,110,201,84,161,88,102,1,60,175,110,MEM
1628963,Marvin Bagley III,Marvin,1610612763,MEM,26.0,2,0,2,0.0,13.8,1.0,3.0,0.0,7.0,6.5,5.0,7.0,13.0,0.5,0.0,1.5,1.5,15.1,199,180,24,180,126,94,18,149,42,111,105,145,127,61,1,97,80,104,MEM
1630583,Santi Aldama,Santi,1610612763,MEM,24.0,4,0,4,0.0,30.4,0.5,1.8,1.5,4.5,16.0,10.0,11.8,31.5,0.3,0.5,1.8,0.3,22.3,153,180,75,180,61,145,58,50,61,215,170,201,43,102,149,120,175,69,MEM
1630590,Scotty Pippen Jr.,Scotty,1610612763,MEM,24.0,4,0,4,0.0,32.2,1.3,0.8,1.0,5.5,17.5,8.8,15.3,37.0,0.3,1.3,4.8,4.3,30.4,153,180,75,180,51,81,108,71,50,218,157,218,16,102,205,218,16,39,MEM
1631246,Vince Williams Jr.,Vince,1610612763,MEM,24.0,3,0,3,0.0,12.5,1.0,0.0,0.0,0.0,6.0,1.7,4.7,15.3,0.3,0.0,1.0,0.3,11.5,176,180,57,180,132,94,169,149,186,101,50,109,115,85,1,69,163,119,MEM
1641744,Zach Edey,Zach,1610612763,MEM,23.0,4,0,4,0.0,27.0,0.0,2.5,0.0,4.5,17.0,9.8,12.0,33.0,2.5,0.8,3.0,2.3,24.2,153,180,75,180,77,165,33,149,61,217,168,203,36,1,179,189,59,62,MEM
