season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612753,ORL,Orlando Magic,41800115,2019-04-23,ORL @ TOR,L,48.0,21.0,2.0,19.0,36.0,15.0,8.0,13.0,50.0,0,0,0,0,9,26,162,28,119,74,22,63,123,1,2018,2019,False,TOR,ORL,APR
2018-19,1610612753,ORL,Orlando Magic,41800114,2019-04-21,ORL vs. TOR,L,48.0,19.0,7.0,13.0,36.0,21.0,11.0,13.0,50.0,0,0,0,0,9,42,144,80,119,132,53,63,123,1,2018,2019,True,ORL,TOR,APR
2018-19,1610612753,ORL,Orlando Magic,41800113,2019-04-19,ORL vs. TOR,L,48.0,16.0,12.0,6.0,26.0,13.0,15.0,7.0,44.0,0,0,0,0,9,67,91,151,155,52,107,15,93,1,2018,2019,True,ORL,TOR,APR
2018-19,1610612753,ORL,Orlando Magic,41800112,2019-04-16,ORL @ TOR,L,48.0,9.0,10.0,8.0,36.0,26.0,13.0,15.0,52.0,0,0,0,0,9,135,113,138,119,156,75,95,129,1,2018,2019,False,TOR,ORL,APR
2018-19,1610612753,ORL,Orlando Magic,41800111,2019-04-13,ORL @ TOR,W,48.0,12.0,11.0,14.0,36.0,13.0,6.0,15.0,40.0,0,0,0,0,9,114,105,71,119,52,10,95,61,1,2018,2019,False,TOR,ORL,APR
