season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612753,ORL,Orlando Magic,21801066,2019-03-20,ORL vs. NOP,W,48.0,116.5,115.5,90.0,93.2,26.5,22.3,0.609,2.0,18.5,0.345,0.708,0.537,0.136,0.525,0.55,104.4,103.0,85.83,103,0.626,1,1,1,1,135,732,183,154,1143,840,902,349,1551,544,1192,1212,1389,715,169,1,2018,2019,True,ORL,NOP,MAR
2018-19,1610612753,ORL,Orlando Magic,21801046,2019-03-17,ORL vs. ATL,W,48.0,96.6,95.3,86.3,85.8,10.3,9.4,0.636,1.4,15.2,0.204,0.836,0.523,0.142,0.441,0.507,105.0,106.0,88.33,106,0.603,1,1,1,1,135,2219,34,597,864,1801,1895,2035,144,771,1355,2254,2022,313,283,2,2018,2019,True,ORL,ATL,MAR
2018-19,1610612753,ORL,Orlando Magic,21801021,2019-03-14,ORL vs. CLE,W,48.0,120.9,123.7,90.5,92.9,30.5,30.9,0.689,3.44,21.8,0.286,0.769,0.535,0.093,0.559,0.587,99.9,97.5,81.25,97,0.676,1,1,1,1,135,270,168,44,413,124,209,973,738,573,257,712,774,1771,54,1,2018,2019,True,ORL,CLE,MAR
2018-19,1610612753,ORL,Orlando Magic,21801015,2019-03-13,ORL @ WAS,L,48.0,96.8,96.8,106.1,108.7,-9.3,-11.9,0.743,2.36,19.4,0.268,0.725,0.486,0.118,0.456,0.479,93.6,92.5,77.08,93,0.464,1,1231,1231,1231,135,2177,1136,1987,143,504,679,1232,1309,1499,715,2141,2251,2343,1588,1,2018,2019,False,WAS,ORL,MAR
2018-19,1610612753,ORL,Orlando Magic,21800996,2019-03-10,ORL @ MEM,L,48.0,99.1,98.0,103.3,106.1,-4.2,-8.1,0.742,1.64,16.5,0.293,0.796,0.523,0.141,0.425,0.49,99.8,99.0,82.5,99,0.449,1,1231,1231,1231,135,2116,923,1777,150,1386,1535,896,427,764,1331,2334,2174,1511,1761,1,2018,2019,False,MEM,ORL,MAR
2018-19,1610612753,ORL,Orlando Magic,21800978,2019-03-08,ORL vs. DAL,W,48.0,111.1,114.4,106.0,108.2,5.1,6.3,0.619,1.63,19.0,0.292,0.755,0.526,0.165,0.563,0.585,100.0,97.5,81.25,97,0.536,1,1,1,1,135,815,1091,815,1027,1428,782,911,914,721,1875,661,809,1771,870,1,2018,2019,True,ORL,DAL,MAR
2018-19,1610612753,ORL,Orlando Magic,21800960,2019-03-05,ORL @ PHI,L,48.0,105.7,105.0,114.9,114.0,-9.2,-9.0,0.5,1.75,15.8,0.231,0.766,0.485,0.119,0.522,0.539,99.8,100.5,83.75,101,0.414,1,1231,1231,1231,135,1650,1599,1834,2052,1212,1721,1701,784,1527,723,1263,1559,1179,2069,1,2018,2019,False,PHI,ORL,MAR
2018-19,1610612753,ORL,Orlando Magic,21800948,2019-03-03,ORL @ CLE,L,48.0,97.0,96.9,110.2,112.6,-13.1,-15.8,0.59,2.09,17.8,0.216,0.735,0.47,0.115,0.477,0.501,96.5,95.5,79.58,96,0.454,1,1231,1231,1231,135,2172,1478,2135,1307,772,1152,1886,1183,1805,627,1903,2082,2071,1700,1,2018,2019,False,CLE,ORL,MAR
2018-19,1610612753,ORL,Orlando Magic,21800936,2019-03-02,ORL @ IND,W,48.0,120.2,124.5,117.2,119.1,3.0,5.3,0.609,3.11,20.6,0.286,0.861,0.529,0.096,0.56,0.589,96.5,94.0,78.33,94,0.484,1,1,1,1,135,246,1966,900,1143,181,415,973,53,657,291,693,749,2243,1370,1,2018,2019,False,IND,ORL,MAR
2018-19,1610612753,ORL,Orlando Magic,21800923,2019-02-28,ORL vs. GSW,W,48.0,101.4,99.0,92.0,93.2,9.4,5.8,0.6,1.6,17.5,0.176,0.81,0.514,0.144,0.511,0.539,103.0,103.5,86.25,104,0.571,1,1,1,1,135,2032,183,855,1195,1456,1240,2254,306,963,1410,1405,1573,627,508,1,2018,2019,True,ORL,GSW,FEB
2018-19,1610612753,ORL,Orlando Magic,21800908,2019-02-26,ORL @ NYK,L,48.0,101.2,104.0,109.0,108.0,-7.8,-4.0,0.667,1.63,18.4,0.296,0.692,0.491,0.162,0.5,0.527,100.4,99.5,82.92,99,0.463,1,1231,1231,1231,135,1710,1071,1461,542,1428,937,854,1751,1417,1809,1541,1755,1415,1601,1,2018,2019,False,NYK,ORL,FEB
2018-19,1610612753,ORL,Orlando Magic,21800894,2019-02-24,ORL @ TOR,W,48.0,112.1,114.1,94.1,98.0,18.0,16.1,0.69,2.23,20.4,0.294,0.764,0.538,0.131,0.538,0.566,102.5,99.5,82.92,99,0.575,1,1,1,1,135,841,346,306,396,631,455,885,815,522,1065,1000,1113,1415,476,1,2018,2019,False,TOR,ORL,FEB
2018-19,1610612753,ORL,Orlando Magic,21800875,2019-02-22,ORL vs. CHI,L,48.0,111.7,111.2,109.6,112.2,2.1,-1.0,0.61,1.79,18.8,0.227,0.82,0.543,0.143,0.593,0.595,99.0,98.0,81.67,98,0.52,1,1231,1231,1231,135,1100,1440,1277,1119,1168,828,1743,225,456,1365,357,662,1677,1046,1,2018,2019,True,ORL,CHI,FEB
2018-19,1610612753,ORL,Orlando Magic,21800864,2019-02-14,ORL vs. CHA,W,48.0,128.4,129.6,88.6,89.9,39.8,39.7,0.667,4.57,23.0,0.205,0.721,0.505,0.071,0.614,0.636,99.7,98.5,82.08,98,0.711,1,1,1,1,135,89,93,8,542,28,100,2016,1382,1134,67,211,259,1581,19,1,2018,2019,True,ORL,CHA,FEB
2018-19,1610612753,ORL,Orlando Magic,21800851,2019-02-12,ORL @ NOP,W,48.0,114.9,116.8,85.0,87.1,29.9,29.7,0.762,3.2,21.5,0.302,0.797,0.563,0.099,0.511,0.564,103.1,101.0,84.17,101,0.675,1,1,1,1,135,634,49,53,93,168,246,769,412,252,332,1442,1167,1063,57,1,2018,2019,False,NOP,ORL,FEB
2018-19,1610612753,ORL,Orlando Magic,21800837,2019-02-10,ORL @ ATL,W,48.0,123.6,125.3,111.3,110.2,12.3,15.0,0.674,3.63,20.3,0.333,0.886,0.598,0.081,0.544,0.6,98.7,98.5,82.08,99,0.569,1,1,1,1,135,201,1274,353,518,99,485,402,17,64,130,912,610,1581,523,1,2018,2019,False,ATL,ORL,FEB
2018-19,1610612753,ORL,Orlando Magic,21800833,2019-02-09,ORL @ MIL,W,48.0,103.4,103.0,82.2,83.8,21.1,19.2,0.636,2.33,20.1,0.216,0.769,0.526,0.12,0.521,0.533,100.3,99.5,82.92,100,0.638,1,1,1,1,135,1785,21,218,864,525,503,1886,738,719,751,1272,1664,1415,127,1,2018,2019,False,MIL,ORL,FEB
2018-19,1610612753,ORL,Orlando Magic,21800812,2019-02-07,ORL vs. MIN,W,48.0,126.9,127.1,111.7,116.7,15.2,10.4,0.511,1.77,17.7,0.275,0.593,0.457,0.135,0.608,0.655,98.2,96.0,80.0,96,0.562,1,1,1,1,135,140,1801,532,2035,1188,1189,1125,2390,2000,1182,248,144,2019,589,1,2018,2019,True,ORL,MIN,FEB
2018-19,1610612753,ORL,Orlando Magic,21800802,2019-02-05,ORL @ OKC,L,48.0,106.1,108.0,112.6,116.8,-6.4,-8.8,0.643,1.5,18.1,0.17,0.72,0.437,0.159,0.528,0.581,116.1,113.0,94.17,113,0.46,1,1231,1231,1231,135,1391,1815,1819,799,1605,1044,2289,1396,2211,1761,1166,880,19,1630,1,2018,2019,False,OKC,ORL,FEB
2018-19,1610612753,ORL,Orlando Magic,21800777,2019-02-02,ORL vs. BKN,W,48.0,96.0,96.2,81.6,84.8,14.4,11.5,0.61,1.79,18.0,0.164,0.759,0.469,0.132,0.489,0.514,107.7,105.5,87.92,106,0.578,1,1,1,1,135,2182,27,492,1119,1168,1097,2314,881,1825,1093,1726,1935,369,445,1,2018,2019,True,ORL,BKN,FEB
2018-19,1610612753,ORL,Orlando Magic,21800765,2019-01-31,ORL vs. IND,W,48.0,109.5,107.0,98.0,101.0,11.5,6.0,0.658,1.67,18.7,0.2,0.827,0.536,0.15,0.53,0.584,99.9,99.5,82.92,100,0.52,1,1,1,1,135,1455,541,841,665,1330,869,2050,186,548,1552,1127,831,1415,1041,1,2018,2019,True,ORL,IND,JAN
2018-19,1610612753,ORL,Orlando Magic,21800751,2019-01-29,ORL vs. OKC,L,48.0,112.6,114.7,121.8,124.8,-9.2,-10.0,0.591,2.17,17.6,0.333,0.822,0.543,0.118,0.5,0.532,103.7,101.5,84.58,102,0.441,1,1231,1231,1231,135,798,2232,1909,1295,697,1232,402,209,449,697,1541,1675,971,1845,1,2018,2019,True,ORL,OKC,JAN
2018-19,1610612753,ORL,Orlando Magic,21800737,2019-01-27,ORL @ HOU,L,48.0,96.6,100.0,103.8,107.3,-7.2,-7.3,0.59,1.53,15.9,0.381,0.889,0.593,0.153,0.454,0.469,100.4,97.0,80.83,98,0.471,1,1231,1231,1231,135,1964,1027,1720,1307,1577,1707,143,15,76,1619,2157,2320,1869,1522,1,2018,2019,False,HOU,ORL,JAN
2018-19,1610612753,ORL,Orlando Magic,21800720,2019-01-25,ORL vs. WAS,L,48.0,98.6,97.8,104.1,102.2,-5.5,-4.3,0.632,1.5,18.3,0.298,0.867,0.576,0.172,0.494,0.51,91.8,93.0,77.5,93,0.49,1,1231,1231,1231,135,2142,612,1493,903,1605,974,835,43,150,2020,1682,1993,2311,1315,1,2018,2019,True,ORL,WAS,JAN
2018-19,1610612753,ORL,Orlando Magic,21800708,2019-01-23,ORL @ BKN,L,48.0,106.5,105.8,108.4,110.7,-2.0,-4.9,0.579,1.69,15.7,0.269,0.694,0.475,0.125,0.489,0.543,104.2,103.5,86.25,104,0.508,1,1231,1231,1231,135,1567,1307,1532,1431,1296,1743,1212,1734,1717,886,1752,1504,627,1156,1,2018,2019,False,BKN,ORL,JAN
2018-19,1610612753,ORL,Orlando Magic,21800695,2019-01-21,ORL @ ATL,W,48.0,119.3,124.5,101.9,106.2,17.5,18.3,0.63,2.64,20.9,0.255,0.74,0.505,0.112,0.566,0.609,101.7,97.5,81.25,98,0.607,1,1,1,1,135,241,936,241,920,343,346,1387,1121,1107,579,622,506,1771,262,1,2018,2019,False,ATL,ORL,JAN
2018-19,1610612753,ORL,Orlando Magic,21800682,2019-01-19,ORL vs. MIL,L,48.0,107.0,108.0,117.3,118.0,-10.3,-10.0,0.705,3.44,22.5,0.14,0.821,0.438,0.09,0.548,0.557,100.8,100.0,83.33,100,0.439,1,1231,1231,1231,135,1382,1889,1900,319,124,141,2402,221,2199,224,844,1273,1299,1864,1,2018,2019,True,ORL,MIL,JAN
2018-19,1610612753,ORL,Orlando Magic,21800673,2019-01-18,ORL vs. BKN,L,48.0,113.7,115.0,110.8,117.0,2.9,-2.0,0.553,2.0,18.6,0.298,0.727,0.529,0.13,0.553,0.574,103.4,100.0,83.33,100,0.534,1,1231,1231,1231,135,776,1837,1322,1690,840,892,835,1288,657,1022,773,994,1299,890,1,2018,2019,True,ORL,BKN,JAN
2018-19,1610612753,ORL,Orlando Magic,21800657,2019-01-16,ORL @ DET,L,53.0,110.9,116.2,117.6,120.0,-6.8,-3.8,0.617,2.42,20.4,0.28,0.612,0.444,0.121,0.574,0.577,93.2,90.11,75.09,99,0.472,1,1231,1231,1231,21,695,2015,1454,1051,476,455,1056,2340,2141,792,522,958,2433,1503,1,2018,2019,False,DET,ORL,JAN
2018-19,1610612753,ORL,Orlando Magic,21800641,2019-01-13,ORL vs. HOU,W,48.0,120.4,120.8,110.2,112.4,10.2,8.5,0.61,2.27,18.7,0.289,0.74,0.526,0.115,0.535,0.596,97.6,96.5,80.42,96,0.554,1,1,1,1,135,389,1452,660,1119,588,869,938,1121,711,627,1043,655,1939,677,1,2018,2019,True,ORL,HOU,JAN
2018-19,1610612753,ORL,Orlando Magic,21800632,2019-01-12,ORL vs. BOS,W,48.0,104.4,107.1,102.7,103.0,1.7,4.1,0.583,1.4,16.2,0.245,0.75,0.514,0.153,0.494,0.555,100.4,99.0,82.5,98,0.519,1,1,1,1,135,1443,666,984,1378,1801,1651,1529,952,951,1619,1682,1304,1511,1064,1,2018,2019,True,ORL,BOS,JAN
2018-19,1610612753,ORL,Orlando Magic,21800614,2019-01-09,ORL @ UTA,L,48.0,96.1,97.9,106.9,111.6,-10.8,-13.7,0.515,1.42,13.9,0.208,0.773,0.464,0.126,0.476,0.507,98.0,95.0,79.17,95,0.402,1,1231,1231,1231,135,2134,1384,2052,1971,1775,2175,1988,701,1907,938,1925,2032,2133,2152,1,2018,2019,False,UTA,ORL,JAN
2018-19,1610612753,ORL,Orlando Magic,21800598,2019-01-07,ORL @ SAC,L,48.0,87.5,88.8,103.9,102.8,-16.4,-14.0,0.469,0.94,11.7,0.123,0.807,0.465,0.15,0.443,0.487,107.7,107.5,89.58,107,0.386,1,1231,1231,1231,135,2386,628,2065,2239,2382,2398,2432,335,1891,1543,2241,2199,195,2241,1,2018,2019,False,SAC,ORL,JAN
2018-19,1610612753,ORL,Orlando Magic,21800586,2019-01-06,ORL @ LAC,L,48.0,95.3,96.0,105.9,105.0,-10.6,-9.0,0.727,2.0,17.3,0.254,0.768,0.504,0.12,0.421,0.472,100.4,100.5,83.75,100,0.469,1,1231,1231,1231,135,2188,809,1826,214,840,1328,1435,761,1168,751,2353,2303,1179,1541,1,2018,2019,False,LAC,ORL,JAN
2018-19,1610612753,ORL,Orlando Magic,21800571,2019-01-04,ORL @ MIN,L,48.0,100.6,103.0,117.5,118.8,-16.9,-15.8,0.667,2.55,20.7,0.132,0.733,0.408,0.11,0.528,0.534,102.2,100.5,83.75,100,0.415,1,1231,1231,1231,135,1785,1949,2138,542,393,378,2419,1196,2380,538,1157,1637,1179,2059,1,2018,2019,False,MIN,ORL,JAN
2018-19,1610612753,ORL,Orlando Magic,21800559,2019-01-02,ORL @ CHI,W,48.0,120.5,121.7,87.9,92.3,32.6,29.4,0.705,2.38,24.2,0.171,0.804,0.547,0.141,0.651,0.667,94.2,91.5,76.25,92,0.692,1,1,1,1,135,347,153,57,319,495,34,2277,354,404,1326,68,101,2393,37,1,2018,2019,False,CHI,ORL,JAN
2018-19,1610612753,ORL,Orlando Magic,21800543,2018-12-31,ORL @ CHA,L,48.0,100.6,101.0,123.1,125.0,-22.5,-24.0,0.579,1.83,16.3,0.255,0.822,0.51,0.121,0.467,0.498,100.4,99.5,82.92,99,0.371,1,1231,1231,1231,135,1918,2239,2331,1431,1093,1613,1420,209,1025,792,2031,2103,1415,2307,1,2018,2019,False,CHA,ORL,DEC
2018-19,1610612753,ORL,Orlando Magic,21800536,2018-12-30,ORL vs. DET,W,48.0,109.5,112.4,109.1,111.5,0.4,0.9,0.525,1.62,16.4,0.239,0.655,0.465,0.134,0.512,0.57,98.8,96.5,80.42,97,0.529,1,1,1,1,135,1005,1372,1201,1919,1436,1591,1600,2113,1883,1149,1387,1053,1939,934,1,2018,2019,True,ORL,DET,DEC
2018-19,1610612753,ORL,Orlando Magic,21800519,2018-12-28,ORL vs. TOR,W,48.0,108.7,117.2,84.8,87.9,23.9,29.3,0.659,1.93,19.9,0.373,0.721,0.571,0.152,0.522,0.565,104.6,99.0,82.5,99,0.731,1,1,1,1,135,612,63,60,636,956,557,175,1393,172,1587,1263,1140,1511,9,1,2018,2019,True,ORL,TOR,DEC
2018-19,1610612753,ORL,Orlando Magic,21800503,2018-12-26,ORL vs. PHX,L,53.0,107.4,112.1,111.4,113.0,-4.0,-0.8,0.455,1.18,14.0,0.308,0.667,0.48,0.159,0.531,0.568,100.1,97.36,81.13,107,0.472,1,1231,1231,1231,21,1022,1503,1249,2295,2147,2164,696,2011,1622,1752,1114,1086,1863,1508,1,2018,2019,True,ORL,PHX,DEC
2018-19,1610612753,ORL,Orlando Magic,21800491,2018-12-23,ORL vs. MIA,L,48.0,99.9,100.0,119.3,123.7,-19.4,-23.7,0.517,0.79,12.6,0.283,0.696,0.489,0.209,0.486,0.541,93.7,92.0,76.67,91,0.362,1,1231,1231,1231,135,1964,2186,2325,1962,2430,2335,1024,1711,1453,2372,1791,1536,2361,2330,1,2018,2019,True,ORL,MIA,DEC
2018-19,1610612753,ORL,Orlando Magic,21800474,2018-12-21,ORL @ CHI,L,48.0,86.4,90.9,102.9,103.4,-16.5,-12.5,0.714,2.22,15.9,0.323,0.761,0.509,0.102,0.372,0.414,90.0,87.5,72.92,88,0.366,1,1231,1231,1231,135,2338,703,2015,277,643,1699,530,843,1045,403,2445,2447,2457,2317,1,2018,2019,False,CHI,ORL,DEC
2018-19,1610612753,ORL,Orlando Magic,21800456,2018-12-19,ORL vs. SAS,L,48.0,91.4,95.7,138.4,137.2,-47.0,-41.5,0.559,1.46,14.6,0.3,0.821,0.466,0.138,0.449,0.466,95.9,94.0,78.33,94,0.249,1,1231,1231,1231,135,2210,2445,2456,1640,1717,2041,787,217,1877,1264,2187,2333,2243,2456,1,2018,2019,True,ORL,SAS,DEC
2018-19,1610612753,ORL,Orlando Magic,21800429,2018-12-15,ORL vs. UTA,W,48.0,97.2,95.0,88.7,89.9,8.4,5.2,0.529,0.82,14.5,0.154,0.803,0.55,0.218,0.549,0.594,99.6,100.0,83.33,101,0.556,1,1,1,1,135,2230,93,911,1883,2420,2060,2364,369,365,2401,842,678,1299,660,1,2018,2019,True,ORL,UTA,DEC
2018-19,1610612753,ORL,Orlando Magic,21800418,2018-12-13,ORL vs. CHI,W,48.0,97.9,100.0,94.0,95.8,3.9,4.2,0.676,1.44,17.2,0.3,0.923,0.573,0.165,0.482,0.526,98.0,96.0,80.0,97,0.552,1,1,1,1,135,1964,252,977,486,1743,1358,787,2,164,1875,1861,1757,2019,690,1,2018,2019,True,ORL,CHI,DEC
2018-19,1610612753,ORL,Orlando Magic,21800397,2018-12-10,ORL @ DAL,L,48.0,75.8,78.4,103.1,103.1,-27.2,-24.7,0.563,1.13,14.2,0.207,0.755,0.458,0.165,0.404,0.417,99.1,97.5,81.25,97,0.311,1,1231,1231,1231,135,2457,679,2339,1613,2213,2137,2004,914,1996,1875,2396,2444,1771,2419,1,2018,2019,False,DAL,ORL,DEC
2018-19,1610612753,ORL,Orlando Magic,21800370,2018-12-07,ORL vs. IND,L,48.0,88.5,90.0,112.1,110.9,-23.6,-20.9,0.556,1.25,15.4,0.2,0.765,0.472,0.16,0.449,0.475,100.8,100.5,83.75,100,0.368,1,1231,1231,1231,135,2362,1323,2280,1664,2035,1850,2050,794,1778,1770,2187,2280,1179,2315,1,2018,2019,True,ORL,IND,DEC
2018-19,1610612753,ORL,Orlando Magic,21800356,2018-12-05,ORL vs. DEN,L,53.0,115.1,113.5,118.9,118.1,-3.8,-4.6,0.667,3.0,21.0,0.18,0.837,0.484,0.096,0.579,0.599,93.6,94.64,78.87,104,0.464,1,1231,1231,1231,21,901,1900,1506,542,204,325,2223,133,1552,299,476,624,2193,1592,1,2018,2019,True,ORL,DEN,DEC
2018-19,1610612753,ORL,Orlando Magic,21800351,2018-12-04,ORL @ MIA,W,48.0,106.3,114.1,96.6,96.8,9.7,17.4,0.579,1.47,16.7,0.36,0.648,0.51,0.163,0.523,0.554,96.0,92.5,77.08,92,0.566,1,1,1,1,135,847,283,266,1431,1695,1489,248,2163,1033,1843,1225,1330,2343,556,1,2018,2019,False,MIA,ORL,DEC
2018-19,1610612753,ORL,Orlando Magic,21800327,2018-11-30,ORL @ PHX,W,48.0,105.4,107.6,90.3,92.4,15.1,15.2,0.59,1.92,18.3,0.25,0.769,0.531,0.13,0.524,0.55,94.0,92.0,76.67,92,0.593,1,1,1,1,135,1413,155,351,1307,994,1001,1446,738,624,1048,1214,1387,2361,343,1,2018,2019,False,PHX,ORL,NOV
2018-19,1610612753,ORL,Orlando Magic,21800314,2018-11-28,ORL @ POR,L,48.0,112.4,114.3,117.3,118.6,-4.8,-4.3,0.667,1.87,21.4,0.125,0.692,0.446,0.153,0.605,0.639,98.8,97.5,81.25,98,0.516,1,1231,1231,1231,135,826,1930,1491,542,1036,261,2427,1751,2132,1619,266,232,1771,1095,1,2018,2019,False,POR,ORL,NOV
2018-19,1610612753,ORL,Orlando Magic,21800300,2018-11-26,ORL @ GSW,L,48.0,105.5,112.2,117.0,117.2,-11.5,-4.9,0.7,2.55,20.3,0.235,0.674,0.436,0.112,0.522,0.554,101.7,98.5,82.08,98,0.46,1,1231,1231,1231,135,1013,1845,1535,332,393,479,1647,1940,2218,579,1251,1326,1581,1639,1,2018,2019,False,GSW,ORL,NOV
2018-19,1610612753,ORL,Orlando Magic,21800286,2018-11-25,ORL @ LAL,W,48.0,103.7,103.8,98.4,101.0,5.2,2.9,0.738,2.21,21.1,0.235,0.826,0.515,0.135,0.511,0.545,104.9,103.5,86.25,104,0.527,1,1,1,1,135,1732,520,1082,158,649,303,1647,190,916,1161,1426,1478,627,965,1,2018,2019,False,LAL,ORL,NOV
2018-19,1610612753,ORL,Orlando Magic,21800276,2018-11-23,ORL @ DEN,L,48.0,88.5,89.7,112.6,116.7,-24.1,-27.0,0.75,1.6,18.5,0.184,0.68,0.434,0.155,0.456,0.498,98.9,96.5,80.42,97,0.364,1,1231,1231,1231,135,2373,1801,2377,116,1456,929,2199,1883,2230,1662,2140,2107,1939,2322,1,2018,2019,False,DEN,ORL,NOV
2018-19,1610612753,ORL,Orlando Magic,21800248,2018-11-20,ORL vs. TOR,L,48.0,95.4,93.8,92.5,96.9,2.9,-3.1,0.706,1.71,18.0,0.255,0.78,0.515,0.144,0.452,0.493,97.9,96.5,80.42,97,0.518,1,1231,1231,1231,135,2259,287,1405,316,1260,1078,1402,615,935,1432,2164,2156,1939,1070,1,2018,2019,True,ORL,TOR,NOV
2018-19,1610612753,ORL,Orlando Magic,21800236,2018-11-18,ORL vs. NYK,W,48.0,124.2,133.7,117.7,118.2,6.5,15.5,0.729,2.06,24.1,0.333,0.612,0.489,0.173,0.649,0.686,102.4,98.5,82.08,98,0.613,1,1,1,1,135,40,1903,338,209,836,36,402,2340,1465,2037,72,49,1581,229,1,2018,2019,True,ORL,NYK,NOV
2018-19,1610612753,ORL,Orlando Magic,21800227,2018-11-17,ORL vs. LAL,W,48.0,123.7,125.0,109.3,111.4,14.3,13.6,0.56,2.15,19.4,0.261,0.708,0.489,0.125,0.597,0.63,106.1,104.5,87.08,104,0.547,1,1,1,1,135,208,1370,415,1637,717,661,1313,1542,1447,886,325,287,473,747,1,2018,2019,True,ORL,LAL,NOV
2018-19,1610612753,ORL,Orlando Magic,21800202,2018-11-14,ORL vs. PHI,W,48.0,116.0,113.3,108.6,109.3,7.4,4.0,0.575,2.09,18.1,0.167,0.745,0.472,0.112,0.575,0.619,96.6,97.5,81.25,98,0.528,1,1,1,1,135,918,1193,997,1478,772,1060,2295,1060,1773,579,516,399,1771,942,1,2018,2019,True,ORL,PHI,NOV
