season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612753,ORL,Orlando Magic,21800397,2018-12-10,ORL @ DAL,L,48.0,32,89,0.36,8,28,0.286,4,5,0.8,7,35,42,18,16.0,8,2,4,18,11,76,-25.0,1,1231,1231,1231,135,2347,1163,2402,1907,1645,1937,2447,2456,916,1881,1101,1591,2185,1614,870,2069,731,534,2439,2456,2336,1,2018,2019,False,DAL,ORL,DEC
2018-19,1610612753,ORL,Orlando Magic,21800370,2018-12-07,ORL vs. IND,L,48.0,36,89,0.404,8,33,0.242,10,13,0.769,9,38,47,20,16.0,3,7,8,18,17,90,-22.0,1,1231,1231,1231,135,2005,1163,2108,1907,972,2234,2177,2234,1232,1362,610,893,1924,1614,2301,371,2091,534,1928,2333,2288,1,2018,2019,True,ORL,IND,DEC
2018-19,1610612753,ORL,Orlando Magic,21800356,2018-12-05,ORL vs. DEN,L,53.0,45,95,0.474,20,49,0.408,8,8,1.0,6,34,40,30,10.0,4,4,2,23,19,118,-6.0,1,1231,1231,1231,21,478,432,955,40,39,626,2329,2421,1,2090,1276,1847,308,290,2133,1329,146,1639,1522,669,1566,1,2018,2019,True,ORL,DEN,DEC
2018-19,1610612753,ORL,Orlando Magic,21800351,2018-12-04,ORL @ MIA,W,48.0,38,86,0.442,14,28,0.5,15,20,0.75,11,32,43,22,15.0,5,4,11,13,19,105,15.0,1,1,1,1,135,1678,1579,1569,462,1645,101,1513,1526,1379,868,1616,1431,1558,1390,1855,1329,2409,40,1522,1659,351,1,2018,2019,False,MIA,ORL,DEC
2018-19,1610612753,ORL,Orlando Magic,21800327,2018-11-30,ORL @ PHX,W,48.0,39,82,0.476,8,27,0.296,13,18,0.722,8,36,44,23,12.0,7,5,0,16,15,99,14.0,1,1,1,1,135,1496,2042,924,1907,1753,1839,1821,1774,1660,1623,921,1283,1394,636,1203,917,1,244,2218,2012,382,1,2018,2019,False,PHX,ORL,NOV
2018-19,1610612753,ORL,Orlando Magic,21800314,2018-11-28,ORL @ POR,L,48.0,42,81,0.519,14,30,0.467,14,15,0.933,3,34,37,28,15.0,3,8,1,20,17,112,-3.0,1,1231,1231,1231,135,929,2127,356,462,1381,248,1662,2083,102,2426,1276,2159,535,1390,2301,223,42,940,1928,1123,1359,1,2018,2019,False,POR,ORL,NOV
2018-19,1610612753,ORL,Orlando Magic,21800300,2018-11-26,ORL @ GSW,L,48.0,40,90,0.444,14,30,0.467,16,21,0.762,6,28,34,28,11.0,11,2,7,21,19,110,-6.0,1,1231,1231,1231,135,1319,1047,1518,462,1381,248,1367,1374,1309,2090,2150,2342,535,444,246,2069,1859,1167,1522,1300,1566,1,2018,2019,False,GSW,ORL,NOV
2018-19,1610612753,ORL,Orlando Magic,21800286,2018-11-25,ORL @ LAL,W,48.0,42,93,0.452,11,31,0.355,13,14,0.929,9,36,45,31,14.0,8,5,10,22,17,108,4.0,1,1,1,1,135,929,626,1381,1110,1256,1200,1821,2157,119,1362,921,1165,232,1135,870,917,2350,1418,1928,1439,977,1,2018,2019,False,LAL,ORL,NOV
2018-19,1610612753,ORL,Orlando Magic,21800276,2018-11-23,ORL @ DEN,L,48.0,32,79,0.405,8,32,0.25,15,19,0.789,4,33,37,24,15.0,7,2,5,19,20,87,-25.0,1,1231,1231,1231,135,2347,2245,2100,1907,1124,2175,1513,1661,1050,2360,1450,2159,1208,1390,1203,2069,1133,737,1295,2398,2336,1,2018,2019,False,DEN,ORL,NOV
2018-19,1610612753,ORL,Orlando Magic,21800248,2018-11-20,ORL vs. TOR,L,48.0,34,84,0.405,8,30,0.267,15,19,0.789,11,38,49,24,14.0,5,4,5,11,19,91,-2.0,1,1231,1231,1231,135,2234,1858,2102,1907,1381,2093,1513,1661,1050,868,610,628,1208,1135,1855,1329,1133,11,1522,2310,1286,1,2018,2019,True,ORL,TOR,NOV
2018-19,1610612753,ORL,Orlando Magic,21800236,2018-11-18,ORL vs. NYK,W,48.0,48,84,0.571,13,32,0.406,22,26,0.846,7,28,35,35,17.0,5,6,2,26,26,131,14.0,1,1,1,1,135,201,1858,50,646,1124,643,510,760,548,1881,2150,2295,53,1809,1855,603,146,2099,254,132,382,1,2018,2019,True,ORL,NYK,NOV
2018-19,1610612753,ORL,Orlando Magic,21800227,2018-11-17,ORL vs. LAL,W,48.0,50,93,0.538,11,32,0.344,19,23,0.826,11,30,41,28,13.0,5,8,6,23,20,130,13.0,1,1,1,1,135,89,626,205,1110,1124,1335,903,1111,727,868,1905,1720,535,890,1855,223,1545,1639,1295,159,418,1,2018,2019,True,ORL,LAL,NOV
2018-19,1610612753,ORL,Orlando Magic,21800202,2018-11-14,ORL vs. PHI,W,48.0,40,80,0.5,12,28,0.429,19,22,0.864,5,32,37,23,11.0,7,4,3,21,21,111,5.0,1,1,1,1,135,1319,2193,535,864,1645,449,903,1235,406,2251,1616,2159,1394,444,1203,1329,393,1167,1044,1214,896,1,2018,2019,True,ORL,PHI,NOV
2018-19,1610612753,ORL,Orlando Magic,21800190,2018-11-12,ORL @ WAS,L,48.0,43,89,0.483,15,30,0.5,8,11,0.727,8,26,34,28,13.0,5,6,7,28,17,109,-8.0,1,1231,1231,1231,135,760,1163,798,336,1381,101,2329,2343,1616,1623,2331,2342,535,890,1855,603,1859,2291,1928,1374,1711,1,2018,2019,False,WAS,ORL,NOV
2018-19,1610612753,ORL,Orlando Magic,21800186,2018-11-11,ORL @ NYK,W,48.0,44,98,0.449,17,42,0.405,10,11,0.909,10,42,52,31,11.0,10,9,15,21,21,115,26.0,1,1,1,1,135,610,232,1438,166,189,668,2177,2343,176,1108,201,340,232,444,409,112,2454,1167,1044,881,97,1,2018,2019,False,NYK,ORL,NOV
2018-19,1610612753,ORL,Orlando Magic,21800167,2018-11-09,ORL vs. WAS,W,48.0,44,86,0.512,13,31,0.419,16,19,0.842,10,31,41,26,16.0,8,6,3,18,18,117,9.0,1,1,1,1,135,610,1579,423,646,1256,526,1367,1661,586,1108,1769,1720,858,1614,870,603,393,534,1725,733,597,1,2018,2019,True,ORL,WAS,NOV
