season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612753,ORL,Orlando Magic,21801222,2019-04-10,ORL @ CHA,W,48.0,0.608,0.227,0.065,0.286,0.577,0.346,0.086,0.184,0,0,0,0,135,251,1531,37,973,1965,2036,2277,263,1,2018,2019,False,CHA,ORL,APR
2018-19,1610612753,ORL,Orlando Magic,21801203,2019-04-07,ORL @ BOS,W,48.0,0.522,0.244,0.155,0.286,0.539,0.157,0.136,0.188,0,0,0,0,135,1251,1329,1676,973,1466,302,1248,281,1,2018,2019,False,BOS,ORL,APR
2018-19,1610612753,ORL,Orlando Magic,21801181,2019-04-05,ORL vs. ATL,W,48.0,0.707,0.272,0.171,0.275,0.489,0.33,0.127,0.207,0,0,0,0,135,13,1039,1998,1125,729,1933,1497,453,1,2018,2019,True,ORL,ATL,APR
2018-19,1610612753,ORL,Orlando Magic,21801166,2019-04-03,ORL vs. NYK,W,48.0,0.51,0.202,0.14,0.429,0.482,0.247,0.12,0.163,0,0,0,0,135,1451,1818,1308,36,605,1145,1680,136,1,2018,2019,True,ORL,NYK,APR
2018-19,1610612753,ORL,Orlando Magic,21801156,2019-04-01,ORL @ TOR,L,48.0,0.527,0.161,0.129,0.288,0.613,0.262,0.141,0.182,0,0,0,0,135,1186,2136,989,950,2241,1303,1107,240,1,2018,2019,False,TOR,ORL,APR
2018-19,1610612753,ORL,Orlando Magic,21801140,2019-03-30,ORL @ IND,W,48.0,0.592,0.152,0.073,0.239,0.583,0.189,0.156,0.356,0,0,0,0,135,362,2187,82,1600,2015,531,760,2186,1,2018,2019,False,IND,ORL,MAR
2018-19,1610612753,ORL,Orlando Magic,21801122,2019-03-28,ORL @ DET,L,48.0,0.436,0.213,0.13,0.39,0.634,0.14,0.13,0.295,0,0,0,0,135,2288,1693,1048,114,2345,194,1403,1584,1,2018,2019,False,DET,ORL,MAR
2018-19,1610612753,ORL,Orlando Magic,21801109,2019-03-26,ORL @ MIA,W,48.0,0.494,0.258,0.152,0.321,0.477,0.244,0.121,0.196,0,0,0,0,135,1656,1183,1587,538,541,1115,1654,354,1,2018,2019,False,MIA,ORL,MAR
2018-19,1610612753,ORL,Orlando Magic,21801103,2019-03-25,ORL vs. PHI,W,48.0,0.58,0.264,0.074,0.283,0.534,0.356,0.16,0.175,0,0,0,0,135,462,1128,87,1024,1390,2084,693,195,1,2018,2019,True,ORL,PHI,MAR
2018-19,1610612753,ORL,Orlando Magic,21801080,2019-03-22,ORL vs. MEM,W,53.0,0.548,0.29,0.085,0.208,0.586,0.226,0.124,0.216,0,0,0,0,21,844,862,170,1988,2039,896,1577,564,1,2018,2019,True,ORL,MEM,MAR
2018-19,1610612753,ORL,Orlando Magic,21801066,2019-03-20,ORL vs. NOP,W,48.0,0.525,0.137,0.136,0.345,0.422,0.127,0.126,0.292,0,0,0,0,135,1212,2282,1192,349,109,141,1524,1551,1,2018,2019,True,ORL,NOP,MAR
2018-19,1610612753,ORL,Orlando Magic,21801046,2019-03-17,ORL vs. ATL,W,48.0,0.441,0.388,0.142,0.204,0.462,0.11,0.17,0.164,0,0,0,0,135,2254,203,1355,2035,363,82,480,144,2,2018,2019,True,ORL,ATL,MAR
2018-19,1610612753,ORL,Orlando Magic,21801021,2019-03-14,ORL vs. CLE,W,48.0,0.559,0.226,0.093,0.286,0.448,0.174,0.163,0.231,0,0,0,0,135,712,1551,257,973,257,419,607,738,1,2018,2019,True,ORL,CLE,MAR
2018-19,1610612753,ORL,Orlando Magic,21801015,2019-03-13,ORL @ WAS,L,48.0,0.456,0.1,0.118,0.268,0.511,0.133,0.098,0.275,0,0,0,0,135,2141,2405,715,1232,1046,161,2138,1309,1,2018,2019,False,WAS,ORL,MAR
2018-19,1610612753,ORL,Orlando Magic,21800996,2019-03-10,ORL @ MEM,L,48.0,0.425,0.31,0.141,0.293,0.47,0.378,0.121,0.204,0,0,0,0,135,2334,667,1331,896,454,2207,1654,427,1,2018,2019,False,MEM,ORL,MAR
2018-19,1610612753,ORL,Orlando Magic,21800978,2019-03-08,ORL vs. DAL,W,48.0,0.563,0.207,0.165,0.292,0.528,0.18,0.143,0.245,0,0,0,0,135,661,1763,1875,911,1296,451,1055,914,1,2018,2019,True,ORL,DAL,MAR
2018-19,1610612753,ORL,Orlando Magic,21800960,2019-03-05,ORL @ PHI,L,48.0,0.522,0.129,0.119,0.231,0.534,0.236,0.11,0.234,0,0,0,0,135,1263,2312,723,1701,1376,1020,1907,784,1,2018,2019,False,PHI,ORL,MAR
2018-19,1610612753,ORL,Orlando Magic,21800948,2019-03-03,ORL @ CLE,L,48.0,0.477,0.125,0.115,0.216,0.518,0.277,0.137,0.265,0,0,0,0,135,1903,2327,627,1886,1146,1469,1219,1183,1,2018,2019,False,CLE,ORL,MAR
2018-19,1610612753,ORL,Orlando Magic,21800936,2019-03-02,ORL @ IND,W,48.0,0.56,0.209,0.096,0.286,0.591,0.312,0.117,0.139,0,0,0,0,135,693,1742,291,973,2083,1803,1767,53,1,2018,2019,False,IND,ORL,MAR
2018-19,1610612753,ORL,Orlando Magic,21800923,2019-02-28,ORL vs. GSW,W,48.0,0.511,0.169,0.144,0.176,0.448,0.103,0.117,0.19,0,0,0,0,135,1405,2083,1410,2254,264,63,1774,306,1,2018,2019,True,ORL,GSW,FEB
2018-19,1610612753,ORL,Orlando Magic,21800908,2019-02-26,ORL @ NYK,L,48.0,0.5,0.225,0.162,0.296,0.466,0.36,0.1,0.308,0,0,0,0,135,1541,1569,1809,854,411,2106,2092,1751,1,2018,2019,False,NYK,ORL,FEB
2018-19,1610612753,ORL,Orlando Magic,21800894,2019-02-24,ORL @ TOR,W,48.0,0.538,0.22,0.131,0.294,0.478,0.154,0.13,0.236,0,0,0,0,135,1000,1621,1065,885,562,281,1415,815,1,2018,2019,False,TOR,ORL,FEB
2018-19,1610612753,ORL,Orlando Magic,21800875,2019-02-22,ORL vs. CHI,L,48.0,0.593,0.296,0.143,0.227,0.511,0.211,0.082,0.18,0,0,0,0,135,357,799,1365,1743,1046,745,2313,225,1,2018,2019,True,ORL,CHI,FEB
