season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2017-18,201980,Danny Green,Danny,1610612759,SAS,San Antonio Spurs,41700155,2018-04-24T00:00:00,SAS @ GSW,L,15.6,0.2,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0.0,1,856,856,856,1198,1426,143,1278,515,820,600,893,735,1194,997,927,743,240,1256,968,1410,968,1410,1,15:34,2017,2018
2017-18,2225,Tony Parker,Tony,1610612759,SAS,San Antonio Spurs,41700155,2018-04-24T00:00:00,SAS @ GSW,L,14.3,0.857,0.143,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2,7,0.286,1,856,856,856,1251,457,1110,1,515,820,600,893,735,1,997,1,743,240,1256,1,912,765,1209,1,14:16,2017,2018
2017-18,200746,LaMarcus Aldridge,LaMarcus,1610612759,SAS,San Antonio Spurs,41700155,2018-04-24T00:00:00,SAS @ GSW,L,40.3,0.889,0.111,0.533,0.2,0.0,0.0,0.467,0.0,0.333,0.875,0.125,0.0,0.0,0.875,0.125,8,18,0.444,1,856,856,856,114,427,1146,763,275,820,600,113,735,890,359,917,743,240,454,945,177,143,775,1,40:20,2017,2018
2017-18,202722,Dāvis Bertāns,Dāvis,1610612759,SAS,San Antonio Spurs,41700155,2018-04-24T00:00:00,SAS @ GSW,L,15.7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,3,0.333,1,856,856,856,1195,1472,1,1278,515,1,600,893,735,1194,997,927,1,240,1,968,1161,1207,1065,1,15:40,2017,2018
2017-18,201988,Patty Mills,Patty,1610612759,SAS,San Antonio Spurs,41700155,2018-04-24T00:00:00,SAS @ GSW,L,36.5,0.333,0.667,0.333,0.0,0.667,0.0,0.0,0.111,0.333,0.667,0.333,1.0,0.0,0.857,0.143,7,15,0.467,1,856,856,856,286,1317,215,1074,515,176,600,893,635,890,457,739,1,240,466,925,242,240,722,1,36:28,2017,2018
2017-18,1627749,Dejounte Murray,Dejounte,1610612759,SAS,San Antonio Spurs,41700155,2018-04-24T00:00:00,SAS @ GSW,L,18.2,0.833,0.167,0.667,0.0,0.0,0.0,0.333,0.0,0.667,0.0,1.0,0.0,0.0,0.0,1.0,2,6,0.333,1,856,856,856,1085,481,1077,515,515,820,600,203,735,361,997,1,743,240,1256,1,912,867,1065,1,18:14,2017,2018
2017-18,203937,Kyle Anderson,Kyle,1610612759,SAS,San Antonio Spurs,41700155,2018-04-24T00:00:00,SAS @ GSW,L,17.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,1.0,0.6,0.4,0.0,0.0,0.6,0.4,5,5,1.0,1,856,856,856,1131,1,1187,1,515,820,600,893,423,1,548,707,743,240,752,618,420,968,1,1,16:58,2017,2018
2017-18,2200,Pau Gasol,Pau,1610612759,SAS,San Antonio Spurs,41700155,2018-04-24T00:00:00,SAS @ GSW,L,17.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,1,856,856,856,1107,1,1187,1278,515,820,600,1,735,1194,997,927,743,240,1256,968,1410,1207,1410,1,17:32,2017,2018
2017-18,1627854,Bryn Forbes,Bryn,1610612759,SAS,San Antonio Spurs,41700155,2018-04-24T00:00:00,SAS @ GSW,L,7.3,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,1,856,856,856,1448,1052,410,1278,515,820,600,893,735,1194,997,927,743,240,1256,968,1410,1332,1410,1,7:16,2017,2018
2017-18,200752,Rudy Gay,Rudy,1610612759,SAS,San Antonio Spurs,41700155,2018-04-24T00:00:00,SAS @ GSW,L,32.9,0.733,0.267,0.667,0.222,0.333,0.0,0.0,0.333,0.444,0.333,0.667,1.0,0.0,0.5,0.5,4,15,0.267,1,856,856,856,489,661,916,515,246,542,600,893,187,691,790,415,1,240,815,417,559,240,1251,1,32:51,2017,2018
2017-18,1938,Manu Ginobili,Manu,1610612759,SAS,San Antonio Spurs,41700155,2018-04-24T00:00:00,SAS @ GSW,L,24.9,0.429,0.571,0.4,0.0,0.3,0.0,0.3,0.0,0.4,0.5,0.5,1.0,0.0,0.667,0.333,3,7,0.429,1,856,856,856,813,1223,347,939,515,594,600,283,735,744,581,525,1,240,647,667,733,765,820,1,24:51,2017,2018
2017-18,1938,Manu Ginobili,Manu,1610612759,SAS,San Antonio Spurs,41700154,2018-04-22T00:00:00,SAS vs. GSW,W,25.2,0.5,0.5,0.25,0.0,0.563,0.0,0.187,0.188,0.25,0.0,1.0,1.0,0.0,0.6,0.4,5,10,0.5,1,1,1,1,798,1052,410,1158,515,312,600,517,458,1005,997,1,1,240,752,618,420,520,508,1,25:15,2017,2018
2017-18,1627749,Dejounte Murray,Dejounte,1610612759,SAS,San Antonio Spurs,41700154,2018-04-22T00:00:00,SAS vs. GSW,W,26.5,0.5,0.5,0.167,0.167,0.75,0.0,0.083,0.25,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4,8,0.5,1,1,1,1,753,1052,410,1244,336,129,600,812,316,1194,1,927,1,240,1,968,559,680,508,1,26:29,2017,2018
2017-18,2200,Pau Gasol,Pau,1610612759,SAS,San Antonio Spurs,41700154,2018-04-22T00:00:00,SAS vs. GSW,W,19.0,0.5,0.5,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,2,0.5,1,1,1,1,1045,1052,410,1278,515,213,600,140,735,1194,997,927,1,240,1,968,1161,1332,508,1,19:00,2017,2018
2017-18,203937,Kyle Anderson,Kyle,1610612759,SAS,San Antonio Spurs,41700154,2018-04-22T00:00:00,SAS vs. GSW,W,18.5,1.0,0.0,0.8,0.2,0.0,0.4,0.2,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.0,4,4,1.0,1,1,1,1,1070,1,1187,369,275,820,119,446,735,466,1,927,743,240,1,968,559,1086,1,1,18:32,2017,2018
2017-18,200752,Rudy Gay,Rudy,1610612759,SAS,San Antonio Spurs,41700154,2018-04-22T00:00:00,SAS vs. GSW,W,37.2,0.867,0.133,1.0,0.286,0.0,0.0,0.0,0.286,0.714,0.429,0.571,0.0,0.0,0.429,0.571,7,15,0.467,1,1,1,1,250,450,1130,1,166,820,600,893,267,346,757,512,743,240,1002,392,242,240,722,1,37:13,2017,2018
2017-18,201980,Danny Green,Danny,1610612759,SAS,San Antonio Spurs,41700154,2018-04-22T00:00:00,SAS vs. GSW,W,20.9,0.286,0.714,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.5,2,7,0.286,1,1,1,1,972,1377,188,1278,515,1,600,893,82,1194,997,927,652,109,815,417,912,765,1209,1,20:55,2017,2018
2017-18,2225,Tony Parker,Tony,1610612759,SAS,San Antonio Spurs,41700154,2018-04-22T00:00:00,SAS vs. GSW,W,16.1,1.0,0.0,0.889,0.0,0.0,0.222,0.111,0.0,0.889,0.0,1.0,0.0,0.0,0.0,1.0,4,7,0.571,1,1,1,1,1174,1,1187,304,515,820,296,714,735,228,997,1,743,240,1256,1,559,765,395,1,16:05,2017,2018
2017-18,201988,Patty Mills,Patty,1610612759,SAS,San Antonio Spurs,41700154,2018-04-22T00:00:00,SAS vs. GSW,W,36.1,0.125,0.875,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.667,0.333,0.667,3,8,0.375,1,1,1,1,297,1464,115,1278,515,1,159,893,735,1194,997,927,717,86,1056,299,733,680,1003,1,36:08,2017,2018
2017-18,200746,LaMarcus Aldridge,LaMarcus,1610612759,SAS,San Antonio Spurs,41700154,2018-04-22T00:00:00,SAS vs. GSW,W,37.9,0.842,0.158,0.364,0.091,0.409,0.0,0.227,0.364,0.273,0.25,0.75,0.667,0.333,0.429,0.571,7,19,0.368,1,1,1,1,212,476,1103,1042,464,471,600,399,178,983,881,359,606,177,1002,392,242,124,1027,1,37:52,2017,2018
2017-18,202722,Dāvis Bertāns,Dāvis,1610612759,SAS,San Antonio Spurs,41700154,2018-04-22T00:00:00,SAS vs. GSW,W,2.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,1,1,1,1638,1472,1,1278,515,820,600,893,735,1194,997,927,743,240,1256,968,1410,1456,1410,1,2:31,2017,2018
