season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22017,203382,Aron Baynes,1610612738,BOS,Boston Celtics,OffRebound,Offensive,0.284,81,0.149,0.988,0.507,0.083,0.048,0.071,0.024,0.5,0.507,1.0,1.0,0.5,0.9,0.5
22017,1628464,Daniel Theis,1610612738,BOS,Boston Celtics,OffRebound,Offensive,0.5,63,0.161,1.096,0.595,0.192,0.115,0.154,0.019,0.558,0.595,0.8,0.9,0.3,0.6,0.2
22017,202328,Greg Monroe,1610612738,BOS,Boston Celtics,OffRebound,Offensive,0.828,26,0.14,1.282,0.704,0.179,0.128,0.179,0.0,0.667,0.704,1.5,1.9,0.7,1.0,0.3
22017,1627759,Jaylen Brown,1610612738,BOS,Boston Celtics,OffRebound,Offensive,0.361,70,0.041,1.024,0.438,0.238,0.048,0.214,0.048,0.5,0.438,0.6,0.6,0.2,0.5,0.3
22017,201143,Al Horford,1610612738,BOS,Boston Celtics,OffRebound,Offensive,0.306,72,0.042,1.0,0.536,0.128,0.179,0.128,0.026,0.487,0.554,0.5,0.5,0.2,0.4,0.2
22017,202694,Marcus Morris Sr.,1610612738,BOS,Boston Celtics,OffRebound,Offensive,0.89,54,0.028,1.333,0.611,0.19,0.0,0.19,0.048,0.619,0.667,0.4,0.5,0.2,0.3,0.1
22017,1628369,Jayson Tatum,1610612738,BOS,Boston Celtics,OffRebound,Offensive,0.399,80,0.021,1.045,0.563,0.182,0.136,0.182,0.045,0.545,0.563,0.3,0.3,0.1,0.2,0.1
22017,1626179,Terry Rozier,1610612738,BOS,Boston Celtics,OffRebound,Offensive,0.241,80,0.023,0.955,0.526,0.0,0.136,0.0,0.0,0.455,0.553,0.3,0.3,0.1,0.2,0.1
22017,202681,Kyrie Irving,1610612738,BOS,Boston Celtics,OffRebound,Offensive,0.756,60,0.01,1.231,0.615,0.0,0.0,0.0,0.0,0.615,0.615,0.2,0.3,0.1,0.2,0.1
22017,203935,Marcus Smart,1610612738,BOS,Boston Celtics,OffRebound,Offensive,0.047,54,0.031,0.682,0.214,0.318,0.045,0.273,0.0,0.409,0.214,0.4,0.3,0.1,0.3,0.2
