player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank
203079,Dion Waiters,Dion,1610612748,MIA,25.0,46,27,19,0.587,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,324,243,149,133,10,4,2,36,1,9,9,4,1,70,26,56,2,1,141
201609,Goran Dragic,Goran,1610612748,MIA,31.0,73,40,33,0.548,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,145,92,305,154,10,4,2,36,1,9,9,4,1,70,26,56,2,1,12
202355,Hassan Whiteside,Hassan,1610612748,MIA,28.0,77,39,38,0.506,0.3,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.2,0.0,0.0,0.0,85,109,367,213,2,4,2,2,1,9,1,4,1,3,26,2,2,1,141
201949,James Johnson,James,1610612748,MIA,30.0,76,40,36,0.526,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1,97,92,341,177,49,4,2,36,1,9,9,4,1,70,6,56,2,1,12
201177,Josh McRoberts,Josh,1610612748,MIA,30.0,22,6,16,0.273,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403,426,119,443,49,4,2,36,1,9,9,4,1,70,171,56,2,1,141
1626196,Josh Richardson,Josh,1610612748,MIA,23.0,53,23,30,0.434,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,294,287,266,297,49,4,2,36,1,9,9,4,1,70,171,12,2,1,141
1626159,Justise Winslow,Justise,1610612748,MIA,21.0,18,4,14,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,419,440,102,461,237,4,2,36,1,9,9,4,1,70,26,12,2,1,12
202337,Luke Babbitt,Luke,1610612748,MIA,28.0,68,35,33,0.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192,151,305,194,237,4,2,36,1,9,9,4,1,70,171,56,2,1,141
1627855,Okaro White,Okaro,1610612748,MIA,24.0,35,26,9,0.743,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,365,253,61,28,49,4,2,36,1,9,9,4,1,70,171,56,2,1,12
203585,Rodney McGruder,Rodney,1610612748,MIA,25.0,78,40,38,0.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,92,367,201,237,4,2,36,1,9,9,4,1,70,171,56,2,1,141
204020,Tyler Johnson,Tyler,1610612748,MIA,25.0,73,35,38,0.479,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,145,151,367,249,49,4,2,36,1,9,9,4,1,70,171,56,2,1,12
2617,Udonis Haslem,Udonis,1610612748,MIA,37.0,16,6,10,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427,426,69,361,237,4,2,36,1,9,1,4,1,70,171,56,2,1,141
201961,Wayne Ellington,Wayne,1610612748,MIA,29.0,62,35,27,0.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244,151,221,146,237,4,2,36,1,9,9,4,1,70,171,56,2,1,141
203186,Willie Reed,Willie,1610612748,MIA,27.0,71,39,32,0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,169,109,295,153,237,4,2,36,1,9,9,4,1,70,171,12,2,1,141
