player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
2365,Chris Andersen,Chris,1610612763,MEM,37.0,4,0,4,0.0,19.7,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.267,0.667,0.4,0.6,0.0,0.0,0.4,0.6,5,12,0.417,158,179,62,179,103,1,170,71,157,147,149,10,26,31,136,66,143,64,162,41,159,159,122
203210,JaMychal Green,JaMychal,1610612763,MEM,26.0,4,0,4,0.0,18.1,0.955,0.045,0.889,0.148,0.0,0.222,0.111,0.185,0.741,0.833,0.167,0.0,0.0,0.833,0.167,12,22,0.545,158,179,62,179,112,53,161,18,81,147,27,131,61,21,35,169,143,64,42,163,122,139,31
1626185,Jarell Martin,Jarell,1610612763,MEM,22.0,2,0,2,0.0,23.1,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.111,0.667,0.667,0.333,0.0,0.0,0.667,0.333,3,8,0.375,197,179,11,179,91,1,170,71,157,147,149,10,122,31,69,131,143,64,97,103,173,178,150
200770,Jordan Farmar,Jordan,1610612763,MEM,29.0,4,0,4,0.0,28.3,0.613,0.387,0.444,0.296,0.444,0.0,0.112,0.074,0.148,0.0,1.0,0.5,0.5,0.2,0.8,10,31,0.323,158,179,62,179,63,136,78,144,28,43,149,131,161,188,194,1,128,13,197,10,128,123,178
202362,Lance Stephenson,Lance,1610612763,MEM,25.0,4,0,4,0.0,23.7,0.886,0.114,0.808,0.423,0.115,0.077,0.077,0.096,0.385,0.381,0.619,1.0,0.0,0.435,0.565,23,44,0.523,158,179,62,179,89,64,150,31,9,136,103,164,137,121,141,64,1,64,155,52,83,104,39
2440,Matt Barnes,Matt,1610612763,MEM,36.0,4,0,4,0.0,34.8,0.609,0.391,0.605,0.093,0.209,0.279,0.186,0.14,0.512,0.615,0.385,1.0,0.0,0.688,0.313,16,46,0.348,158,179,62,179,26,138,76,93,114,109,19,82,97,65,85,120,1,64,91,115,108,95,164
203798,PJ Hairston,PJ,1610612763,MEM,23.0,2,0,2,0.0,11.1,0.5,0.5,0.4,0.4,0.6,0.4,0.0,0.4,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2,6,0.333,197,179,11,179,142,174,35,160,12,12,7,179,5,197,1,176,1,64,1,179,186,185,167
2754,Tony Allen,Tony,1610612763,MEM,34.0,4,0,4,0.0,23.4,0.788,0.212,0.6,0.267,0.1,0.2,0.3,0.267,0.333,0.778,0.222,1.0,0.0,0.8,0.2,10,33,0.303,158,179,62,179,90,79,135,94,36,142,35,21,26,133,41,162,1,64,54,153,128,120,184
1713,Vince Carter,Vince,1610612763,MEM,39.0,4,0,4,0.0,22.7,0.697,0.303,0.356,0.089,0.467,0.067,0.177,0.133,0.267,0.5,0.5,0.857,0.143,0.667,0.333,15,33,0.455,158,179,62,179,92,110,104,174,116,39,117,85,101,154,112,82,101,42,97,103,112,120,90
204098,Xavier Munford,Xavier,1610612763,MEM,24.0,4,0,4,0.0,22.3,0.714,0.286,0.842,0.526,0.158,0.0,0.0,0.316,0.316,0.0,1.0,1.0,0.0,0.111,0.889,9,28,0.321,158,179,62,179,95,103,110,25,6,125,149,179,20,140,194,1,1,64,204,3,134,127,179
2216,Zach Randolph,Zach,1610612763,MEM,34.0,4,0,4,0.0,29.9,1.0,0.0,0.885,0.269,0.0,0.0,0.115,0.038,0.615,0.348,0.652,0.0,0.0,0.348,0.652,23,62,0.371,158,179,62,179,56,1,170,21,33,147,149,126,167,44,147,58,143,64,172,35,83,74,153
