player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
101106,Andrew Bogut,Andrew,1610612739,CLE,32.0,27,8,19,0.296,21.6,95.7,95.1,95.1,97.4,97.4,97.4,-1.7,-2.2,-2.2,0.133,1.14,27.5,0.096,0.286,0.189,0.242,0.242,0.469,0.46,0.104,0.106,93.14,93.46,77.88,93.46,0.092,1131,38,81,1.4,3.0,0.469,391,408,149,431,208,446,442,442,21,28,28,255,278,278,190,316,49,57,7,11,480,480,356,426,466,468,470,466,466,191,387,394,375,395,157
101112,Channing Frye,Channing,1610612739,CLE,34.0,74,44,30,0.595,18.9,110.1,110.5,110.5,109.0,109.3,109.3,1.0,1.2,1.2,0.05,0.85,6.9,0.027,0.172,0.103,0.081,0.081,0.589,0.612,0.193,0.196,98.15,97.81,81.51,97.81,0.101,2860,238,520,3.2,7.0,0.458,126,72,266,129,246,70,72,72,377,380,380,164,152,152,426,391,446,257,110,169,114,116,37,44,173,183,251,262,262,141,159,165,189,188,187
2365,Chris Andersen,Chris,1610612739,CLE,38.0,12,8,4,0.667,9.5,112.7,111.3,111.3,108.4,107.3,107.3,4.3,3.9,3.9,0.063,1.0,12.8,0.088,0.172,0.135,0.128,0.131,0.409,0.497,0.134,0.136,96.5,97.65,81.38,97.65,0.063,231,9,22,0.8,1.8,0.409,440,408,34,56,418,34,57,57,352,277,277,77,91,91,385,342,285,67,112,75,386,399,437,374,402,406,376,286,286,374,440,445,440,445,335
2563,Dahntay Jones,Dahntay,1610612739,CLE,36.0,1,0,1,0.0,12.0,113.8,125.0,125.0,109.5,109.5,109.5,4.3,15.5,15.5,0.2,1.0,9.1,0.067,0.077,0.071,0.091,0.085,0.375,0.461,0.417,0.414,85.92,82.0,68.33,82.0,0.076,20,3,8,3.0,8.0,0.375,485,479,1,479,377,23,2,2,391,384,384,76,13,13,97,342,392,120,423,274,170,134,450,425,1,1,484,486,486,307,461,464,203,161,407
101114,Deron Williams,Deron,1610612739,CLE,33.0,64,25,39,0.391,25.9,104.7,105.1,105.1,107.5,107.5,107.5,-2.8,-2.4,-2.4,0.35,2.61,31.7,0.009,0.086,0.046,0.121,0.12,0.509,0.541,0.219,0.224,94.3,94.11,78.43,94.11,0.1,3243,263,600,4.1,9.4,0.438,231,266,379,338,147,235,230,230,305,290,290,292,284,284,16,52,25,449,390,427,353,350,222,230,101,99,449,452,452,143,142,138,127,117,258
202682,Derrick Williams,Derrick,1610612739,CLE,26.0,50,16,34,0.32,16.1,104.4,103.8,103.8,107.6,108.2,108.2,-3.2,-4.4,-4.4,0.054,1.0,8.2,0.024,0.132,0.079,0.08199999999999999,0.083,0.504,0.537,0.175,0.177,96.5,96.53,80.44,96.53,0.074,1623,108,244,2.2,4.9,0.443,308,345,315,411,307,255,291,291,313,325,325,311,338,338,410,342,422,285,215,242,117,121,237,242,256,262,375,373,373,320,297,299,292,292,240
204002,Edy Tavares,Edy,1610612739,CLE,25.0,2,1,1,0.5,13.8,108.2,109.6,109.6,93.0,92.2,92.2,15.2,17.5,17.5,0.071,0.5,11.1,0.138,0.226,0.183,0.222,0.215,0.8,0.633,0.133,0.137,89.74,89.57,74.64,89.57,0.138,52,4,5,2.0,2.5,0.8,477,464,1,214,350,108,94,94,10,12,12,12,8,8,353,446,325,9,36,17,475,473,3,22,405,405,482,483,483,38,457,474,311,420,2
202697,Iman Shumpert,Iman,1610612739,CLE,27.0,76,48,28,0.632,25.5,110.1,110.7,110.7,108.2,109.0,109.0,1.9,1.7,1.7,0.08,1.4,15.2,0.021,0.088,0.056,0.10800000000000001,0.109,0.507,0.536,0.14,0.142,97.98,97.4,81.17,97.4,0.055,3921,201,489,2.6,6.4,0.411,97,47,234,90,154,66,67,67,341,366,366,138,143,143,322,260,223,312,384,365,276,279,229,245,380,390,261,304,304,416,199,180,236,214,329
2747,JR Smith,JR,1610612739,CLE,31.0,41,25,16,0.61,29.0,111.4,112.5,112.5,108.1,110.0,110.0,3.3,2.6,2.6,0.071,2.38,13.8,0.014,0.078,0.046,0.057999999999999996,0.057999999999999996,0.479,0.484,0.143,0.145,99.02,97.7,81.42,97.7,0.046,2421,123,356,3.0,8.7,0.346,338,266,119,114,100,46,41,41,333,398,398,94,123,123,353,67,258,394,420,426,33,34,328,396,371,376,183,278,278,440,284,247,203,134,445
2592,James Jones,James,1610612739,CLE,36.0,48,28,20,0.583,7.9,99.8,97.7,97.7,111.0,110.6,110.6,-11.2,-12.9,-12.9,0.062,1.4,11.3,0.008,0.089,0.049,0.081,0.08,0.647,0.655,0.133,0.139,96.53,97.74,81.45,97.74,0.067,775,44,92,0.9,1.9,0.478,316,234,161,135,439,406,424,424,428,410,410,440,446,446,387,258,321,451,380,415,107,107,12,10,406,397,372,272,272,362,377,384,431,439,135
203895,Jordan McRae,Jordan,1610612739,CLE,26.0,37,26,11,0.703,10.4,105.2,104.9,104.9,112.7,112.8,112.8,-7.5,-7.9,-7.9,0.083,1.36,9.6,0.015,0.088,0.052,0.071,0.071,0.447,0.488,0.208,0.216,97.04,97.19,80.99,97.19,0.059,777,58,150,1.6,4.1,0.387,357,253,79,41,396,205,241,241,450,448,448,396,395,395,312,268,366,384,382,387,62,61,401,388,131,122,336,324,324,394,357,349,359,339,392
1627770,Kay Felder,Kay,1610612739,CLE,22.0,42,25,17,0.595,9.2,101.0,98.4,98.4,106.5,104.9,104.9,-5.5,-6.5,-6.5,0.261,1.93,21.5,0.008,0.092,0.052,0.111,0.11199999999999999,0.415,0.462,0.243,0.251,97.77,99.86,83.21,99.86,0.079,802,62,158,1.5,3.8,0.392,334,266,128,127,420,388,416,416,261,161,161,359,381,381,52,138,115,452,368,392,289,301,432,423,64,59,281,115,115,284,353,343,370,358,380
