season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612749,MIL,Milwaukee Bucks,21900924,2020-03-04,MIL vs. IND,W,48.0,43,94,0.457,13,46,0.283,20,22,0.909,11,45,56,26,18.0,8,4,2,14,18,119,19.0,1,1,1,1,139,624,422,1105,763,98,1722,682,1101,148,701,81,99,688,1641,772,1112,134,83,1469,553,178,1,2019,2020,True,MIL,IND,MAR
2019-20,1610612749,MIL,Milwaukee Bucks,21900906,2020-03-02,MIL @ MIA,L,48.0,35,86,0.407,7,34,0.206,12,19,0.632,8,40,48,19,15.0,4,5,4,18,19,89,-16.0,1,1060,1060,1060,139,1811,1320,1769,1889,986,2041,1673,1418,1928,1393,320,590,1776,1078,1826,785,673,493,1301,2042,1857,1,2019,2020,False,MIA,MIL,MAR
2019-20,1610612749,MIL,Milwaukee Bucks,21900895,2020-03-01,MIL @ CHA,W,48.0,35,87,0.402,7,31,0.226,16,21,0.762,15,46,61,20,17.0,7,6,8,11,18,93,8.0,1,1,1,1,139,1811,1183,1816,1889,1348,1989,1193,1202,1177,154,57,21,1654,1472,1046,514,1801,9,1469,1983,568,1,2019,2020,False,CHA,MIL,MAR
2019-20,1610612749,MIL,Milwaukee Bucks,21900882,2020-02-28,MIL vs. OKC,W,48.0,50,100,0.5,21,45,0.467,12,14,0.857,14,52,66,34,17.0,6,2,3,21,15,133,47.0,1,1,1,1,139,67,110,492,22,121,209,1673,1865,397,227,3,2,49,1472,1334,1766,354,1021,1879,95,3,1,2019,2020,True,MIL,OKC,FEB
2019-20,1610612749,MIL,Milwaukee Bucks,21900858,2020-02-25,MIL @ TOR,W,48.0,32,84,0.381,14,42,0.333,30,36,0.833,8,45,53,23,14.0,10,10,5,19,26,108,11.0,1,1,1,1,139,2023,1564,1966,562,264,1243,64,84,549,1393,81,217,1201,867,356,49,1008,651,207,1259,414,1,2019,2020,False,TOR,MIL,FEB
2019-20,1610612749,MIL,Milwaukee Bucks,21900851,2020-02-24,MIL @ WAS,W,53.0,49,86,0.57,17,37,0.459,22,27,0.815,4,41,45,26,21.0,7,4,0,28,27,137,3.0,1,1,1,1,13,113,1320,49,195,632,240,479,567,726,2016,240,952,688,1952,1046,1112,1,1980,140,51,900,1,2019,2020,False,WAS,MIL,FEB
2019-20,1610612749,MIL,Milwaukee Bucks,21900840,2020-02-22,MIL vs. PHI,W,48.0,48,91,0.527,14,41,0.341,9,13,0.692,8,49,57,35,17.0,2,6,4,16,17,119,21.0,1,1,1,1,139,153,703,253,562,321,1228,1949,1927,1658,1393,17,77,34,1472,2077,514,673,241,1627,553,128,1,2019,2020,True,MIL,PHI,FEB
2019-20,1610612749,MIL,Milwaukee Bucks,21900820,2020-02-20,MIL @ DET,W,48.0,47,93,0.505,10,33,0.303,22,27,0.815,8,33,41,24,8.0,14,3,5,15,23,126,20.0,1,1,1,1,139,213,513,481,1399,1103,1548,479,567,726,1393,1232,1443,1009,67,34,1447,1008,149,531,263,152,1,2019,2020,False,DET,MIL,FEB
2019-20,1610612749,MIL,Milwaukee Bucks,21900810,2020-02-12,MIL @ IND,L,48.0,37,91,0.407,13,37,0.351,24,25,0.96,11,33,44,18,18.0,7,5,3,21,21,111,-7.0,1,1060,1060,1060,139,1573,703,1773,763,632,1111,320,753,33,701,1232,1081,1895,1641,1046,785,354,1021,891,1057,1406,1,2019,2020,False,IND,MIL,FEB
2019-20,1610612749,MIL,Milwaukee Bucks,21900797,2020-02-10,MIL vs. SAC,W,48.0,43,96,0.448,18,42,0.429,19,23,0.826,8,47,55,26,13.0,7,5,5,18,22,123,12.0,1,1,1,1,139,624,267,1241,116,264,407,817,971,633,1393,42,133,688,689,1046,785,1008,493,699,365,372,1,2019,2020,True,MIL,SAC,FEB
2019-20,1610612749,MIL,Milwaukee Bucks,21900777,2020-02-08,MIL @ ORL,W,48.0,42,93,0.452,15,39,0.385,12,16,0.75,10,52,62,26,16.0,4,5,6,11,15,111,16.0,1,1,1,1,139,784,513,1191,400,448,783,1673,1706,1227,918,3,14,688,1282,1826,785,1335,9,1879,1057,236,1,2019,2020,False,ORL,MIL,FEB
2019-20,1610612749,MIL,Milwaukee Bucks,21900766,2020-02-06,MIL vs. PHI,W,48.0,44,94,0.468,12,37,0.324,12,18,0.667,9,51,60,19,14.0,3,8,4,18,14,112,11.0,1,1,1,1,139,496,422,937,971,632,1354,1673,1511,1757,1152,6,30,1776,867,1989,180,673,493,1971,979,414,1,2019,2020,True,MIL,PHI,FEB
2019-20,1610612749,MIL,Milwaukee Bucks,21900751,2020-02-04,MIL @ NOP,W,48.0,48,102,0.471,11,36,0.306,13,17,0.765,8,45,53,34,17.0,11,7,6,19,17,120,12.0,1,1,1,1,139,153,71,887,1158,744,1529,1560,1604,1141,1393,81,217,49,1472,212,319,1335,651,1627,505,372,1,2019,2020,False,NOP,MIL,FEB
2019-20,1610612749,MIL,Milwaukee Bucks,21900739,2020-02-02,MIL vs. PHX,W,48.0,48,97,0.495,15,38,0.395,18,27,0.667,16,44,60,30,17.0,4,12,3,25,24,129,21.0,1,1,1,1,139,153,216,548,400,533,679,930,567,1757,90,103,30,229,1472,1826,12,354,1711,409,165,128,1,2019,2020,True,MIL,PHX,FEB
2019-20,1610612749,MIL,Milwaukee Bucks,21900724,2020-01-31,MIL vs. DEN,L,48.0,43,95,0.453,12,40,0.3,17,26,0.654,7,39,46,29,13.0,7,5,10,14,19,115,-12.0,1,1060,1060,1060,139,624,344,1173,971,385,1571,1053,662,1839,1604,398,826,319,689,1046,785,2020,83,1301,786,1706,1,2019,2020,True,MIL,DEN,JAN
2019-20,1610612749,MIL,Milwaukee Bucks,21900705,2020-01-28,MIL vs. WAS,W,48.0,50,90,0.556,19,37,0.514,32,35,0.914,11,35,46,31,15.0,3,3,6,26,27,151,20.0,1,1,1,1,139,67,826,96,70,632,76,35,116,135,701,898,826,161,1078,1989,1447,1335,1826,140,6,152,1,2019,2020,True,MIL,WAS,JAN
2019-20,1610612749,MIL,Milwaukee Bucks,21900669,2020-01-24,MIL @ CHA,W,48.0,44,87,0.506,10,36,0.278,18,24,0.75,12,41,53,26,16.0,8,8,3,22,22,116,13.0,1,1,1,1,139,496,1183,460,1399,744,1750,930,865,1227,528,240,217,688,1282,772,180,354,1229,699,728,336,1,2019,2020,False,CHA,MIL,JAN
2019-20,1610612749,MIL,Milwaukee Bucks,21900647,2020-01-20,MIL vs. CHI,W,48.0,45,77,0.584,11,26,0.423,10,23,0.435,3,45,48,34,23.0,7,5,2,15,21,111,13.0,1,1,1,1,139,375,2010,25,1158,1817,467,1874,971,2114,2065,81,590,49,2051,1046,785,134,149,891,1057,336,1,2019,2020,True,MIL,CHI,JAN
2019-20,1610612749,MIL,Milwaukee Bucks,21900627,2020-01-18,MIL @ BKN,W,48.0,45,89,0.506,17,37,0.459,10,16,0.625,5,49,54,30,20.0,8,6,7,16,19,117,20.0,1,1,1,1,139,375,935,466,195,632,240,1874,1706,1944,1920,17,169,229,1869,772,514,1606,241,1301,665,152,1,2019,2020,False,BKN,MIL,JAN
2019-20,1610612749,MIL,Milwaukee Bucks,21900615,2020-01-16,MIL vs. BOS,W,48.0,43,87,0.494,16,31,0.516,26,37,0.703,7,43,50,21,10.0,6,6,7,22,25,128,5.0,1,1,1,1,139,624,1183,582,295,1348,64,191,62,1609,1604,138,431,1520,227,1334,514,1606,1229,294,199,781,1,2019,2020,True,MIL,BOS,JAN
2019-20,1610612749,MIL,Milwaukee Bucks,21900601,2020-01-14,MIL vs. NYK,W,48.0,45,92,0.489,15,36,0.417,23,28,0.821,8,51,59,27,14.0,4,8,3,22,21,128,26.0,1,1,1,1,139,375,604,632,400,744,510,398,493,678,1393,6,45,545,867,1826,180,354,1229,891,199,71,1,2019,2020,True,MIL,NYK,JAN
2019-20,1610612749,MIL,Milwaukee Bucks,21900583,2020-01-11,MIL @ POR,W,48.0,47,103,0.456,14,38,0.368,14,20,0.7,10,50,60,21,10.0,6,5,4,16,20,122,21.0,1,1,1,1,139,213,53,1133,562,533,932,1458,1315,1611,918,12,30,1520,227,1334,785,673,241,1099,403,128,1,2019,2020,False,POR,MIL,JAN
2019-20,1610612749,MIL,Milwaukee Bucks,21900575,2020-01-10,MIL @ SAC,W,48.0,47,95,0.495,10,39,0.256,23,30,0.767,7,45,52,29,11.0,11,4,3,12,24,127,21.0,1,1,1,1,139,213,344,553,1399,448,1880,398,351,1131,1604,81,282,319,349,212,1112,354,29,409,225,128,1,2019,2020,False,SAC,MIL,JAN
2019-20,1610612749,MIL,Milwaukee Bucks,21900562,2020-01-08,MIL @ GSW,W,48.0,35,87,0.402,9,41,0.22,28,32,0.875,5,42,47,22,10.0,11,3,4,19,30,107,9.0,1,1,1,1,139,1811,1183,1816,1595,321,2005,105,241,297,1920,184,711,1352,227,212,1447,673,651,43,1321,505,1,2019,2020,False,GSW,MIL,JAN
2019-20,1610612749,MIL,Milwaukee Bucks,21900546,2020-01-06,MIL @ SAS,L,48.0,38,95,0.4,15,45,0.333,13,14,0.929,10,28,38,24,8.0,5,5,2,15,16,104,-22.0,1,1060,1060,1060,139,1431,344,1836,400,121,1243,1560,1865,92,918,1854,1748,1009,67,1609,785,134,149,1757,1516,1992,1,2019,2020,False,SAS,MIL,JAN
2019-20,1610612749,MIL,Milwaukee Bucks,21900531,2020-01-04,MIL vs. SAS,W,48.0,43,87,0.494,17,45,0.378,24,33,0.727,7,42,49,23,9.0,4,10,0,22,20,127,9.0,1,1,1,1,139,624,1183,582,195,121,863,320,198,1449,1604,184,498,1201,125,1826,49,1,1229,1099,225,505,1,2019,2020,True,MIL,SAS,JAN
2019-20,1610612749,MIL,Milwaukee Bucks,21900506,2020-01-01,MIL vs. MIN,W,48.0,40,94,0.426,9,36,0.25,17,26,0.654,12,48,60,24,17.0,4,12,8,22,25,106,2.0,1,1,1,1,139,1110,422,1547,1595,744,1890,1053,662,1839,528,30,30,1009,1472,1826,12,1801,1229,294,1389,958,1,2019,2020,True,MIL,MIN,JAN
2019-20,1610612749,MIL,Milwaukee Bucks,21900493,2019-12-30,MIL @ CHI,W,48.0,46,84,0.548,11,32,0.344,20,24,0.833,10,49,59,29,18.0,6,9,2,17,20,123,21.0,1,1,1,1,139,282,1564,129,1158,1221,1172,682,865,549,918,17,45,319,1641,1334,100,134,363,1099,365,128,1,2019,2020,False,CHI,MIL,DEC
2019-20,1610612749,MIL,Milwaukee Bucks,21900480,2019-12-28,MIL vs. ORL,W,48.0,43,84,0.512,13,37,0.351,12,18,0.667,14,44,58,30,25.0,6,5,7,13,17,111,11.0,1,1,1,1,139,624,1564,384,763,632,1111,1673,1511,1757,227,103,57,229,2092,1334,785,1606,53,1627,1057,414,1,2019,2020,True,MIL,ORL,DEC
2019-20,1610612749,MIL,Milwaukee Bucks,21900469,2019-12-27,MIL @ ATL,W,48.0,46,91,0.505,11,28,0.393,9,13,0.692,6,50,56,29,18.0,9,8,8,13,18,112,26.0,1,1,1,1,139,282,703,478,1158,1661,714,1949,1927,1658,1776,12,99,319,1641,520,180,1801,53,1469,979,71,1,2019,2020,False,ATL,MIL,DEC
2019-20,1610612749,MIL,Milwaukee Bucks,21900456,2019-12-25,MIL @ PHI,L,48.0,45,95,0.474,13,33,0.394,6,8,0.75,8,39,47,23,10.0,6,6,7,15,12,109,-12.0,1,1060,1060,1060,139,375,344,841,763,1103,695,2075,2092,1227,1393,398,711,1201,227,1334,514,1606,149,2067,1186,1706,1,2019,2020,False,PHI,MIL,DEC
2019-20,1610612749,MIL,Milwaukee Bucks,21900441,2019-12-22,MIL vs. IND,W,48.0,44,104,0.423,15,44,0.341,14,17,0.824,16,45,61,31,10.0,10,9,5,7,15,117,28.0,1,1,1,1,139,496,37,1582,400,167,1233,1458,1604,652,90,81,21,161,227,356,100,1008,2,1879,665,52,1,2019,2020,True,MIL,IND,DEC
2019-20,1610612749,MIL,Milwaukee Bucks,21900434,2019-12-21,MIL @ NYK,W,48.0,41,85,0.482,18,43,0.419,23,35,0.657,8,44,52,26,19.0,9,14,6,16,27,123,21.0,1,1,1,1,139,941,1446,729,116,211,504,398,116,1831,1393,103,282,688,1770,520,2,1335,241,140,365,128,1,2019,2020,False,NYK,MIL,DEC
2019-20,1610612749,MIL,Milwaukee Bucks,21900417,2019-12-19,MIL vs. LAL,W,48.0,36,77,0.468,16,39,0.41,23,32,0.719,8,32,40,22,14.0,14,7,6,25,24,111,7.0,1,1,1,1,139,1710,2010,949,295,448,567,398,241,1523,1393,1374,1565,1352,867,34,319,1335,1711,409,1057,641,1,2019,2020,True,MIL,LAL,DEC
2019-20,1610612749,MIL,Milwaukee Bucks,21900398,2019-12-16,MIL vs. DAL,L,48.0,44,105,0.419,11,41,0.268,17,24,0.708,15,37,52,29,9.0,8,4,6,23,23,116,-4.0,1,1060,1060,1060,139,496,30,1629,1158,321,1806,1053,865,1579,154,618,282,319,125,772,1112,1335,1421,531,728,1220,1,2019,2020,True,MIL,DAL,DEC
2019-20,1610612749,MIL,Milwaukee Bucks,21900385,2019-12-14,MIL vs. CLE,W,48.0,46,85,0.541,14,37,0.378,19,26,0.731,8,33,41,26,12.0,12,6,3,17,19,125,17.0,1,1,1,1,139,282,1446,162,562,632,848,817,662,1436,1393,1232,1443,688,522,124,514,354,363,1301,292,210,1,2019,2020,True,MIL,CLE,DEC
2019-20,1610612749,MIL,Milwaukee Bucks,21900376,2019-12-13,MIL @ MEM,W,48.0,44,87,0.506,11,30,0.367,28,33,0.848,9,46,55,22,17.0,4,3,5,21,26,127,13.0,1,1,1,1,139,496,1183,460,1158,1470,952,105,198,476,1152,57,133,1352,1472,1826,1447,1008,1021,207,225,336,1,2019,2020,False,MEM,MIL,DEC
2019-20,1610612749,MIL,Milwaukee Bucks,21900364,2019-12-11,MIL vs. NOP,W,48.0,50,93,0.538,19,39,0.487,8,9,0.889,5,38,43,27,15.0,13,2,5,17,17,127,15.0,1,1,1,1,139,67,513,179,70,448,132,2014,2078,237,1920,498,1202,545,1078,71,1766,1008,363,1627,225,263,1,2019,2020,True,MIL,NOP,DEC
2019-20,1610612749,MIL,Milwaukee Bucks,21900347,2019-12-09,MIL vs. ORL,W,48.0,43,92,0.467,16,41,0.39,8,15,0.533,10,44,54,30,15.0,7,4,10,19,18,110,9.0,1,1,1,1,139,624,604,951,295,321,740,2014,1788,2079,918,103,169,229,1078,1046,1112,2020,651,1469,1125,505,1,2019,2020,True,MIL,ORL,DEC
2019-20,1610612749,MIL,Milwaukee Bucks,21900327,2019-12-06,MIL vs. LAC,W,48.0,44,94,0.468,14,36,0.389,17,21,0.81,13,40,53,29,16.0,11,6,4,23,19,119,28.0,1,1,1,1,139,496,422,937,562,744,748,1053,1202,777,363,320,217,319,1282,212,514,673,1421,1301,553,52,1,2019,2020,True,MIL,LAC,DEC
2019-20,1610612749,MIL,Milwaukee Bucks,21900307,2019-12-04,MIL @ DET,W,48.0,44,90,0.489,14,35,0.4,25,27,0.926,10,45,55,25,16.0,7,8,3,18,19,127,24.0,1,1,1,1,139,496,826,638,562,845,617,253,567,100,918,81,133,831,1282,1046,180,354,493,1301,225,90,1,2019,2020,False,DET,MIL,DEC
2019-20,1610612749,MIL,Milwaukee Bucks,21900297,2019-12-02,MIL vs. NYK,W,48.0,48,86,0.558,16,35,0.457,20,32,0.625,10,47,57,30,14.0,7,4,7,23,21,132,44.0,1,1,1,1,139,153,1320,87,295,845,253,682,241,1944,918,42,77,229,867,1046,1112,1606,1421,891,113,8,1,2019,2020,True,MIL,NYK,DEC
2019-20,1610612749,MIL,Milwaukee Bucks,21900283,2019-11-30,MIL vs. CHA,W,48.0,54,96,0.563,20,44,0.455,9,15,0.6,7,46,53,41,7.0,7,3,1,13,18,137,41.0,1,1,1,1,139,9,267,73,46,167,264,1949,1788,1999,1604,57,217,2,32,1046,1447,32,53,1469,51,10,1,2019,2020,True,MIL,CHA,NOV
2019-20,1610612749,MIL,Milwaukee Bucks,21900270,2019-11-29,MIL @ CLE,W,48.0,45,88,0.511,12,34,0.353,17,23,0.739,11,36,47,28,13.0,7,4,1,15,22,119,9.0,1,1,1,1,139,375,1074,393,971,986,1099,1053,971,1356,701,749,711,429,689,1046,1112,32,149,699,553,505,1,2019,2020,False,CLE,MIL,NOV
2019-20,1610612749,MIL,Milwaukee Bucks,21900261,2019-11-27,MIL vs. ATL,W,48.0,42,88,0.477,10,34,0.294,17,27,0.63,10,37,47,25,14.0,6,11,5,23,25,111,9.0,1,1,1,1,139,784,1074,793,1399,986,1627,1053,567,1942,918,618,711,831,867,1334,23,1008,1421,294,1057,505,1,2019,2020,True,MIL,ATL,NOV
2019-20,1610612749,MIL,Milwaukee Bucks,21900248,2019-11-25,MIL vs. UTA,W,48.0,43,97,0.443,13,41,0.317,23,29,0.793,15,34,49,21,9.0,6,6,6,15,23,122,4.0,1,1,1,1,139,624,216,1294,763,321,1429,398,424,927,154,1080,498,1520,125,1334,514,1335,149,531,403,842,1,2019,2020,True,MIL,UTA,NOV
2019-20,1610612749,MIL,Milwaukee Bucks,21900233,2019-11-23,MIL vs. DET,W,48.0,41,84,0.488,13,37,0.351,9,18,0.5,9,40,49,25,21.0,10,8,3,14,18,104,14.0,1,1,1,1,139,941,1564,663,763,632,1111,1949,1511,2093,1152,320,498,831,1952,356,180,354,83,1469,1516,303,1,2019,2020,True,MIL,DET,NOV
2019-20,1610612749,MIL,Milwaukee Bucks,21900213,2019-11-21,MIL vs. POR,W,48.0,50,106,0.472,16,43,0.372,21,26,0.808,18,40,58,32,12.0,7,3,11,20,27,137,8.0,1,1,1,1,139,67,19,878,295,211,904,572,662,801,30,320,57,107,522,1046,1447,2071,819,140,51,568,1,2019,2020,True,MIL,POR,NOV
2019-20,1610612749,MIL,Milwaukee Bucks,21900204,2019-11-20,MIL @ ATL,W,48.0,46,87,0.529,17,43,0.395,26,34,0.765,8,38,46,25,19.0,6,8,2,25,26,135,8.0,1,1,1,1,139,282,1183,241,195,211,675,191,146,1141,1393,498,826,831,1770,1334,180,134,1711,207,69,568,1,2019,2020,False,ATL,MIL,NOV
2019-20,1610612749,MIL,Milwaukee Bucks,21900192,2019-11-18,MIL @ CHI,W,48.0,38,82,0.463,15,41,0.366,24,35,0.686,8,40,48,24,15.0,12,9,6,16,25,115,14.0,1,1,1,1,139,1431,1762,1009,400,321,969,320,116,1699,1393,320,590,1009,1078,124,100,1335,241,294,786,303,1,2019,2020,False,CHI,MIL,NOV
2019-20,1610612749,MIL,Milwaukee Bucks,21900176,2019-11-16,MIL @ IND,W,48.0,43,96,0.448,11,39,0.282,5,7,0.714,8,47,55,23,15.0,6,8,7,13,10,102,19.0,1,1,1,1,139,624,267,1241,1158,448,1723,2098,2107,1527,1393,42,133,1201,1078,1334,180,1606,53,2111,1647,178,1,2019,2020,False,IND,MIL,NOV
2019-20,1610612749,MIL,Milwaukee Bucks,21900163,2019-11-14,MIL vs. CHI,W,48.0,42,88,0.477,6,33,0.182,34,47,0.723,17,41,58,24,22.0,9,4,1,22,29,124,9.0,1,1,1,1,139,784,1074,793,1994,1103,2074,16,4,1485,55,240,57,1009,2013,520,1112,32,1229,64,333,505,1,2019,2020,True,MIL,CHI,NOV
2019-20,1610612749,MIL,Milwaukee Bucks,21900135,2019-11-10,MIL @ OKC,W,48.0,47,83,0.566,11,28,0.393,16,18,0.889,5,43,48,27,22.0,9,4,4,21,20,121,2.0,1,1,1,1,139,213,1686,57,1158,1661,714,1193,1511,237,1920,138,590,545,2013,520,1112,673,1021,1099,454,958,1,2019,2020,False,OKC,MIL,NOV
2019-20,1610612749,MIL,Milwaukee Bucks,21900124,2019-11-08,MIL @ UTA,L,48.0,34,95,0.358,10,36,0.278,22,30,0.733,16,38,54,14,13.0,8,4,1,26,27,100,-3.0,1,1060,1060,1060,139,1890,344,2059,1399,744,1750,479,351,1409,90,498,169,2084,689,772,1112,32,1826,140,1748,1162,1,2019,2020,False,UTA,MIL,NOV
2019-20,1610612749,MIL,Milwaukee Bucks,21900111,2019-11-06,MIL @ LAC,W,48.0,42,98,0.429,18,49,0.367,27,34,0.794,14,40,54,18,15.0,7,11,3,28,28,129,5.0,1,1,1,1,139,784,172,1499,116,41,951,139,146,917,227,320,169,1895,1078,1046,23,354,1980,101,165,781,1,2019,2020,False,LAC,MIL,NOV
2019-20,1610612749,MIL,Milwaukee Bucks,21900094,2019-11-04,MIL @ MIN,W,48.0,50,93,0.538,14,39,0.359,20,30,0.667,11,46,57,24,17.0,8,6,4,20,23,134,28.0,1,1,1,1,139,67,513,179,562,448,1033,682,351,1757,701,57,77,1009,1472,772,514,673,819,531,80,52,1,2019,2020,False,MIN,MIL,NOV
2019-20,1610612749,MIL,Milwaukee Bucks,21900082,2019-11-02,MIL vs. TOR,W,48.0,41,89,0.461,13,38,0.342,20,25,0.8,10,41,51,30,12.0,4,7,6,22,22,115,10.0,1,1,1,1,139,941,935,1046,763,533,1216,682,753,832,918,240,350,229,522,1826,319,1335,1229,699,786,458,1,2019,2020,True,MIL,TOR,NOV
2019-20,1610612749,MIL,Milwaukee Bucks,21900071,2019-11-01,MIL @ ORL,W,48.0,47,93,0.505,17,47,0.362,12,18,0.667,11,47,58,24,14.0,11,4,3,19,16,123,32.0,1,1,1,1,139,213,513,481,195,80,1005,1673,1511,1757,701,42,57,1009,867,212,1112,354,651,1757,365,29,1,2019,2020,False,ORL,MIL,NOV
2019-20,1610612749,MIL,Milwaukee Bucks,21900058,2019-10-30,MIL @ BOS,L,48.0,38,82,0.463,14,45,0.311,15,24,0.625,5,40,45,21,15.0,3,4,4,21,20,105,-11.0,1,1060,1060,1060,139,1431,1762,1009,562,121,1482,1318,865,1944,1920,320,952,1520,1078,1989,1112,673,1021,1099,1467,1662,1,2019,2020,False,BOS,MIL,OCT
2019-20,1610612749,MIL,Milwaukee Bucks,21900046,2019-10-28,MIL vs. CLE,W,48.0,48,92,0.522,17,38,0.447,16,24,0.667,8,42,50,29,12.0,9,7,3,15,22,129,17.0,1,1,1,1,139,153,604,302,195,533,316,1193,865,1757,1393,184,431,319,522,520,319,354,149,699,165,210,1,2019,2020,True,MIL,CLE,OCT
