season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612749,MIL,Milwaukee Bucks,21901311,2020-08-13,MIL @ MEM,L,48.0,92.9,96.4,109.1,108.2,-16.2,-11.8,0.692,1.8,18.0,0.206,0.776,0.455,0.136,0.464,0.49,111.6,110.0,91.67,110,0.391,1,1060,1060,1060,139,1874,913,1725,363,886,902,1719,585,1735,927,1777,1903,65,1932,1,2019,2020,False,MEM,MIL,AUG
2019-20,1610612749,MIL,Milwaukee Bucks,21901303,2020-08-11,MIL @ WAS,W,48.0,119.6,116.7,104.4,105.6,15.2,11.1,0.568,1.67,17.4,0.25,0.763,0.533,0.139,0.609,0.634,106.8,107.5,89.58,108,0.587,1,1,1,1,139,566,715,425,1309,1074,1101,1192,718,538,979,241,294,167,307,1,2019,2020,False,WAS,MIL,AUG
2019-20,1610612749,MIL,Milwaukee Bucks,21901294,2020-08-10,MIL vs. TOR,L,48.0,98.7,99.1,107.1,108.6,-8.4,-9.5,0.758,1.32,17.0,0.268,0.695,0.487,0.178,0.476,0.533,106.9,106.0,88.33,107,0.462,1,1060,1060,1060,139,1766,935,1623,89,1616,1213,1022,1507,1284,1730,1678,1469,309,1409,1,2019,2020,True,MIL,TOR,AUG
2019-20,1610612749,MIL,Milwaukee Bucks,21901284,2020-08-08,MIL @ DAL,L,53.0,111.9,114.8,111.5,117.2,0.4,-2.5,0.553,2.0,17.2,0.2,0.701,0.475,0.113,0.551,0.579,108.7,104.6,87.17,115,0.474,1,1060,1060,1060,13,703,1581,1156,1440,619,1148,1760,1438,1467,499,792,862,455,1279,1,2019,2020,False,DAL,MIL,AUG
2019-20,1610612749,MIL,Milwaukee Bucks,21901269,2020-08-06,MIL vs. MIA,W,48.0,125.3,121.5,107.5,109.4,17.8,12.1,0.659,1.93,19.3,0.154,0.816,0.523,0.131,0.622,0.686,105.8,106.5,88.75,107,0.592,1,1,1,1,139,325,998,378,566,731,579,2013,232,672,797,177,60,273,266,1,2019,2020,True,MIL,MIA,AUG
2019-20,1610612749,MIL,Milwaukee Bucks,21901256,2020-08-04,MIL vs. BKN,L,48.0,105.3,106.4,108.1,112.3,-2.8,-5.8,0.667,1.47,18.7,0.255,0.839,0.575,0.174,0.574,0.591,110.1,107.5,89.58,109,0.523,1,1060,1060,1060,139,1336,1228,1381,488,1368,714,1154,131,138,1687,540,702,167,867,1,2019,2020,True,MIL,BKN,AUG
2019-20,1610612749,MIL,Milwaukee Bucks,21901248,2020-08-02,MIL @ HOU,L,48.0,107.3,109.4,111.5,113.2,-4.2,-3.8,0.467,0.91,14.4,0.365,0.845,0.618,0.217,0.538,0.568,107.9,106.0,88.33,106,0.51,1,1060,1060,1060,139,1119,1308,1225,1909,2038,1783,148,107,18,2046,942,1010,309,973,1,2019,2020,False,HOU,MIL,AUG
2019-20,1610612749,MIL,Milwaukee Bucks,21901236,2020-07-31,MIL vs. BOS,W,48.0,111.3,111.2,103.7,106.7,7.5,4.5,0.641,1.67,17.9,0.213,0.719,0.49,0.14,0.542,0.601,107.5,106.0,88.33,107,0.585,1,1,1,1,139,974,798,839,697,1074,948,1657,1252,1218,1004,896,595,309,312,1,2019,2020,True,MIL,BOS,JUL
2019-20,1610612749,MIL,Milwaukee Bucks,21900958,2020-03-09,MIL @ DEN,L,48.0,91.4,89.6,101.6,104.8,-10.2,-15.2,0.676,1.35,16.2,0.224,0.83,0.514,0.16,0.461,0.485,105.6,105.0,87.5,106,0.412,1,1060,1060,1060,139,2050,651,1852,442,1575,1423,1535,161,828,1456,1810,1936,413,1819,1,2019,2020,False,DEN,MIL,MAR
2019-20,1610612749,MIL,Milwaukee Bucks,21900950,2020-03-08,MIL @ PHX,L,48.0,122.2,124.8,132.5,133.3,-10.4,-8.6,0.451,2.3,16.9,0.167,0.75,0.432,0.095,0.605,0.628,106.4,105.0,87.5,105,0.431,1,1060,1060,1060,139,207,2077,1571,1967,413,1233,1961,860,1934,217,273,333,413,1680,1,2019,2020,False,PHX,MIL,MAR
