season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612749,MIL,Milwaukee Bucks,21901311,2020-08-13,MIL @ MEM,L,48.0,0.464,0.235,0.136,0.206,0.572,0.256,0.164,0.224,0,0,0,0,139,1777,1247,927,1719,1560,1047,599,585,1,2019,2020,False,MEM,MIL,AUG
2019-20,1610612749,MIL,Milwaukee Bucks,21901303,2020-08-11,MIL @ WAS,W,48.0,0.609,0.322,0.139,0.25,0.474,0.316,0.103,0.237,0,0,0,0,139,241,511,979,1192,421,1568,1795,718,1,2019,2020,False,WAS,MIL,AUG
2019-20,1610612749,MIL,Milwaukee Bucks,21901294,2020-08-10,MIL vs. TOR,L,48.0,0.476,0.417,0.178,0.268,0.495,0.268,0.133,0.305,0,0,0,0,139,1678,120,1730,1022,669,1165,1258,1507,1,2019,2020,True,MIL,TOR,AUG
2019-20,1610612749,MIL,Milwaukee Bucks,21901284,2020-08-08,MIL @ DAL,L,53.0,0.551,0.343,0.113,0.2,0.491,0.217,0.06,0.299,0,0,0,0,13,792,397,499,1760,607,703,2096,1438,1,2019,2020,False,DAL,MIL,AUG
2019-20,1610612749,MIL,Milwaukee Bucks,21901269,2020-08-06,MIL vs. MIA,W,48.0,0.622,0.487,0.131,0.154,0.548,0.325,0.179,0.184,0,0,0,0,139,177,32,797,2013,1299,1626,363,232,1,2019,2020,True,MIL,MIA,AUG
2019-20,1610612749,MIL,Milwaukee Bucks,21901256,2020-08-04,MIL vs. BKN,L,48.0,0.574,0.261,0.174,0.255,0.519,0.155,0.066,0.161,0,0,0,0,139,540,1013,1687,1154,959,231,2083,131,1,2019,2020,True,MIL,BKN,AUG
2019-20,1610612749,MIL,Milwaukee Bucks,21901248,2020-08-02,MIL @ HOU,L,48.0,0.538,0.25,0.217,0.365,0.511,0.341,0.085,0.155,0,0,0,0,139,942,1107,2046,148,825,1705,1989,107,1,2019,2020,False,HOU,MIL,AUG
2019-20,1610612749,MIL,Milwaukee Bucks,21901236,2020-07-31,MIL vs. BOS,W,48.0,0.542,0.405,0.14,0.213,0.467,0.374,0.152,0.281,0,0,0,0,139,896,142,1004,1657,371,1859,807,1252,1,2019,2020,True,MIL,BOS,JUL
2019-20,1610612749,MIL,Milwaukee Bucks,21900958,2020-03-09,MIL @ DEN,L,48.0,0.461,0.2,0.16,0.224,0.521,0.128,0.135,0.17,0,0,0,0,139,1810,1551,1456,1535,979,99,1228,161,1,2019,2020,False,DEN,MIL,MAR
2019-20,1610612749,MIL,Milwaukee Bucks,21900950,2020-03-08,MIL @ PHX,L,48.0,0.605,0.221,0.095,0.167,0.665,0.365,0.143,0.25,0,0,0,0,139,273,1363,217,1961,2068,1813,1036,860,1,2019,2020,False,PHX,MIL,MAR
2019-20,1610612749,MIL,Milwaukee Bucks,21900939,2020-03-06,MIL @ LAL,L,48.0,0.483,0.258,0.175,0.148,0.451,0.418,0.14,0.218,0,0,0,0,139,1600,1038,1711,2030,232,2000,1102,515,1,2019,2020,False,LAL,MIL,MAR
2019-20,1610612749,MIL,Milwaukee Bucks,21900924,2020-03-04,MIL vs. IND,W,48.0,0.527,0.234,0.161,0.269,0.469,0.113,0.145,0.145,0,0,0,0,139,1067,1251,1465,1004,385,59,985,80,1,2019,2020,True,MIL,IND,MAR
2019-20,1610612749,MIL,Milwaukee Bucks,21900906,2020-03-02,MIL @ MIA,L,48.0,0.448,0.221,0.155,0.236,0.535,0.209,0.102,0.157,0,0,0,0,139,1906,1371,1337,1405,1141,625,1804,115,1,2019,2020,False,MIA,MIL,MAR
2019-20,1610612749,MIL,Milwaukee Bucks,21900895,2020-03-01,MIL @ CHA,W,48.0,0.443,0.241,0.175,0.315,0.396,0.104,0.103,0.222,0,0,0,0,139,1937,1191,1705,509,35,49,1787,549,1,2019,2020,False,CHA,MIL,MAR
2019-20,1610612749,MIL,Milwaukee Bucks,21900882,2020-02-28,MIL vs. OKC,W,48.0,0.605,0.14,0.157,0.333,0.396,0.22,0.131,0.113,0,0,0,0,139,275,1969,1389,334,34,734,1316,28,1,2019,2020,True,MIL,OKC,FEB
2019-20,1610612749,MIL,Milwaukee Bucks,21900858,2020-02-25,MIL @ TOR,W,48.0,0.464,0.429,0.136,0.245,0.451,0.231,0.165,0.23,0,0,0,0,139,1777,98,908,1274,232,835,579,637,1,2019,2020,False,TOR,MIL,FEB
2019-20,1610612749,MIL,Milwaukee Bucks,21900851,2020-02-24,MIL @ WAS,W,53.0,0.669,0.314,0.178,0.1,0.556,0.337,0.143,0.214,0,0,0,0,13,43,558,1737,2104,1390,1681,1036,464,1,2019,2020,False,WAS,MIL,FEB
2019-20,1610612749,MIL,Milwaukee Bucks,21900840,2020-02-22,MIL vs. PHI,W,48.0,0.604,0.143,0.162,0.244,0.419,0.182,0.115,0.231,0,0,0,0,139,279,1949,1484,1309,80,409,1576,640,1,2019,2020,True,MIL,PHI,FEB
2019-20,1610612749,MIL,Milwaukee Bucks,21900820,2020-02-20,MIL @ DET,W,48.0,0.559,0.29,0.078,0.184,0.56,0.193,0.212,0.25,0,0,0,0,139,697,740,79,1878,1435,501,95,860,1,2019,2020,False,DET,MIL,FEB
2019-20,1610612749,MIL,Milwaukee Bucks,21900810,2020-02-12,MIL @ IND,L,48.0,0.478,0.275,0.171,0.315,0.576,0.279,0.151,0.233,0,0,0,0,139,1650,881,1644,509,1591,1275,841,666,1,2019,2020,False,IND,MIL,FEB
2019-20,1610612749,MIL,Milwaukee Bucks,21900797,2020-02-10,MIL vs. SAC,W,48.0,0.542,0.24,0.12,0.222,0.485,0.178,0.119,0.222,0,0,0,0,139,896,1210,627,1543,549,380,1507,549,1,2019,2020,True,MIL,SAC,FEB
2019-20,1610612749,MIL,Milwaukee Bucks,21900777,2020-02-08,MIL @ ORL,W,48.0,0.532,0.172,0.154,0.264,0.429,0.143,0.087,0.172,0,0,0,0,139,1006,1779,1324,1049,113,161,1979,173,1,2019,2020,False,ORL,MIL,FEB
2019-20,1610612749,MIL,Milwaukee Bucks,21900766,2020-02-06,MIL vs. PHI,W,48.0,0.532,0.191,0.133,0.236,0.47,0.141,0.105,0.2,0,0,0,0,139,1011,1624,849,1405,390,159,1764,332,1,2019,2020,True,MIL,PHI,FEB
2019-20,1610612749,MIL,Milwaukee Bucks,21900751,2020-02-04,MIL @ NOP,W,48.0,0.525,0.167,0.149,0.232,0.455,0.242,0.148,0.226,0,0,0,0,139,1087,1810,1231,1454,258,938,924,603,1,2019,2020,False,NOP,MIL,FEB
2019-20,1610612749,MIL,Milwaukee Bucks,21900739,2020-02-02,MIL vs. PHX,W,48.0,0.572,0.278,0.157,0.357,0.423,0.221,0.094,0.292,0,0,0,0,139,560,848,1389,189,95,757,1906,1357,1,2019,2020,True,MIL,PHX,FEB
2019-20,1610612749,MIL,Milwaukee Bucks,21900724,2020-01-31,MIL vs. DEN,L,48.0,0.516,0.274,0.119,0.207,0.59,0.09,0.12,0.173,0,0,0,0,139,1218,895,609,1714,1731,20,1486,175,1,2019,2020,True,MIL,DEN,JAN
2019-20,1610612749,MIL,Milwaukee Bucks,21900705,2020-01-28,MIL vs. WAS,W,48.0,0.661,0.389,0.14,0.341,0.543,0.362,0.103,0.288,0,0,0,0,139,61,196,1004,291,1228,1802,1795,1308,1,2019,2020,True,MIL,WAS,JAN
