close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
202696,Nikola Vučević,1610612741,CHI,C,31.0,73,73,0.516,443,753,0.588,0.597,-0.009
1630245,Ayo Dosunmu,1610612741,CHI,G,22.0,77,76,0.533,225,391,0.575,0.562,0.014
201942,DeMar DeRozan,1610612741,CHI,G-F,32.0,76,76,0.512,229,390,0.587,0.583,0.004
1629632,Coby White,1610612741,CHI,G,22.0,61,61,0.492,189,322,0.587,0.568,0.019
203897,Zach LaVine,1610612741,CHI,G-F,27.0,67,65,0.382,166,298,0.557,0.579,-0.022
1629750,Javonte Green,1610612741,CHI,G-F,28.0,65,63,0.473,147,263,0.559,0.583,-0.024
1628366,Lonzo Ball,1610612741,CHI,G,24.0,35,35,0.474,130,240,0.542,0.576,-0.035
1628972,Troy Brown Jr.,1610612741,CHI,G-F,22.0,61,56,0.47,129,219,0.589,0.561,0.028
202684,Tristan Thompson,1610612741,CHI,C-F,31.0,57,56,0.506,118,213,0.554,0.594,-0.04
1628396,Tony Bradley,1610612741,CHI,C-F,24.0,53,49,0.568,81,188,0.431,0.595,-0.164
1627936,Alex Caruso,1610612741,CHI,G,28.0,41,40,0.397,113,188,0.601,0.574,0.027
1627884,Derrick Jones Jr.,1610612741,CHI,F,25.0,49,46,0.511,101,186,0.543,0.595,-0.052
1629744,Matt Thomas,1610612741,CHI,G,27.0,33,29,0.515,43,85,0.506,0.573,-0.067
1630172,Patrick Williams,1610612741,CHI,F,20.0,17,17,0.456,37,67,0.552,0.573,-0.02
1629076,Tyler Cook,1610612741,CHI,F,24.0,20,17,0.559,30,52,0.577,0.586,-0.009
1630792,Malcolm Hill,1610612741,CHI,F,26.0,14,11,0.453,26,39,0.667,0.574,0.093
1628035,Alfonzo McKinnie,1610612741,CHI,F,29.0,13,11,0.574,21,35,0.6,0.569,0.031
1629653,Devon Dotson,1610612741,CHI,G,22.0,8,7,0.435,6,10,0.6,0.532,0.068
1630250,Marko Simonovic,1610612741,CHI,C,22.0,8,6,0.385,4,10,0.4,0.576,-0.176
1628395,Jordan Bell,1610612741,CHI,F,27.0,1,1,1.0,2,2,1.0,0.588,0.413
