PLAYER_ID,PLAYER_NAME,PLAYER_LAST_TEAM_ID,PLAYER_LAST_TEAM_ABBREVIATION,AGE,GP,G,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
203076,Anthony Davis,1610612747,LAL,28.0,5,4,0.226,0.6,2.8,0.214,0.214,0.21,0.6,2.6,0.231,0.016,0.0,0.2,0.0
1626166,Cameron Payne,1610612756,PHX,26.0,22,22,0.311,0.86,2.73,0.317,0.367,0.14,0.59,1.23,0.481,0.171,0.27,1.5,0.182
204001,Kristaps Porziņģis,1610612742,DAL,25.0,7,6,0.236,0.71,2.43,0.294,0.324,0.181,0.57,1.86,0.308,0.056,0.14,0.57,0.25
1628455,Mike James,1610612751,BKN,30.0,9,7,0.488,0.89,2.33,0.381,0.452,0.209,0.56,1.0,0.556,0.279,0.33,1.33,0.25
1628973,Jalen Brunson,1610612742,DAL,24.0,7,7,0.364,1.0,2.29,0.438,0.5,0.295,0.71,1.86,0.385,0.068,0.29,0.43,0.667
204060,Joe Ingles,1610612762,UTA,33.0,11,10,0.316,0.91,2.27,0.4,0.58,0.025,0.09,0.18,0.5,0.291,0.82,2.09,0.391
1629060,Rui Hachimura,1610612764,WAS,23.0,5,5,0.234,1.4,2.2,0.636,0.636,0.234,1.4,2.2,0.636,0.0,0.0,0.0,
1630178,Tyrese Maxey,1610612755,PHI,20.0,12,8,0.394,0.83,2.17,0.385,0.423,0.333,0.67,1.83,0.364,0.061,0.17,0.33,0.5
1628398,Kyle Kuzma,1610612747,LAL,25.0,6,5,0.271,0.67,2.17,0.308,0.346,0.167,0.5,1.33,0.375,0.104,0.17,0.83,0.2
203493,Reggie Bullock Jr.,1610612752,NYK,30.0,5,5,0.256,0.8,2.0,0.4,0.5,0.077,0.4,0.6,0.667,0.179,0.4,1.4,0.286
1627788,Furkan Korkmaz,1610612755,PHI,23.0,12,11,0.329,0.75,2.0,0.375,0.438,0.192,0.5,1.17,0.429,0.137,0.25,0.83,0.3
203937,Kyle Anderson,1610612763,MEM,27.0,5,4,0.238,0.2,2.0,0.1,0.1,0.167,0.2,1.4,0.143,0.071,0.0,0.6,0.0
1630216,Cassius Winston,1610612764,WAS,23.0,1,1,0.667,0.0,2.0,0.0,0.0,0.333,0.0,1.0,0.0,0.333,0.0,1.0,0.0
203925,Joe Harris,1610612751,BKN,29.0,12,12,0.187,0.5,1.92,0.261,0.37,0.041,0.08,0.42,0.2,0.146,0.42,1.5,0.278
203932,Aaron Gordon,1610612743,DEN,25.0,10,9,0.192,0.6,1.9,0.316,0.395,0.111,0.3,1.1,0.273,0.081,0.3,0.8,0.375
203085,Austin Rivers,1610612743,DEN,28.0,10,9,0.261,0.4,1.8,0.222,0.333,0.072,0.0,0.5,0.0,0.188,0.4,1.3,0.308
1629659,Talen Horton-Tucker,1610612747,LAL,20.0,4,4,0.292,0.75,1.75,0.429,0.5,0.208,0.5,1.25,0.4,0.083,0.25,0.5,0.5
1629003,Shake Milton,1610612755,PHI,24.0,12,10,0.447,0.75,1.75,0.429,0.571,0.191,0.25,0.75,0.333,0.255,0.5,1.0,0.5
203109,Jae Crowder,1610612756,PHX,30.0,22,19,0.196,0.55,1.64,0.333,0.444,0.065,0.18,0.55,0.333,0.13,0.36,1.09,0.333
201980,Danny Green,1610612755,PHI,34.0,8,5,0.271,0.38,1.63,0.231,0.346,0.042,0.0,0.25,0.0,0.229,0.38,1.38,0.273
203526,Raul Neto,1610612764,WAS,29.0,5,4,0.235,0.4,1.6,0.25,0.313,0.118,0.2,0.8,0.25,0.118,0.2,0.8,0.25
1626145,Tyus Jones,1610612763,MEM,25.0,5,4,0.471,0.4,1.6,0.25,0.25,0.471,0.4,1.6,0.25,0.0,0.0,0.0,
1628960,Grayson Allen,1610612763,MEM,25.0,5,4,0.242,0.2,1.6,0.125,0.188,0.061,0.0,0.4,0.0,0.182,0.2,1.2,0.167
1629670,Jordan Nwora,1610612749,MIL,22.0,5,4,0.444,0.0,1.6,0.0,0.0,0.222,0.0,0.8,0.0,0.222,0.0,0.8,0.0
1628969,Mikal Bridges,1610612756,PHX,24.0,22,19,0.174,0.73,1.5,0.485,0.515,0.132,0.64,1.14,0.56,0.042,0.09,0.36,0.25
1630267,Facundo Campazzo,1610612743,DEN,30.0,10,9,0.203,0.4,1.5,0.267,0.367,0.054,0.1,0.4,0.25,0.149,0.3,1.1,0.273
202357,Nemanja Bjelica,1610612748,MIA,33.0,2,2,0.273,0.0,1.5,0.0,0.0,0.091,0.0,0.5,0.0,0.182,0.0,1.0,0.0
203504,Trey Burke,1610612742,DAL,28.0,2,1,0.429,0.0,1.5,0.0,0.0,0.286,0.0,1.0,0.0,0.143,0.0,0.5,0.0
203901,Elfrid Payton,1610612752,NYK,27.0,2,2,0.6,0.0,1.5,0.0,0.0,0.6,0.0,1.5,0.0,0.0,0.0,0.0,
1630217,Desmond Bane,1610612763,MEM,23.0,5,4,0.368,0.8,1.4,0.571,0.571,0.263,0.8,1.0,0.8,0.105,0.0,0.4,0.0
1629001,De'Anthony Melton,1610612763,MEM,23.0,5,5,0.226,0.2,1.4,0.143,0.214,0.032,0.0,0.2,0.0,0.194,0.2,1.2,0.167
1628978,Donte DiVincenzo,1610612749,MIL,24.0,3,3,0.25,0.33,1.33,0.25,0.375,0.063,0.0,0.33,0.0,0.188,0.33,1.0,0.333
1630210,Markus Howard,1610612743,DEN,22.0,9,6,0.324,0.33,1.33,0.25,0.333,0.108,0.11,0.44,0.25,0.216,0.22,0.89,0.25
1627854,Bryn Forbes,1610612749,MIL,27.0,20,14,0.232,0.45,1.3,0.346,0.404,0.125,0.3,0.7,0.429,0.107,0.15,0.6,0.25
1628381,John Collins,1610612737,ATL,23.0,18,12,0.126,0.78,1.28,0.609,0.63,0.121,0.72,1.22,0.591,0.005,0.06,0.06,1.0
203953,Jabari Parker,1610612738,BOS,26.0,4,3,0.238,0.5,1.25,0.4,0.4,0.238,0.5,1.25,0.4,0.0,0.0,0.0,
1630202,Payton Pritchard,1610612738,BOS,23.0,5,3,0.353,0.6,1.2,0.5,0.667,0.176,0.2,0.6,0.333,0.176,0.4,0.6,0.667
203484,Kentavious Caldwell-Pope,1610612747,LAL,28.0,5,4,0.207,0.4,1.2,0.333,0.417,0.138,0.2,0.8,0.25,0.069,0.2,0.4,0.5
201588,George Hill,1610612755,PHI,35.0,12,8,0.326,0.33,1.17,0.286,0.393,0.163,0.08,0.58,0.143,0.163,0.25,0.58,0.429
1629611,Terance Mann,1610612746,LAC,24.0,19,11,0.212,0.26,1.16,0.227,0.273,0.154,0.16,0.84,0.188,0.058,0.11,0.32,0.333
1630234,Ty-Shon Alexander,1610612756,PHX,22.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,
1629013,Landry Shamet,1610612751,BKN,24.0,12,6,0.293,0.42,1.0,0.417,0.542,0.073,0.17,0.25,0.667,0.22,0.25,0.75,0.333
1629628,RJ Barrett,1610612752,NYK,21.0,5,3,0.075,0.4,1.0,0.4,0.6,0.015,0.0,0.2,0.0,0.06,0.4,0.8,0.5
1629185,Chris Chiozza,1610612751,BKN,25.0,6,3,0.857,0.33,1.0,0.333,0.417,0.429,0.17,0.5,0.333,0.429,0.17,0.5,0.333
1629642,Nassir Little,1610612757,POR,21.0,3,2,0.75,0.33,1.0,0.333,0.5,0.0,0.0,0.0,,0.75,0.33,1.0,0.333
1629014,Anfernee Simons,1610612757,POR,22.0,6,4,0.24,0.33,1.0,0.333,0.417,0.16,0.17,0.67,0.25,0.08,0.17,0.33,0.5
200765,Rajon Rondo,1610612746,LAC,35.0,13,8,0.245,0.31,1.0,0.308,0.462,0.057,0.0,0.23,0.0,0.189,0.31,0.77,0.4
1628467,Maxi Kleber,1610612742,DAL,29.0,7,3,0.233,0.29,1.0,0.286,0.286,0.2,0.29,0.86,0.333,0.033,0.0,0.14,0.0
1628990,Chandler Hutchison,1610612764,WAS,25.0,2,1,0.4,0.0,1.0,0.0,0.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,
1628385,Harry Giles III,1610612757,POR,23.0,1,1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,
1628379,Luke Kennard,1610612746,LAC,25.0,15,9,0.215,0.53,0.93,0.571,0.679,0.092,0.33,0.4,0.833,0.123,0.2,0.53,0.375
1626171,Bobby Portis,1610612749,MIL,26.0,20,13,0.119,0.4,0.9,0.444,0.444,0.113,0.4,0.85,0.471,0.007,0.0,0.05,0.0
1628975,Jevon Carter,1610612756,PHX,25.0,7,4,0.75,0.43,0.86,0.5,0.5,0.75,0.43,0.86,0.5,0.0,0.0,0.0,
1626196,Josh Richardson,1610612742,DAL,27.0,7,4,0.214,0.43,0.86,0.5,0.583,0.143,0.29,0.57,0.5,0.071,0.14,0.29,0.5
1627827,Dorian Finney-Smith,1610612742,DAL,28.0,7,5,0.094,0.14,0.86,0.167,0.167,0.063,0.14,0.57,0.25,0.031,0.0,0.29,0.0
200794,Paul Millsap,1610612743,DEN,36.0,9,5,0.14,0.11,0.78,0.143,0.143,0.08,0.11,0.44,0.25,0.06,0.0,0.33,0.0
2738,Andre Iguodala,1610612748,MIA,37.0,4,2,0.273,0.0,0.75,0.0,0.0,0.091,0.0,0.25,0.0,0.182,0.0,0.5,0.0
1629216,Gabe Vincent,1610612748,MIA,25.0,3,2,0.667,0.67,0.67,1.0,1.25,0.333,0.33,0.33,1.0,0.333,0.33,0.33,1.0
1629744,Matt Thomas,1610612762,UTA,26.0,3,1,1.0,0.0,0.67,0.0,0.0,1.0,0.0,0.67,0.0,0.0,0.0,0.0,
1629682,Tremont Waters,1610612738,BOS,23.0,3,2,0.5,0.0,0.67,0.0,0.0,0.25,0.0,0.33,0.0,0.25,0.0,0.33,0.0
1626220,Royce O'Neale,1610612762,UTA,28.0,11,7,0.082,0.09,0.64,0.143,0.214,0.0,0.0,0.0,,0.082,0.09,0.64,0.143
1629091,Elijah Bryant,1610612749,MIL,26.0,11,4,0.35,0.09,0.64,0.143,0.143,0.1,0.09,0.18,0.5,0.25,0.0,0.45,0.0
204020,Tyler Johnson,1610612751,BKN,29.0,8,4,0.294,0.25,0.63,0.4,0.4,0.294,0.25,0.63,0.4,0.0,0.0,0.0,
1629661,Cameron Johnson,1610612756,PHX,25.0,21,8,0.118,0.05,0.62,0.077,0.077,0.055,0.05,0.29,0.167,0.064,0.0,0.33,0.0
201572,Brook Lopez,1610612749,MIL,33.0,23,9,0.065,0.22,0.61,0.357,0.429,0.051,0.13,0.48,0.273,0.014,0.09,0.13,0.667
1630174,Aaron Nesmith,1610612738,BOS,21.0,5,3,0.167,0.0,0.6,0.0,0.0,0.0,0.0,0.0,,0.167,0.0,0.6,0.0
1627789,Timothe Luwawu-Cabarrot,1610612751,BKN,26.0,7,3,0.4,0.14,0.57,0.25,0.375,0.2,0.0,0.29,0.0,0.2,0.14,0.29,0.5
202734,E'Twaun Moore,1610612756,PHX,32.0,7,3,0.222,0.14,0.57,0.25,0.25,0.167,0.14,0.43,0.333,0.056,0.0,0.14,0.0
1627812,Yogi Ferrell,1610612746,LAC,28.0,9,4,1.0,0.22,0.56,0.4,0.4,0.8,0.22,0.44,0.5,0.2,0.0,0.11,0.0
1629035,Carsen Edwards,1610612738,BOS,23.0,2,1,0.333,0.5,0.5,1.0,1.5,0.0,0.0,0.0,,0.333,0.5,0.5,1.0
1629833,Keljin Blevins,1610612757,POR,25.0,2,1,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,
201933,Blake Griffin,1610612751,BKN,32.0,12,4,0.076,0.25,0.5,0.5,0.75,0.0,0.0,0.0,,0.076,0.25,0.5,0.5
1626246,Boban Marjanović,1610612742,DAL,32.0,4,2,0.051,0.25,0.5,0.5,0.5,0.051,0.25,0.5,0.5,0.0,0.0,0.0,
1627936,Alex Caruso,1610612747,LAL,27.0,6,2,0.079,0.17,0.5,0.333,0.333,0.053,0.17,0.33,0.5,0.026,0.0,0.17,0.0
1628035,Alfonzo McKinnie,1610612747,LAL,28.0,2,1,0.333,0.0,0.5,0.0,0.0,0.333,0.0,0.5,0.0,0.0,0.0,0.0,
204038,Langston Galloway,1610612756,PHX,29.0,2,1,0.143,0.0,0.5,0.0,0.0,0.143,0.0,0.5,0.0,0.0,0.0,0.0,
202083,Wesley Matthews,1610612747,LAL,34.0,6,2,0.091,0.0,0.5,0.0,0.0,0.091,0.0,0.5,0.0,0.0,0.0,0.0,
203463,Ben McLemore,1610612747,LAL,28.0,4,1,0.222,0.0,0.5,0.0,0.0,0.222,0.0,0.5,0.0,0.0,0.0,0.0,
202722,Dāvis Bertāns,1610612764,WAS,28.0,4,2,0.074,0.0,0.5,0.0,0.0,0.037,0.0,0.25,0.0,0.037,0.0,0.25,0.0
1629634,Brandon Clarke,1610612763,MEM,24.0,2,1,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,
1627884,Derrick Jones Jr.,1610612757,POR,24.0,2,1,0.2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,,0.2,0.0,0.5,0.0
1629641,Romeo Langford,1610612738,BOS,21.0,4,1,0.063,0.0,0.5,0.0,0.0,0.0,0.0,0.0,,0.063,0.0,0.5,0.0
1628400,Semi Ojeleye,1610612738,BOS,26.0,2,1,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,,0.25,0.0,0.5,0.0
201952,Jeff Teague,1610612749,MIL,33.0,16,4,0.226,0.13,0.44,0.286,0.357,0.097,0.06,0.19,0.333,0.129,0.06,0.25,0.25
201976,Patrick Beverley,1610612746,LAC,32.0,17,4,0.103,0.06,0.41,0.143,0.143,0.044,0.06,0.18,0.333,0.059,0.0,0.24,0.0
201577,Robin Lopez,1610612764,WAS,33.0,5,2,0.08,0.4,0.4,1.0,1.0,0.08,0.4,0.4,1.0,0.0,0.0,0.0,
1629684,Grant Williams,1610612738,BOS,22.0,5,1,0.154,0.2,0.4,0.5,0.75,0.0,0.0,0.0,,0.154,0.2,0.4,0.5
1627739,Kris Dunn,1610612737,ATL,27.0,5,2,0.4,0.2,0.4,0.5,0.5,0.4,0.2,0.4,0.5,0.0,0.0,0.0,
1630167,Obi Toppin,1610612752,NYK,23.0,5,2,0.087,0.0,0.4,0.0,0.0,0.087,0.0,0.4,0.0,0.0,0.0,0.0,
201587,Nicolas Batum,1610612746,LAC,32.0,19,4,0.064,0.16,0.37,0.429,0.643,0.018,0.0,0.11,0.0,0.046,0.16,0.26,0.6
1627777,Georges Niang,1610612762,UTA,28.0,11,4,0.103,0.09,0.36,0.25,0.25,0.103,0.09,0.36,0.25,0.0,0.0,0.0,
1628388,T.J. Leaf,1610612757,POR,24.0,3,1,0.25,0.33,0.33,1.0,1.0,0.25,0.33,0.33,1.0,0.0,0.0,0.0,
1627732,Ben Simmons,1610612755,PHI,24.0,12,2,0.042,0.08,0.33,0.25,0.25,0.032,0.08,0.25,0.333,0.011,0.0,0.08,0.0
1629626,Bol Bol,1610612743,DEN,21.0,3,1,1.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.33,0.0
1629057,Robert Williams III,1610612738,BOS,23.0,3,1,0.071,0.0,0.33,0.0,0.0,0.071,0.0,0.33,0.0,0.0,0.0,0.0,
1628470,Torrey Craig,1610612756,PHX,30.0,22,7,0.093,0.05,0.32,0.143,0.143,0.053,0.05,0.18,0.25,0.04,0.0,0.14,0.0
1626253,Axel Toupane,1610612749,MIL,28.0,4,1,0.25,0.25,0.25,1.0,1.0,0.25,0.25,0.25,1.0,0.0,0.0,0.0,
1630198,Isaiah Joe,1610612755,PHI,21.0,4,1,0.333,0.25,0.25,1.0,1.0,0.333,0.25,0.25,1.0,0.0,0.0,0.0,
1626149,Montrezl Harrell,1610612747,LAL,27.0,4,1,0.071,0.0,0.25,0.0,0.0,0.071,0.0,0.25,0.0,0.0,0.0,0.0,
1630241,Sam Merrill,1610612749,MIL,25.0,8,2,0.286,0.0,0.25,0.0,0.0,0.143,0.0,0.13,0.0,0.143,0.0,0.13,0.0
203473,Dewayne Dedmon,1610612748,MIA,31.0,4,1,0.056,0.0,0.25,0.0,0.0,0.056,0.0,0.25,0.0,0.0,0.0,0.0,
202693,Markieff Morris,1610612747,LAL,31.0,4,1,0.111,0.0,0.25,0.0,0.0,0.111,0.0,0.25,0.0,0.0,0.0,0.0,
1630235,Trent Forrest,1610612762,UTA,23.0,4,1,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,
1629028,Deandre Ayton,1610612756,PHX,22.0,22,3,0.021,0.14,0.23,0.6,0.6,0.021,0.14,0.23,0.6,0.0,0.0,0.0,
203503,Tony Snell,1610612737,ATL,29.0,9,2,0.125,0.0,0.22,0.0,0.0,0.063,0.0,0.11,0.0,0.063,0.0,0.11,0.0
1627846,Abdel Nader,1610612756,PHX,27.0,5,1,0.167,0.2,0.2,1.0,1.0,0.167,0.2,0.2,1.0,0.0,0.0,0.0,
1626178,Rondae Hollis-Jefferson,1610612757,POR,26.0,5,1,0.2,0.2,0.2,1.0,1.0,0.2,0.2,0.2,1.0,0.0,0.0,0.0,
202685,Jonas Valančiūnas,1610612763,MEM,29.0,5,1,0.017,0.2,0.2,1.0,1.0,0.017,0.2,0.2,1.0,0.0,0.0,0.0,
201188,Marc Gasol,1610612747,LAL,36.0,5,1,0.077,0.0,0.2,0.0,0.0,0.077,0.0,0.2,0.0,0.0,0.0,0.0,
1628991,Jaren Jackson Jr.,1610612763,MEM,21.0,5,1,0.019,0.0,0.2,0.0,0.0,0.0,0.0,0.0,,0.019,0.0,0.2,0.0
203991,Clint Capela,1610612737,ATL,27.0,18,3,0.022,0.06,0.17,0.333,0.333,0.022,0.06,0.17,0.333,0.0,0.0,0.0,
1630233,Nathan Knight,1610612737,ATL,23.0,6,1,0.143,0.0,0.17,0.0,0.0,0.143,0.0,0.17,0.0,0.0,0.0,0.0,
1628981,Bruno Fernando,1610612737,ATL,22.0,6,1,0.333,0.0,0.17,0.0,0.0,0.333,0.0,0.17,0.0,0.0,0.0,0.0,
