season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2015-16,203459,Allen Crabbe,Allen,1610612757,POR,Portland Trail Blazers,41500225,2016-05-11T00:00:00,POR @ GSW,L,32.5,0.222,0.778,0.2,0.0,0.75,0.45,0.05,0.1,0.2,0.0,1.0,1.0,0.0,0.714,0.286,7,9,0.778,1,947,947,947,488,1603,130,1334,681,129,103,932,722,1151,1059,1,1,201,630,874,206,571,157,1.0,32:31,2015,2016
2015-16,202329,Al-Farouq Aminu,Al-Farouq,1610612757,POR,Portland Trail Blazers,41500225,2016-05-11T00:00:00,POR @ GSW,L,36.3,0.5,0.5,0.25,0.125,0.563,0.0,0.187,0.188,0.125,0.5,0.5,1.0,0.0,0.8,0.2,5,10,0.5,1,947,947,947,316,1218,365,1285,573,297,639,618,516,1239,604,608,1,201,505,974,395,495,525,1.0,36:21,2015,2016
2015-16,203148,Brian Roberts,Brian,1610612757,POR,Portland Trail Blazers,41500225,2016-05-11T00:00:00,POR @ GSW,L,8.3,0.25,0.75,0.4,0.0,0.0,0.0,0.6,0.0,0.4,1.0,0.0,0.0,0.0,1.0,0.0,1,4,0.25,1,947,947,947,1539,1578,136,1052,681,789,639,89,788,749,1,1033,709,201,1,1069,1193,1137,1326,1.0,8:16,2015,2016
2015-16,203468,CJ McCollum,CJ,1610612757,POR,Portland Trail Blazers,41500225,2016-05-11T00:00:00,POR @ GSW,L,41.6,0.783,0.217,0.593,0.37,0.333,0.185,0.074,0.074,0.222,0.0,1.0,1.0,0.0,0.273,0.727,11,23,0.478,1,947,947,947,72,734,1000,795,205,520,401,898,762,1118,1059,1,1,201,1203,320,47,55,773,1.0,41:37,2015,2016
2015-16,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,41500225,2016-05-11T00:00:00,POR @ GSW,L,39.0,0.667,0.333,0.357,0.071,0.214,0.357,0.429,0.143,0.286,0.2,0.8,0.0,1.0,0.143,0.857,7,24,0.292,1,947,947,947,184,934,695,1183,663,682,154,180,605,980,982,370,709,1,1299,221,206,40,1265,1.0,38:59,2015,2016
2015-16,201945,Gerald Henderson,Gerald,1610612757,POR,Portland Trail Blazers,41500225,2016-05-11T00:00:00,POR @ GSW,L,15.6,0.667,0.333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,1,947,947,947,1226,934,695,1393,681,789,639,1,788,1276,1059,1033,709,201,1320,1069,1525,1279,1525,1.0,15:36,2015,2016
2015-16,202334,Ed Davis,Ed,1610612757,POR,Portland Trail Blazers,41500225,2016-05-11T00:00:00,POR @ GSW,L,23.3,0.667,0.333,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,1,947,947,947,903,934,695,1393,681,789,639,1,101,1276,1059,1033,709,201,1320,1069,1525,1279,1525,1.0,23:15,2015,2016
2015-16,203486,Mason Plumlee,Mason,1610612757,POR,Portland Trail Blazers,41500225,2016-05-11T00:00:00,POR @ GSW,L,23.6,1.0,0.0,0.8,0.0,0.0,0.4,0.2,0.4,0.8,1.0,0.0,0.0,0.0,1.0,0.0,2,5,0.4,1,947,947,947,893,1,1231,431,681,789,118,544,187,246,1,1033,709,201,1,1069,950,1005,937,1.0,23:36,2015,2016
2015-16,203090,Maurice Harkless,Maurice,1610612757,POR,Portland Trail Blazers,41500225,2016-05-11T00:00:00,POR @ GSW,L,19.8,0.455,0.545,0.308,0.0,0.692,0.0,0.0,0.0,0.308,0.5,0.5,1.0,0.0,0.8,0.2,5,11,0.455,1,947,947,947,1035,1394,338,1229,681,164,639,953,788,960,604,608,1,201,505,974,395,423,806,1.0,19:49,2015,2016
2015-16,203468,CJ McCollum,CJ,1610612757,POR,Portland Trail Blazers,41500224,2016-05-09T00:00:00,POR vs. GSW,L,47.8,0.609,0.391,0.417,0.25,0.5,0.083,0.083,0.208,0.167,0.0,1.0,0.5,0.5,0.222,0.778,9,23,0.391,1,947,947,947,1,1095,642,1048,325,325,596,875,467,1192,1059,1,643,104,1239,280,115,55,1002,1.0,47:49,2015,2016
2015-16,203486,Mason Plumlee,Mason,1610612757,POR,Portland Trail Blazers,41500224,2016-05-09T00:00:00,POR vs. GSW,L,35.1,1.0,0.0,1.0,0.0,0.0,0.167,0.0,0.0,1.0,0.833,0.167,0.0,0.0,0.833,0.167,6,11,0.545,1,947,947,947,364,1,1231,1,681,789,434,953,788,1,369,1013,709,201,483,1023,305,423,479,1.0,35:07,2015,2016
2015-16,203090,Maurice Harkless,Maurice,1610612757,POR,Portland Trail Blazers,41500224,2016-05-09T00:00:00,POR vs. GSW,L,17.2,0.778,0.222,0.5,0.25,0.375,0.0,0.125,0.125,0.25,0.5,0.5,1.0,0.0,0.667,0.333,3,9,0.333,1,947,947,947,1166,738,979,901,325,469,639,760,651,1056,604,608,1,201,653,762,718,571,1095,1.0,17:12,2015,2016
2015-16,203148,Brian Roberts,Brian,1610612757,POR,Portland Trail Blazers,41500224,2016-05-09T00:00:00,POR vs. GSW,L,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,947,947,947,1708,1645,1231,1393,681,789,639,953,788,1276,1059,1033,709,201,1320,1069,1525,1737,1525,1.0,3:59,2015,2016
