player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1641709,Ausar Thompson,Ausar,1610612765,DET,21.0,63,10,53,0.159,25.1,107.1,107.7,107.7,112.5,113.1,113.1,-5.4,-5.3,-5.3,0.108,1.43,16.3,0.077,0.173,0.124,11.4,11.4,0.505,0.522,0.161,0.164,102.23,101.67,84.72,101.67,0.084,3329,232,480,3.7,7.6,0.483,191,403,555,535,180,406,387,387,297,305,305,381,375,375,317,393,315,109,117,109,435,439,377,416,306,318,173,214,214,283,185,184,180,193,188,DET
1631205,Buddy Boeheim,Buddy,1610612765,DET,24.0,10,0,10,0.0,8.4,117.0,114.2,114.2,103.6,104.0,104.0,13.5,10.2,10.2,0.054,0.0,8.3,0.034,0.073,0.054,0.0,0.0,0.448,0.509,0.161,0.171,98.73,99.71,83.09,99.71,0.057,176,9,29,0.9,2.9,0.31,493,560,130,560,473,72,177,177,44,57,57,24,46,46,522,541,529,296,510,456,1,1,485,443,308,289,467,375,375,472,497,479,478,439,532,DET
1630595,Cade Cunningham,Cade,1610612765,DET,22.0,62,9,53,0.145,33.5,108.3,109.9,109.9,116.7,117.8,117.8,-8.4,-7.9,-7.9,0.359,2.19,23.8,0.016,0.115,0.064,10.9,10.8,0.5,0.546,0.298,0.305,101.99,100.77,83.97,100.77,0.126,4351,524,1167,8.5,18.8,0.449,200,412,555,541,48,376,318,318,477,495,495,439,435,435,11,207,132,476,303,381,408,403,383,352,16,17,191,283,283,83,38,31,27,16,297,DET
1629002,Chimezie Metu,Chimezie,1610612765,DET,27.0,51,24,27,0.471,16.8,106.4,105.5,105.5,111.5,112.0,112.0,-5.1,-6.6,-6.6,0.08,0.88,12.4,0.05,0.177,0.115,14.0,14.0,0.561,0.61,0.162,0.168,100.07,100.26,83.55,100.26,0.1,1798,123,244,2.4,4.8,0.504,284,257,344,342,302,428,439,439,252,257,257,372,399,399,418,503,436,206,107,132,524,526,194,126,298,295,340,326,326,191,275,283,287,307,135,DET
203095,Evan Fournier,Evan,1610612765,DET,31.0,32,8,24,0.25,18.1,97.1,97.8,97.8,109.5,109.9,109.9,-12.4,-12.1,-12.1,0.131,2.29,15.9,0.008,0.088,0.048,7.0,6.9,0.432,0.464,0.187,0.195,101.35,100.82,84.01,100.82,0.06,1221,79,221,2.5,6.9,0.357,385,423,282,474,275,526,519,519,150,165,165,506,502,502,260,196,331,539,443,504,104,103,502,500,197,192,244,278,278,453,339,304,280,208,506,DET
1630587,Isaiah Livers,Isaiah,1610612765,DET,25.0,23,1,22,0.043,20.4,106.1,106.1,106.1,124.1,125.4,125.4,-17.9,-19.3,-19.3,0.071,1.56,15.2,0.03,0.073,0.05,9.7,9.7,0.44,0.46,0.122,0.126,104.09,103.54,86.28,103.54,0.026,1011,40,116,1.7,5.0,0.345,420,538,262,559,240,434,422,422,556,561,561,537,538,538,462,355,361,322,511,484,315,316,495,505,494,492,59,106,106,540,399,376,356,288,516,DET
1630191,Isaiah Stewart,Isaiah,1610612765,DET,23.0,46,9,37,0.196,30.9,109.4,110.3,110.3,113.9,114.5,114.5,-4.5,-4.2,-4.2,0.069,1.11,13.1,0.053,0.161,0.107,11.8,11.8,0.575,0.6,0.143,0.146,101.31,100.63,83.86,100.63,0.081,2979,186,382,4.0,8.3,0.487,315,412,475,514,87,339,303,303,359,377,377,362,359,359,467,468,420,189,146,153,461,460,149,151,402,409,249,294,294,311,216,218,163,168,176,DET
1631093,Jaden Ivey,Jaden,1610612765,DET,22.0,77,14,63,0.182,28.8,109.0,109.9,109.9,116.6,117.7,117.7,-7.6,-7.7,-7.7,0.196,1.56,18.6,0.038,0.081,0.059,11.9,11.9,0.492,0.536,0.244,0.248,102.62,101.74,84.78,101.74,0.076,4706,417,973,5.4,12.6,0.429,54,361,570,523,117,355,317,317,476,492,492,425,431,431,140,358,246,266,482,421,465,465,420,392,69,76,146,208,208,351,71,59,99,82,378,DET
1631105,Jalen Duren,Jalen,1610612765,DET,20.0,61,13,48,0.213,29.1,107.5,109.3,109.3,115.7,117.0,117.0,-8.2,-7.6,-7.6,0.123,1.14,16.0,0.105,0.285,0.194,14.1,14.0,0.619,0.653,0.181,0.184,102.43,101.02,84.19,101.02,0.137,3730,349,564,5.7,9.2,0.619,206,377,539,507,113,398,343,343,445,477,477,436,427,427,280,464,329,46,9,9,525,524,57,50,218,228,160,263,263,51,108,158,85,141,32,DET
1630164,James Wiseman,James,1610612765,DET,23.0,63,9,54,0.143,17.3,104.2,104.8,104.8,118.1,118.2,118.2,-13.8,-13.4,-13.4,0.077,0.82,11.6,0.096,0.207,0.15,14.1,14.0,0.613,0.637,0.158,0.163,102.46,102.13,85.11,102.13,0.097,2315,187,305,3.0,4.8,0.613,191,412,558,542,288,468,458,458,505,504,504,517,514,514,436,508,469,63,62,57,526,525,65,67,327,325,157,174,174,207,214,259,228,304,36,DET
