player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1641709,Ausar Thompson,Ausar,1610612765,DET,21.0,63,10,53,0.159,1582.805,113.1,273,0.173,0.252,68,0.318,59,0.331,617,436,484,1658,4.88,191,403,555,535,176,305,87,117,131,74,45,48,109,429,389,404,399,148,DET
1631205,Buddy Boeheim,Buddy,1610612765,DET,24.0,10,0,10,0.0,84.00166666666667,104.0,7,0.073,0.111,0,0.0,1,0.125,22,27,32,88,0.46,493,560,130,560,486,57,504,510,502,539,539,478,352,67,91,95,90,470,DET
1630595,Cade Cunningham,Cade,1610612765,DET,22.0,62,9,53,0.145,2074.225,117.8,235,0.115,0.163,56,0.203,22,0.106,865,557,589,2302,3.52,200,412,555,541,90,495,115,303,337,119,237,193,389,551,462,464,499,215,DET
1629002,Chimezie Metu,Chimezie,1610612765,DET,27.0,51,24,27,0.471,858.9066666666666,112.0,153,0.177,0.267,43,0.295,16,0.203,339,245,265,892,2.84,284,257,344,342,294,257,215,107,107,183,67,248,215,305,279,289,280,259,DET
203095,Evan Fournier,Evan,1610612765,DET,31.0,32,8,24,0.25,579.6733333333333,109.9,53,0.088,0.133,29,0.271,7,0.132,247,171,171,622,2.28,385,423,282,474,342,165,373,443,449,269,89,343,341,255,236,226,237,295,DET
1630587,Isaiah Livers,Isaiah,1610612765,DET,25.0,23,1,22,0.043,469.39666666666665,125.4,33,0.073,0.115,13,0.191,5,0.135,186,157,134,564,-0.24,420,538,262,559,366,561,413,511,495,359,277,387,333,214,221,202,224,572,DET
1630191,Isaiah Stewart,Isaiah,1610612765,DET,23.0,46,9,37,0.196,1422.8166666666666,114.5,231,0.161,0.228,17,0.096,38,0.247,586,400,377,1580,3.75,315,412,475,514,198,377,123,146,162,334,522,108,173,416,371,356,384,205,DET
1631093,Jaden Ivey,Jaden,1610612765,DET,22.0,77,14,63,0.182,2217.4766666666665,117.7,178,0.081,0.114,57,0.206,41,0.19,908,635,657,2544,3.85,54,361,570,523,67,492,188,482,500,115,227,98,233,560,507,505,533,200,DET
1631105,Jalen Duren,Jalen,1610612765,DET,20.0,61,13,48,0.213,1777.4816666666666,117.0,517,0.285,0.398,33,0.15,47,0.26,737,481,514,1994,3.44,206,377,539,507,146,477,16,9,10,250,418,68,150,509,413,418,451,223,DET
1630164,James Wiseman,James,1610612765,DET,23.0,63,9,54,0.143,1091.0433333333333,118.2,226,0.207,0.322,12,0.082,39,0.351,471,369,362,1248,1.75,191,412,558,542,246,504,132,62,51,367,529,104,98,368,357,348,347,332,DET
1631197,Jared Rhoden,Jared,1610612765,DET,24.0,17,2,15,0.118,245.01666666666668,115.0,30,0.123,0.216,3,0.086,13,0.433,95,101,61,272,0.59,453,511,168,551,425,407,424,265,187,471,527,277,58,150,177,139,153,454,DET
1629669,Jaylen Nowell,Jaylen,1610612765,DET,24.0,13,3,10,0.231,213.7633333333333,111.0,18,0.082,0.134,4,0.103,2,0.067,52,73,53,224,0.77,480,489,130,498,432,211,453,476,443,459,507,451,466,116,147,130,143,428,DET
203925,Joe Harris,Joe,1610612765,DET,32.0,16,4,12,0.25,169.97833333333332,119.4,10,0.057,0.096,3,0.136,2,0.087,75,66,42,196,0.21,461,482,138,474,446,528,488,534,529,471,450,451,429,138,143,111,134,505,DET
1628995,Kevin Knox II,Kevin,1610612765,DET,24.0,31,4,27,0.129,560.2333333333333,117.2,57,0.108,0.152,13,0.171,7,0.171,217,131,175,652,1.06,392,482,344,549,347,481,358,335,375,359,347,343,265,235,201,227,243,399,DET
1630165,Killian Hayes,Killian,1610612765,DET,22.0,42,7,35,0.167,1007.6583333333332,117.6,108,0.107,0.158,36,0.288,20,0.189,412,304,284,1188,1.79,341,440,461,530,265,490,281,344,351,230,71,209,236,345,323,301,336,330,DET
1630201,Malachi Flynn,Malachi,1610612765,DET,26.0,69,28,41,0.406,876.9216666666666,114.6,93,0.106,0.172,38,0.255,8,0.088,345,305,241,968,2.25,138,221,507,382,288,387,305,350,305,223,110,331,427,308,324,273,296,301,DET
1630608,Malcolm Cazalon,Malcolm,1610612765,DET,22.0,1,0,1,0.0,2.583333333333333,100.0,0,0.0,0.0,0,0.0,0,0.0,0,2,0,6,0.02,565,560,14,560,569,34,557,557,557,539,539,520,520,1,9,1,7,550,DET
1631204,Marcus Sasser,Marcus,1610612765,DET,23.0,71,11,60,0.155,1351.11,115.7,114,0.085,0.128,44,0.235,12,0.103,562,395,433,1516,3.12,118,392,568,539,207,438,273,455,465,179,153,286,397,404,370,379,380,241,DET
1629656,Quentin Grimes,Quentin,1610612765,DET,24.0,51,32,19,0.627,1024.9433333333334,109.1,85,0.08,0.119,35,0.24,7,0.08,313,293,317,1038,4.17,284,183,226,125,260,132,316,486,486,239,143,343,443,294,312,317,312,182,DET
1631323,Simone Fontecchio,Simone,1610612765,DET,28.0,66,29,37,0.439,1643.8933333333334,114.5,182,0.107,0.154,44,0.171,23,0.128,573,429,607,1796,4.39,170,213,475,366,168,376,180,347,366,179,346,188,349,407,384,475,415,169,DET
1630649,Stanley Umude,Stanley,1610612765,DET,25.0,24,4,20,0.167,307.12166666666667,113.8,43,0.13,0.188,8,0.229,7,0.241,138,68,102,328,0.9,416,482,237,530,411,335,394,235,255,407,165,343,179,185,144,169,164,415,DET
201959,Taj Gibson,Taj,1610612765,DET,39.0,20,8,12,0.4,204.50333333333333,107.1,25,0.125,0.168,3,0.1,7,0.438,48,38,58,170,0.98,439,423,138,385,435,93,437,257,318,471,509,343,56,108,112,136,128,407,DET
1641787,Tosan Evbuomwan,Tosan,1610612765,DET,23.0,17,1,16,0.059,366.5783333333333,119.2,42,0.122,0.175,6,0.107,5,0.185,149,104,113,424,0.47,453,538,184,558,395,525,396,273,291,434,503,387,244,194,179,183,189,469,DET
1628972,Troy Brown Jr.,Troy,1610612765,DET,24.0,59,30,29,0.508,826.5116666666667,114.2,119,0.143,0.206,24,0.198,3,0.038,350,232,240,956,2.24,225,201,381,299,298,362,268,185,211,298,258,428,500,309,273,271,293,302,DET
