player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1641709,Ausar Thompson,Ausar,1610612765,DET,21.0,63,10,53,0.159,1582.805,87,90,106,392,617,436,484,1658,59,33,175,118,1515.4,191,403,555,535,176,185,142,129,119,429,389,404,399,48,421,519,136,162,DET
1631205,Buddy Boeheim,Buddy,1610612765,DET,24.0,10,0,10,0.0,84.00166666666667,9,5,0,0,22,27,32,88,1,1,5,5,53.5,493,560,130,560,486,440,469,518,551,67,91,95,90,478,49,61,467,502,DET
1630595,Cade Cunningham,Cade,1610612765,DET,22.0,62,9,53,0.145,2074.225,146,67,119,568,865,557,589,2302,22,92,153,194,2444.6,200,412,555,541,90,91,205,113,57,551,462,464,499,193,568,483,64,50,DET
1629002,Chimezie Metu,Chimezie,1610612765,DET,27.0,51,24,27,0.471,858.9066666666666,67,35,45,176,339,245,265,892,16,16,71,50,758.8,284,257,344,342,294,227,307,245,243,305,279,289,280,248,292,281,272,282,DET
203095,Evan Fournier,Evan,1610612765,DET,31.0,32,8,24,0.25,579.6733333333333,40,20,32,64,247,171,171,622,7,6,48,20,448.6,385,423,282,474,342,312,377,299,362,255,236,226,237,343,184,215,375,348,DET
1630587,Isaiah Livers,Isaiah,1610612765,DET,25.0,23,1,22,0.043,469.39666666666665,18,6,18,30,186,157,134,564,5,8,43,15,247.1,420,538,262,559,366,397,457,358,422,214,221,202,224,387,211,202,399,403,DET
1630191,Isaiah Stewart,Isaiah,1610612765,DET,23.0,46,9,37,0.196,1422.8166666666666,56,100,28,232,586,400,377,1580,38,17,99,82,1077.5,315,412,475,514,198,262,124,315,195,416,371,356,384,108,308,357,200,219,DET
1631093,Jaden Ivey,Jaden,1610612765,DET,22.0,77,14,63,0.182,2217.4766666666665,148,98,237,514,908,635,657,2544,41,88,204,227,2049.8,54,361,570,523,67,87,130,17,68,560,507,505,533,98,563,549,51,86,DET
1631105,Jalen Duren,Jalen,1610612765,DET,20.0,61,13,48,0.213,1777.4816666666666,93,202,89,690,737,481,514,1994,47,47,192,149,2023.3,206,377,539,507,146,177,12,148,33,509,413,418,451,68,484,538,102,92,DET
1630164,James Wiseman,James,1610612765,DET,23.0,63,9,54,0.143,1091.0433333333333,67,117,53,358,471,369,362,1248,39,20,141,84,1017.2,191,412,558,542,246,227,92,223,133,368,357,348,347,104,335,452,194,233,DET
1631197,Jared Rhoden,Jared,1610612765,DET,24.0,17,2,15,0.118,245.01666666666668,19,12,8,28,95,101,61,272,13,3,28,7,184.6,453,511,168,551,425,392,411,425,427,150,177,139,153,277,121,168,458,427,DET
1629669,Jaylen Nowell,Jaylen,1610612765,DET,24.0,13,3,10,0.231,213.7633333333333,14,8,16,32,52,73,53,224,2,2,15,8,149.3,480,489,130,498,432,412,445,375,415,116,147,130,143,451,82,122,446,440,DET
203925,Joe Harris,Joe,1610612765,DET,32.0,16,4,12,0.25,169.97833333333332,5,6,8,8,75,66,42,196,2,4,19,4,80.6,461,482,138,474,446,472,457,425,497,138,143,111,134,451,149,136,476,478,DET
1628995,Kevin Knox II,Kevin,1610612765,DET,24.0,31,4,27,0.129,560.2333333333333,36,17,55,96,217,131,175,652,7,12,50,22,385.5,392,482,344,549,347,321,389,218,318,235,201,227,243,343,248,227,367,372,DET
1630165,Killian Hayes,Killian,1610612765,DET,22.0,42,7,35,0.167,1007.6583333333332,40,18,30,120,412,304,284,1188,20,12,75,54,856.3,341,440,461,530,265,312,383,303,294,345,323,301,336,209,248,294,264,260,DET
1630201,Malachi Flynn,Malachi,1610612765,DET,26.0,69,28,41,0.406,876.9216666666666,78,35,52,116,345,305,241,968,8,19,66,56,786.8,138,221,507,381,288,197,307,226,298,308,324,273,296,331,332,268,258,278,DET
1630608,Malcolm Cazalon,Malcolm,1610612765,DET,22.0,1,0,1,0.0,2.583333333333333,0,0,0,0,0,2,0,6,0,0,0,0,0.0,565,560,14,560,569,518,517,518,551,1,9,1,7,520,1,1,547,568,DET
1631204,Marcus Sasser,Marcus,1610612765,DET,23.0,71,11,60,0.155,1351.11,73,41,59,182,562,395,433,1516,12,24,103,73,1168.0,118,392,568,539,207,208,282,207,235,404,370,379,380,286,367,369,227,203,DET
1629656,Quentin Grimes,Quentin,1610612765,DET,24.0,51,32,19,0.627,1024.9433333333334,55,51,85,78,313,293,317,1038,7,15,75,34,676.0,284,183,226,125,260,264,250,156,343,294,312,317,312,343,281,294,325,299,DET
1631323,Simone Fontecchio,Simone,1610612765,DET,28.0,66,29,37,0.439,1643.8933333333334,99,92,89,218,573,429,607,1796,23,35,110,61,1271.7,170,213,475,366,168,162,139,148,207,407,384,475,415,188,434,386,244,193,DET
1630649,Stanley Umude,Stanley,1610612765,DET,25.0,24,4,20,0.167,307.12166666666667,16,5,25,22,138,68,102,328,7,4,40,21,235.7,416,482,237,530,411,405,469,333,443,185,144,169,164,343,149,194,369,412,DET
201959,Taj Gibson,Taj,1610612765,DET,39.0,20,8,12,0.4,204.50333333333333,5,6,0,18,48,38,58,170,7,3,31,3,119.9,439,423,138,385,435,472,457,518,458,108,112,136,128,343,121,176,485,452,DET
1641787,Tosan Evbuomwan,Tosan,1610612765,DET,23.0,17,1,16,0.059,366.5783333333333,18,7,15,48,149,104,113,424,5,5,23,19,221.0,453,538,184,558,395,397,452,384,387,194,179,183,189,387,166,152,382,416,DET
1628972,Troy Brown Jr.,Troy,1610612765,DET,24.0,59,30,29,0.508,826.5116666666667,42,35,28,52,350,232,240,956,3,15,42,27,560.8,225,201,381,299,298,304,307,315,379,309,273,271,293,428,281,199,350,316,DET
