player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1641709,Ausar Thompson,Ausar,1610612765,DET,21.0,63,10,53,0.159,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,1.0,3.0,1.0,0.0,0.0,0.0,191,403,555,535,158,71,44,84,20,143,6,44,233,130,100,120,36,12,321,DET
1631205,Buddy Boeheim,Buddy,1610612765,DET,24.0,10,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493,560,130,560,393,71,44,84,20,143,80,44,448,238,302,206,36,12,321,DET
1630595,Cade Cunningham,Cade,1610612765,DET,22.0,62,9,53,0.145,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,1.0,7.0,1.0,0.0,0.0,3.0,200,412,555,541,90,71,44,84,20,143,80,13,98,130,27,120,36,12,91,DET
1629002,Chimezie Metu,Chimezie,1610612765,DET,27.0,51,24,27,0.471,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,3.0,0.0,0.0,1.0,284,257,344,342,239,14,44,84,20,143,80,44,261,130,200,59,36,12,201,DET
203095,Evan Fournier,Evan,1610612765,DET,31.0,32,8,24,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,385,423,282,474,393,71,44,84,20,44,80,44,448,238,302,206,36,12,126,DET
1630587,Isaiah Livers,Isaiah,1610612765,DET,25.0,23,1,22,0.043,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,420,538,262,559,158,71,44,84,20,143,80,44,380,238,200,120,36,12,91,DET
1630191,Isaiah Stewart,Isaiah,1610612765,DET,23.0,46,9,37,0.196,9.0,1.0,0.0,6.0,1.0,0.0,1.0,0.0,14.0,1.0,4.0,3.0,0.0,0.0,0.0,315,412,475,514,43,14,44,4,2,143,26,44,82,130,64,59,36,12,321,DET
1631093,Jaden Ivey,Jaden,1610612765,DET,22.0,77,14,63,0.182,12.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,7.0,4.0,1.0,0.0,5.0,54,361,570,523,21,71,11,84,20,44,80,44,69,238,27,46,6,12,36,DET
1631105,Jalen Duren,Jalen,1610612765,DET,20.0,61,13,48,0.213,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,37.0,5.0,2.0,4.0,0.0,0.0,4.0,206,377,539,507,203,14,44,84,20,3,80,44,9,23,145,46,36,12,57,DET
1630164,James Wiseman,James,1610612765,DET,23.0,63,9,54,0.143,4.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,29.0,2.0,1.0,9.0,0.0,1.0,1.0,191,412,558,542,158,71,44,12,20,143,13,44,17,71,200,13,36,4,201,DET
