season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22015,203897,Zach LaVine,1610612750,MIN,Minnesota Timberwolves,Spotup,Offensive,0.902,82,0.141,1.155,0.496,0.042,0.131,0.042,0.012,0.446,0.649,168,194,70,141,71
22015,201937,Ricky Rubio,1610612750,MIN,Minnesota Timberwolves,Spotup,Offensive,0.373,76,0.226,0.885,0.321,0.038,0.072,0.038,0.0,0.322,0.457,208,184,59,184,125
22015,1626157,Karl-Anthony Towns,1610612750,MIN,Minnesota Timberwolves,Spotup,Offensive,0.825,82,0.111,1.094,0.514,0.038,0.05,0.031,0.013,0.494,0.564,160,175,76,148,72
22015,203952,Andrew Wiggins,1610612750,MIN,Minnesota Timberwolves,Spotup,Offensive,0.524,81,0.099,0.953,0.397,0.094,0.076,0.082,0.023,0.392,0.497,171,163,58,146,88
22015,203498,Shabazz Muhammad,1610612750,MIN,Minnesota Timberwolves,Spotup,Offensive,0.282,82,0.207,0.82,0.323,0.028,0.051,0.022,0.0,0.315,0.427,178,146,53,164,111
22015,203476,Gorgui Dieng,1610612750,MIN,Minnesota Timberwolves,Spotup,Offensive,0.406,82,0.142,0.898,0.465,0.034,0.11,0.034,0.0,0.432,0.49,118,106,47,101,54
22015,202357,Nemanja Bjelica,1610612750,MIN,Minnesota Timberwolves,Spotup,Offensive,0.608,60,0.326,0.99,0.372,0.02,0.05,0.02,0.01,0.36,0.516,100,99,35,94,59
22015,2419,Tayshaun Prince,1610612750,MIN,Minnesota Timberwolves,Spotup,Offensive,0.289,77,0.436,0.828,0.416,0.009,0.017,0.009,0.0,0.414,0.416,116,96,47,113,66
22015,2755,Kevin Martin,1610612750,MIN,Minnesota Timberwolves,Spotup,Offensive,0.35,39,0.149,0.862,0.328,0.062,0.062,0.046,0.015,0.338,0.422,65,56,19,58,39
22015,708,Kevin Garnett,1610612750,MIN,Minnesota Timberwolves,Spotup,Offensive,0.296,38,0.257,0.833,0.417,0.0,0.0,0.0,0.0,0.417,0.417,36,30,15,36,21
22015,1626145,Tyus Jones,1610612750,MIN,Minnesota Timberwolves,Spotup,Offensive,0.093,37,0.183,0.649,0.212,0.054,0.054,0.054,0.0,0.243,0.318,37,24,7,33,26
